# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
33300000,0.0036,-0.0004,-0.125,0.01,-2.66,-9.84
33310000,0.0008,-0.0046,-0.1234,-0.23,-2.45,-9.52
33320000,0.0056,0.0006,-0.125,0.3,-2.34,-9.85
33330000,0.0062,-0.0018,-0.1236,0,-2.6,-9.64
33340000,-0.0016,-0.0016,-0.1242,0.11,-2.49,-9.86
33350000,0.0038,-0.0034,-0.123,0.02,-2.43,-9.81
33360000,0.003,-0.0038,-0.128,0.1,-2.49,-9.72
33370000,0.0062,-0.0012,-0.1232,0.1,-2.32,-9.74
33380000,-0.0006,0.0006,-0.1262,0.17,-2.71,-9.74
33390000,0.0002,0.0006,-0.123,-0.03,-2.5,-9.8
33400000,0.0008,-0.0034,-0.1274,0.03,-2.44,-9.87
33410000,0.0026,0.0016,-0.1212,0.02,-2.32,-9.81
33420000,0.0068,-0.0038,-0.1264,0.25,-2.59,-9.96
33430000,0.0022,-0.0018,-0.124,0.23,-2.4,-9.63
33440000,0.002,-0.0036,-0.1212,0.08,-2.36,-9.73
33450000,-0.0006,-0.0072,-0.1224,0.03,-2.45,-9.88
33460000,0.0046,-0.0004,-0.1248,0.17,-2.34,-9.65
33470000,0.0034,0.0022,-0.124,-0.11,-2.55,-9.85
33480000,0.0022,-0.0036,-0.1254,0.24,-2.46,-9.7
33490000,0.0018,-0.0038,-0.1218,-0.01,-2.44,-9.54
33500000,0.0006,0.0012,-0.1288,0.18,-2.36,-9.97
33510000,0.0032,-0.003,-0.1208,0.19,-2.46,-9.9
33520000,0.0072,0.0012,-0.1222,0.08,-2.7,-9.62
33530000,0.005,-0.0032,-0.1206,0.29,-2.45,-9.73
33540000,0.0014,-0.0016,-0.1264,0.21,-2.4,-9.84
33550000,0.0042,-0.0044,-0.124,0.05,-2.39,-9.83
33560000,0.0006,0.001,-0.1288,0.09,-2.68,-9.84
33570000,0.0028,0.0022,-0.1218,0.15,-2.8,-9.67
33580000,0.0022,-0.003,-0.1228,-0.05,-2.39,-9.79
33590000,0.0048,-0.0044,-0.1236,-0.04,-2.44,-9.84
33600000,-0.0036,0.0016,-0.1256,0.01,-2.43,-9.62
33610000,0.0026,0.0008,-0.1222,0.01,-2.38,-9.75
33620000,0.006,-0.0008,-0.127,0.24,-2.43,-9.94
33630000,0.0034,-0.0024,-0.1276,0.08,-2.58,-9.63
33640000,0.0016,-0.0024,-0.1216,0.15,-2.46,-9.73
33650000,0.0016,-0.0014,-0.126,0.14,-2.47,-9.73
33660000,0.0018,-0.0034,-0.1226,0.28,-2.51,-9.85
33670000,0.0048,-0.0036,-0.125,0.26,-2.5,-9.59
33680000,0.0002,0.0012,-0.1234,-0.01,-2.48,-9.9
33690000,0.0034,-0.0044,-0.1248,0.17,-2.56,-9.65
33700000,0.0016,0,-0.1228,0.1,-2.58,-9.95
33710000,0.0038,-0.0004,-0.1256,0.08,-2.36,-9.81
33720000,-0.0002,-0.0038,-0.121,0.25,-2.35,-9.54
33730000,0.0014,-0.001,-0.1224,0.09,-2.31,-9.79
33740000,0.0018,0.0004,-0.1236,0.24,-2.59,-9.71
33750000,0.0046,-0.003,-0.1226,-0.03,-2.58,-9.83
33760000,0.0034,-0.0022,-0.1308,0.16,-2.42,-9.82
33770000,0.0032,0.0006,-0.1246,0.22,-2.57,-9.7
33780000,0.0036,-0.0006,-0.1224,0.22,-2.5,-9.86
33790000,0.0056,-0.0028,-0.1276,0.21,-2.63,-9.83
33800000,0.0038,-0.0032,-0.1212,0.08,-2.2,-9.69
33810000,0.003,-0.0016,-0.1216,0.27,-2.7,-9.72
33820000,0.0018,-0.0032,-0.1232,0.21,-2.3,-9.72
33830000,0.0036,-0.0004,-0.1256,0.09,-2.49,-9.7
33840000,-0,-0.0008,-0.1256,0.22,-2.54,-9.82
33850000,0.004,-0.0038,-0.1234,-0.06,-2.48,-9.86
33860000,0.0006,0.0006,-0.124,0.39,-2.54,-9.72
33870000,0.0026,-0.006,-0.1242,0.09,-2.29,-9.76
33880000,0.0008,0.0002,-0.1232,0.41,-2.54,-9.76
33890000,0.0036,-0.001,-0.1246,0.39,-2.41,-9.83
33900000,-0.0022,-0.0012,-0.1244,0.08,-2.58,-9.69
33910000,0.0074,0.0012,-0.1228,0.34,-2.4,-9.83
33920000,0.0032,-0.0012,-0.123,0.06,-2.64,-9.65
33930000,0.005,-0.0038,-0.1228,0.3,-2.52,-9.77
33940000,0.0016,-0.001,-0.127,0.28,-2.63,-9.74
33950000,0.0028,-0.0006,-0.1262,0.2,-2.76,-9.64
33960000,0.0016,-0.0016,-0.1242,0.22,-2.25,-9.84
33970000,0.0048,-0.0012,-0.123,0.03,-2.51,-9.65
33980000,-0.0028,0.0014,-0.1226,0.26,-2.4,-9.86
33990000,0.0012,-0.0072,-0.121,0.34,-2.4,-9.88
34000000,0.006,0.0008,-0.1298,0.09,-2.57,-9.62
34010000,0,-0.0022,-0.122,0.21,-2.41,-9.7
34020000,0.0014,-0.0006,-0.1264,0.25,-2.39,-9.65
34030000,0.0016,-0.0052,-0.1216,0.18,-2.42,-9.81
34040000,0.0036,0.001,-0.1258,0.28,-2.48,-9.68
34050000,0.001,0.0018,-0.1222,0.26,-2.47,-9.83
34060000,0.0042,0.0012,-0.121,0.3,-2.51,-9.73
34070000,0.004,-0.0036,-0.1286,0.11,-2.37,-9.68
34080000,0.0024,-0.005,-0.1254,0.26,-2.66,-9.83
34090000,0.0046,-0.0018,-0.1228,0.1,-2.44,-9.64
34100000,0.0016,0.0008,-0.1226,0.24,-2.37,-9.78
34110000,0.0064,-0.002,-0.1222,0.37,-2.62,-9.62
34120000,0.001,-0.001,-0.1246,0.4,-2.38,-9.99
34130000,0.0056,-0.0002,-0.1226,0.31,-2.74,-9.87
34140000,-0.0006,-0.0066,-0.1258,0.15,-2.37,-9.6
34150000,0.0036,-0.002,-0.121,0.35,-2.33,-9.95
34160000,0.0036,0.0002,-0.128,0.27,-2.55,-9.77
34170000,-0,-0,-0.1252,0.34,-2.49,-9.51
34180000,0.0054,-0.0046,-0.1214,0.51,-2.42,-9.91
34190000,0.0056,-0.001,-0.126,0.36,-2.44,-9.86
34200000,0,0.001,-0.1218,0.11,-2.54,-9.74
34210000,0.0002,-0.0048,-0.1264,0.37,-2.52,-9.72
34220000,0.0058,-0.0014,-0.123,0.23,-2.41,-9.8
34230000,0.0028,-0.0028,-0.128,0.36,-2.38,-9.62
34240000,0.0006,-0.0006,-0.119,0.17,-2.59,-9.91
34250000,0.0006,-0.001,-0.1262,0.4,-2.37,-9.67
34260000,0.0072,0.0026,-0.1242,0.25,-2.61,-9.89
34270000,0.0032,0.0002,-0.1258,0.24,-2.56,-9.9
34280000,-0.0002,-0.005,-0.1252,0.33,-2.38,-9.6
34290000,0.0042,-0.0036,-0.1218,0.21,-2.58,-9.77
34300000,0.0048,-0.001,-0.127,0.36,-2.41,-9.77
34310000,0.0024,0.0016,-0.1222,0.34,-2.65,-9.71
34320000,0.002,-0.0016,-0.1228,0.29,-2.39,-9.68
34330000,0.0044,0.0004,-0.1218,0.2,-2.51,-9.9
34340000,-0.0014,-0.0032,-0.1246,0.47,-2.45,-9.82
34350000,-0.0004,-0.001,-0.1214,0.33,-2.31,-9.67
34360000,0.0028,-0.004,-0.125,0.38,-2.63,-9.7
34370000,0.0056,-0.0048,-0.1232,0.39,-2.45,-9.83
34380000,0.0008,-0.0014,-0.1264,0.13,-2.42,-9.9
34390000,0.0058,-0.0006,-0.1224,0.49,-2.49,-9.68
34400000,0,-0.0002,-0.1254,0.23,-2.57,-9.64
34410000,0.0026,0.0018,-0.1196,0.53,-2.33,-9.87
34420000,-0.0002,-0.0028,-0.1272,0.15,-2.59,-9.64
34430000,0.0026,-0.0082,-0.1238,0.35,-2.47,-9.78
34440000,0.0012,0.0026,-0.1218,0.39,-2.52,-9.79
34450000,0.0004,-0.0018,-0.1258,0.26,-2.46,-9.79
34460000,0.002,-0.0022,-0.1236,0.49,-2.55,-9.8
34470000,0.0002,-0.002,-0.1282,0.22,-2.38,-9.68
34480000,0.0072,-0.0006,-0.1232,0.42,-2.38,-9.61
34490000,0.0032,-0.0012,-0.126,0.41,-2.41,-9.82
34500000,0.0022,0.002,-0.1238,0.51,-2.62,-9.72
34510000,0.0042,0.002,-0.1234,0.31,-2.52,-9.83
34520000,-0.0018,-0.0018,-0.1246,0.39,-2.3,-9.72
34530000,0.0068,-0.003,-0.1254,0.4,-2.44,-9.73
34540000,0.0026,-0.001,-0.1222,0.37,-2.61,-9.74
34550000,0.0072,-0.0006,-0.1228,0.53,-2.48,-9.74
34560000,-0.0016,-0.0024,-0.125,0.29,-2.5,-9.83
34570000,0.0056,-0.0012,-0.1198,0.14,-2.21,-9.86
34580000,0,-0.001,-0.124,0.46,-2.45,-9.6
34590000,0.0044,-0.0024,-0.1212,0.43,-2.45,-9.92
34600000,0.0028,-0.003,-0.1228,0.13,-2.3,-9.72
34610000,0.0018,-0.004,-0.1208,0.18,-2.27,-9.7
34620000,0.005,-0.001,-0.1212,0.3,-2.23,-9.98
34630000,-0.004,-0.0004,-0.1218,0.38,-2.51,-9.61
34640000,0.008,0.001,-0.1214,0.18,-2.32,-9.78
34650000,0.005,-0.0018,-0.1206,0.25,-2.26,-9.87
34660000,0.0024,-0.002,-0.12,0.26,-2.4,-9.77
34670000,0.004,-0.002,-0.122,0.38,-2.5,-9.59
34680000,0.0036,-0.0026,-0.1214,0.3,-2.44,-9.75
34690000,0.0058,-0.0018,-0.1202,0.43,-2.45,-9.59
34700000,0.0028,-0.001,-0.1222,0.27,-2.3,-9.94
34710000,-0.0038,0.0012,-0.1226,0.22,-2.38,-9.74
34720000,0.0044,-0.0024,-0.1248,0.37,-2.39,-9.88
34730000,0.005,0.0026,-0.1212,0.29,-2.37,-9.81
34740000,0.0026,-0.0034,-0.1176,0.53,-2.44,-9.7
34750000,0.0044,-0.0056,-0.1204,0.29,-2.21,-9.73
34760000,0.0032,-0.0018,-0.1252,0.37,-2.43,-9.79
34770000,0.0072,-0.0074,-0.1198,0.41,-2.37,-9.58
34780000,0.0004,0.0022,-0.1234,0.13,-2.51,-9.98
34790000,0.0014,-0.0026,-0.1198,0.25,-2.33,-9.87
34800000,0.0014,-0.0006,-0.1216,0.28,-2.32,-9.71
34810000,-0.0014,-0.0046,-0.1214,0.37,-2.26,-9.84
34820000,0.0022,-0.0014,-0.1244,0.23,-2.33,-9.68
34830000,0.0056,-0.0028,-0.1212,0.35,-2.46,-9.64
34840000,0.003,-0.0054,-0.1184,0.28,-2.42,-10.06
34850000,-0.0002,0,-0.118,0.32,-2.43,-9.62
34860000,0.0072,-0.0012,-0.1214,0.34,-2.39,-9.94
34870000,-0,0.0012,-0.1222,0.51,-2.39,-9.76
34880000,0.0074,-0.0026,-0.1204,0.24,-2.39,-9.75
34890000,0.0026,-0.0022,-0.118,0.32,-2.25,-10.01
34900000,-0.0004,0.0006,-0.1254,0.38,-2.51,-9.69
34910000,0.0086,-0.0062,-0.1172,0.33,-2.24,-9.76
34920000,0.0016,0.002,-0.12,0.6,-2.4,-9.83
34930000,0.0052,-0.004,-0.1248,0.56,-2.54,-9.76
34940000,0.0058,-0.0032,-0.1184,0.29,-2.3,-9.64
34950000,0.0058,0.0002,-0.122,0.18,-2.32,-9.82
34960000,-0.0006,-0.001,-0.1214,0.42,-2.47,-9.66
34970000,0.0068,-0.0028,-0.1204,0.32,-2.39,-9.95
34980000,-0.0008,-0.0024,-0.1176,0.26,-2.33,-9.77
34990000,0.0024,0.0008,-0.1186,0.41,-2.4,-9.69
35000000,0.0038,-0.0026,-0.128,0.29,-2.39,-9.68
35010000,-0.0026,0.0004,-0.1234,0.35,-2.42,-9.9
35020000,0.0018,-0.0034,-0.1182,0.45,-2.33,-9.69
35030000,0.0032,-0.001,-0.1196,0.5,-2.21,-9.75
35040000,0.0078,-0.0016,-0.1234,0.35,-2.57,-9.86
35050000,0.0026,-0.0032,-0.1212,0.31,-2.36,-9.84
35060000,0.0044,-0.0026,-0.1238,0.48,-2.52,-9.61
35070000,0.0056,0.0028,-0.121,0.38,-2.42,-9.65
35080000,-0.0012,-0.0028,-0.1214,0.39,-2.18,-9.93
35090000,0.0054,-0.0052,-0.1206,0.3,-2.29,-10.02
35100000,-0.0008,-0.0022,-0.1226,0.52,-2.3,-9.53
35110000,0,-0.0006,-0.125,0.57,-2.26,-9.84
35120000,0.002,-0.0008,-0.1166,0.26,-2.47,-9.78
35130000,0.003,0.0012,-0.121,0.6,-2.41,-9.81
35140000,0.0064,-0.006,-0.1234,0.25,-2.42,-9.73
35150000,0.0052,0.003,-0.123,0.42,-2.46,-9.87
35160000,0.0016,-0.004,-0.122,0.42,-2.42,-9.69
35170000,0.0072,0.0014,-0.1224,0.52,-2.36,-9.85
35180000,0.003,-0.0054,-0.122,0.32,-2.34,-9.68
35190000,-0.0002,-0.0026,-0.12,0.33,-2.3,-9.79
35200000,0.0042,-0.0026,-0.1226,0.48,-2.29,-9.78
35210000,0.003,-0.0024,-0.1256,0.54,-2.31,-9.78
35220000,0.0052,-0.0012,-0.1212,0.43,-2.35,-9.8
35230000,0.0026,-0.0024,-0.1214,0.53,-2.29,-9.72
35240000,0.004,0.0034,-0.1204,0.4,-2.43,-9.66
35250000,0.0002,-0.0026,-0.121,0.36,-2.45,-9.78
35260000,0.0068,-0.0044,-0.121,0.37,-2.37,-9.71
35270000,0.0016,-0.0014,-0.1208,0.4,-2.27,-9.71
35280000,0.002,-0.0012,-0.122,0.6,-2.33,-9.87
35290000,0.0056,0.0012,-0.1172,0.75,-2.26,-9.9
35300000,0.0026,-0.0024,-0.1256,0.28,-2.47,-9.71
35310000,0.0022,-0.0014,-0.1196,0.46,-2.26,-9.74
35320000,0.0014,-0.0036,-0.122,0.43,-2.41,-9.64
35330000,0.0018,-0.0018,-0.1234,0.52,-2.33,-9.87
35340000,-0.0004,-0.0024,-0.1178,0.41,-2.47,-9.62
35350000,0.0026,-0.0012,-0.1218,0.62,-2.34,-9.75
35360000,0.0068,-0.0036,-0.1192,0.36,-2.45,-9.94
35370000,0.0014,-0.0016,-0.1228,0.41,-2.15,-9.75
35380000,0.005,-0.002,-0.1226,0.56,-2.48,-9.75
35390000,0.0026,0.0014,-0.12,0.56,-2.42,-9.64
35400000,0.0034,-0.0026,-0.1216,0.41,-2.32,-9.92
35410000,0.0016,-0.001,-0.1202,0.57,-2.15,-9.77
35420000,0.0068,-0.0018,-0.1212,0.28,-2.28,-9.74
35430000,-0.0008,-0.0018,-0.1212,0.54,-2.51,-9.74
35440000,0.0042,-0.0016,-0.12,0.63,-2.53,-9.73
35450000,0.0038,-0.001,-0.1214,0.53,-2.49,-9.76
35460000,0.0012,-0.0022,-0.1244,0.52,-2.33,-9.98
35470000,0.002,-0.0034,-0.1206,0.59,-2.32,-9.76
35480000,0.0018,-0.0008,-0.121,0.54,-2.32,-9.77
35490000,0.0008,-0.002,-0.1208,0.38,-2.39,-9.83
35500000,0.005,-0.0032,-0.1208,0.51,-2.31,-9.76
35510000,0.0044,-0.002,-0.1222,0.38,-2.34,-9.9
35520000,0.0042,-0.002,-0.1236,0.51,-2.51,-9.63
35530000,0.0038,0.0006,-0.121,0.7,-2.37,-10.11
35540000,0.0038,-0.0064,-0.1214,0.58,-2.38,-9.56
35550000,0.004,-0.002,-0.1214,0.81,-2.24,-9.73
35560000,0.0002,-0.0016,-0.1238,0.43,-2.35,-9.77
35570000,0.0018,0.004,-0.1204,0.81,-2.4,-9.9
35580000,0.0026,-0.0044,-0.1198,0.45,-2.45,-9.83
35590000,0.0018,-0.002,-0.119,0.48,-2.41,-9.87
35600000,0.002,-0.0046,-0.1218,0.32,-2.34,-9.59
35610000,0.003,0.0014,-0.119,0.55,-2.34,-9.46
35620000,0.0028,-0.0028,-0.1222,0.51,-2.35,-9.87
35630000,0.002,-0.0008,-0.123,0.53,-2.25,-9.79
35640000,0.0034,-0.005,-0.1204,0.41,-2.33,-9.72
35650000,0.0048,-0.0016,-0.1194,0.62,-2.37,-9.52
35660000,0.0024,-0.0022,-0.1222,0.5,-2.44,-9.85
35670000,0.0022,-0.0044,-0.1254,0.48,-2.18,-9.92
35680000,0.0044,0.002,-0.1208,0.55,-2.44,-9.77
35690000,0.0062,-0.001,-0.1192,0.57,-2.38,-9.74
35700000,0.0016,-0.001,-0.1206,0.51,-2.32,-9.69
35710000,0.0036,-0.0016,-0.118,0.36,-2.28,-9.95
35720000,0.0016,-0.0016,-0.1258,0.81,-2.4,-9.86
35730000,0.0032,0.0004,-0.1192,0.54,-2.39,-9.84
35740000,0.0012,-0.008,-0.1254,0.69,-2.37,-9.66
35750000,0.0042,-0.0024,-0.1186,0.48,-2.26,-9.59
35760000,0,0.0002,-0.125,0.66,-2.29,-9.8
35770000,0.007,-0.002,-0.122,0.72,-2.3,-9.64
35780000,-0.0024,0.0004,-0.1196,0.51,-2.42,-9.84
35790000,0.0024,-0.0036,-0.1204,0.6,-2.5,-9.82
35800000,0.0018,-0.0026,-0.122,0.61,-2.29,-9.81
35810000,0.0058,-0.0034,-0.122,0.57,-2.25,-9.73
35820000,-0.0008,-0.0012,-0.1214,0.52,-2.41,-9.92
35830000,0.0044,-0.0016,-0.1244,0.79,-2.52,-9.63
35840000,0.0034,0.0004,-0.118,0.34,-2.21,-9.94
35850000,0.001,-0.0038,-0.1196,0.17,-2.37,-9.66
35860000,0.0072,-0.0032,-0.1206,0.14,-2.49,-9.89
35870000,0.0046,0.0014,-0.1244,0.11,-2.09,-9.81
35880000,0.001,-0.0016,-0.1202,0.03,-2.83,-9.74
35890000,0.0054,-0.0034,-0.1224,0.13,-2.43,-9.68
35900000,0.0008,-0.0056,-0.121,0.09,-2.38,-9.81
35910000,-0.0036,-0.0026,-0.1206,-0.21,-2.38,-9.78
35920000,0.0076,-0.0012,-0.1186,0.26,-2.35,-9.66
35930000,0.006,-0.0014,-0.1226,-0.07,-2.4,-9.73
35940000,0.0036,-0.0008,-0.1218,0.08,-2.44,-9.83
35950000,0.0014,-0.0012,-0.1192,0.23,-2.45,-9.69
35960000,0.0052,-0.0024,-0.1266,0.02,-2.4,-9.77
35970000,0.0016,0.0004,-0.1174,0.14,-2.59,-9.68
35980000,0.0028,-0.0028,-0.122,-0.02,-2.24,-9.68
35990000,0.0034,-0.0038,-0.1248,0.17,-2.68,-9.79
36000000,0.003,-0.0012,-0.12,0.19,-2.39,-10.03
36010000,0.0066,-0.0014,-0.1208,0.13,-2.45,-9.77
36020000,0.0028,-0.001,-0.1208,0.02,-2.48,-9.56
36030000,0.0042,-0.0062,-0.117,0.17,-2.41,-9.85
36040000,0.0022,0.0008,-0.1248,0.01,-2.56,-9.71
36050000,0.0042,-0.0018,-0.1238,0.02,-2.52,-9.85
36060000,0.0024,-0.0042,-0.1208,0.32,-2.43,-9.93
36070000,0.0016,-0.0054,-0.1206,0.02,-2.55,-9.77
36080000,0.0028,0.0032,-0.117,0.23,-2.4,-9.75
36090000,0.0034,-0.0012,-0.1232,-0.03,-2.26,-9.82
36100000,0.004,-0.0026,-0.1192,0.17,-2.51,-9.8
36110000,0.0058,-0.003,-0.1226,0.2,-2.25,-9.92
36120000,0.002,-0.0004,-0.124,0.14,-2.71,-9.83
36130000,0.0024,-0.0002,-0.1208,0.11,-2.38,-9.61
36140000,0.0022,-0.0012,-0.121,0.29,-2.41,-9.83
36150000,0.0076,-0.0054,-0.1238,0.18,-2.59,-9.83
36160000,-0.0004,-0.0008,-0.1188,0.09,-2.52,-9.79
36170000,0.0046,-0.009,-0.12,-0.03,-2.62,-9.86
36180000,0.0006,0.0002,-0.1228,0.14,-2.23,-9.92
36190000,0.0048,0.0016,-0.1216,0.28,-2.55,-9.76
36200000,0.003,-0.0018,-0.1214,0.2,-2.34,-9.53
36210000,0.0008,-0.001,-0.1196,0.07,-2.51,-9.89
36220000,0.0072,-0.0024,-0.1236,0.27,-2.32,-9.72
36230000,0.006,-0.0052,-0.1202,0.14,-2.56,-9.71
36240000,0.0012,0.0026,-0.124,0.31,-2.56,-9.67
36250000,0.0006,-0.006,-0.1282,0.11,-2.43,-9.7
36260000,0.0048,-0.0016,-0.1214,0.09,-2.34,-9.7
36270000,0.001,-0.0008,-0.118,0.16,-2.33,-9.91
36280000,0.0046,-0.0012,-0.122,0.25,-2.45,-9.67
36290000,0.001,0.0026,-0.121,0.17,-2.34,-9.72
36300000,0.0024,-0.0028,-0.1168,0.13,-2.62,-10.07
36310000,0.0028,-0.0038,-0.122,0.35,-2.28,-9.81
36320000,0.0032,-0.0016,-0.1226,0.16,-2.58,-9.73
36330000,0.006,-0.005,-0.1196,0.22,-2.26,-9.67
36340000,0.0026,-0.0014,-0.1222,0.32,-2.39,-9.9
36350000,0.0052,-0.0014,-0.1248,0.32,-2.33,-9.64
36360000,0.0022,-0.0002,-0.124,-0.03,-2.8,-9.99
36370000,0.0086,-0.0042,-0.1186,0.16,-2.56,-9.79
36380000,-0.0018,0.0018,-0.1228,0.39,-2.49,-9.68
36390000,0.0032,-0.0026,-0.1158,0.01,-2.41,-9.72
36400000,0.002,0.0012,-0.1244,0.25,-2.46,-9.79
36410000,0.0016,-0.003,-0.1222,0.39,-2.42,-9.92
36420000,0.0034,0.0006,-0.1194,0.16,-2.38,-9.61
36430000,0.0018,-0.001,-0.1268,0.21,-2.5,-9.69
36440000,0.0028,-0.0016,-0.1184,0.3,-2.56,-10.07
36450000,-0.0002,-0.001,-0.1218,0.04,-2.37,-9.71
36460000,0,-0.0044,-0.1174,0.25,-2.43,-9.82
36470000,0.0062,-0.0048,-0.1166,0.52,-2.43,-9.75
36480000,0.0058,-0.0008,-0.1274,-0.03,-2.5,-9.71
36490000,0.001,-0.0046,-0.122,0.06,-2.32,-9.85
36500000,0.0056,-0.0004,-0.1206,0.42,-2.51,-9.61
36510000,0.0004,-0.0018,-0.1204,0.34,-2.48,-9.78
36520000,0.003,0.0008,-0.12,0.06,-2.25,-9.77
36530000,0.0016,-0.0014,-0.119,0.25,-2.36,-9.89
36540000,0.003,-0.0016,-0.123,0.29,-2.55,-9.84
36550000,0.0054,-0.0024,-0.1224,0.15,-2.4,-9.89
36560000,0.0044,-0.0008,-0.1204,0.25,-2.5,-9.65
36570000,0.0022,-0.0018,-0.1202,0.14,-2.25,-9.75
36580000,0.004,0.0002,-0.126,0.22,-2.49,-9.72
36590000,0.003,-0.0018,-0.1198,0.39,-2.33,-9.58
36600000,0.0022,-0.0066,-0.1204,0.22,-2.76,-9.87
36610000,0.0024,-0.004,-0.13,0.28,-2.29,-9.9
36620000,0.0042,0.0034,-0.1158,0.39,-2.68,-9.81
36630000,0.006,-0.0014,-0.1208,0.23,-2.52,-9.61
36640000,0.0018,-0.0028,-0.1206,0.47,-2.59,-10
36650000,0.0024,-0.003,-0.1224,0.36,-2.65,-9.82
36660000,0.0044,-0.0018,-0.1212,0.28,-2.39,-9.65
36670000,0.0058,-0.0046,-0.1188,0.24,-2.45,-9.64
36680000,0.0014,-0.0012,-0.1214,0.17,-2.28,-9.86
36690000,0.0068,-0.0014,-0.1232,0.41,-2.33,-9.74
36700000,0.0012,-0.002,-0.121,0.3,-2.43,-9.55
36710000,0.0082,-0.0006,-0.1272,0.37,-2.44,-9.85
36720000,-0.0004,-0.0042,-0.1172,0.32,-2.47,-9.88
36730000,0.001,-0.0024,-0.1234,0.32,-2.32,-9.59
36740000,0.0072,-0.0068,-0.12,0.22,-2.39,-9.86
36750000,0.0018,0.0006,-0.1222,0.51,-2.56,-9.84
36760000,0.0032,-0.0012,-0.12,0.1,-2.39,-9.82
36770000,0.0026,-0.0012,-0.1228,0.25,-2.78,-9.69
36780000,0.003,-0.0014,-0.1168,0.38,-2.32,-9.97
36790000,-0.0006,-0.0014,-0.1226,0.52,-2.55,-9.8
36800000,0.0016,0.0006,-0.1204,0.06,-2.46,-9.8
36810000,0.006,-0.0036,-0.12,0.4,-2.35,-9.71
36820000,-0,-0.0024,-0.1216,0.22,-2.48,-9.74
36830000,0.0028,0.0002,-0.1204,0.31,-2.41,-9.82
36840000,0.0032,-0.0038,-0.1244,0.39,-2.27,-9.74
36850000,0.0036,0.001,-0.1202,0.17,-2.34,-9.92
36860000,0.0028,0.0006,-0.1202,0.41,-2.59,-9.77
36870000,0.0028,-0.005,-0.1216,0.36,-2.56,-9.96
36880000,0.0018,-0.0028,-0.1192,0.28,-2.33,-9.69
36890000,0.0048,-0.003,-0.1206,0.46,-2.47,-9.74
36900000,0.002,0.0014,-0.1242,0.27,-2.58,-9.83
36910000,-0.0018,-0.001,-0.1224,0.51,-2.45,-9.85
36920000,0.0052,-0.0068,-0.1202,0.22,-2.38,-9.69
36930000,0.0012,0.0012,-0.121,0.5,-2.43,-9.99
36940000,0.0042,-0.0024,-0.1252,0.51,-2.47,-9.54
36950000,0.0054,-0.0024,-0.1202,0.23,-2.73,-9.8
36960000,0.0034,-0.0004,-0.1204,0.34,-2.2,-9.71
36970000,0.0036,-0.0034,-0.1206,0.3,-2.55,-9.78
36980000,0.002,-0.0002,-0.1252,0.46,-2.48,-9.93
36990000,0.0052,0.0026,-0.1162,0.38,-2.36,-9.76
37000000,0.0032,-0.0058,-0.1226,0.31,-2.36,-9.5
37010000,0.0038,-0.0024,-0.1196,0.45,-2.4,-9.84
37020000,0.0048,-0.005,-0.122,0.28,-2.39,-9.63
37030000,0.0034,0.0026,-0.1214,0.31,-2.52,-9.91
37040000,-0.0008,-0.0044,-0.1228,0.47,-2.51,-9.8
37050000,0.0026,-0.0004,-0.1184,0.31,-2.54,-9.93
37060000,0.0064,0.003,-0.1256,0.49,-2.44,-9.57
37070000,-0.0022,0.001,-0.1272,0.31,-2.31,-9.69
37080000,0.0024,-0.0068,-0.1188,0.62,-2.44,-9.8
37090000,0.0038,0.0006,-0.119,0.41,-2.28,-9.73
37100000,0.003,-0.0036,-0.1222,0.36,-2.64,-9.77
37110000,0.0014,-0.0024,-0.1204,0.45,-2.5,-9.76
37120000,0.0046,-0.003,-0.1218,0.34,-2.4,-9.87
37130000,-0.0012,-0.006,-0.12,-0.08,-2.75,-9.67
37140000,0.0034,-0.0002,-0.1274,-0.05,-2.42,-9.87
37150000,-0.0006,0,-0.1202,0.09,-2.39,-9.5
37160000,0.0066,-0.0034,-0.1246,-0.13,-2.6,-9.73
37170000,-0.0032,0.002,-0.1254,-0.08,-2.45,-9.53
37180000,0.0062,-0.002,-0.121,0.05,-2.53,-9.95
37190000,0.002,-0.0024,-0.1232,-0,-2.56,-9.67
37200000,0.0046,-0.0016,-0.124,-0.19,-2.62,-9.94
37210000,0.0014,-0.0044,-0.1218,-0.18,-2.47,-9.71
37220000,0.0008,-0.0016,-0.12,-0.06,-2.47,-9.91
37230000,0.0044,0.0026,-0.122,-0.15,-2.6,-9.66
37240000,0.004,-0.0048,-0.1226,0.04,-2.33,-9.69
37250000,0.0034,0.0006,-0.1258,0.05,-2.44,-9.76
37260000,0.0022,-0.0038,-0.1182,-0.03,-2.61,-9.81
37270000,0.0014,-0,-0.1238,0.02,-2.49,-9.8
37280000,0.0026,-0.002,-0.1234,-0.07,-2.71,-9.9
37290000,0.0036,0.003,-0.116,-0.16,-2.52,-9.73
37300000,0.0032,-0.0034,-0.1254,0.22,-2.72,-9.88
37310000,0.0026,-0.0026,-0.1264,0.06,-2.6,-9.77
37320000,0.0014,0.0018,-0.1198,-0.05,-2.29,-9.8
37330000,0.0012,-0.0024,-0.12,-0.2,-2.39,-9.72
37340000,0.0004,-0.0036,-0.1224,-0.04,-2.53,-9.73
37350000,0.0032,-0.007,-0.1246,0.11,-2.56,-9.82
