# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
2530000,51.0000274052,0.0000000660,10.0017,-0.000159,0.982665,-0.001354,4.8812,0.0007,-0.0004
2540000,51.0000278458,0.0000000660,10.0017,-0.000352,0.987170,-0.000557,4.9220,0.0000,0.0010
2550000,51.0000282900,0.0000000660,10.0017,0.000746,0.993985,-0.001052,4.9624,0.0005,0.0002
2560000,51.0000287378,0.0000000661,10.0017,0.000000,1.000000,0.000000,5.0000,0.0000,0.0000
2570000,51.0000291887,0.0000000661,10.0017,0.000168,0.998721,0.000507,5.0328,0.0002,0.0005
2580000,51.0000296425,0.0000000661,10.0017,0.000716,0.996858,0.002191,5.0633,0.0004,0.0020
2590000,51.0000300991,0.0000000662,10.0016,0.000990,0.996203,0.003131,5.0954,0.0007,0.0022
2600000,51.0000305584,0.0000000664,10.0016,0.001302,0.993520,0.000175,5.1254,0.0015,0.0020
2610000,51.0000310205,0.0000000665,10.0016,0.001306,0.993557,-0.001444,5.1551,0.0007,0.0027
2620000,51.0000314854,0.0000000665,10.0016,0.001716,0.990691,-0.001589,5.1883,-0.0005,0.0009
2630000,51.0000319531,0.0000000665,10.0016,0.000791,0.988274,-0.000293,5.2196,0.0005,-0.0003
2640000,51.0000324237,0.0000000666,10.0016,0.002342,0.986400,-0.001375,5.2498,0.0006,-0.0008
2650000,51.0000328969,0.0000000667,10.0016,0.000452,0.983867,0.000016,5.2800,0.0008,-0.0026
2660000,51.0000333730,0.0000000667,10.0016,0.000072,0.984028,0.000477,5.3113,-0.0012,-0.0010
2670000,51.0000338518,0.0000000666,10.0016,0.001573,0.981682,0.000189,5.3434,-0.0002,-0.0011
2680000,51.0000343335,0.0000000665,10.0016,0.001745,0.981308,0.000456,5.3745,-0.0006,-0.0007
2690000,51.0000348181,0.0000000664,10.0017,0.002246,0.979431,0.001365,5.4058,-0.0009,-0.0021
2700000,51.0000353054,0.0000000664,10.0017,0.002197,0.976274,0.001470,5.4376,-0.0001,-0.0016
2710000,51.0000357956,0.0000000662,10.0017,0.001536,0.975918,-0.001718,5.4689,-0.0020,-0.0027
2720000,51.0000362886,0.0000000659,10.0017,0.000819,0.971962,-0.000235,5.4996,-0.0018,-0.0008
2730000,51.0000367843,0.0000000656,10.0017,-0.001948,0.968500,-0.001535,5.5307,-0.0024,-0.0017
2740000,51.0000372829,0.0000000653,10.0017,-0.001864,0.966652,-0.000328,5.5622,-0.0027,-0.0025
2750000,51.0000377843,0.0000000650,10.0018,-0.001049,0.964093,-0.000182,5.5946,-0.0006,-0.0021
2760000,51.0000382886,0.0000000649,10.0018,-0.000399,0.964696,-0.000104,5.6247,-0.0007,-0.0013
2770000,51.0000387955,0.0000000649,10.0018,0.000035,0.963774,-0.000273,5.6552,-0.0004,0.0006
2780000,51.0000393053,0.0000000646,10.0018,-0.000732,0.963940,-0.000396,5.6865,-0.0034,0.0010
2790000,51.0000398180,0.0000000643,10.0018,-0.000063,0.962524,-0.000379,5.7216,-0.0004,0.0006
2800000,51.0000403336,0.0000000643,10.0018,-0.000416,0.960613,0.000016,5.7504,-0.0006,-0.0000
2810000,51.0000408519,0.0000000642,10.0018,0.001509,0.958823,0.002620,5.7806,0.0002,0.0009
2820000,51.0000413729,0.0000000643,10.0018,0.001683,0.956529,0.002839,5.8113,0.0006,0.0002
2830000,51.0000418965,0.0000000645,10.0018,-0.000024,0.954274,0.001340,5.8406,0.0020,-0.0013
2840000,51.0000424230,0.0000000648,10.0018,-0.001011,0.953387,-0.001117,5.8725,0.0020,0.0005
2850000,51.0000429521,0.0000000650,10.0018,0.000415,0.951166,-0.001274,5.9006,0.0007,-0.0021
2860000,51.0000434840,0.0000000651,10.0018,0.000860,0.948403,-0.001021,5.9333,0.0010,-0.0015
2870000,51.0000440187,0.0000000653,10.0018,0.001372,0.947071,-0.000918,5.9651,0.0014,-0.0010
2880000,51.0000445564,0.0000000653,10.0018,0.001702,0.947307,-0.001063,5.9974,-0.0006,-0.0005
2890000,51.0000450968,0.0000000653,10.0018,0.002649,0.945537,-0.000060,6.0272,0.0006,-0.0005
2900000,51.0000456400,0.0000000655,10.0018,0.004076,0.944006,-0.002106,6.0574,0.0022,0.0004
2910000,51.0000461858,0.0000000658,10.0018,0.005064,0.942562,-0.002091,6.0880,0.0026,0.0002
2920000,51.0000467345,0.0000000661,10.0018,0.002731,0.941822,-0.000410,6.1198,0.0010,-0.0005
2930000,51.0000472861,0.0000000661,10.0018,0.006826,0.940774,-0.002782,6.1518,-0.0016,-0.0002
2940000,51.0000478404,0.0000000660,10.0018,0.004588,0.939586,-0.000424,6.1813,0.0013,0.0012
2950000,51.0000483974,0.0000000662,10.0018,0.004429,0.937246,-0.000414,6.2136,0.0013,0.0015
2960000,51.0000489574,0.0000000664,10.0018,0.001164,0.935400,-0.001634,6.2457,0.0007,0.0003
2970000,51.0000495203,0.0000000665,10.0018,-0.000633,0.932334,-0.001950,6.2793,0.0010,-0.0002
2980000,51.0000500862,0.0000000667,10.0018,-0.000326,0.930471,0.000141,6.3116,0.0015,-0.0007
2990000,51.0000506549,0.0000000669,10.0018,0.001767,0.930301,-0.000747,6.3417,0.0021,-0.0005
3000000,51.0000512263,0.0000000673,10.0018,0.000463,0.929831,-0.001516,6.3711,0.0029,0.0000
3010000,51.0000518003,0.0000000675,10.0018,-0.002743,0.929118,-0.001211,6.4010,0.0001,0.0002
3020000,51.0000523771,0.0000000675,10.0018,-0.000527,0.929715,-0.000928,6.4319,0.0008,0.0011
3030000,51.0000529568,0.0000000676,10.0018,-0.000518,0.923272,-0.002888,6.4652,-0.0003,0.0009
3040000,51.0000535393,0.0000000676,10.0018,-0.000509,0.921971,-0.000578,6.4959,0.0003,0.0000
3050000,51.0000541246,0.0000000677,10.0018,0.000268,0.919719,-0.000285,6.5266,0.0019,-0.0018
3060000,51.0000547126,0.0000000680,10.0018,-0.000509,0.919131,0.002468,6.5576,0.0010,-0.0024
3070000,51.0000553035,0.0000000681,10.0018,0.000015,0.916021,0.000571,6.5879,0.0004,-0.0036
3080000,51.0000558971,0.0000000681,10.0019,-0.000336,0.916231,0.000917,6.6209,0.0003,-0.0035
3090000,51.0000564936,0.0000000681,10.0019,-0.001402,0.914266,0.000123,6.6503,-0.0005,-0.0017
3100000,51.0000570928,0.0000000681,10.0019,-0.001418,0.913588,-0.000983,6.6822,0.0008,-0.0011
3110000,51.0000576949,0.0000000683,10.0019,0.000545,0.910069,-0.002920,6.7151,0.0022,0.0002
3120000,51.0000582999,0.0000000685,10.0019,-0.000608,0.910824,-0.000922,6.7459,-0.0001,-0.0016
3130000,51.0000589078,0.0000000685,10.0019,-0.000867,0.909831,-0.000246,6.7782,-0.0002,-0.0000
3140000,51.0000595185,0.0000000685,10.0019,-0.001024,0.908566,-0.001583,6.8106,0.0012,-0.0007
3150000,51.0000601321,0.0000000688,10.0020,-0.001676,0.906196,-0.001177,6.8411,0.0022,-0.0012
3160000,51.0000607484,0.0000000691,10.0020,-0.000917,0.905405,-0.001039,6.8718,0.0021,-0.0007
3170000,51.0000613674,0.0000000694,10.0020,-0.001139,0.904888,-0.001854,6.9014,0.0027,-0.0034
3180000,51.0000619892,0.0000000697,10.0020,-0.000273,0.903080,-0.001402,6.9327,0.0016,-0.0013
3190000,51.0000626138,0.0000000699,10.0020,-0.001324,0.900956,0.000610,6.9653,0.0014,-0.0007
3200000,51.0000632414,0.0000000701,10.0020,0.000191,0.897748,-0.001455,6.9985,0.0009,-0.0002
3210000,51.0000638719,0.0000000702,10.0020,0.000797,0.896877,0.002092,7.0298,0.0001,0.0010
3220000,51.0000645052,0.0000000702,10.0020,0.002588,0.895731,0.001214,7.0596,0.0006,0.0020
3230000,51.0000651412,0.0000000704,10.0020,0.002431,0.893075,0.001442,7.0910,0.0016,-0.0001
3240000,51.0000657800,0.0000000705,10.0020,0.001633,0.891619,0.000418,7.1235,0.0007,-0.0001
3250000,51.0000664218,0.0000000706,10.0020,-0.000222,0.886406,0.000079,7.1554,0.0006,-0.0007
3260000,51.0000670663,0.0000000706,10.0020,0.000369,0.887125,0.000769,7.1859,-0.0005,-0.0012
3270000,51.0000677136,0.0000000707,10.0020,-0.000171,0.887191,0.000862,7.2161,0.0010,-0.0007
3280000,51.0000683637,0.0000000708,10.0020,-0.000136,0.886118,0.000742,7.2492,0.0006,-0.0009
3290000,51.0000690167,0.0000000709,10.0020,-0.000554,0.881367,0.001216,7.2783,0.0005,-0.0023
3300000,51.0000696724,0.0000000710,10.0021,0.000582,0.881132,0.000986,7.3113,0.0011,-0.0014
3310000,51.0000703310,0.0000000711,10.0021,0.002425,0.879827,-0.000718,7.3429,0.0010,-0.0011
3320000,51.0000709925,0.0000000712,10.0021,0.000449,0.879033,0.000720,7.3744,0.0004,-0.0002
3330000,51.0000716568,0.0000000713,10.0021,0.001309,0.876244,-0.000404,7.4062,0.0002,0.0004
3340000,51.0000723239,0.0000000712,10.0021,0.000691,0.876421,0.000370,7.4364,-0.0014,-0.0004
3350000,51.0000729937,0.0000000710,10.0021,-0.001005,0.875044,-0.002365,7.4672,-0.0015,0.0007
3360000,51.0000736664,0.0000000708,10.0021,0.000283,0.873835,-0.000063,7.4992,-0.0012,0.0001
3370000,51.0000743419,0.0000000707,10.0021,0.000997,0.872677,0.002997,7.5310,-0.0004,-0.0006
3380000,51.0000750202,0.0000000706,10.0021,0.001790,0.873153,0.000055,7.5610,-0.0009,0.0010
3390000,51.0000757014,0.0000000705,10.0020,0.001065,0.872172,-0.000675,7.5958,-0.0005,0.0031
3400000,51.0000763855,0.0000000703,10.0020,0.000686,0.868672,-0.000602,7.6250,-0.0014,0.0016
3410000,51.0000770722,0.0000000702,10.0020,-0.001462,0.868674,0.001234,7.6541,-0.0005,0.0015
3420000,51.0000777617,0.0000000700,10.0020,-0.000521,0.865501,0.001464,7.6857,-0.0027,0.0007
3430000,51.0000784540,0.0000000696,10.0020,-0.000595,0.865638,-0.001027,7.7182,-0.0024,0.0001
3440000,51.0000791492,0.0000000693,10.0020,-0.001191,0.863030,-0.000227,7.7500,-0.0025,0.0009
3450000,51.0000798471,0.0000000691,10.0020,-0.000591,0.860634,-0.001451,7.7790,-0.0003,0.0015
3460000,51.0000805478,0.0000000690,10.0020,-0.000317,0.860072,-0.000024,7.8110,-0.0005,0.0012
3470000,51.0000812514,0.0000000689,10.0020,0.000068,0.857249,0.001156,7.8443,-0.0011,-0.0006
3480000,51.0000819580,0.0000000687,10.0020,-0.000822,0.856043,-0.000298,7.8758,-0.0011,0.0004
3490000,51.0000826674,0.0000000685,10.0020,-0.000655,0.855367,0.000598,7.9083,-0.0023,0.0003
3500000,51.0000833796,0.0000000681,10.0020,-0.000566,0.853801,-0.000084,7.9381,-0.0034,-0.0003
3510000,51.0000840945,0.0000000678,10.0020,-0.002007,0.850654,0.000560,7.9684,-0.0004,0.0002
3520000,51.0000848122,0.0000000678,10.0020,-0.000274,0.849777,0.000337,8.0005,0.0005,0.0003
3530000,51.0000855327,0.0000000678,10.0020,0.001840,0.847769,0.001609,8.0307,-0.0008,-0.0008
3540000,51.0000862561,0.0000000678,10.0020,0.000322,0.844652,0.000683,8.0635,-0.0001,0.0001
3550000,51.0000869823,0.0000000678,10.0020,0.000330,0.842395,0.001057,8.0945,0.0007,0.0011
3560000,51.0000877113,0.0000000679,10.0019,-0.000524,0.842542,-0.001030,8.1267,0.0010,0.0014
3570000,51.0000884433,0.0000000680,10.0019,0.000417,0.839419,-0.002277,8.1590,0.0010,-0.0001
3580000,51.0000891780,0.0000000682,10.0019,-0.000774,0.839520,-0.002400,8.1886,0.0008,0.0007
3590000,51.0000899155,0.0000000683,10.0019,-0.001399,0.839676,-0.001264,8.2211,0.0016,0.0021
3600000,51.0000906559,0.0000000686,10.0019,-0.002312,0.836892,-0.002284,8.2521,0.0017,-0.0001
3610000,51.0000913990,0.0000000688,10.0019,-0.001623,0.832740,-0.002741,8.2821,0.0013,0.0010
3620000,51.0000921449,0.0000000690,10.0019,-0.000501,0.833264,-0.004444,8.3139,0.0019,0.0015
3630000,51.0000928936,0.0000000692,10.0019,-0.002417,0.831556,-0.005893,8.3440,0.0005,0.0026
3640000,51.0000936451,0.0000000694,10.0019,-0.000292,0.831943,-0.001461,8.3761,0.0019,0.0016
3650000,51.0000943995,0.0000000697,10.0018,0.000599,0.830887,-0.001449,8.4087,0.0024,-0.0012
3660000,51.0000951566,0.0000000700,10.0019,-0.000482,0.829755,-0.001029,8.4385,0.0026,-0.0027
3670000,51.0000959166,0.0000000703,10.0019,-0.002057,0.827364,-0.000041,8.4700,0.0014,-0.0028
3680000,51.0000966793,0.0000000705,10.0019,-0.002184,0.825824,-0.000208,8.5007,0.0016,-0.0009
3690000,51.0000974449,0.0000000707,10.0019,-0.000319,0.825523,0.000712,8.5321,0.0006,0.0009
3700000,51.0000982132,0.0000000709,10.0019,-0.000149,0.824051,0.000236,8.5629,0.0021,-0.0017
3710000,51.0000989842,0.0000000711,10.0019,-0.000025,0.821681,0.000351,8.5921,0.0017,-0.0016
3720000,51.0000997580,0.0000000714,10.0019,-0.000837,0.819611,-0.000324,8.6237,0.0015,-0.0010
3730000,51.0001005346,0.0000000716,10.0020,-0.003608,0.818840,0.000574,8.6558,0.0017,-0.0012
3740000,51.0001013140,0.0000000717,10.0020,-0.000533,0.817026,-0.001057,8.6866,0.0005,-0.0018
3750000,51.0001020963,0.0000000717,10.0020,-0.001175,0.814434,0.000255,8.7188,-0.0014,-0.0028
3760000,51.0001028813,0.0000000715,10.0020,-0.000833,0.813161,-0.001047,8.7480,-0.0009,-0.0014
3770000,51.0001036691,0.0000000714,10.0020,-0.002486,0.809155,-0.002226,8.7799,-0.0003,-0.0010
3780000,51.0001044597,0.0000000713,10.0020,-0.001553,0.810256,-0.002078,8.8113,-0.0012,-0.0005
3790000,51.0001052531,0.0000000713,10.0020,-0.000321,0.808076,-0.003208,8.8410,0.0001,-0.0002
3800000,51.0001060493,0.0000000712,10.0020,-0.000589,0.805937,-0.002585,8.8740,-0.0002,-0.0006
3810000,51.0001068484,0.0000000712,10.0021,-0.001636,0.805029,-0.000657,8.9053,-0.0004,-0.0019
3820000,51.0001076503,0.0000000712,10.0021,0.000597,0.801616,-0.000963,8.9378,-0.0003,-0.0016
3830000,51.0001084551,0.0000000712,10.0021,0.002065,0.801325,-0.000066,8.9684,0.0005,-0.0011
3840000,51.0001092627,0.0000000712,10.0021,0.000000,0.800000,0.000000,9.0000,0.0000,0.0000
3850000,51.0001100729,0.0000000712,10.0021,-0.001289,0.801069,0.002223,9.0264,-0.0000,0.0002
3860000,51.0001108855,0.0000000712,10.0021,-0.001218,0.798065,0.000091,9.0545,-0.0004,-0.0006
3870000,51.0001117006,0.0000000712,10.0021,-0.002513,0.800355,-0.000745,9.0806,0.0005,0.0017
3880000,51.0001125181,0.0000000713,10.0021,-0.000862,0.798635,0.001303,9.1081,0.0003,0.0006
3890000,51.0001133380,0.0000000713,10.0021,-0.000565,0.797761,0.001238,9.1359,0.0001,0.0003
3900000,51.0001141604,0.0000000713,10.0021,0.000851,0.795361,0.000215,9.1617,-0.0006,0.0009
3910000,51.0001149853,0.0000000713,10.0020,0.000857,0.792944,0.000686,9.1909,0.0013,0.0029
3920000,51.0001158126,0.0000000716,10.0020,-0.000039,0.793888,0.001446,9.2172,0.0025,0.0000
3930000,51.0001166423,0.0000000721,10.0020,0.002658,0.792877,0.001122,9.2435,0.0054,-0.0004
3940000,51.0001174744,0.0000000728,10.0020,0.000166,0.791678,0.001990,9.2713,0.0041,0.0001
3950000,51.0001183090,0.0000000733,10.0021,0.000647,0.791019,0.003655,9.2982,0.0027,-0.0027
3960000,51.0001191462,0.0000000737,10.0021,0.000208,0.790808,0.000208,9.3274,0.0026,-0.0012
3970000,51.0001199859,0.0000000740,10.0021,0.000283,0.789934,0.002269,9.3569,0.0022,-0.0010
3980000,51.0001208281,0.0000000744,10.0021,0.000490,0.788661,0.003310,9.3817,0.0032,-0.0005
3990000,51.0001216726,0.0000000748,10.0021,0.002344,0.786677,0.003841,9.4090,0.0027,-0.0008
4000000,51.0001225196,0.0000000752,10.0021,0.000839,0.788788,0.001866,9.4363,0.0025,-0.0003
4010000,51.0001233690,0.0000000756,10.0021,0.002834,0.786304,0.000178,9.4623,0.0028,-0.0002
4020000,51.0001242208,0.0000000758,10.0021,0.001462,0.785805,0.001709,9.4900,0.0008,0.0004
4030000,51.0001250752,0.0000000760,10.0021,0.000953,0.784011,0.001728,9.5187,0.0017,0.0006
4040000,51.0001259320,0.0000000763,10.0021,0.002722,0.784838,0.000214,9.5456,0.0024,0.0015
4050000,51.0001267913,0.0000000767,10.0021,0.004053,0.784379,0.000937,9.5741,0.0032,0.0019
4060000,51.0001276531,0.0000000771,10.0020,0.000664,0.783948,0.002318,9.5995,0.0030,0.0024
4070000,51.0001285172,0.0000000778,10.0020,0.001239,0.782806,0.003097,9.6262,0.0057,0.0010
4080000,51.0001293837,0.0000000784,10.0020,0.001823,0.782041,0.001120,9.6541,0.0029,0.0006
4090000,51.0001302527,0.0000000788,10.0020,0.001064,0.780622,0.002362,9.6813,0.0027,0.0012
4100000,51.0001311242,0.0000000792,10.0020,0.001444,0.780873,0.000740,9.7092,0.0034,0.0004
4110000,51.0001319982,0.0000000797,10.0020,0.001183,0.780277,0.000355,9.7373,0.0033,-0.0001
4120000,51.0001328747,0.0000000801,10.0020,-0.000316,0.778301,0.001259,9.7637,0.0028,0.0007
4130000,51.0001337536,0.0000000806,10.0020,0.000306,0.776475,0.001449,9.7909,0.0043,0.0012
4140000,51.0001346350,0.0000000810,10.0020,-0.001394,0.777335,0.000371,9.8201,0.0009,0.0019
4150000,51.0001355189,0.0000000812,10.0020,-0.001853,0.777497,0.000697,9.8474,0.0017,0.0001
4160000,51.0001364053,0.0000000815,10.0020,-0.000383,0.776712,0.000403,9.8751,0.0028,0.0005
4170000,51.0001372943,0.0000000818,10.0020,-0.001147,0.774938,-0.000519,9.9034,0.0017,0.0008
4180000,51.0001381856,0.0000000823,10.0020,-0.001921,0.775282,-0.000435,9.9294,0.0055,-0.0009
4190000,51.0001390794,0.0000000832,10.0020,-0.001445,0.774123,0.000887,9.9564,0.0061,-0.0003
4200000,51.0001399756,0.0000000839,10.0020,-0.003663,0.773897,0.000418,9.9850,0.0041,-0.0012
4210000,51.0001408744,0.0000000845,10.0020,-0.003328,0.773484,-0.001256,10.0121,0.0044,-0.0013
4220000,51.0001417756,0.0000000850,10.0020,-0.004007,0.771589,-0.001744,10.0389,0.0024,-0.0013
4230000,51.0001426792,0.0000000854,10.0020,-0.002080,0.771019,-0.001286,10.0671,0.0032,-0.0010
4240000,51.0001435854,0.0000000859,10.0020,-0.002457,0.770926,0.000541,10.0951,0.0046,-0.0015
4250000,51.0001444942,0.0000000865,10.0020,-0.002781,0.769667,-0.001674,10.1244,0.0039,-0.0007
4260000,51.0001454054,0.0000000870,10.0020,-0.004086,0.768711,-0.001859,10.1504,0.0028,0.0009
4270000,51.0001463190,0.0000000874,10.0020,-0.000990,0.767795,-0.000018,10.1768,0.0033,-0.0010
4280000,51.0001472350,0.0000000880,10.0020,-0.000943,0.765870,0.001188,10.2037,0.0043,-0.0009
4290000,51.0001481535,0.0000000885,10.0020,0.001441,0.767501,-0.000257,10.2321,0.0036,-0.0002
4300000,51.0001490744,0.0000000890,10.0020,0.000003,0.765149,0.001173,10.2590,0.0027,-0.0006
4310000,51.0001499978,0.0000000893,10.0021,-0.002213,0.763642,0.001004,10.2850,0.0019,-0.0001
4320000,51.0001509235,0.0000000897,10.0021,-0.000528,0.766223,0.000818,10.3136,0.0031,-0.0005
4330000,51.0001518517,0.0000000901,10.0021,-0.001249,0.766719,-0.000321,10.3384,0.0033,0.0003
4340000,51.0001527823,0.0000000906,10.0021,-0.001648,0.766893,-0.001761,10.3673,0.0042,0.0009
4350000,51.0001537155,0.0000000913,10.0020,-0.000989,0.764635,-0.000629,10.3947,0.0043,0.0011
4360000,51.0001546511,0.0000000918,10.0020,-0.001110,0.762213,0.001507,10.4229,0.0030,0.0004
4370000,51.0001555893,0.0000000923,10.0020,0.001541,0.761746,0.003697,10.4512,0.0047,0.0002
4380000,51.0001565300,0.0000000929,10.0020,0.000528,0.761756,0.004768,10.4787,0.0031,-0.0007
4390000,51.0001574731,0.0000000933,10.0020,-0.002752,0.760588,0.004077,10.5049,0.0032,-0.0008
4400000,51.0001584186,0.0000000938,10.0020,0.000958,0.759293,0.000998,10.5328,0.0027,-0.0010
4410000,51.0001593665,0.0000000942,10.0021,0.002000,0.759521,-0.000349,10.5586,0.0032,0.0007
4420000,51.0001603169,0.0000000947,10.0020,0.001614,0.758222,0.002308,10.5872,0.0033,0.0007
4430000,51.0001612698,0.0000000952,10.0020,0.002203,0.759019,0.003248,10.6144,0.0039,0.0018
4440000,51.0001622252,0.0000000956,10.0020,0.002148,0.756667,0.000977,10.6429,0.0024,0.0003
4450000,51.0001631832,0.0000000961,10.0020,0.000617,0.754488,0.002512,10.6717,0.0048,-0.0020
4460000,51.0001641436,0.0000000967,10.0020,0.001864,0.754096,0.001791,10.6967,0.0027,0.0010
4470000,51.0001651063,0.0000000971,10.0020,0.001244,0.752658,0.001399,10.7231,0.0033,0.0013
4480000,51.0001660714,0.0000000975,10.0020,0.000692,0.752041,0.002032,10.7512,0.0020,-0.0003
4490000,51.0001670390,0.0000000979,10.0020,-0.000481,0.748122,0.004036,10.7774,0.0040,0.0016
4500000,51.0001680090,0.0000000984,10.0020,0.000229,0.748329,0.001917,10.8042,0.0032,0.0016
4510000,51.0001689815,0.0000000989,10.0020,0.000748,0.746789,0.004969,10.8335,0.0028,0.0023
4520000,51.0001699565,0.0000000993,10.0020,0.001658,0.745918,0.003459,10.8611,0.0030,0.0003
4530000,51.0001709341,0.0000000997,10.0020,0.003180,0.745006,0.002086,10.8897,0.0033,0.0016
4540000,51.0001719141,0.0000001002,10.0019,0.000328,0.743974,0.001443,10.9145,0.0034,0.0004
4550000,51.0001728965,0.0000001007,10.0019,0.001971,0.744935,0.000634,10.9429,0.0028,0.0008
4560000,51.0001738813,0.0000001010,10.0019,-0.000023,0.743397,0.001136,10.9699,0.0024,0.0003
4570000,51.0001748685,0.0000001013,10.0019,-0.000376,0.743999,0.002918,10.9947,0.0012,0.0002
4580000,51.0001758582,0.0000001015,10.0019,0.000224,0.743175,0.001306,11.0255,0.0013,-0.0002
4590000,51.0001768505,0.0000001018,10.0019,0.003281,0.740144,0.000481,11.0518,0.0029,0.0017
4600000,51.0001778451,0.0000001020,10.0019,0.000640,0.740381,0.002055,11.0798,0.0007,-0.0004
4610000,51.0001788422,0.0000001021,10.0019,0.000016,0.738902,0.003954,11.1042,0.0003,-0.0019
4620000,51.0001798417,0.0000001022,10.0019,0.000217,0.739035,0.002014,11.1337,0.0008,-0.0010
4630000,51.0001808437,0.0000001022,10.0020,0.001084,0.737697,0.002281,11.1610,-0.0002,-0.0006
4640000,51.0001818482,0.0000001022,10.0020,0.000173,0.738856,0.000851,11.1885,0.0002,-0.0001
4650000,51.0001828552,0.0000001023,10.0019,-0.001136,0.737981,-0.001416,11.2179,0.0005,0.0023
4660000,51.0001838648,0.0000001023,10.0019,-0.000934,0.737459,0.000972,11.2443,0.0003,0.0014
4670000,51.0001848767,0.0000001025,10.0019,0.000205,0.737192,0.003579,11.2705,0.0020,0.0007
4680000,51.0001858910,0.0000001027,10.0019,-0.001889,0.734042,0.002501,11.2976,0.0007,0.0012
4690000,51.0001869077,0.0000001029,10.0019,-0.001799,0.732267,0.001001,11.3235,0.0020,0.0015
4700000,51.0001879268,0.0000001031,10.0019,0.000474,0.732728,0.001820,11.3523,0.0013,0.0010
4710000,51.0001889485,0.0000001031,10.0019,-0.001557,0.732954,0.001722,11.3796,-0.0016,-0.0002
4720000,51.0001899726,0.0000001030,10.0019,-0.001224,0.731356,0.001151,11.4071,0.0005,-0.0002
4730000,51.0001909993,0.0000001030,10.0019,-0.000790,0.730296,0.001235,11.4367,-0.0003,0.0003
4740000,51.0001920286,0.0000001030,10.0019,0.001785,0.729103,-0.000070,11.4628,0.0006,0.0000
4750000,51.0001930602,0.0000001031,10.0019,0.000053,0.725379,-0.003440,11.4916,0.0010,-0.0008
4760000,51.0001940943,0.0000001035,10.0019,-0.000504,0.726790,-0.000123,11.5164,0.0039,-0.0004
4770000,51.0001951308,0.0000001039,10.0019,0.000315,0.726922,-0.000421,11.5443,0.0016,-0.0009
4780000,51.0001961697,0.0000001041,10.0019,-0.000020,0.728139,0.000603,11.5723,0.0013,-0.0001
4790000,51.0001972112,0.0000001043,10.0019,-0.000049,0.726496,-0.000009,11.5991,0.0012,-0.0000
4800000,51.0001982550,0.0000001045,10.0019,-0.000050,0.724678,0.000231,11.6254,0.0016,-0.0012
4810000,51.0001993012,0.0000001046,10.0019,0.000666,0.725756,-0.000039,11.6519,-0.0001,0.0009
4820000,51.0002003498,0.0000001045,10.0019,-0.001196,0.722112,0.002949,11.6794,-0.0004,0.0012
4830000,51.0002014009,0.0000001046,10.0019,-0.002344,0.721764,0.000469,11.7069,0.0016,0.0002
4840000,51.0002024543,0.0000001048,10.0019,-0.001091,0.720715,0.000858,11.7321,0.0009,0.0003
