# t_us, speed_mps
# from 0x40/0x80 odometry frames. Both replay harnesses read the first two columns only; the rest is the producer's own record: stddev_mps, delay_ms, reverse (1 = travelling backwards, blank = direction unknown)
5721265937,18.6111,0.0805,88,
5721368577,18.6111,0.0807,89,
5721466740,18.6111,0.0804,88,
5721569364,18.6111,0.0806,89,
5721666679,18.6111,0.0802,85,
5721770988,18.6111,0.0802,88,
5721866022,18.6111,0.0802,84,
5721971013,18.6111,0.0802,88,
5722068218,18.6111,0.0802,85,
5722173702,18.6111,0.0802,89,
5722268868,18.6111,0.0802,84,
5722373626,18.6111,0.0802,88,
5722473945,18.6111,0.0802,88,
5722574207,18.6111,0.0802,88,
5722674976,18.6111,0.0802,88,
5722776625,18.6111,0.0802,88,
5722874761,18.6111,0.0802,87,
5722976418,18.6111,0.0802,87,
5723077400,18.6111,0.0802,87,
5723176752,18.6111,0.0802,87,
5723277431,18.6111,0.0802,87,
5723378449,18.6111,0.0802,88,
5723475359,18.6111,0.0802,84,
5723579851,18.6111,0.0802,87,
5723676939,18.6111,0.0802,84,
5723780401,18.6111,0.0802,87,
5723882442,18.6111,0.0802,88,
5723983004,18.6111,0.0802,86,
5724084434,18.6111,0.0802,86,
5724186395,18.6111,0.0802,87,
5724285970,18.6111,0.0802,86,
5724384728,18.6111,0.0802,85,
5724485679,18.6111,0.0802,86,
5724585949,18.6111,0.0802,85,
5724688082,18.6111,0.0802,87,
5724787348,18.6111,0.0802,85,
5724887965,18.6111,0.0802,86,
5724987442,18.6111,0.0802,85,
5725087613,18.6111,0.0802,84,
5725188700,18.6111,0.0802,85,
5725287133,18.6111,0.0802,84,
5725388314,18.6111,0.0802,85,
5725488817,18.6111,0.0802,83,
5725588891,18.6111,0.0802,84,
5725688351,18.6111,0.0802,83,
5725796726,18.6111,0.0802,89,
5725894290,18.6111,0.0802,87,
5725995858,18.6111,0.0802,89,
5726095321,18.6111,0.0802,87,
5726195400,18.6111,0.0802,87,
5726296707,18.6111,0.0802,87,
5726397085,18.6111,0.0802,86,
5726498238,18.6111,0.0802,87,
5726596922,18.6111,0.0802,84,
5726698185,18.6111,0.0802,86,
5726797915,18.6111,0.0802,84,
5726898483,18.6111,0.0802,84,
5726999050,18.6111,0.0802,85,
5727098603,18.6111,0.0802,84,
5727198603,18.6111,0.0802,84,
5727299062,18.6111,0.0802,84,
5727397632,18.6111,0.0802,82,
5727500417,18.6111,0.0802,84,
5727605277,18.6111,0.0802,88,
5727704543,18.6111,0.0802,87,
5727804256,18.6111,0.0802,86,
5727906761,18.6111,0.0802,88,
5728005027,18.6111,0.0802,86,
5728107834,18.6111,0.0802,87,
5728206830,18.6111,0.0802,86,
5728307698,18.6111,0.0802,86,
5728406903,18.6111,0.0802,86,
5728507866,18.6111,0.0802,84,
5728608822,18.6111,0.0802,86,
5728707473,18.6111,0.0802,85,
5728808117,18.6111,0.0802,86,
5728906719,18.6111,0.0802,84,
5729007760,18.6111,0.0802,84,
5729113341,18.6111,0.0802,88,
5729208295,18.6111,0.0802,84,
5729311093,18.6111,0.0802,86,
5729414665,18.6111,0.0802,89,
5729510744,18.6111,0.0802,84,
5729614009,18.6111,0.0802,86,
5729714960,18.6111,0.0802,87,
5729815684,18.6111,0.0802,87,
5729916552,18.6111,0.0802,87,
5730015891,18.6111,0.0802,86,
5730115674,18.6111,0.0802,87,
5730217242,18.6111,0.0802,87,
5730317671,18.6111,0.0802,86,
5730417634,18.6111,0.0802,86,
5730517255,18.6111,0.0802,86,
5730616851,18.6111,0.0802,85,
5730717975,18.6111,0.0802,86,
5730816951,18.6111,0.0802,84,
5730920387,18.6111,0.0802,88,
5731018512,18.6111,0.0802,85,
5731119040,18.6111,0.0802,85,
5731219662,18.6111,0.0802,84,
5731318352,18.6111,0.0802,83,
5731419670,18.6111,0.0802,84,
5731519111,18.6111,0.0802,83,
5731623713,18.6111,0.0802,88,
5731723176,18.6111,0.0802,86,
5731824844,18.6111,0.0802,88,
5731924620,18.6111,0.0802,87,
5732025119,18.6111,0.0802,88,
5732125313,18.6111,0.0802,88,
5732225515,18.6111,0.0802,88,
5732326185,18.6111,0.0802,88,
5732424669,18.6111,0.0802,86,
5732525829,18.6111,0.0802,87,
5732626768,18.6111,0.0802,86,
5732727694,18.6111,0.0802,86,
5732826656,18.6111,0.0802,86,
5732929640,18.6111,0.0802,87,
5733028855,18.6111,0.0802,86,
5733127758,18.6111,0.0802,84,
5733229152,18.6111,0.0802,85,
5733328550,18.6111,0.0802,84,
5733428493,18.6111,0.0802,85,
5733528597,18.6111,0.0802,84,
5733628667,18.6111,0.0802,83,
5733729903,18.6111,0.0802,84,
5733830283,18.6111,0.0802,84,
5733934114,18.3333,0.0806,88,
5734034363,18.3333,0.0805,87,
5734136064,18.6111,0.0802,89,
5734233876,18.3333,0.0804,86,
5734337194,18.3333,0.0802,88,
5734435964,18.3333,0.0802,86,
5734537202,18.3333,0.0806,88,
5734637676,18.3333,0.0802,87,
5734736611,18.3333,0.0802,84,
5734837970,18.3333,0.0802,84,
5734937251,18.3333,0.0802,84,
5735038959,18.3333,0.0802,85,
5735138763,18.3333,0.0802,84,
5735238456,18.3333,0.0802,84,
5735338496,18.3333,0.0802,84,
5735438651,18.3333,0.0802,83,
5735539326,18.3333,0.0802,84,
5735642330,18.3333,0.0802,86,
5735745439,18.3333,0.0802,88,
5735846127,18.3333,0.0802,87,
5735945775,18.3333,0.0802,87,
5736046234,18.3333,0.0802,86,
5736147474,18.3333,0.0802,87,
5736247556,18.3333,0.0802,86,
5736347906,18.3333,0.0802,86,
5736448991,18.3333,0.0802,85,
5736547046,18.3333,0.0802,84,
5736648475,18.3333,0.0802,86,
5736748005,18.3333,0.0802,84,
5736850414,18.3333,0.0802,85,
5736954791,18.3333,0.0802,88,
5737055184,18.3333,0.0802,89,
5737154069,18.3333,0.0802,87,
5737255436,18.3333,0.0802,88,
5737354950,18.3333,0.0802,87,
5737453146,18.3333,0.0802,86,
5737555998,18.3333,0.0802,87,
5737655756,18.3333,0.0802,86,
5737756831,18.3333,0.0802,88,
5737856115,18.3333,0.0802,86,
5737958330,18.3333,0.0802,88,
5738057509,18.3333,0.0802,86,
5738155906,18.3333,0.0802,85,
5738259229,18.3333,0.0802,87,
5738357066,18.3333,0.0802,84,
5738458377,18.3333,0.0802,86,
5738558154,18.3333,0.0802,84,
5738657571,18.3333,0.0802,83,
5738759874,18.3333,0.0802,84,
5738857405,18.3333,0.0802,83,
5738960118,18.3333,0.0802,84,
5739062388,18.3333,0.0802,86,
5739166054,18.3333,0.0802,88,
5739263201,18.3333,0.0802,86,
5739366571,18.3333,0.0802,88,
5739465641,18.3333,0.0802,87,
5739568019,18.3333,0.0802,87,
5739669140,18.0556,0.0805,88,
5739768320,18.0556,0.0804,86,
5739867442,18.3333,0.0802,85,
5739968041,18.0556,0.0802,85,
5740069657,18.0556,0.0802,85,
5740167580,18.0556,0.0802,83,
5740273387,18.0556,0.0804,87,
5740374290,18.0556,0.0802,88,
5740475554,18.0556,0.0802,88,
5740576433,18.0556,0.0802,89,
5740672093,18.0556,0.0802,86,
5740775030,18.0556,0.0802,87,
5740876306,18.0556,0.0802,89,
5740975374,18.0556,0.0802,87,
5741078228,18.0556,0.0802,88,
5741176204,18.0556,0.0802,86,
5741276920,18.0556,0.0802,85,
5741377273,18.0556,0.0802,86,
5741476742,18.0556,0.0802,85,
5741587485,18.0556,0.0802,85,
5741689987,18.0556,0.0802,86,
5741789443,18.0556,0.0802,85,
5741889344,18.0556,0.0802,83,
5741994619,18.0556,0.0802,89,
5742095858,18.0556,0.0802,88,
5742196765,18.0556,0.0802,89,
5742296073,18.0556,0.0802,88,
5742396817,18.0556,0.0802,88,
5742496465,18.0556,0.0802,88,
5742596429,18.0556,0.0802,88,
5742695983,18.0556,0.0802,87,
5742798088,17.7778,0.0805,88,
5742896761,17.7778,0.0803,86,
5742997138,17.7778,0.0804,87,
5743098006,17.7778,0.0804,87,
5743197466,17.7778,0.0802,85,
5743302562,17.7778,0.0802,90,
5743399462,17.7778,0.0802,86,
5743504852,17.7778,0.0802,91,
5743599831,17.7778,0.0802,86,
5743704828,17.7778,0.0802,90,
5743797963,17.7778,0.0802,83,
5743904725,17.7778,0.0802,88,
5744002012,17.7778,0.0802,86,
5744104452,17.7778,0.0802,88,
5744206767,17.7778,0.0802,89,
5744310722,17.7778,0.0802,92,
5744406237,17.7778,0.0802,87,
5744509436,17.7778,0.0802,91,
5744605162,17.7778,0.0802,86,
5744711776,17.7778,0.0802,91,
5744806875,17.7778,0.0802,85,
5744912342,17.7778,0.0802,90,
5745008656,17.7778,0.0802,86,
5745113065,17.7778,0.0802,91,
5745208379,17.5000,0.0803,85,
5745313325,17.5000,0.0809,91,
5745412558,17.5000,0.0807,90,
5745511851,17.5000,0.0806,89,
5745610958,17.5000,0.0802,87,
5745713614,17.5000,0.0802,88,
5745809063,17.5000,0.0802,84,
5745915978,17.5000,0.0802,91,
5746012018,17.5000,0.0802,87,
5746114691,17.5000,0.0802,88,
5746214525,17.5000,0.0802,88,
5746315573,17.5000,0.0802,88,
5746415589,17.5000,0.0802,88,
5746515059,17.5000,0.0802,89,
5746614821,17.5000,0.0802,88,
5746713710,17.5000,0.0802,87,
5746816056,17.5000,0.0802,87,
5746915156,17.5000,0.0802,86,
5747016468,17.5000,0.0802,87,
5747116378,17.5000,0.0802,87,
5747215289,17.5000,0.0802,85,
5747317091,17.5000,0.0802,86,
5747417598,17.5000,0.0802,87,
5747523111,17.5000,0.0802,91,
5747616997,17.5000,0.0802,85,
5747724211,17.5000,0.0802,91,
5747819990,17.5000,0.0802,86,
5747924638,17.5000,0.0802,90,
5748019143,17.5000,0.0802,84,
5748124250,17.5000,0.0802,89,
5748219515,17.5000,0.0802,85,
5748326422,17.5000,0.0802,90,
5748422162,17.5000,0.0802,87,
5748525431,17.5000,0.0802,89,
5748623815,17.2222,0.0805,88,
5748725183,17.5000,0.0802,87,
5748826514,17.5000,0.0802,88,
5748926445,17.5000,0.0802,87,
5749026058,17.2222,0.0802,87,
5749127293,17.2222,0.0804,87,
5749226703,17.2222,0.0803,86,
5749328491,17.2222,0.0804,87,
5749426854,17.2222,0.0802,87,
5749529134,17.2222,0.0802,88,
5749627645,17.2222,0.0802,86,
5749728803,17.2222,0.0802,87,
5749829121,17.2222,0.0802,87,
5749930298,17.2222,0.0802,89,
5750028994,17.2222,0.0802,86,
5750127964,17.2222,0.0802,86,
5750227489,17.2222,0.0802,84,
5750332735,17.2222,0.0802,90,
5750427714,17.2222,0.0802,84,
5750530700,17.2222,0.0802,86,
5750628555,17.2222,0.0802,85,
5750732669,17.2222,0.0802,87,
5750833676,17.2222,0.0802,89,
5750936013,17.2222,0.0802,90,
5751032750,17.2222,0.0802,88,
5751136233,17.2222,0.0802,90,
5751232623,17.2222,0.0802,87,
5751334702,17.2222,0.0802,87,
5751434246,17.2222,0.0802,86,
5751534805,17.2222,0.0802,87,
5751636798,17.2222,0.0802,88,
5751735926,17.2222,0.0802,86,
5751837783,17.2222,0.0802,88,
5751937922,17.2222,0.0802,87,
5752036527,17.2222,0.0802,85,
5752140364,17.2222,0.0802,87,
5752238360,17.2222,0.0802,86,
5752340279,17.2222,0.0802,86,
5752438726,17.2222,0.0802,84,
5752540317,17.2222,0.0802,86,
5752644037,16.9444,0.0806,89,
5752743014,16.9444,0.0805,88,
5752842782,16.9444,0.0803,86,
5752944017,16.9444,0.0805,88,
5753043567,16.9444,0.0802,86,
5753144796,16.9444,0.0802,88,
5753246141,17.2222,0.0805,88,
5753345969,16.9444,0.0802,86,
5753448048,16.9444,0.0802,88,
5753547097,16.9444,0.0802,86,
5753647224,16.9444,0.0804,87,
5753748024,16.9444,0.0802,87,
5753847297,16.9444,0.0802,85,
5753949086,16.9444,0.0802,87,
5754047318,16.9444,0.0802,86,
5754151398,16.9444,0.0802,87,
5754253536,16.9444,0.0802,89,
5754352699,16.9444,0.0802,87,
5754451640,16.9444,0.0802,87,
5754552572,16.9444,0.0802,87,
5754652495,16.9444,0.0802,87,
5754754576,16.9444,0.0802,89,
5754853421,16.9444,0.0802,86,
5754955912,16.9444,0.0802,88,
5755063813,16.9444,0.0802,95,
5755154890,16.9444,0.0802,87,
5755257160,16.9444,0.0802,89,
5755356425,16.9444,0.0802,88,
5755456875,16.9444,0.0802,86,
5755557870,16.9444,0.0802,86,
5755658181,16.9444,0.0802,86,
5755759969,16.9444,0.0802,87,
5755859291,16.9444,0.0802,86,
5755960060,16.9444,0.0802,86,
5756061612,16.9444,0.0802,87,
5756162853,16.9444,0.0802,89,
5756262401,16.9444,0.0802,87,
5756363760,16.9444,0.0802,88,
5756463594,16.9444,0.0802,88,
5756566071,16.9444,0.0802,90,
5756663998,16.9444,0.0802,88,
5756762847,16.9444,0.0802,86,
5756865120,16.9444,0.0802,87,
5756963577,16.9444,0.0802,86,
5757065041,16.9444,0.0802,87,
5757166572,16.9444,0.0802,89,
5757265744,16.9444,0.0802,87,
5757366601,16.9444,0.0802,88,
5757466476,16.9444,0.0802,87,
5757568250,16.9444,0.0802,87,
5757666868,16.9444,0.0802,86,
5757767232,16.9444,0.0802,85,
5757867894,16.9444,0.0802,85,
5757967698,16.9444,0.0802,85,
5758069968,16.6667,0.0802,86,
5758172962,16.6667,0.0804,88,
5758271951,16.6667,0.0803,87,
5758371505,16.6667,0.0802,86,
5758473214,16.6667,0.0802,88,
5758573319,16.6667,0.0802,87,
5758674871,16.6667,0.0802,88,
5758772739,16.6667,0.0802,86,
5758875703,16.6667,0.0802,87,
5758977366,16.6667,0.0802,88,
5759077091,16.6667,0.0802,88,
5759177418,16.6667,0.0802,87,
5759276304,16.6667,0.0802,86,
5759378117,16.6667,0.0802,87,
5759478399,16.6667,0.0802,87,
5759577172,16.6667,0.0802,86,
5759677441,16.6667,0.0802,86,
5759777017,16.6667,0.0802,85,
5759878516,16.6667,0.0802,86,
5759978839,16.6667,0.0802,85,
5760081844,16.6667,0.0802,87,
5760181413,16.6667,0.0802,86,
5760284591,16.6667,0.0802,88,
5760382611,16.6667,0.0802,86,
5760492201,16.6667,0.0802,94,
5760586623,16.6667,0.0802,88,
5760685161,16.6667,0.0802,87,
5760787458,16.6667,0.0802,88,
5760887398,16.6667,0.0802,87,
5760988163,16.6667,0.0802,88,
5761087885,16.6667,0.0802,86,
5761187534,16.6667,0.0802,85,
5761288668,16.6667,0.0802,86,
5761388091,16.6667,0.0802,85,
5761488537,16.6667,0.0802,87,
5761588291,16.6667,0.0802,85,
5761695389,16.6667,0.0802,91,
5761790843,16.6667,0.0802,87,
5761888890,16.6667,0.0802,84,
5761992541,16.6667,0.0802,88,
5762097910,16.6667,0.0802,93,
5762193364,16.6667,0.0802,87,
5762297827,16.6667,0.0802,92,
5762392639,16.6667,0.0802,86,
5762498418,16.6667,0.0802,91,
5762594307,16.3889,0.0802,86,
5762700275,16.6667,0.0802,91,
5762797923,16.6667,0.0802,89,
5762900854,16.6667,0.0802,91,
5762996885,16.3889,0.0802,87,
5763102319,16.6667,0.0802,91,
5763197622,16.3889,0.0802,86,
5763302043,16.6667,0.0802,90,
5763398575,16.3889,0.0802,86,
5763503170,16.3889,0.0806,90,
5763602938,16.3889,0.0802,88,
5763705287,16.3889,0.0806,90,
5763804268,16.3889,0.0802,88,
5763905503,16.3889,0.0802,88,
5764006517,16.3889,0.0802,88,
5764105698,16.3889,0.0802,88,
5764204447,16.3889,0.0802,87,
5764307009,16.3889,0.0802,88,
5764408587,16.3889,0.0802,89,
5764507174,16.3889,0.0802,87,
5764606158,16.3889,0.0802,86,
5764708107,16.3889,0.0802,88,
5764807804,16.3889,0.0802,86,
5764907994,16.3889,0.0802,87,
5765007074,16.3889,0.0802,85,
5765109290,16.3889,0.0802,88,
5765208153,16.3889,0.0802,86,
5765311076,16.3889,0.0802,88,
5765408906,16.3889,0.0802,86,
5765512758,16.3889,0.0802,89,
5765612550,16.3889,0.0802,88,
5765711477,16.3889,0.0802,86,
5765813563,16.3889,0.0802,87,
5765912341,16.3889,0.0802,87,
5766014670,16.3889,0.0802,87,
5766113174,16.3889,0.0802,86,
5766212716,16.3889,0.0802,86,
5766314246,16.3889,0.0802,87,
5766416431,16.3889,0.0802,87,
5766517776,16.3889,0.0802,89,
5766617241,16.3889,0.0802,86,
5766717775,16.3889,0.0802,87,
5766817029,16.3889,0.0802,86,
5766915968,16.3889,0.0802,84,
5767017264,16.3889,0.0802,87,
5767117094,16.3889,0.0802,86,
5767218573,16.3889,0.0802,87,
5767317804,16.3889,0.0802,86,
5767420615,16.3889,0.0802,88,
5767520455,16.3889,0.0802,88,
5767623169,16.3889,0.0802,89,
5767721748,16.3889,0.0802,88,
5767822949,16.3889,0.0802,88,
5767922622,16.3889,0.0802,86,
5768023208,16.3889,0.0802,86,
5768125135,16.3889,0.0802,87,
5768223314,16.3889,0.0802,86,
5768326744,16.3889,0.0802,89,
5768425976,16.3889,0.0802,86,
5768526986,16.3889,0.0802,87,
5768627993,16.3889,0.0802,87,
5768729167,16.3889,0.0802,89,
5768828289,16.3889,0.0802,86,
5768926922,16.3889,0.0802,85,
5769028682,16.3889,0.0802,87,
5769131122,16.3889,0.0802,87,
5769231963,16.3889,0.0802,89,
5769331011,16.3889,0.0802,87,
5769432693,16.3889,0.0802,88,
5769532677,16.3889,0.0802,88,
5769631846,16.3889,0.0802,85,
5769733391,16.3889,0.0802,86,
5769833447,16.3889,0.0802,86,
5769934185,16.6667,0.0803,87,
5770032712,16.6667,0.0802,86,
5770136321,16.6667,0.0804,89,
5770237634,16.6667,0.0805,90,
5770337970,16.6667,0.0802,87,
5770437644,16.6667,0.0802,87,
5770538698,16.6667,0.0802,87,
5770640821,16.6667,0.0802,89,
5770740215,16.6667,0.0802,87,
5770841505,16.6667,0.0802,87,
5770941459,16.6667,0.0802,87,
5771041446,16.6667,0.0802,87,
5771142362,16.9444,0.0802,86,
5771241424,16.9444,0.0802,86,
5771342877,16.9444,0.0802,86,
5771441828,16.9444,0.0802,84,
5771546522,16.9444,0.0802,89,
5771645437,16.9444,0.0802,87,
5771747329,16.9444,0.0802,88,
5771845394,16.9444,0.0802,86,
5771948107,16.9444,0.0802,88,
5772047351,16.9444,0.0802,85,
5772147632,16.9444,0.0802,86,
5772251314,17.2222,0.0803,87,
5772349933,17.2222,0.0802,86,
5772451295,17.2222,0.0803,88,
5772551433,17.2222,0.0802,86,
5772652383,17.2222,0.0802,88,
5772750974,17.2222,0.0802,86,
5772851968,17.2222,0.0802,86,
5772953741,17.2222,0.0802,87,
5773053094,17.2222,0.0802,86,
5773153133,17.2222,0.0802,86,
5773254924,17.2222,0.0802,86,
5773356608,17.2222,0.0802,88,
5773458516,17.5000,0.0804,88,
5773558682,17.5000,0.0804,89,
5773657182,17.5000,0.0802,86,
5773759466,17.5000,0.0803,87,
5773859673,17.5000,0.0802,87,
5773959636,17.2222,0.0803,87,
5774061540,17.5000,0.0802,87,
5774159962,17.5000,0.0802,86,
5774262025,17.5000,0.0802,88,
5774360958,17.5000,0.0802,86,
5774463020,17.5000,0.0802,88,
5774561881,17.5000,0.0802,85,
5774661776,17.5000,0.0802,85,
5774764195,17.5000,0.0802,86,
5774861318,17.5000,0.0802,84,
5774967126,17.5000,0.0802,89,
5775068205,17.5000,0.0802,89,
5775167330,17.5000,0.0802,89,
5775268325,17.5000,0.0802,89,
5775367798,17.5000,0.0802,88,
5775468446,17.5000,0.0802,87,
5775568392,17.5000,0.0802,87,
5775670059,17.5000,0.0802,87,
5775773652,17.5000,0.0802,91,
5775870895,17.5000,0.0802,87,
5775970787,17.5000,0.0802,86,
5776073361,17.5000,0.0802,87,
5776176895,17.5000,0.0802,90,
5776271374,17.5000,0.0802,85,
5776372445,17.5000,0.0802,85,
5776476198,17.5000,0.0802,88,
5776574229,17.5000,0.0802,87,
5776677424,17.5000,0.0802,87,
5776777039,17.7778,0.0803,87,
5776879987,17.5000,0.0802,88,
5776978231,17.7778,0.0803,86,
5777075987,17.7778,0.0802,85,
5777178620,17.7778,0.0802,87,
5777280311,17.7778,0.0803,87,
5777380075,17.7778,0.0802,86,
5777481595,17.7778,0.0802,88,
5777581298,17.7778,0.0802,86,
5777682042,17.7778,0.0802,88,
5777782941,17.7778,0.0802,86,
5777880902,17.7778,0.0802,84,
5777986790,17.7778,0.0802,90,
5778086405,17.7778,0.0802,89,
5778185950,17.7778,0.0802,88,
5778287675,18.0556,0.0805,89,
5778385368,18.0556,0.0803,87,
5778487333,18.0556,0.0804,89,
5778587752,18.0556,0.0804,89,
5778686494,18.0556,0.0802,86,
5778787336,18.0556,0.0802,87,
5778890250,18.0556,0.0802,88,
5778991426,18.0556,0.0802,89,
5779090892,18.0556,0.0802,87,
5779189461,18.0556,0.0802,86,
5779291659,18.0556,0.0802,88,
5779391465,18.0556,0.0802,88,
5779489998,18.0556,0.0802,86,
5779591029,18.0556,0.0802,87,
5779690999,18.0556,0.0802,86,
5779791876,18.0556,0.0802,86,
5779890578,18.0556,0.0802,86,
5779990508,18.3333,0.0802,85,
5780092371,18.3333,0.0803,87,
5780191151,18.3333,0.0802,85,
5780292348,18.3333,0.0803,87,
5780391855,18.3333,0.0802,85,
5780493024,18.3333,0.0802,86,
5780591590,18.3333,0.0802,85,
5780691074,18.3333,0.0802,84,
5780792365,18.3333,0.0802,86,
5780892134,18.3333,0.0802,84,
5780993384,18.3333,0.0802,86,
5781093917,18.3333,0.0802,85,
5781196027,18.3333,0.0802,87,
5781297644,18.3333,0.0802,88,
5781397258,18.3333,0.0802,87,
5781499144,18.6111,0.0804,89,
5781598114,18.6111,0.0803,87,
5781697908,18.6111,0.0802,86,
5781799577,18.6111,0.0803,87,
5781900027,18.6111,0.0802,87,
5782000766,18.6111,0.0802,88,
5782102047,18.6111,0.0802,88,
5782201687,18.6111,0.0802,87,
5782301242,18.6111,0.0802,86,
5782401616,18.6111,0.0802,86,
5782501863,18.6111,0.0802,86,
5782603436,18.6111,0.0802,87,
5782701812,18.6111,0.0802,86,
5782800459,18.6111,0.0802,84,
5782901889,18.6111,0.0802,85,
5783005997,18.8889,0.0804,88,
5783107969,18.8889,0.0806,89,
5783206870,18.8889,0.0804,88,
5783306662,18.8889,0.0803,86,
5783408065,18.8889,0.0802,88,
5783507018,18.8889,0.0802,87,
5783608018,18.8889,0.0802,87,
5783707970,18.8889,0.0802,86,
5783808238,18.8889,0.0802,87,
5783907754,18.8889,0.0802,86,
5784009496,18.8889,0.0802,87,
5784109536,18.8889,0.0802,87,
5784210665,18.8889,0.0802,87,
5784310504,18.8889,0.0802,86,
5784412121,18.8889,0.0802,87,
5784511382,18.8889,0.0802,87,
5784610776,18.8889,0.0802,86,
5784710936,18.8889,0.0802,85,
5784810818,18.8889,0.0802,85,
5784913318,18.8889,0.0802,87,
5785016010,19.1667,0.0804,88,
5785116239,19.1667,0.0803,87,
5785217827,19.1667,0.0804,88,
5785317684,19.1667,0.0803,87,
5785419488,19.1667,0.0802,88,
5785520511,19.1667,0.0802,88,
5785619941,19.1667,0.0802,87,
5785721651,19.1667,0.0802,88,
5785820258,19.1667,0.0802,87,
