# t_us, acc_bias_frd_xyz [m/s^2], gyr_bias_frd_xyz [rad/s], baro_bias_Pa, h_m, vd_mps
10700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,27.6981,-0.9223
10800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,27.7900,-0.9167
10900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,27.8814,-0.9112
11000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,27.9723,-0.9057
11100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,28.0626,-0.9002
11200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,28.1523,-0.8947
11300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,28.2415,-0.8893
11400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,28.3302,-0.8839
11500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,28.4183,-0.8784
11600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,28.5059,-0.8730
11700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,28.5929,-0.8677
11800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,28.6794,-0.8623
11900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,28.7654,-0.8570
12000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,28.8508,-0.8516
12100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,28.9357,-0.8463
12200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.0201,-0.8410
12300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.1039,-0.8357
