# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
100800000,50.9999903026,0.0000032626,24.2430,0.123416,1.016479,-13.553752,0.6374,-0.1534,0.6332
100810000,50.9999903598,0.0000032407,24.2366,0.122758,1.017638,-13.535340,0.6358,-0.1528,0.6337
100820000,50.9999904169,0.0000032190,24.2303,0.122101,1.018798,-13.516977,0.6341,-0.1522,0.6341
100830000,50.9999904738,0.0000031974,24.2239,0.121445,1.019957,-13.498664,0.6325,-0.1516,0.6345
100840000,50.9999905306,0.0000031758,24.2176,0.120791,1.021117,-13.480400,0.6308,-0.1510,0.6350
100850000,50.9999905872,0.0000031544,24.2112,0.120137,1.022276,-13.462185,0.6292,-0.1504,0.6354
100860000,50.9999906437,0.0000031330,24.2049,0.119485,1.023436,-13.444020,0.6276,-0.1498,0.6358
100870000,50.9999907000,0.0000031117,24.1985,0.118833,1.024595,-13.425905,0.6259,-0.1492,0.6363
100880000,50.9999907562,0.0000030905,24.1922,0.118183,1.025754,-13.407839,0.6242,-0.1486,0.6367
100890000,50.9999908122,0.0000030694,24.1858,0.117534,1.026914,-13.389822,0.6226,-0.1480,0.6371
100900000,50.9999908681,0.0000030483,24.1794,0.116885,1.028073,-13.371856,0.6209,-0.1474,0.6376
100910000,50.9999909239,0.0000030274,24.1730,0.116238,1.029233,-13.353939,0.6193,-0.1468,0.6380
100920000,50.9999909795,0.0000030065,24.1667,0.115592,1.030392,-13.336072,0.6176,-0.1462,0.6384
100930000,50.9999910349,0.0000029857,24.1603,0.114947,1.031552,-13.318255,0.6160,-0.1456,0.6389
100940000,50.9999910902,0.0000029650,24.1539,0.114303,1.032711,-13.300487,0.6143,-0.1450,0.6393
100950000,50.9999911453,0.0000029444,24.1475,0.113661,1.033870,-13.282770,0.6126,-0.1444,0.6397
100960000,50.9999912003,0.0000029239,24.1411,0.113019,1.035030,-13.265103,0.6109,-0.1438,0.6402
100970000,50.9999912552,0.0000029034,24.1347,0.112378,1.036189,-13.247485,0.6093,-0.1432,0.6406
100980000,50.9999913099,0.0000028831,24.1283,0.111739,1.037349,-13.229918,0.6076,-0.1426,0.6410
100990000,50.9999913644,0.0000028628,24.1219,0.111101,1.038508,-13.212401,0.6059,-0.1420,0.6415
101000000,50.9999914188,0.0000028426,24.1154,0.110464,1.039667,-13.194935,0.6042,-0.1414,0.6419
101010000,50.9999914730,0.0000028225,24.1090,0.109828,1.040827,-13.177518,0.6026,-0.1409,0.6423
101020000,50.9999915271,0.0000028025,24.1026,0.109193,1.041986,-13.160152,0.6009,-0.1403,0.6428
101030000,50.9999915810,0.0000027826,24.0962,0.108559,1.043145,-13.142836,0.5992,-0.1397,0.6432
101040000,50.9999916348,0.0000027627,24.0897,0.107927,1.044305,-13.125571,0.5975,-0.1391,0.6436
101050000,50.9999916885,0.0000027429,24.0833,0.107296,1.045464,-13.108356,0.5958,-0.1385,0.6441
101060000,50.9999917419,0.0000027232,24.0768,0.106666,1.046624,-13.091191,0.5941,-0.1379,0.6445
101070000,50.9999917953,0.0000027036,24.0704,0.106037,1.047783,-13.074078,0.5924,-0.1374,0.6449
101080000,50.9999918484,0.0000026841,24.0639,0.105409,1.048942,-13.057014,0.5907,-0.1368,0.6454
101090000,50.9999919015,0.0000026647,24.0575,0.104782,1.050102,-13.040002,0.5890,-0.1362,0.6458
101100000,50.9999919543,0.0000026453,24.0510,0.104157,1.051261,-13.023040,0.5873,-0.1356,0.6462
101110000,50.9999920070,0.0000026260,24.0446,0.103533,1.052420,-13.006129,0.5856,-0.1350,0.6467
101120000,50.9999920596,0.0000026068,24.0381,0.102910,1.053580,-12.989269,0.5839,-0.1345,0.6471
101130000,50.9999921120,0.0000025877,24.0316,0.102288,1.054739,-12.972459,0.5822,-0.1339,0.6475
101140000,50.9999921643,0.0000025687,24.0251,0.101668,1.055898,-12.955701,0.5805,-0.1333,0.6480
101150000,50.9999922164,0.0000025497,24.0187,0.101048,1.057058,-12.938994,0.5787,-0.1327,0.6484
101160000,50.9999922683,0.0000025308,24.0122,0.100430,1.058217,-12.922337,0.5770,-0.1322,0.6488
101170000,50.9999923201,0.0000025121,24.0057,0.099814,1.059376,-12.905732,0.5753,-0.1316,0.6493
101180000,50.9999923717,0.0000024934,23.9992,0.099198,1.060536,-12.889178,0.5736,-0.1310,0.6497
101190000,50.9999924232,0.0000024747,23.9927,0.098584,1.061695,-12.872675,0.5719,-0.1305,0.6501
101200000,50.9999924745,0.0000024562,23.9862,0.097971,1.062854,-12.856223,0.5701,-0.1299,0.6505
101210000,50.9999925257,0.0000024377,23.9797,0.097359,1.064014,-12.839823,0.5684,-0.1293,0.6510
101220000,50.9999925767,0.0000024193,23.9732,0.096748,1.065173,-12.823473,0.5667,-0.1288,0.6514
101230000,50.9999926276,0.0000024010,23.9667,0.096139,1.066332,-12.807176,0.5649,-0.1282,0.6518
101240000,50.9999926783,0.0000023828,23.9601,0.095531,1.067492,-12.790929,0.5632,-0.1277,0.6523
101250000,50.9999927288,0.0000023647,23.9536,0.094925,1.068651,-12.774735,0.5615,-0.1271,0.6527
101260000,50.9999927792,0.0000023466,23.9471,0.094319,1.069810,-12.758591,0.5597,-0.1265,0.6531
101270000,50.9999928295,0.0000023286,23.9406,0.093712,1.070970,-12.742675,0.5580,-0.1260,0.6536
101280000,50.9999928795,0.0000023107,23.9340,0.093103,1.072130,-12.726986,0.5562,-0.1254,0.6540
101290000,50.9999929295,0.0000022929,23.9275,0.092491,1.073290,-12.711522,0.5545,-0.1249,0.6544
101300000,50.9999929792,0.0000022751,23.9209,0.091878,1.074450,-12.696283,0.5527,-0.1243,0.6549
101310000,50.9999930288,0.0000022575,23.9144,0.091263,1.075611,-12.681269,0.5510,-0.1237,0.6553
101320000,50.9999930783,0.0000022399,23.9078,0.090646,1.076772,-12.666480,0.5492,-0.1232,0.6557
101330000,50.9999931276,0.0000022224,23.9013,0.090027,1.077933,-12.651913,0.5475,-0.1226,0.6561
101340000,50.9999931767,0.0000022049,23.8947,0.089406,1.079094,-12.637569,0.5457,-0.1221,0.6566
101350000,50.9999932257,0.0000021876,23.8881,0.088783,1.080256,-12.623447,0.5439,-0.1215,0.6570
101360000,50.9999932745,0.0000021703,23.8816,0.088158,1.081418,-12.609547,0.5422,-0.1210,0.6574
101370000,50.9999933231,0.0000021531,23.8750,0.087532,1.082580,-12.595868,0.5404,-0.1204,0.6579
101380000,50.9999933716,0.0000021360,23.8684,0.086903,1.083742,-12.582409,0.5386,-0.1199,0.6583
101390000,50.9999934200,0.0000021189,23.8618,0.086272,1.084905,-12.569170,0.5369,-0.1193,0.6587
101400000,50.9999934681,0.0000021020,23.8552,0.085640,1.086067,-12.556149,0.5351,-0.1188,0.6591
101410000,50.9999935162,0.0000020851,23.8486,0.085006,1.087230,-12.543347,0.5333,-0.1183,0.6596
101420000,50.9999935640,0.0000020683,23.8420,0.084370,1.088393,-12.530763,0.5315,-0.1177,0.6600
101430000,50.9999936117,0.0000020516,23.8354,0.083732,1.089557,-12.518396,0.5297,-0.1172,0.6604
101440000,50.9999936593,0.0000020349,23.8288,0.083092,1.090720,-12.506245,0.5280,-0.1166,0.6609
101450000,50.9999937066,0.0000020183,23.8222,0.082451,1.091884,-12.494310,0.5262,-0.1161,0.6613
101460000,50.9999937539,0.0000020018,23.8156,0.081807,1.093047,-12.482590,0.5244,-0.1156,0.6617
101470000,50.9999938009,0.0000019854,23.8090,0.081162,1.094211,-12.471085,0.5226,-0.1150,0.6621
101480000,50.9999938478,0.0000019691,23.8024,0.080515,1.095375,-12.459794,0.5208,-0.1145,0.6626
101490000,50.9999938945,0.0000019528,23.7957,0.079866,1.096539,-12.448716,0.5190,-0.1139,0.6630
101500000,50.9999939411,0.0000019366,23.7891,0.079216,1.097704,-12.437851,0.5172,-0.1134,0.6634
101510000,50.9999939875,0.0000019205,23.7825,0.078564,1.098868,-12.427198,0.5154,-0.1129,0.6638
101520000,50.9999940338,0.0000019044,23.7758,0.077910,1.100033,-12.416757,0.5136,-0.1123,0.6643
101530000,50.9999940799,0.0000018885,23.7692,0.077254,1.101198,-12.406526,0.5118,-0.1118,0.6647
101540000,50.9999941258,0.0000018726,23.7625,0.076596,1.102362,-12.396505,0.5100,-0.1113,0.6651
101550000,50.9999941715,0.0000018568,23.7559,0.075937,1.103527,-12.386694,0.5082,-0.1107,0.6656
101560000,50.9999942171,0.0000018410,23.7492,0.075276,1.104692,-12.377092,0.5064,-0.1102,0.6660
101570000,50.9999942626,0.0000018254,23.7426,0.074613,1.105857,-12.367697,0.5046,-0.1097,0.6664
101580000,50.9999943079,0.0000018098,23.7359,0.073949,1.107023,-12.358511,0.5028,-0.1092,0.6668
101590000,50.9999943530,0.0000017943,23.7292,0.073282,1.108188,-12.349531,0.5009,-0.1086,0.6673
101600000,50.9999943979,0.0000017788,23.7225,0.072615,1.109353,-12.340758,0.4991,-0.1081,0.6677
101610000,50.9999944427,0.0000017635,23.7159,0.071945,1.110519,-12.332191,0.4973,-0.1076,0.6681
101620000,50.9999944873,0.0000017482,23.7092,0.071274,1.111684,-12.323828,0.4955,-0.1071,0.6685
101630000,50.9999945318,0.0000017330,23.7025,0.070601,1.112850,-12.315670,0.4937,-0.1065,0.6690
101640000,50.9999945761,0.0000017178,23.6958,0.069927,1.114015,-12.307716,0.4918,-0.1060,0.6694
101650000,50.9999946202,0.0000017028,23.6891,0.069251,1.115181,-12.299964,0.4900,-0.1055,0.6698
101660000,50.9999946642,0.0000016878,23.6824,0.068573,1.116347,-12.292416,0.4882,-0.1050,0.6702
101670000,50.9999947080,0.0000016729,23.6757,0.067894,1.117513,-12.285069,0.4863,-0.1045,0.6707
101680000,50.9999947516,0.0000016580,23.6690,0.067213,1.118678,-12.277923,0.4845,-0.1039,0.6711
101690000,50.9999947951,0.0000016432,23.6623,0.066530,1.119844,-12.270978,0.4827,-0.1034,0.6715
101700000,50.9999948384,0.0000016286,23.6556,0.065846,1.121010,-12.264232,0.4808,-0.1029,0.6719
101710000,50.9999948815,0.0000016139,23.6488,0.065161,1.122176,-12.257686,0.4790,-0.1024,0.6724
101720000,50.9999949245,0.0000015994,23.6421,0.064474,1.123342,-12.251338,0.4771,-0.1019,0.6728
101730000,50.9999949673,0.0000015849,23.6354,0.063785,1.124507,-12.245189,0.4753,-0.1014,0.6732
101740000,50.9999950099,0.0000015705,23.6286,0.063095,1.125673,-12.239236,0.4734,-0.1008,0.6736
101750000,50.9999950524,0.0000015562,23.6219,0.062403,1.126839,-12.233481,0.4716,-0.1003,0.6741
101760000,50.9999950947,0.0000015419,23.6152,0.061710,1.128005,-12.227921,0.4697,-0.0998,0.6745
101770000,50.9999951368,0.0000015277,23.6084,0.061015,1.129171,-12.222556,0.4679,-0.0993,0.6749
101780000,50.9999951788,0.0000015136,23.6017,0.060319,1.130337,-12.217387,0.4660,-0.0988,0.6753
101790000,50.9999952206,0.0000014996,23.5949,0.059621,1.131502,-12.212411,0.4641,-0.0983,0.6758
101800000,50.9999952622,0.0000014856,23.5882,0.058922,1.132668,-12.207629,0.4623,-0.0978,0.6762
101810000,50.9999953037,0.0000014717,23.5814,0.058221,1.133834,-12.203039,0.4604,-0.0973,0.6766
101820000,50.9999953450,0.0000014579,23.5746,0.057519,1.134999,-12.198641,0.4585,-0.0968,0.6770
101830000,50.9999953861,0.0000014441,23.5678,0.056816,1.136165,-12.194435,0.4567,-0.0963,0.6775
101840000,50.9999954271,0.0000014305,23.5611,0.056111,1.137331,-12.190420,0.4548,-0.0958,0.6779
101850000,50.9999954679,0.0000014169,23.5543,0.055404,1.138496,-12.186595,0.4529,-0.0953,0.6783
101860000,50.9999955085,0.0000014033,23.5475,0.054697,1.139662,-12.182959,0.4510,-0.0948,0.6787
101870000,50.9999955490,0.0000013899,23.5407,0.053988,1.140827,-12.179512,0.4492,-0.0943,0.6792
101880000,50.9999955893,0.0000013765,23.5339,0.053277,1.141992,-12.176253,0.4473,-0.0938,0.6796
101890000,50.9999956294,0.0000013631,23.5271,0.052565,1.143157,-12.173181,0.4454,-0.0933,0.6800
101900000,50.9999956693,0.0000013499,23.5203,0.051852,1.144323,-12.170297,0.4435,-0.0928,0.6804
101910000,50.9999957091,0.0000013367,23.5135,0.051138,1.145488,-12.167598,0.4416,-0.0923,0.6808
101920000,50.9999957487,0.0000013236,23.5067,0.050422,1.146653,-12.165085,0.4397,-0.0918,0.6813
101930000,50.9999957882,0.0000013106,23.4999,0.049705,1.147817,-12.162757,0.4378,-0.0913,0.6817
101940000,50.9999958274,0.0000012976,23.4931,0.048987,1.148982,-12.160613,0.4359,-0.0908,0.6821
101950000,50.9999958665,0.0000012847,23.4862,0.048267,1.150147,-12.158652,0.4340,-0.0903,0.6825
101960000,50.9999959055,0.0000012719,23.4794,0.047546,1.151311,-12.156875,0.4321,-0.0898,0.6830
101970000,50.9999959442,0.0000012591,23.4726,0.046824,1.152476,-12.155279,0.4302,-0.0893,0.6834
101980000,50.9999959828,0.0000012464,23.4658,0.046101,1.153640,-12.153865,0.4283,-0.0888,0.6838
101990000,50.9999960212,0.0000012338,23.4589,0.045376,1.154804,-12.152632,0.4264,-0.0883,0.6842
102000000,50.9999960595,0.0000012213,23.4521,0.044650,1.155968,-12.151579,0.4245,-0.0878,0.6846
102010000,50.9999960975,0.0000012088,23.4452,0.043923,1.157132,-12.150705,0.4226,-0.0874,0.6851
102020000,50.9999961355,0.0000011964,23.4384,0.043195,1.158296,-12.150011,0.4207,-0.0869,0.6855
102030000,50.9999961732,0.0000011840,23.4315,0.042466,1.159460,-12.149494,0.4188,-0.0864,0.6859
102040000,50.9999962107,0.0000011718,23.4247,0.041735,1.160623,-12.149155,0.4168,-0.0859,0.6863
102050000,50.9999962481,0.0000011596,23.4178,0.041004,1.161786,-12.148993,0.4149,-0.0854,0.6867
102060000,50.9999962853,0.0000011474,23.4109,0.040271,1.162950,-12.149007,0.4130,-0.0849,0.6872
102070000,50.9999963224,0.0000011354,23.4040,0.039541,1.164113,-12.149021,0.4111,-0.0844,0.6876
102080000,50.9999963592,0.0000011234,23.3972,0.038813,1.165275,-12.149035,0.4092,-0.0840,0.6880
102090000,50.9999963959,0.0000011114,23.3903,0.038088,1.166438,-12.149049,0.4072,-0.0835,0.6884
102100000,50.9999964324,0.0000010996,23.3834,0.037365,1.167600,-12.149063,0.4053,-0.0830,0.6889
102110000,50.9999964688,0.0000010878,23.3765,0.036644,1.168761,-12.149077,0.4034,-0.0825,0.6893
102120000,50.9999965050,0.0000010761,23.3696,0.035926,1.169923,-12.149091,0.4014,-0.0820,0.6897
102130000,50.9999965410,0.0000010644,23.3627,0.035211,1.171084,-12.149105,0.3995,-0.0815,0.6901
102140000,50.9999965768,0.0000010528,23.3558,0.034498,1.172245,-12.149119,0.3975,-0.0811,0.6905
102150000,50.9999966124,0.0000010413,23.3489,0.033788,1.173406,-12.149133,0.3956,-0.0806,0.6910
102160000,50.9999966479,0.0000010299,23.3420,0.033080,1.174567,-12.149147,0.3937,-0.0801,0.6914
102170000,50.9999966832,0.0000010185,23.3351,0.032375,1.175727,-12.149160,0.3917,-0.0796,0.6918
102180000,50.9999967183,0.0000010072,23.3282,0.031672,1.176887,-12.149174,0.3898,-0.0792,0.6922
102190000,50.9999967533,0.0000009959,23.3212,0.030972,1.178047,-12.149188,0.3878,-0.0787,0.6926
102200000,50.9999967880,0.0000009848,23.3143,0.030275,1.179206,-12.149202,0.3859,-0.0782,0.6930
102210000,50.9999968226,0.0000009737,23.3074,0.029580,1.180366,-12.149215,0.3839,-0.0777,0.6935
102220000,50.9999968571,0.0000009626,23.3004,0.028888,1.181525,-12.149229,0.3820,-0.0773,0.6939
102230000,50.9999968913,0.0000009516,23.2935,0.028199,1.182684,-12.149243,0.3800,-0.0768,0.6943
102240000,50.9999969254,0.0000009407,23.2865,0.027512,1.183842,-12.149256,0.3780,-0.0763,0.6947
102250000,50.9999969593,0.0000009299,23.2796,0.026827,1.185001,-12.149270,0.3761,-0.0759,0.6951
102260000,50.9999969930,0.0000009191,23.2726,0.026146,1.186159,-12.149283,0.3741,-0.0754,0.6956
102270000,50.9999970265,0.0000009084,23.2657,0.025467,1.187317,-12.149297,0.3721,-0.0749,0.6960
102280000,50.9999970599,0.0000008978,23.2587,0.024791,1.188475,-12.149310,0.3702,-0.0745,0.6964
102290000,50.9999970931,0.0000008872,23.2518,0.024117,1.189632,-12.149324,0.3682,-0.0740,0.6968
102300000,50.9999971261,0.0000008767,23.2448,0.023446,1.190790,-12.149337,0.3662,-0.0735,0.6972
102310000,50.9999971589,0.0000008663,23.2378,0.022778,1.191947,-12.149351,0.3642,-0.0731,0.6977
102320000,50.9999971916,0.0000008559,23.2308,0.022113,1.193104,-12.149364,0.3623,-0.0726,0.6981
102330000,50.9999972240,0.0000008456,23.2238,0.021450,1.194261,-12.149378,0.3603,-0.0721,0.6985
102340000,50.9999972563,0.0000008353,23.2169,0.020790,1.195417,-12.149391,0.3583,-0.0717,0.6989
102350000,50.9999972884,0.0000008252,23.2099,0.020133,1.196573,-12.149404,0.3563,-0.0712,0.6993
102360000,50.9999973204,0.0000008151,23.2029,0.019479,1.197730,-12.149417,0.3543,-0.0707,0.6997
102370000,50.9999973521,0.0000008050,23.1959,0.018828,1.198886,-12.149431,0.3523,-0.0703,0.7002
102380000,50.9999973837,0.0000007950,23.1889,0.018179,1.200041,-12.149444,0.3503,-0.0698,0.7006
102390000,50.9999974151,0.0000007851,23.1819,0.017533,1.201197,-12.149457,0.3483,-0.0694,0.7010
102400000,50.9999974463,0.0000007753,23.1749,0.016890,1.202353,-12.149470,0.3463,-0.0689,0.7014
102410000,50.9999974774,0.0000007655,23.1678,0.016250,1.203508,-12.149483,0.3443,-0.0684,0.7018
102420000,50.9999975082,0.0000007558,23.1608,0.015612,1.204663,-12.149496,0.3423,-0.0680,0.7022
102430000,50.9999975389,0.0000007461,23.1538,0.014978,1.205818,-12.149509,0.3403,-0.0675,0.7027
102440000,50.9999975694,0.0000007365,23.1468,0.014346,1.206973,-12.149522,0.3383,-0.0671,0.7031
102450000,50.9999975998,0.0000007270,23.1397,0.013717,1.208127,-12.149535,0.3363,-0.0666,0.7035
102460000,50.9999976299,0.0000007176,23.1327,0.013091,1.209282,-12.149548,0.3343,-0.0661,0.7039
102470000,50.9999976599,0.0000007082,23.1257,0.012468,1.210436,-12.149561,0.3323,-0.0657,0.7043
102480000,50.9999976896,0.0000006989,23.1186,0.011848,1.211590,-12.149574,0.3303,-0.0652,0.7047
102490000,50.9999977192,0.0000006896,23.1116,0.011231,1.212744,-12.149587,0.3283,-0.0648,0.7052
102500000,50.9999977487,0.0000006804,23.1045,0.010617,1.213898,-12.149600,0.3263,-0.0643,0.7056
102510000,50.9999977779,0.0000006713,23.0974,0.010005,1.215052,-12.149612,0.3242,-0.0639,0.7060
102520000,50.9999978070,0.0000006622,23.0904,0.009397,1.216205,-12.149625,0.3222,-0.0634,0.7064
102530000,50.9999978358,0.0000006532,23.0833,0.008792,1.217358,-12.149638,0.3202,-0.0630,0.7068
102540000,50.9999978645,0.0000006443,23.0762,0.008189,1.218512,-12.149650,0.3182,-0.0625,0.7072
102550000,50.9999978930,0.0000006354,23.0692,0.007590,1.219665,-12.149663,0.3161,-0.0621,0.7077
102560000,50.9999979214,0.0000006266,23.0621,0.006994,1.220818,-12.149676,0.3141,-0.0616,0.7081
102570000,50.9999979495,0.0000006178,23.0550,0.006400,1.221971,-12.149688,0.3121,-0.0612,0.7085
102580000,50.9999979775,0.0000006091,23.0479,0.005810,1.223123,-12.149701,0.3100,-0.0607,0.7089
102590000,50.9999980052,0.0000006005,23.0408,0.005223,1.224276,-12.149713,0.3080,-0.0603,0.7093
102600000,50.9999980328,0.0000005920,23.0337,0.004638,1.225429,-12.149725,0.3060,-0.0598,0.7097
102610000,50.9999980602,0.0000005835,23.0266,0.004057,1.226581,-12.149738,0.3039,-0.0594,0.7101
102620000,50.9999980875,0.0000005751,23.0195,0.003479,1.227733,-12.149750,0.3019,-0.0589,0.7106
102630000,50.9999981145,0.0000005667,23.0124,0.002904,1.228885,-12.149762,0.2998,-0.0585,0.7110
102640000,50.9999981414,0.0000005584,23.0053,0.002332,1.230037,-12.149775,0.2978,-0.0580,0.7114
102650000,50.9999981680,0.0000005502,22.9982,0.001764,1.231189,-12.149787,0.2957,-0.0576,0.7118
102660000,50.9999981945,0.0000005420,22.9911,0.001198,1.232341,-12.149799,0.2937,-0.0572,0.7122
102670000,50.9999982208,0.0000005339,22.9840,0.000635,1.233493,-12.149811,0.2916,-0.0567,0.7126
102680000,50.9999982470,0.0000005258,22.9768,0.000076,1.234645,-12.149823,0.2896,-0.0563,0.7130
102690000,50.9999982729,0.0000005178,22.9697,-0.000480,1.235796,-12.149835,0.2875,-0.0558,0.7135
102700000,50.9999982987,0.0000005099,22.9626,-0.001033,1.236948,-12.149847,0.2855,-0.0554,0.7139
102710000,50.9999983242,0.0000005021,22.9554,-0.001583,1.238099,-12.149859,0.2834,-0.0549,0.7143
102720000,50.9999983496,0.0000004943,22.9483,-0.002130,1.239250,-12.149871,0.2813,-0.0545,0.7147
102730000,50.9999983748,0.0000004865,22.9411,-0.002673,1.240402,-12.149883,0.2793,-0.0541,0.7151
102740000,50.9999983998,0.0000004789,22.9340,-0.003214,1.241553,-12.149894,0.2772,-0.0536,0.7155
102750000,50.9999984246,0.0000004713,22.9268,-0.003751,1.242704,-12.149906,0.2751,-0.0532,0.7159
102760000,50.9999984493,0.0000004637,22.9197,-0.004284,1.243855,-12.149918,0.2730,-0.0527,0.7163
102770000,50.9999984737,0.0000004562,22.9125,-0.004815,1.245006,-12.149929,0.2710,-0.0523,0.7168
102780000,50.9999984980,0.0000004488,22.9053,-0.005342,1.246156,-12.149941,0.2689,-0.0519,0.7172
102790000,50.9999985221,0.0000004415,22.8981,-0.005866,1.247307,-12.149952,0.2668,-0.0514,0.7176
102800000,50.9999985459,0.0000004342,22.8910,-0.006387,1.248458,-12.149964,0.2647,-0.0510,0.7180
102810000,50.9999985697,0.0000004269,22.8838,-0.006904,1.249609,-12.149975,0.2626,-0.0505,0.7184
102820000,50.9999985932,0.0000004198,22.8766,-0.007419,1.250759,-12.149987,0.2606,-0.0501,0.7188
102830000,50.9999986165,0.0000004127,22.8694,-0.007929,1.251910,-12.149998,0.2585,-0.0497,0.7192
102840000,50.9999986396,0.0000004056,22.8622,-0.008437,1.253060,-12.150009,0.2564,-0.0492,0.7196
102850000,50.9999986626,0.0000003986,22.8550,-0.008941,1.254210,-12.150020,0.2543,-0.0488,0.7201
102860000,50.9999986854,0.0000003917,22.8478,-0.009442,1.255361,-12.150031,0.2522,-0.0484,0.7205
102870000,50.9999987079,0.0000003849,22.8406,-0.009939,1.256511,-12.150043,0.2501,-0.0479,0.7209
102880000,50.9999987303,0.0000003781,22.8334,-0.010433,1.257661,-12.150054,0.2480,-0.0475,0.7213
102890000,50.9999987525,0.0000003713,22.8262,-0.010924,1.258812,-12.150065,0.2459,-0.0471,0.7217
102900000,50.9999987745,0.0000003646,22.8190,-0.011411,1.259962,-12.150076,0.2438,-0.0466,0.7221
102910000,50.9999987963,0.0000003580,22.8117,-0.011895,1.261112,-12.150086,0.2417,-0.0462,0.7225
102920000,50.9999988180,0.0000003515,22.8045,-0.012375,1.262262,-12.150097,0.2396,-0.0458,0.7229
102930000,50.9999988394,0.0000003450,22.7973,-0.012852,1.263412,-12.150108,0.2375,-0.0453,0.7234
102940000,50.9999988607,0.0000003386,22.7900,-0.013325,1.264562,-12.150119,0.2354,-0.0449,0.7238
102950000,50.9999988817,0.0000003322,22.7828,-0.013795,1.265712,-12.150129,0.2333,-0.0445,0.7242
102960000,50.9999989026,0.0000003259,22.7756,-0.014262,1.266862,-12.150140,0.2311,-0.0440,0.7246
102970000,50.9999989233,0.0000003197,22.7683,-0.014725,1.268012,-12.150150,0.2290,-0.0436,0.7250
102980000,50.9999989438,0.0000003135,22.7611,-0.015185,1.269162,-12.150161,0.2269,-0.0432,0.7254
102990000,50.9999989641,0.0000003074,22.7538,-0.015641,1.270312,-12.150171,0.2248,-0.0427,0.7258
103000000,50.9999989842,0.0000003013,22.7465,-0.016093,1.271462,-12.150182,0.2227,-0.0423,0.7262
103010000,50.9999990041,0.0000002953,22.7393,-0.016542,1.272612,-12.150192,0.2205,-0.0419,0.7266
103020000,50.9999990238,0.0000002894,22.7320,-0.016987,1.273762,-12.150202,0.2184,-0.0415,0.7270
103030000,50.9999990434,0.0000002835,22.7247,-0.017429,1.274912,-12.150212,0.2163,-0.0410,0.7275
103040000,50.9999990627,0.0000002777,22.7175,-0.017868,1.276062,-12.150223,0.2141,-0.0406,0.7279
103050000,50.9999990819,0.0000002719,22.7102,-0.018302,1.277212,-12.150233,0.2120,-0.0402,0.7283
103060000,50.9999991008,0.0000002662,22.7029,-0.018733,1.278362,-12.150243,0.2099,-0.0397,0.7287
103070000,50.9999991196,0.0000002606,22.6956,-0.019161,1.279512,-12.150252,0.2077,-0.0393,0.7291
103080000,50.9999991382,0.0000002550,22.6883,-0.019585,1.280661,-12.150262,0.2056,-0.0389,0.7295
103090000,50.9999991566,0.0000002495,22.6810,-0.020005,1.281811,-12.150272,0.2035,-0.0385,0.7299
103100000,50.9999991747,0.0000002441,22.6737,-0.020422,1.282961,-12.150282,0.2013,-0.0380,0.7303
103110000,50.9999991927,0.0000002387,22.6664,-0.020834,1.284111,-12.150292,0.1992,-0.0376,0.7307
103120000,50.9999992106,0.0000002333,22.6591,-0.021244,1.285261,-12.150301,0.1970,-0.0372,0.7311
103130000,50.9999992282,0.0000002281,22.6518,-0.021649,1.286411,-12.150311,0.1949,-0.0368,0.7315
103140000,50.9999992456,0.0000002229,22.6445,-0.022051,1.287561,-12.150320,0.1927,-0.0363,0.7320
103150000,50.9999992628,0.0000002177,22.6371,-0.022449,1.288711,-12.150330,0.1906,-0.0359,0.7324
103160000,50.9999992798,0.0000002126,22.6298,-0.022844,1.289861,-12.150339,0.1884,-0.0355,0.7328
103170000,50.9999992967,0.0000002076,22.6225,-0.023234,1.291011,-12.150348,0.1862,-0.0351,0.7332
103180000,50.9999993133,0.0000002026,22.6152,-0.023621,1.292161,-12.150357,0.1841,-0.0346,0.7336
103190000,50.9999993298,0.0000001977,22.6078,-0.024005,1.293311,-12.150366,0.1819,-0.0342,0.7340
103200000,50.9999993460,0.0000001929,22.6005,-0.024384,1.294462,-12.150375,0.1797,-0.0338,0.7344
103210000,50.9999993621,0.0000001881,22.5931,-0.024760,1.295612,-12.150384,0.1776,-0.0334,0.7348
103220000,50.9999993780,0.0000001834,22.5858,-0.025132,1.296762,-12.150393,0.1754,-0.0329,0.7352
103230000,50.9999993936,0.0000001787,22.5784,-0.025500,1.297912,-12.150402,0.1732,-0.0325,0.7356
103240000,50.9999994091,0.0000001741,22.5711,-0.025864,1.299062,-12.150411,0.1711,-0.0321,0.7360
103250000,50.9999994244,0.0000001696,22.5637,-0.026224,1.300213,-12.150420,0.1689,-0.0317,0.7364
103260000,50.9999994395,0.0000001651,22.5563,-0.026581,1.301363,-12.150428,0.1667,-0.0313,0.7369
103270000,50.9999994543,0.0000001607,22.5490,-0.026934,1.302514,-12.150437,0.1645,-0.0308,0.7373
103280000,50.9999994690,0.0000001563,22.5416,-0.027283,1.303664,-12.150445,0.1624,-0.0304,0.7377
103290000,50.9999994835,0.0000001520,22.5342,-0.027628,1.304815,-12.150454,0.1602,-0.0300,0.7381
103300000,50.9999994978,0.0000001478,22.5268,-0.027969,1.305965,-12.150462,0.1580,-0.0296,0.7385
103310000,50.9999995119,0.0000001436,22.5194,-0.028306,1.307116,-12.150470,0.1558,-0.0291,0.7389
