# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
34669321,0.0020,-0.0027,0.0826,-0.20,-0.11,-9.61
34679736,0.0023,0.0021,0.0797,0.76,-0.53,-9.99
34690270,0.0031,0.0051,0.0784,0.42,0.47,-9.72
34701030,0.0066,-0.0016,0.0781,0.19,0.19,-10.33
34710213,0.0052,0.0045,0.0746,-0.16,0.53,-9.52
34721023,0.0023,-0.0005,0.0781,0.19,-0.13,-9.47
34730872,-0.0012,0.0051,0.0808,0.15,0.01,-9.25
34739844,0.0031,-0.0027,0.0786,-0.30,-0.03,-9.75
34750560,0.0039,0.0040,0.0733,-0.32,-0.14,-9.46
34759375,0.0082,-0.0019,0.0768,-0.31,-0.28,-9.67
34769167,-0.0049,-0.0008,0.0749,0.48,-0.76,-9.50
34780166,0.0068,0.0003,0.0768,0.14,-0.18,-9.85
34788920,-0.0025,0.0019,0.0768,0.36,-0.05,-10.15
34801323,0.0050,0.0003,0.0781,-0.14,0.28,-9.58
34810611,0.0055,0.0035,0.0824,0.80,-0.20,-9.66
34818711,0.0074,0.0019,0.0802,0.09,0.31,-9.64
34829610,0.0082,-0.0008,0.0765,-0.06,0.14,-9.89
34840727,0.0034,0.0051,0.0757,-0.47,0.40,-9.43
34851002,0.0047,0.0019,0.0800,0.07,-0.54,-9.50
34858610,0.0012,-0.0043,0.0757,-0.11,0.01,-9.15
34868607,0.0004,0.0040,0.0840,-0.02,-0.29,-10.00
34881305,0.0044,0.0021,0.0784,-0.13,0.17,-9.60
34888832,0.0036,-0.0000,0.0773,0.25,-0.40,-9.87
34899462,-0.0049,0.0008,0.0730,0.66,-0.20,-9.60
34911183,-0.0012,-0.0008,0.0738,0.51,0.02,-9.93
34920635,0.0004,0.0019,0.0781,0.09,0.36,-10.04
34929991,0.0052,0.0021,0.0786,-0.20,0.31,-9.84
34940891,0.0052,0.0029,0.0789,0.48,-0.07,-9.29
34948806,-0.0041,-0.0000,0.0760,-0.15,0.24,-9.45
34958868,0.0036,0.0045,0.0754,-0.10,0.16,-9.79
34970708,0.0042,0.0035,0.0805,-0.34,0.15,-9.41
34980753,0.0036,0.0016,0.0786,0.45,-0.79,-9.41
34991258,-0.0014,-0.0019,0.0792,0.16,-0.24,-9.42
35000658,0.0023,-0.0013,0.0824,0.31,-0.38,-10.31
35011005,0.0042,0.0024,0.0741,-0.24,0.32,-9.69
35018748,-0.0038,0.0021,0.0810,0.31,-0.19,-9.91
35029251,0.0015,0.0016,0.0768,0.37,0.05,-9.50
35039275,0.0026,-0.0040,0.0760,0.34,-0.07,-9.87
35049222,0.0047,-0.0053,0.0770,-0.43,0.66,-9.55
35060363,0.0023,-0.0011,0.0770,-0.17,0.13,-9.47
35069253,0.0002,0.0043,0.0826,0.19,0.04,-9.08
35079278,0.0015,0.0011,0.0792,-0.11,-0.30,-9.63
35090988,-0.0001,-0.0005,0.0757,-0.10,0.10,-9.74
35100574,0.0044,0.0013,0.0818,-0.39,-0.14,-9.90
35108553,0.0044,0.0005,0.0786,0.71,-0.45,-9.59
35118813,-0.0054,-0.0032,0.0765,0.57,-0.27,-9.61
35129653,0.0023,0.0019,0.0818,0.57,-0.09,-10.25
35138760,0.0023,-0.0032,0.0840,-0.32,0.50,-10.00
35151492,0.0082,-0.0040,0.0810,0.38,-0.14,-9.81
35159404,0.0010,0.0011,0.0792,-0.12,0.09,-8.93
35169856,0.0044,0.0032,0.0821,0.34,-0.10,-9.74
35180443,0.0058,-0.0005,0.0797,-0.62,0.62,-9.53
35190228,0.0004,-0.0019,0.0808,-0.15,-0.15,-9.50
35198748,0.0050,0.0011,0.0808,-0.18,-0.20,-8.96
35208607,0.0055,0.0040,0.0800,0.45,-0.47,-9.93
35220599,0.0023,-0.0019,0.0784,-0.06,0.01,-9.88
35229453,0.0023,0.0008,0.0840,0.07,-0.21,-10.11
35238741,0.0007,0.0045,0.0824,0.48,-0.23,-9.42
35249149,-0.0030,0.0011,0.0768,0.59,-0.16,-10.06
35259509,0.0018,-0.0067,0.0725,0.29,0.15,-9.85
35270843,0.0023,0.0005,0.0773,-0.61,0.40,-9.87
35280890,0.0071,0.0035,0.0800,0.06,-0.09,-9.26
35290402,0.0012,-0.0003,0.0882,-0.30,-0.14,-8.99
35298730,-0.0033,0.0016,0.0768,0.16,-0.42,-9.51
35309258,0.0036,0.0032,0.0802,-0.60,0.20,-9.57
35318601,-0.0041,-0.0024,0.0797,0.15,-0.36,-9.81
35329172,0.0066,-0.0043,0.0770,-0.17,-0.29,-9.42
35341460,0.0079,-0.0037,0.0808,0.60,-0.43,-9.84
35349962,-0.0012,-0.0019,0.0736,0.08,0.29,-9.83
35360157,0.0042,0.0032,0.0698,0.01,0.16,-10.26
35368888,0.0015,0.0051,0.0789,-0.03,0.16,-9.16
35379601,0.0004,0.0024,0.0762,0.25,-0.15,-9.85
35389601,0.0042,-0.0008,0.0845,0.11,0.48,-9.44
35399700,0.0042,-0.0011,0.0856,-0.40,0.23,-9.84
35410288,-0.0046,0.0008,0.0792,0.01,-0.16,-9.04
35421054,-0.0009,-0.0016,0.0792,0.00,-0.49,-9.33
35430475,0.0018,0.0021,0.0816,0.30,-0.14,-9.55
35441286,0.0018,0.0029,0.0826,-0.08,0.18,-9.95
35449801,0.0020,0.0037,0.0800,0.26,-0.30,-9.91
35460602,-0.0006,0.0021,0.0800,0.16,0.05,-9.67
35468801,0.0034,-0.0037,0.0797,0.75,-0.36,-10.06
35480114,0.0092,0.0027,0.0802,-0.18,0.70,-9.75
35491275,0.0015,-0.0005,0.0778,0.01,0.19,-9.86
35498761,0.0063,0.0003,0.0797,-0.17,0.19,-9.10
35508543,0.0028,-0.0003,0.0813,0.22,-0.40,-9.62
35519419,0.0066,-0.0024,0.0789,-0.22,0.31,-9.26
35529483,-0.0012,0.0003,0.0741,-0.21,-0.35,-9.94
35540865,0.0031,0.0037,0.0805,-0.29,-0.22,-9.14
35549479,0.0028,0.0008,0.0749,0.42,-0.81,-9.67
35558572,0.0036,0.0027,0.0765,0.48,0.01,-9.76
35568947,-0.0014,0.0027,0.0840,-0.01,-0.11,-10.28
35581172,0.0020,0.0005,0.0832,0.34,0.07,-9.72
35588854,0.0055,0.0109,0.0842,0.34,-0.28,-9.66
35599269,0.0068,-0.0013,0.0866,0.38,-0.10,-9.50
35609094,0.0004,-0.0003,0.0834,-0.24,0.30,-9.74
35619692,0.0002,-0.0016,0.0781,-0.05,0.05,-9.46
35628795,0.0018,0.0005,0.0770,-0.37,0.00,-9.09
35640487,0.0010,-0.0021,0.0818,0.39,-0.73,-9.37
35651243,0.0004,-0.0019,0.0837,-0.32,0.10,-9.65
35660404,0.0058,0.0053,0.0768,-0.11,-0.17,-10.23
35670686,0.0023,0.0024,0.0850,-0.14,0.00,-9.48
35678922,0.0071,0.0005,0.0861,0.77,-0.57,-10.02
35688848,0.0047,0.0032,0.0805,0.40,0.15,-9.79
35700539,0.0052,-0.0027,0.0800,0.21,0.16,-10.36
35708522,-0.0009,0.0037,0.0792,-0.05,0.49,-9.42
35720480,-0.0020,-0.0005,0.0853,0.13,-0.28,-9.42
35730032,0.0007,-0.0003,0.0816,0.16,-0.02,-9.31
35739878,0.0026,0.0024,0.0765,-0.33,-0.00,-9.73
35748669,-0.0030,0.0016,0.0789,-0.39,0.12,-9.37
35759081,0.0034,-0.0000,0.0818,-0.32,-0.35,-9.47
35769971,0.0042,0.0029,0.0816,0.58,-0.59,-9.52
35780134,0.0060,0.0005,0.0861,0.23,0.09,-10.12
35789488,0.0047,0.0019,0.0813,0.33,0.10,-10.17
35798749,0.0031,0.0011,0.0808,-0.15,0.14,-9.70
35809766,0.0036,0.0003,0.0789,0.71,-0.10,-9.57
35819749,0.0010,0.0011,0.0800,0.07,0.22,-9.77
35829830,0.0060,0.0037,0.0829,0.18,0.30,-9.98
35839386,0.0058,0.0035,0.0781,-0.37,0.68,-9.28
35849450,0.0052,-0.0035,0.0832,0.04,-0.35,-9.49
35859904,-0.0004,0.0008,0.0768,0.15,-0.11,-9.10
35868828,0.0004,-0.0043,0.0834,-0.02,-0.35,-10.16
35880176,0.0012,0.0013,0.0874,-0.20,0.07,-9.68
35889723,0.0018,-0.0008,0.0872,0.17,-0.57,-9.68
35900381,0.0082,-0.0029,0.0856,0.72,-0.21,-9.37
35909344,0.0004,0.0032,0.0789,0.34,-0.10,-9.99
35920000,0.0026,-0.0045,0.0762,0.24,0.32,-9.93
35931175,0.0036,0.0043,0.0813,-0.36,0.37,-9.80
35941431,0.0044,-0.0032,0.0834,0.53,-0.23,-9.16
35948694,0.0026,-0.0045,0.0741,-0.14,0.09,-9.36
35959881,0.0090,0.0053,0.0776,-0.04,0.07,-9.73
35968812,0.0063,-0.0013,0.0829,-0.68,0.16,-9.30
35980841,0.0002,-0.0005,0.0813,0.09,-0.69,-9.51
35989346,0.0055,-0.0043,0.0770,-0.10,-0.28,-9.40
36000176,-0.0038,-0.0021,0.0840,0.56,-0.41,-10.41
36010475,0.0023,-0.0040,0.0850,-0.27,0.36,-9.82
36021389,0.0050,-0.0021,0.0829,0.46,-0.27,-10.00
36030334,0.0044,-0.0061,0.0778,0.40,-0.03,-9.35
36039700,0.0082,0.0019,0.0834,0.34,0.17,-10.06
36048789,0.0007,-0.0067,0.0829,-0.19,0.68,-9.57
36061339,-0.0009,-0.0008,0.0901,-0.10,-0.11,-9.73
36070009,0.0047,-0.0019,0.0840,0.05,-0.11,-8.92
36078672,0.0039,0.0069,0.0802,-0.12,-0.21,-9.52
36090248,-0.0006,0.0011,0.0826,-0.10,0.07,-9.74
36099424,0.0052,-0.0016,0.0792,-0.23,-0.02,-9.81
36111088,0.0058,-0.0005,0.0832,0.45,-0.51,-9.72
36119441,0.0015,0.0003,0.0808,0.26,-0.27,-9.68
36130017,0.0047,0.0024,0.0821,0.77,-0.14,-10.25
36140877,0.0015,0.0008,0.0797,-0.20,0.53,-9.84
36151155,0.0068,0.0019,0.0837,0.24,-0.27,-9.52
36160645,0.0034,0.0064,0.0840,0.06,0.16,-9.21
36171116,0.0087,0.0024,0.0848,0.35,-0.13,-9.94
36179250,0.0015,0.0011,0.0888,-0.54,0.53,-9.45
36190069,0.0047,-0.0021,0.0810,-0.25,-0.42,-9.72
36198944,-0.0001,-0.0027,0.0834,-0.11,-0.20,-9.01
36210072,0.0082,0.0003,0.0832,0.28,-0.68,-9.94
36221147,0.0042,-0.0011,0.0810,0.04,-0.03,-9.94
36229582,0.0026,0.0027,0.0810,0.06,-0.20,-10.32
36239229,0.0052,0.0029,0.0874,0.31,-0.18,-9.36
36250707,0.0047,-0.0051,0.0754,0.32,-0.13,-9.59
36261485,0.0007,0.0040,0.0813,0.46,0.28,-9.75
36270913,0.0042,-0.0003,0.0842,-0.21,0.43,-9.77
36280456,0.0068,0.0016,0.0824,-0.00,-0.06,-9.32
36288566,0.0050,0.0021,0.0813,-0.15,0.16,-8.93
36298632,-0.0006,-0.0005,0.0864,0.18,-0.46,-9.50
36310128,0.0084,0.0019,0.0861,-0.60,0.22,-9.64
36321492,0.0050,-0.0008,0.0816,-0.09,-0.62,-9.79
36330637,0.0050,-0.0019,0.0784,0.08,-0.19,-9.33
36339065,0.0068,0.0040,0.0821,0.82,-0.57,-10.20
36348710,-0.0006,-0.0008,0.0866,-0.02,0.31,-9.98
36359851,0.0015,-0.0045,0.0842,0.14,0.12,-10.35
36369070,-0.0004,-0.0003,0.0829,0.01,0.09,-9.31
36379261,0.0074,0.0096,0.0837,0.37,-0.26,-9.68
36391346,0.0042,0.0069,0.0818,-0.12,0.34,-9.43
36400724,0.0050,-0.0008,0.0848,-0.51,0.18,-9.79
36410624,0.0068,-0.0008,0.0850,-0.04,-0.07,-9.03
36418919,0.0015,0.0003,0.0797,-0.24,-0.61,-9.28
36431364,-0.0009,-0.0003,0.0810,0.49,-0.29,-9.51
36439066,0.0034,0.0019,0.0834,-0.36,0.02,-9.98
36450730,0.0020,0.0011,0.0805,0.21,-0.29,-9.68
36459297,-0.0001,0.0005,0.0829,0.05,-0.00,-9.44
36468519,0.0071,-0.0029,0.0826,0.74,-0.29,-9.99
36480805,0.0044,0.0008,0.0869,0.01,0.71,-9.93
36491122,0.0004,-0.0003,0.0800,0.02,0.18,-9.95
36499902,0.0055,-0.0027,0.0789,-0.20,0.33,-8.90
36510537,0.0015,-0.0067,0.0800,0.56,-0.46,-9.21
36519209,0.0052,0.0011,0.0810,-0.24,0.10,-9.29
36530636,-0.0017,0.0029,0.0784,-0.04,-0.02,-9.84
36538757,0.0034,-0.0000,0.0834,-0.42,-0.09,-9.26
36550287,0.0047,0.0008,0.0864,0.39,-0.68,-9.80
36558735,0.0052,-0.0008,0.0829,0.51,-0.17,-9.74
36568797,0.0028,0.0011,0.0776,0.07,0.10,-10.44
36578933,0.0106,0.0075,0.0853,0.22,-0.02,-9.67
36590321,0.0092,0.0019,0.0792,-0.02,0.06,-9.79
36598508,0.0063,0.0011,0.0797,0.48,-0.08,-9.64
36608683,0.0042,0.0029,0.0821,-0.25,0.47,-9.69
36621464,0.0015,0.0040,0.0808,0.09,0.20,-9.32
36628778,0.0047,0.0032,0.0794,-0.42,0.08,-9.19
36639591,0.0114,0.0019,0.0829,0.39,-0.63,-9.58
36650065,-0.0004,-0.0008,0.0794,-0.14,0.11,-9.59
36659444,0.0055,-0.0048,0.0829,0.42,-0.17,-10.10
36669689,0.0004,0.0048,0.0821,-0.18,0.16,-9.54
36679190,0.0100,0.0035,0.0888,0.71,-0.49,-9.91
36690316,0.0012,-0.0011,0.0848,0.38,0.18,-9.69
36699427,0.0018,-0.0032,0.0824,0.29,0.40,-10.44
36709919,0.0058,-0.0003,0.0784,-0.20,0.46,-9.36
36719349,0.0050,0.0016,0.0824,0.15,-0.14,-9.70
36730199,0.0020,0.0008,0.0816,0.21,0.02,-9.09
36740442,-0.0028,0.0027,0.0845,-0.36,-0.01,-9.74
36751268,0.0050,0.0029,0.0850,-0.29,0.27,-9.53
36761472,0.0068,-0.0053,0.0850,-0.23,-0.35,-9.43
36769487,0.0074,-0.0056,0.0749,0.59,-0.58,-9.42
36781187,0.0063,0.0016,0.0818,-0.05,-0.05,-10.06
36790091,0.0042,0.0048,0.0869,0.36,-0.16,-10.18
36801142,0.0044,0.0024,0.0853,0.02,0.12,-9.66
36809245,0.0026,0.0059,0.0882,0.87,-0.25,-9.82
36818755,0.0052,0.0037,0.0853,0.28,0.31,-9.52
36828691,0.0060,0.0013,0.0888,0.22,0.08,-9.94
36840435,0.0052,0.0013,0.0893,-0.62,0.46,-9.30
36850050,0.0018,0.0016,0.0853,0.18,-0.50,-9.42
36859471,0.0044,-0.0013,0.0874,0.04,-0.05,-9.36
36868739,0.0004,-0.0059,0.0853,0.10,-0.39,-10.10
36880258,-0.0001,-0.0008,0.0850,-0.03,0.05,-9.67
36889101,0.0058,0.0035,0.0802,0.25,-0.61,-9.87
36899331,0.0015,0.0019,0.0840,0.58,-0.23,-9.39
36909199,0.0034,0.0024,0.0842,0.49,0.01,-10.16
36919719,0.0034,0.0019,0.0858,-0.06,0.35,-9.96
36931394,0.0018,0.0024,0.0861,-0.11,0.35,-9.77
36938646,0.0055,0.0035,0.0874,0.26,-0.22,-9.36
36950081,0.0015,0.0107,0.0792,0.08,0.19,-9.55
36958545,-0.0028,0.0035,0.0805,0.04,0.13,-9.89
36969014,0.0004,0.0011,0.0845,-0.61,0.25,-9.56
36979979,0.0012,-0.0024,0.0872,0.22,-0.64,-9.47
36989881,0.0071,-0.0003,0.0903,0.05,-0.10,-9.61
36999562,0.0010,-0.0032,0.0946,0.59,-0.46,-10.35
37011053,0.0012,0.0029,0.0837,-0.09,0.44,-9.74
37019571,-0.0030,0.0021,0.0832,0.37,-0.25,-10.03
37030702,-0.0001,-0.0029,0.0853,0.62,-0.06,-9.44
37040022,0.0044,0.0099,0.0880,0.37,-0.08,-10.17
37050436,0.0050,-0.0003,0.0845,-0.31,0.66,-9.64
37059148,0.0042,0.0005,0.0826,-0.30,-0.03,-9.67
37068932,0.0018,-0.0045,0.0826,0.08,0.02,-9.10
37079764,0.0031,0.0016,0.0877,0.07,-0.28,-9.58
37089624,0.0018,-0.0051,0.0848,-0.03,-0.10,-9.73
37100724,0.0055,-0.0045,0.0856,-0.35,-0.16,-9.78
37108991,0.0058,-0.0043,0.0810,0.23,-0.65,-9.47
37119498,0.0076,-0.0019,0.0895,0.35,-0.43,-9.74
37128846,-0.0041,-0.0011,0.0869,0.68,-0.09,-10.26
37141118,0.0020,0.0043,0.0784,-0.15,0.40,-9.84
37150964,0.0063,0.0005,0.0850,0.44,-0.14,-9.58
37159960,0.0015,0.0011,0.0765,-0.09,0.23,-9.20
37171479,0.0071,-0.0024,0.0850,0.43,-0.06,-9.84
37180485,0.0031,0.0029,0.0856,-0.66,0.57,-9.43
37189562,0.0082,0.0005,0.0800,-0.16,-0.25,-9.67
37198860,0.0050,-0.0016,0.0853,-0.04,-0.29,-8.97
37209881,0.0047,-0.0013,0.0837,0.27,-0.54,-9.85
37218615,0.0076,-0.0040,0.0885,-0.03,0.14,-9.82
37228598,0.0020,0.0019,0.0845,0.01,-0.13,-10.19
37240431,0.0023,0.0013,0.0917,0.31,-0.12,-9.49
37250553,0.0058,-0.0008,0.0890,0.37,-0.27,-9.92
37260646,0.0023,-0.0011,0.0834,0.28,0.28,-9.60
37270155,0.0060,-0.0029,0.0890,-0.25,0.42,-9.93
37281047,0.0071,-0.0008,0.0848,0.12,-0.04,-9.27
37289942,0.0106,0.0024,0.0826,-0.07,0.01,-9.16
37301430,0.0034,0.0032,0.0832,0.18,-0.26,-9.73
37310385,0.0050,-0.0003,0.0882,-0.61,0.23,-9.61
37320440,0.0012,-0.0000,0.0848,0.05,-0.30,-9.84
37329953,-0.0006,0.0045,0.0848,0.23,-0.28,-9.12
37338849,0.0050,0.0045,0.0903,0.51,-0.51,-9.99
37350721,-0.0004,0.0021,0.0824,0.21,0.56,-9.95
37358558,0.0031,0.0024,0.0781,0.24,-0.04,-10.24
37370008,-0.0022,0.0053,0.0834,0.23,0.48,-9.37
37379069,-0.0001,0.0045,0.0877,0.58,-0.07,-9.78
37389304,0.0071,-0.0053,0.0864,0.08,0.58,-9.23
37398864,0.0023,0.0008,0.0861,-0.45,0.28,-9.74
37411029,0.0023,-0.0011,0.0853,-0.05,-0.03,-9.05
37419747,0.0018,-0.0019,0.0888,-0.01,-0.56,-9.23
37430810,0.0052,-0.0035,0.0893,0.34,-0.60,-9.58
37440250,0.0004,-0.0045,0.0895,-0.14,0.19,-10.09
37448516,0.0079,0.0003,0.0866,0.31,-0.29,-9.83
37458700,0.0028,-0.0045,0.0866,0.34,-0.06,-9.62
37471350,0.0071,-0.0019,0.0866,0.73,-0.20,-9.89
37478578,0.0023,0.0019,0.0890,-0.07,0.54,-9.85
37490047,0.0004,0.0059,0.0853,0.13,0.21,-9.75
37501075,0.0010,0.0067,0.0893,-0.17,0.38,-9.21
37510116,0.0010,0.0019,0.0911,0.28,-0.59,-9.53
37519569,0.0052,-0.0016,0.0888,-0.35,0.21,-9.35
37531333,0.0063,-0.0043,0.0789,-0.30,-0.07,-9.95
37538964,0.0058,-0.0027,0.0832,-0.24,-0.20,-9.17
37551440,0.0010,-0.0013,0.0909,0.45,-0.79,-9.72
37559036,0.0031,0.0048,0.0885,0.42,-0.07,-9.74
37571446,0.0052,-0.0027,0.0869,0.02,0.08,-10.17
37579733,0.0036,-0.0088,0.0866,0.21,0.30,-9.88
37590858,0.0052,-0.0027,0.0880,0.28,-0.00,-9.74
37600295,0.0042,0.0019,0.0826,0.47,0.10,-9.47
37610282,0.0066,0.0037,0.0858,-0.40,0.43,-9.77
37619981,0.0031,-0.0011,0.0880,-0.02,0.23,-9.54
37629815,-0.0012,0.0016,0.0853,-0.49,0.13,-9.01
37640099,0.0034,0.0011,0.0834,0.53,-0.66,-9.27
37649528,0.0060,0.0005,0.0850,-0.15,0.16,-9.70
37659299,-0.0025,-0.0027,0.0789,0.30,-0.19,-9.98
37669847,0.0004,0.0053,0.0866,-0.08,-0.03,-9.65
37679360,-0.0009,-0.0016,0.0877,0.67,-0.50,-9.90
37688644,0.0018,-0.0021,0.0853,0.46,0.20,-9.69
37700642,0.0012,0.0011,0.0906,0.26,0.14,-10.18
37711447,0.0050,0.0101,0.0882,-0.22,0.41,-9.34
37719885,-0.0004,0.0019,0.0826,0.09,-0.26,-9.36
37731177,0.0026,0.0051,0.0866,0.21,0.02,-9.08
37740350,0.0055,-0.0000,0.0927,-0.44,0.20,-9.87
37751096,0.0034,0.0019,0.0890,-0.21,0.02,-9.55
37759692,0.0031,0.0019,0.0933,-0.28,-0.50,-9.43
37770378,0.0020,-0.0016,0.0850,0.63,-0.63,-9.47
37781120,0.0020,-0.0003,0.0821,0.10,-0.14,-9.87
37791247,-0.0004,0.0051,0.0877,0.39,-0.06,-10.09
37800008,-0.0012,0.0003,0.0864,-0.07,0.44,-9.92
37808806,0.0023,0.0027,0.0874,0.78,-0.30,-9.74
37819715,0.0044,0.0019,0.0842,0.18,0.24,-9.55
37829068,0.0074,-0.0024,0.0850,0.09,0.05,-10.02
37839833,0.0020,-0.0029,0.0829,-0.43,0.49,-9.28
37850371,0.0050,-0.0005,0.0837,0.18,-0.48,-9.31
37859444,0.0015,-0.0037,0.0866,-0.14,-0.20,-9.22
37869315,0.0034,0.0021,0.0802,0.09,-0.28,-10.02
37880811,0.0079,0.0037,0.0877,-0.28,-0.04,-9.52
37891316,0.0063,0.0011,0.0856,0.26,-0.51,-9.78
37898865,0.0031,-0.0016,0.0858,0.57,-0.37,-9.57
37909576,0.0020,-0.0037,0.0882,0.34,-0.06,-10.16
37919595,-0.0046,-0.0000,0.0922,0.26,0.28,-9.99
37928533,0.0036,-0.0008,0.0853,-0.15,0.16,-9.74
37939199,0.0034,-0.0000,0.0909,0.19,0.05,-9.01
37948627,0.0007,0.0005,0.0864,-0.09,-0.04,-9.42
37959286,0.0031,0.0035,0.0840,-0.06,-0.03,-9.76
37968735,0.0055,0.0008,0.0880,-0.43,0.42,-9.45
37979403,0.0103,-0.0019,0.0845,0.33,-0.64,-9.43
37989846,0.0036,0.0029,0.0882,0.10,-0.44,-9.29
38000728,0.0028,-0.0000,0.0866,0.40,-0.29,-10.24
38010309,0.0071,0.0043,0.0888,0.02,0.43,-9.89
38020287,0.0012,-0.0040,0.0888,0.41,-0.35,-10.05
38031381,0.0063,0.0019,0.0848,0.39,0.07,-9.35
38039128,0.0036,0.0045,0.0901,0.43,-0.10,-10.08
38048612,0.0042,-0.0032,0.0837,-0.06,0.62,-9.31
38060245,0.0028,-0.0024,0.0869,-0.35,0.06,-9.48
38070264,0.0087,0.0035,0.0890,0.04,-0.33,-9.16
38079053,-0.0012,-0.0013,0.0874,-0.03,-0.45,-9.56
38091062,0.0090,0.0005,0.0874,0.09,0.02,-9.69
38098603,-0.0006,0.0035,0.0880,-0.32,-0.01,-9.82
38110455,-0.0001,-0.0000,0.0877,0.41,-0.53,-9.48
38120983,0.0015,0.0029,0.0925,0.47,-0.16,-9.85
38131316,-0.0028,0.0045,0.0909,0.58,-0.07,-10.20
38140164,0.0015,-0.0011,0.0941,-0.11,0.70,-9.88
38149074,-0.0014,0.0035,0.0925,0.41,0.02,-9.81
38160268,-0.0017,0.0040,0.0832,-0.05,0.10,-9.08
38169955,-0.0009,0.0029,0.0925,0.32,-0.39,-9.72
38180825,0.0066,0.0096,0.0874,-0.44,0.34,-9.53
38189748,0.0015,0.0027,0.0880,-0.04,-0.40,-9.52
38200339,-0.0001,0.0032,0.0888,0.11,-0.17,-8.99
38208548,0.0050,0.0064,0.0882,0.37,-0.76,-9.97
38219338,0.0055,0.0008,0.0816,-0.03,0.12,-9.55
38228564,0.0063,0.0011,0.0850,0.00,-0.11,-10.21
38240007,0.0042,-0.0037,0.0888,0.53,-0.16,-9.59
38250095,0.0106,0.0053,0.0874,0.31,-0.21,-9.85
38258815,0.0026,0.0005,0.0850,0.33,0.31,-9.93
38269585,0.0012,0.0043,0.0866,-0.45,0.39,-9.97
38281463,0.0042,0.0021,0.0872,-0.11,0.02,-9.32
38290166,0.0039,0.0008,0.0893,-0.25,0.07,-9.13
38299525,0.0036,0.0005,0.0848,0.25,-0.37,-9.67
38310113,0.0004,-0.0037,0.0906,-0.67,0.17,-9.33
38320340,0.0066,0.0016,0.0885,-0.12,-0.37,-9.81
38330773,0.0031,-0.0019,0.0890,0.07,-0.42,-9.33
38340089,0.0023,-0.0011,0.0880,0.65,-0.63,-10.14
38349343,0.0039,0.0053,0.0911,-0.03,0.44,-9.93
38361170,0.0050,0.0088,0.0888,0.21,-0.04,-10.22
38371387,0.0023,-0.0005,0.0930,-0.04,0.20,-9.28
38379738,0.0098,-0.0003,0.0869,0.34,-0.34,-9.66
38388870,0.0039,-0.0003,0.0903,0.13,0.24,-9.35
38400788,0.0028,0.0003,0.0890,-0.52,0.20,-9.89
38411321,0.0039,-0.0064,0.0829,-0.19,-0.14,-9.23
38420593,0.0010,0.0011,0.0901,0.07,-0.56,-9.39
38429268,0.0002,0.0037,0.0895,0.26,-0.41,-9.70
38438772,0.0028,0.0005,0.0898,-0.33,0.21,-10.06
38450541,-0.0004,-0.0032,0.0872,0.36,-0.26,-9.84
38460286,0.0074,0.0005,0.0885,0.13,-0.21,-9.54
38469283,0.0044,-0.0003,0.0832,0.65,-0.39,-9.86
38480319,-0.0014,0.0027,0.0925,0.14,0.70,-9.55
38489036,0.0042,0.0003,0.0941,0.13,0.17,-9.83
38500160,0.0023,-0.0008,0.0853,-0.24,0.30,-9.06
38510826,0.0098,0.0003,0.0853,0.32,-0.51,-9.57
38518976,0.0028,0.0032,0.0882,-0.10,0.20,-9.26
38530160,0.0071,0.0053,0.0951,-0.19,-0.17,-10.05
38538550,0.0023,-0.0021,0.0880,-0.33,0.05,-9.22
38549179,0.0042,0.0021,0.0922,0.36,-0.66,-9.60
38558502,-0.0001,0.0032,0.0895,0.49,-0.06,-9.83
38569154,-0.0001,0.0019,0.0888,0.22,0.24,-10.22
38581080,0.0018,0.0035,0.0872,0.01,0.28,-9.78
38590903,0.0044,0.0008,0.0903,0.38,-0.03,-9.70
38599379,0.0044,0.0005,0.0935,0.46,-0.01,-9.54
38610367,0.0090,0.0021,0.0786,-0.20,0.51,-9.88
38621226,0.0055,0.0005,0.0901,-0.15,0.11,-9.62
38630682,0.0015,-0.0003,0.0895,-0.45,-0.08,-9.09
38640267,0.0012,0.0035,0.0914,0.54,-0.52,-9.41
38650314,0.0034,-0.0000,0.0938,-0.27,0.09,-9.52
38659468,0.0028,0.0013,0.0856,0.08,-0.28,-10.04
38668756,0.0042,0.0053,0.0935,-0.16,0.25,-9.52
38680864,0.0036,-0.0051,0.0927,0.63,-0.45,-9.97
38690730,0.0058,-0.0040,0.0962,0.36,0.23,-9.75
38701066,0.0055,0.0043,0.0933,0.29,0.19,-10.24
38710944,-0.0006,0.0043,0.0909,-0.28,0.63,-9.52
38720397,0.0079,0.0027,0.0893,0.25,-0.14,-9.70
38730859,0.0010,0.0035,0.0925,0.29,-0.01,-9.04
38739023,0.0052,-0.0011,0.0888,-0.18,0.05,-9.85
38750434,0.0058,0.0016,0.0882,-0.22,0.14,-9.36
38758820,-0.0014,0.0019,0.0888,-0.31,-0.32,-9.39
38769980,0.0044,0.0037,0.0901,0.55,-0.41,-9.43
38781386,0.0042,-0.0037,0.0943,0.25,0.05,-9.97
38790877,0.0063,-0.0088,0.0925,0.24,-0.05,-10.00
38799823,0.0026,0.0043,0.0880,-0.25,0.22,-9.64
