# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# KF-GINS GNSS-RTK.txt, position-only (no Doppler velocity in this file, matches KF-GINS's own loosely-coupled position update)
458958000000,30.4430904117,114.4647224524,22.8300,0.000256,0,0,8.1e-05,0,0.000961,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458959000000,30.4430338357,114.4646819617,22.7920,0.000144,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458960000000,30.4429836726,114.4646312982,22.7410,0.000121,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458961000000,30.4429434950,114.4645697362,22.7280,0.000256,0,0,8.1e-05,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458962000000,30.4429143466,114.4644997131,22.7180,0.000256,0,0,8.1e-05,0,0.0009,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458963000000,30.4428989032,114.4644221771,22.8060,0.000121,0,0,6.4e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458964000000,30.4428934715,114.4643410648,22.9120,0.000169,0,0,8.1e-05,0,0.000625,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458965000000,30.4428888801,114.4642586279,22.9530,0.000324,0,0,0.000225,0,0.001849,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458966000000,30.4428816008,114.4641769948,22.9940,0.000196,0,0,0.000121,0,0.000625,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458967000000,30.4428684654,114.4640955171,23.0300,0.000169,0,0,0.000121,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458968000000,30.4428529730,114.4640119690,23.1310,0.000144,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458969000000,30.4428361368,114.4639253838,23.2130,0.000169,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458970000000,30.4428218694,114.4638345151,23.2300,0.0001,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458971000000,30.4428132711,114.4637394607,23.3040,0.000121,0,0,6.4e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458972000000,30.4428101061,114.4636390224,23.3580,0.000121,0,0,6.4e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458973000000,30.4428110915,114.4635327191,23.4320,0.000121,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458974000000,30.4428135454,114.4634213087,23.4550,0.000121,0,0,8.1e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458975000000,30.4428167222,114.4633063632,23.5260,0.000144,0,0,8.1e-05,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458976000000,30.4428202837,114.4631881944,23.5790,0.000144,0,0,8.1e-05,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458977000000,30.4428244450,114.4630693941,23.6260,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458978000000,30.4428289397,114.4629512293,23.6720,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458979000000,30.4428336323,114.4628359435,23.7530,0.000121,0,0,8.1e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458980000000,30.4428374630,114.4627252121,23.7910,0.0001,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458981000000,30.4428402356,114.4626186179,23.8440,0.0001,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458982000000,30.4428429367,114.4625179018,23.8640,0.0001,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458983000000,30.4428493252,114.4624236716,23.8730,0.0001,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458984000000,30.4428644366,114.4623349428,23.8690,0.0001,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458985000000,30.4428890458,114.4622505865,23.9390,0.0001,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458986000000,30.4429235867,114.4621723784,24.0290,0.0001,0,0,8.1e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458987000000,30.4429671161,114.4621017190,24.0950,0.0001,0,0,8.1e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458988000000,30.4430198670,114.4620408240,24.2050,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458989000000,30.4430807042,114.4619935882,24.3270,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458990000000,30.4431486918,114.4619604533,24.4480,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458991000000,30.4432229718,114.4619413349,24.5190,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458992000000,30.4433024513,114.4619338358,24.5520,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458993000000,30.4433855605,114.4619315198,24.5800,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458994000000,30.4434721729,114.4619297665,24.6210,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458995000000,30.4435620031,114.4619280139,24.6600,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458996000000,30.4436555178,114.4619265945,24.6950,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458997000000,30.4437521638,114.4619266605,24.7260,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458998000000,30.4438519448,114.4619268374,24.7660,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
458999000000,30.4439550030,114.4619263124,24.7960,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459000000000,30.4440611423,114.4619254062,24.8350,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459001000000,30.4441697304,114.4619241590,24.9060,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459002000000,30.4442797347,114.4619236988,24.9490,0.000144,0,0,8.1e-05,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459003000000,30.4443907225,114.4619241196,24.9920,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459004000000,30.4445026894,114.4619255689,25.0150,0.0001,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459005000000,30.4446148723,114.4619278480,25.0860,0.0001,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459006000000,30.4447268154,114.4619309492,25.1420,0.000144,0,0,8.1e-05,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459007000000,30.4448379169,114.4619339723,25.1740,0.0001,0,0,8.1e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459008000000,30.4449484457,114.4619370361,25.2110,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459009000000,30.4450585668,114.4619396513,25.2670,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459010000000,30.4451670322,114.4619422512,25.2900,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459011000000,30.4452717771,114.4619436629,25.3130,0.0001,0,0,6.4e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459012000000,30.4453727675,114.4619439873,25.3680,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459013000000,30.4454696521,114.4619452350,25.4150,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459014000000,30.4455622129,114.4619469289,25.4500,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459015000000,30.4456506856,114.4619487037,25.5010,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459016000000,30.4457333969,114.4619499499,25.5200,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459017000000,30.4458069637,114.4619497284,25.5720,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459018000000,30.4458681315,114.4619493787,25.5930,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459019000000,30.4459160846,114.4619491252,25.6000,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459020000000,30.4459525369,114.4619487423,25.6230,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459021000000,30.4459790166,114.4619483278,25.6240,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459022000000,30.4459927836,114.4619478964,25.6360,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459023000000,30.4459983340,114.4619477944,25.6270,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459024000000,30.4459987896,114.4619478552,25.6200,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459025000000,30.4459987174,114.4619477925,25.6110,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459026000000,30.4459987103,114.4619477426,25.6300,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459027000000,30.4459987468,114.4619477754,25.6230,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459028000000,30.4459986824,114.4619477605,25.6270,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459029000000,30.4459987143,114.4619477681,25.6250,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459030000000,30.4459987088,114.4619477431,25.6270,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459031000000,30.4459987353,114.4619477708,25.6340,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459032000000,30.4459987559,114.4619477662,25.6310,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459033000000,30.4459987239,114.4619477650,25.6260,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459034000000,30.4459987563,114.4619477676,25.6330,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459035000000,30.4459987379,114.4619477287,25.6310,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459036000000,30.4459987782,114.4619477450,25.6220,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459037000000,30.4460002876,114.4619476687,25.6340,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459038000000,30.4460042708,114.4619476302,25.6250,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459039000000,30.4460137471,114.4619473674,25.6380,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459040000000,30.4460340096,114.4619467645,25.6450,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459041000000,30.4460667001,114.4619462752,25.6650,0.0001,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459042000000,30.4461105977,114.4619461546,25.6770,0.0001,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459043000000,30.4461647603,114.4619459907,25.6950,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459044000000,30.4462285861,114.4619457101,25.7370,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459045000000,30.4463006565,114.4619453182,25.7730,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459046000000,30.4463795181,114.4619446166,25.8210,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459047000000,30.4464654083,114.4619427036,25.9060,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459048000000,30.4465576898,114.4619397106,25.9700,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459049000000,30.4466558371,114.4619360741,26.0300,8.1e-05,0,0,6.4e-05,0,0.000225,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459050000000,30.4467587259,114.4619316214,26.1260,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459051000000,30.4468657965,114.4619258644,26.1970,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459052000000,30.4469756614,114.4619184864,26.3070,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459053000000,30.4470877699,114.4619092121,26.3820,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459054000000,30.4472015113,114.4618992134,26.4930,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459055000000,30.4473164924,114.4618887475,26.5570,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459056000000,30.4474326127,114.4618769525,26.6440,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459057000000,30.4475489724,114.4618644636,26.7310,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459058000000,30.4476648154,114.4618519196,26.8180,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459059000000,30.4477795744,114.4618390618,26.9200,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459060000000,30.4478936097,114.4618259186,27.0390,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459061000000,30.4480067731,114.4618119932,27.1600,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459062000000,30.4481195241,114.4617975269,27.2140,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459063000000,30.4482311372,114.4617823068,27.3250,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459064000000,30.4483418686,114.4617666522,27.3860,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459065000000,30.4484516158,114.4617510111,27.4700,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459066000000,30.4485602669,114.4617354200,27.5510,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459067000000,30.4486680151,114.4617193093,27.6290,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459068000000,30.4487753727,114.4617032449,27.7120,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459069000000,30.4488820530,114.4616875852,27.7930,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459070000000,30.4489879847,114.4616718110,27.8780,0.000144,0,0,8.1e-05,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459071000000,30.4490935548,114.4616549475,27.9590,0.000144,0,0,8.1e-05,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459072000000,30.4491984732,114.4616370932,28.0400,0.000144,0,0,8.1e-05,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459073000000,30.4493015070,114.4616187257,28.1020,0.000144,0,0,8.1e-05,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459074000000,30.4494004790,114.4616006843,28.2220,0.000144,0,0,8.1e-05,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459075000000,30.4494952689,114.4615820258,28.2900,0.000144,0,0,8.1e-05,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459076000000,30.4495857921,114.4615628450,28.3380,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459077000000,30.4496722980,114.4615447056,28.4260,0.000225,0,0,8.1e-05,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459078000000,30.4497534343,114.4615258565,28.4650,0.000225,0,0,8.1e-05,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459079000000,30.4498267250,114.4615071022,28.5460,0.000225,0,0,8.1e-05,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459080000000,30.4498916288,114.4614899101,28.6330,0.000225,0,0,8.1e-05,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459081000000,30.4499442649,114.4614762302,28.6600,0.000225,0,0,8.1e-05,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459082000000,30.4499872833,114.4614655707,28.6770,0.000225,0,0,8.1e-05,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459083000000,30.4500260849,114.4614558225,28.7000,0.000225,0,0,8.1e-05,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459084000000,30.4500579984,114.4614472984,28.7400,0.000225,0,0,8.1e-05,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459085000000,30.4500794839,114.4614414841,28.7410,0.000225,0,0,8.1e-05,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459086000000,30.4500926851,114.4614380415,28.7560,0.000225,0,0,8.1e-05,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459087000000,30.4501005569,114.4614359845,28.7680,0.000225,0,0,8.1e-05,0,0.000784,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459088000000,30.4501035710,114.4614352444,28.7620,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459089000000,30.4501035040,114.4614352369,28.7730,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459090000000,30.4501035116,114.4614352537,28.7600,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459091000000,30.4501034987,114.4614351806,28.7760,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459092000000,30.4501035287,114.4614352380,28.7660,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459093000000,30.4501035170,114.4614352043,28.7710,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459094000000,30.4501035249,114.4614352176,28.7740,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459095000000,30.4501035388,114.4614351922,28.7760,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459096000000,30.4501035240,114.4614351742,28.7760,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459097000000,30.4501035555,114.4614352028,28.7660,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459098000000,30.4501035110,114.4614351967,28.7710,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459099000000,30.4501035103,114.4614352231,28.7760,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459100000000,30.4501034780,114.4614352368,28.7560,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459101000000,30.4501034824,114.4614352265,28.7680,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459102000000,30.4501034842,114.4614351858,28.7670,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459103000000,30.4501044806,114.4614349368,28.7700,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459104000000,30.4501058599,114.4614345311,28.7880,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459105000000,30.4501078186,114.4614340892,28.7710,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459106000000,30.4501117684,114.4614330316,28.7640,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459107000000,30.4501216462,114.4614305186,28.7760,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459108000000,30.4501428518,114.4614249381,28.7870,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459109000000,30.4501724458,114.4614172847,28.7980,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459110000000,30.4502094357,114.4614066025,28.8560,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459111000000,30.4502552507,114.4613922302,28.8930,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459112000000,30.4503106930,114.4613745919,28.9540,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459113000000,30.4503741780,114.4613549103,28.9960,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459114000000,30.4504448164,114.4613337422,29.0600,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459115000000,30.4505216985,114.4613107287,29.1230,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459116000000,30.4506046666,114.4612855794,29.1670,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459117000000,30.4506931684,114.4612586682,29.2590,0.0001,0,0,6.4e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459118000000,30.4507857669,114.4612288171,29.3440,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459119000000,30.4508819572,114.4611983200,29.4390,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459120000000,30.4509811331,114.4611673847,29.4990,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459121000000,30.4510834929,114.4611344482,29.5810,0.000121,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459122000000,30.4511885282,114.4610998935,29.6890,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459123000000,30.4512965642,114.4610642417,29.7990,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459124000000,30.4514067657,114.4610276204,29.8830,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459125000000,30.4515179410,114.4609904921,29.9750,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459126000000,30.4516296241,114.4609528024,30.1050,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459127000000,30.4517418182,114.4609162692,30.1520,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459128000000,30.4518547162,114.4608818732,30.2680,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459129000000,30.4519675920,114.4608489451,30.3910,0.0001,0,0,8.1e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459130000000,30.4520797995,114.4608164634,30.4230,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459131000000,30.4521915763,114.4607837141,30.5400,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459132000000,30.4523028859,114.4607504773,30.6200,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459133000000,30.4524136233,114.4607168722,30.6830,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459134000000,30.4525236591,114.4606831029,30.8000,0.0001,0,0,6.4e-05,0,0.000289,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459135000000,30.4526333364,114.4606506129,30.8600,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459136000000,30.4527429046,114.4606199803,30.9470,8.1e-05,0,0,6.4e-05,0,0.000256,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
459137000000,30.4528522671,114.4605912883,31.0320,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
