# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# GNSS-only passthrough (NAV-PVT + NAV-COV), no RTKLIB post-processing -- see inslib_convert_ubx_to_csv.py
51306366,38.6334459000,-0.2668587000,863.8700,0.746496,0,0,0.746496,0,2.47748,0.0190,-0.0080,0.0190,0.015876,0,0,0.015876,0,0.015876,1
51506724,38.6334460000,-0.2668587000,863.8700,0.736164,0,0,0.736164,0,2.45549,-0.0030,0.0110,0.0140,0.010816,0,0,0.010816,0,0.010816,1
51707083,38.6334460000,-0.2668587000,863.8650,0.727609,0,0,0.727609,0,2.43048,0.0090,0.0110,-0.0470,0.0196,0,0,0.0196,0,0.0196,1
51906197,38.6334461000,-0.2668586000,863.8640,0.719104,0,0,0.719104,0,2.4087,0.0010,-0.0020,-0.0010,0.005329,0,0,0.005329,0,0.005329,1
52106555,38.6334461000,-0.2668586000,863.8630,0.710649,0,0,0.710649,0,2.38702,-0.0060,0.0140,-0.0230,0.020164,0,0,0.020164,0,0.020164,1
52305669,38.6334461000,-0.2668586000,863.8660,0.702244,0,0,0.702244,0,2.36544,-0.0030,0.0210,0.0090,0.0064,0,0,0.0064,0,0.0064,1
52504784,38.6334461000,-0.2668586000,863.8610,0.693889,0,0,0.693889,0,2.34702,0.0080,-0.0190,0.0240,0.019044,0,0,0.019044,0,0.019044,1
52707631,38.6334461000,-0.2668586000,863.8630,0.687241,0,0,0.687241,0,2.32562,0.0060,0.0180,0.0100,0.005929,0,0,0.005929,0,0.005929,1
52905501,38.6334462000,-0.2668586000,863.8560,0.678976,0,0,0.678976,0,2.30432,0.0190,-0.0030,0.0190,0.015129,0,0,0.015129,0,0.015129,1
53105860,38.6334462000,-0.2668586000,863.8530,0.670761,0,0,0.670761,0,2.28614,0.0020,0.0090,-0.0150,0.0144,0,0,0.0144,0,0.0144,1
53306219,38.6334462000,-0.2668586000,863.8410,0.664225,0,0,0.664225,0,2.26502,-0.0080,-0.0250,0.0420,0.018225,0,0,0.018225,0,0.018225,1
53506577,38.6334463000,-0.2668587000,863.8410,0.6561,0,0,0.6561,0,2.244,-0.0010,-0.0100,0.0690,0.020164,0,0,0.020164,0,0.020164,1
53706936,38.6334463000,-0.2668587000,863.8320,0.649636,0,0,0.649636,0,2.22606,-0.0040,-0.0010,-0.0250,0.019321,0,0,0.019321,0,0.019321,1
53907295,38.6334463000,-0.2668587000,863.8300,0.643204,0,0,0.643204,0,2.20523,-0.0030,0.0010,0.0230,0.015625,0,0,0.015625,0,0.015625,1
54106409,38.6334463000,-0.2668587000,863.8210,0.636804,0,0,0.636804,0,2.18744,0.0100,-0.0170,0.0350,0.020736,0,0,0.020736,0,0.020736,1
54305523,38.6334464000,-0.2668588000,863.8140,0.630436,0,0,0.630436,0,2.16973,0.0100,0.0090,0.0080,0.007396,0,0,0.007396,0,0.007396,1
54505882,38.6334464000,-0.2668588000,863.8000,0.6241,0,0,0.6241,0,2.15502,-0.0130,0.0020,-0.0050,0.009604,0,0,0.009604,0,0.009604,1
54706240,38.6334464000,-0.2668588000,863.8050,0.619369,0,0,0.619369,0,2.14037,0.0180,-0.0180,0.0130,0.014161,0,0,0.014161,0,0.014161,1
54906599,38.6334465000,-0.2668589000,863.7960,0.613089,0,0,0.613089,0,2.12285,0.0030,0.0000,0.0240,0.019881,0,0,0.019881,0,0.019881,1
55104469,38.6334465000,-0.2668589000,863.7890,0.6084,0,0,0.6084,0,2.1083,0.0100,-0.0110,0.0900,0.021904,0,0,0.021904,0,0.021904,1
55304828,38.6334465000,-0.2668590000,863.7670,0.602176,0,0,0.602176,0,2.09092,-0.0170,0.0080,0.0150,0.009604,0,0,0.009604,0,0.009604,1
55505187,38.6334465000,-0.2668589000,863.7590,0.597529,0,0,0.597529,0,2.07648,0.0000,0.0230,0.0100,0.0064,0,0,0.0064,0,0.0064,1
55704301,38.6334466000,-0.2668590000,863.7600,0.5929,0,0,0.5929,0,2.0621,-0.0040,-0.0140,0.0020,0.007056,0,0,0.007056,0,0.007056,1
55904660,38.6334466000,-0.2668590000,863.7500,0.586756,0,0,0.586756,0,2.04776,0.0200,-0.0200,0.0420,0.020164,0,0,0.020164,0,0.020164,1
56103774,38.6334466000,-0.2668590000,863.7350,0.582169,0,0,0.582169,0,2.03063,-0.0160,0.0250,0.0410,0.012321,0,0,0.012321,0,0.012321,1
56304133,38.6334466000,-0.2668590000,863.7260,0.5776,0,0,0.5776,0,2.0164,-0.0170,-0.0110,0.0580,0.018769,0,0,0.018769,0,0.018769,1
56504492,38.6334466000,-0.2668591000,863.7090,0.571536,0,0,0.571536,0,2.00223,0.0040,0.0090,0.0210,0.015625,0,0,0.015625,0,0.015625,1
56704850,38.6334466000,-0.2668591000,863.7060,0.567009,0,0,0.567009,0,1.9881,0.0030,-0.0020,0.0430,0.020736,0,0,0.020736,0,0.020736,1
56903965,38.6334467000,-0.2668591000,863.6890,0.5625,0,0,0.5625,0,1.97684,-0.0020,0.0130,0.0150,0.011025,0,0,0.011025,0,0.011025,1
57104324,38.6334467000,-0.2668590000,863.6860,0.558009,0,0,0.558009,0,1.9628,0.0060,0.0110,0.0160,0.012321,0,0,0.012321,0,0.012321,1
57305927,38.6334467000,-0.2668590000,863.6840,0.553536,0,0,0.553536,0,1.94882,-0.0050,-0.0050,-0.0090,0.010201,0,0,0.010201,0,0.010201,1
57507530,38.6334467000,-0.2668590000,863.6900,0.549081,0,0,0.549081,0,1.93488,0.0050,0.0310,-0.0430,0.018496,0,0,0.018496,0,0.018496,1
57709133,38.6334468000,-0.2668590000,863.6860,0.544644,0,0,0.544644,0,1.92377,-0.0040,0.0060,-0.0400,0.021609,0,0,0.021609,0,0.021609,1
57910737,38.6334468000,-0.2668590000,863.6770,0.540225,0,0,0.540225,0,1.90992,0.0000,0.0060,-0.0030,0.009801,0,0,0.009801,0,0.009801,1
58109851,38.6334468000,-0.2668589000,863.6700,0.535824,0,0,0.535824,0,1.89888,-0.0120,0.0110,0.0140,0.009409,0,0,0.009409,0,0.009409,1
58310210,38.6334468000,-0.2668589000,863.6610,0.531441,0,0,0.531441,0,1.88788,0.0050,0.0000,0.0650,0.021025,0,0,0.021025,0,0.021025,1
58511813,38.6334468000,-0.2668589000,863.6560,0.527076,0,0,0.527076,0,1.87142,0.0100,-0.0020,0.0110,0.014641,0,0,0.014641,0,0.014641,1
58710928,38.6334469000,-0.2668589000,863.6520,0.522729,0,0,0.522729,0,1.85777,0.0200,-0.0200,0.0180,0.013225,0,0,0.013225,0,0.013225,1
58911287,38.6334470000,-0.2668589000,863.6440,0.5184,0,0,0.5184,0,1.84416,0.0090,0.0120,0.0160,0.010404,0,0,0.010404,0,0.010404,1
59111646,38.6334470000,-0.2668588000,863.6440,0.514089,0,0,0.514089,0,1.83061,0.0080,-0.0110,0.0200,0.017161,0,0,0.017161,0,0.017161,1
59312004,38.6334471000,-0.2668588000,863.6450,0.509796,0,0,0.509796,0,1.8171,0.0090,-0.0040,-0.0350,0.015625,0,0,0.015625,0,0.015625,1
59512363,38.6334471000,-0.2668588000,863.6490,0.506944,0,0,0.506944,0,1.80365,0.0090,0.0010,0.0260,0.016641,0,0,0.016641,0,0.016641,1
59713967,38.6334471000,-0.2668588000,863.6330,0.502681,0,0,0.502681,0,1.79292,-0.0150,0.0100,-0.0290,0.017161,0,0,0.017161,0,0.017161,1
59913081,38.6334472000,-0.2668588000,863.6360,0.498436,0,0,0.498436,0,1.77956,0.0100,0.0070,0.0210,0.013689,0,0,0.013689,0,0.013689,1
60113440,38.6334472000,-0.2668588000,863.6220,0.494209,0,0,0.494209,0,1.76624,0.0120,-0.0070,0.0300,0.017424,0,0,0.017424,0,0.017424,1
60312555,38.6334473000,-0.2668588000,863.6060,0.49,0,0,0.49,0,1.75298,-0.0060,0.0070,0.0240,0.012996,0,0,0.012996,0,0.012996,1
60512913,38.6334473000,-0.2668588000,863.5960,0.485809,0,0,0.485809,0,1.73976,-0.0030,-0.0040,0.0720,0.017424,0,0,0.017424,0,0.017424,1
60713272,38.6334473000,-0.2668588000,863.5960,0.483025,0,0,0.483025,0,1.7266,-0.0070,0.0200,-0.0040,0.008281,0,0,0.008281,0,0.008281,1
60914876,38.6334473000,-0.2668588000,863.5910,0.478864,0,0,0.478864,0,1.7161,0.0140,-0.0080,0.0080,0.010404,0,0,0.010404,0,0.010404,1
61112746,38.6334474000,-0.2668589000,863.5910,0.474721,0,0,0.474721,0,1.70302,0.0090,0.0050,0.0140,0.0121,0,0,0.0121,0,0.0121,1
61313105,38.6334474000,-0.2668589000,863.5750,0.471969,0,0,0.471969,0,1.6926,-0.0270,-0.0040,0.0500,0.014884,0,0,0.014884,0,0.014884,1
61513464,38.6334474000,-0.2668589000,863.5610,0.469225,0,0,0.469225,0,1.68221,-0.0010,0.0100,0.0820,0.017689,0,0,0.017689,0,0.017689,1
61712578,38.6334475000,-0.2668589000,863.5600,0.465124,0,0,0.465124,0,1.67185,0.0120,-0.0120,0.0530,0.019321,0,0,0.019321,0,0.019321,1
61912937,38.6334475000,-0.2668590000,863.5460,0.4624,0,0,0.4624,0,1.66152,0.0000,-0.0100,0.0250,0.018496,0,0,0.018496,0,0.018496,1
62112052,38.6334475000,-0.2668590000,863.5380,0.459684,0,0,0.459684,0,1.65122,0.0110,0.0010,0.0520,0.018225,0,0,0.018225,0,0.018225,1
62311166,38.6334476000,-0.2668590000,863.5440,0.455625,0,0,0.455625,0,1.64096,-0.0040,0.0140,-0.0090,0.013225,0,0,0.013225,0,0.013225,1
62512770,38.6334476000,-0.2668590000,863.5450,0.452929,0,0,0.452929,0,1.63073,-0.0120,-0.0020,0.0190,0.014161,0,0,0.014161,0,0.014161,1
62715618,38.6334476000,-0.2668590000,863.5370,0.450241,0,0,0.450241,0,1.62053,-0.0030,0.0080,0.0420,0.016641,0,0,0.016641,0,0.016641,1
62913488,38.6334476000,-0.2668590000,863.5250,0.447561,0,0,0.447561,0,1.6129,0.0080,-0.0110,0.0180,0.017424,0,0,0.017424,0,0.017424,1
63113847,38.6334476000,-0.2668591000,863.5320,0.444889,0,0,0.444889,0,1.60276,0.0080,-0.0150,0.0900,0.019321,0,0,0.019321,0,0.019321,1
63314206,38.6334477000,-0.2668591000,863.5220,0.442225,0,0,0.442225,0,1.59264,0.0070,0.0120,-0.0190,0.015876,0,0,0.015876,0,0.015876,1
63513320,38.6334477000,-0.2668591000,863.5190,0.439569,0,0,0.439569,0,1.58256,-0.0090,0.0080,0.0250,0.013924,0,0,0.013924,0,0.013924,1
63713679,38.6334477000,-0.2668591000,863.5210,0.436921,0,0,0.436921,0,1.57502,0.0130,-0.0100,0.0440,0.018496,0,0,0.018496,0,0.018496,1
63914038,38.6334478000,-0.2668591000,863.5190,0.434281,0,0,0.434281,0,1.565,0.0080,0.0000,0.0320,0.017424,0,0,0.017424,0,0.017424,1
64113153,38.6334478000,-0.2668592000,863.5140,0.431649,0,0,0.431649,0,1.55501,0.0090,-0.0090,0.0200,0.017956,0,0,0.017956,0,0.017956,1
64312268,38.6334478000,-0.2668592000,863.5040,0.429025,0,0,0.429025,0,1.54754,-0.0170,0.0220,0.0070,0.007056,0,0,0.007056,0,0.007056,1
64512627,38.6334478000,-0.2668591000,863.4990,0.426409,0,0,0.426409,0,1.5376,0.0090,0.0080,0.0380,0.015876,0,0,0.015876,0,0.015876,1
64712986,38.6334478000,-0.2668591000,863.4900,0.423801,0,0,0.423801,0,1.5277,-0.0120,0.0180,-0.0070,0.010609,0,0,0.010609,0,0.010609,1
64912100,38.6334478000,-0.2668591000,863.4830,0.421201,0,0,0.421201,0,1.52029,-0.0040,-0.0040,0.0240,0.016129,0,0,0.016129,0,0.016129,1
65112459,38.6334477000,-0.2668591000,863.4720,0.419904,0,0,0.419904,0,1.51536,0.0020,-0.0010,-0.0050,0.007396,0,0,0.007396,0,0.007396,1
65312818,38.6334477000,-0.2668591000,863.4710,0.417316,0,0,0.417316,0,1.50798,-0.0130,-0.0050,0.0260,0.015876,0,0,0.015876,0,0.015876,1
65510689,38.6334477000,-0.2668591000,863.4630,0.416025,0,0,0.416025,0,1.50063,0.0080,0.0180,-0.0100,0.010201,0,0,0.010201,0,0.010201,1
65712292,38.6334477000,-0.2668591000,863.4570,0.413449,0,0,0.413449,0,1.49328,0.0000,0.0080,-0.0190,0.019044,0,0,0.019044,0,0.019044,1
65911407,38.6334477000,-0.2668591000,863.4650,0.412164,0,0,0.412164,0,1.4884,0.0070,-0.0180,0.0580,0.020449,0,0,0.020449,0,0.020449,1
66113010,38.6334477000,-0.2668591000,863.4520,0.4096,0,0,0.4096,0,1.48109,-0.0060,0.0020,0.0320,0.017424,0,0,0.017424,0,0.017424,1
66312125,38.6334477000,-0.2668591000,863.4470,0.408321,0,0,0.408321,0,1.4738,0.0190,0.0110,-0.0030,0.004356,0,0,0.004356,0,0.004356,1
66512484,38.6334477000,-0.2668591000,863.4420,0.405769,0,0,0.405769,0,1.46652,-0.0030,-0.0040,-0.0100,0.011025,0,0,0.011025,0,0.011025,1
66712843,38.6334477000,-0.2668591000,863.4440,0.404496,0,0,0.404496,0,1.46168,-0.0040,-0.0160,0.0550,0.019321,0,0,0.019321,0,0.019321,1
66913202,38.6334477000,-0.2668592000,863.4310,0.401956,0,0,0.401956,0,1.45444,-0.0120,0.0000,-0.0010,0.006561,0,0,0.006561,0,0.006561,1
67112317,38.6334476000,-0.2668592000,863.4310,0.400689,0,0,0.400689,0,1.44962,-0.0090,-0.0090,0.0750,0.019321,0,0,0.019321,0,0.019321,1
67311431,38.6334476000,-0.2668592000,863.4090,0.399424,0,0,0.399424,0,1.4424,0.0110,0.0230,0.0460,0.013924,0,0,0.013924,0,0.013924,1
67511790,38.6334476000,-0.2668591000,863.4030,0.3969,0,0,0.3969,0,1.4376,0.0100,-0.0160,0.0790,0.020449,0,0,0.020449,0,0.020449,1
67709660,38.6334476000,-0.2668592000,863.3910,0.395641,0,0,0.395641,0,1.43042,0.0050,-0.0010,-0.0270,0.0169,0,0,0.0169,0,0.0169,1
67910019,38.6334476000,-0.2668592000,863.3790,0.394384,0,0,0.394384,0,1.42325,0.0110,-0.0160,0.0390,0.019881,0,0,0.019881,0,0.019881,1
68109134,38.6334476000,-0.2668592000,863.3720,0.391876,0,0,0.391876,0,1.41848,-0.0250,0.0060,0.0370,0.013225,0,0,0.013225,0,0.013225,1
68309493,38.6334476000,-0.2668592000,863.3570,0.390625,0,0,0.390625,0,1.41134,-0.0080,-0.0040,0.0120,0.012769,0,0,0.012769,0,0.012769,1
68508608,38.6334475000,-0.2668593000,863.3450,0.389376,0,0,0.389376,0,1.4066,0.0110,0.0010,0.0560,0.018769,0,0,0.018769,0,0.018769,1
68708967,38.6334475000,-0.2668593000,863.3390,0.388129,0,0,0.388129,0,1.39949,0.0040,-0.0020,0.0030,0.009025,0,0,0.009025,0,0.009025,1
68910571,38.6334475000,-0.2668592000,863.3350,0.385641,0,0,0.385641,0,1.39476,-0.0190,0.0170,0.0500,0.0144,0,0,0.0144,0,0.0144,1
69108441,38.6334475000,-0.2668592000,863.3230,0.3844,0,0,0.3844,0,1.38768,0.0140,0.0010,0.0180,0.014884,0,0,0.014884,0,0.014884,1
69308800,38.6334475000,-0.2668592000,863.3160,0.383161,0,0,0.383161,0,1.38298,0.0100,-0.0140,0.0500,0.020164,0,0,0.020164,0,0.020164,1
69511648,38.6334475000,-0.2668592000,863.3070,0.380689,0,0,0.380689,0,1.37828,0.0110,-0.0090,0.0720,0.019881,0,0,0.019881,0,0.019881,1
69713252,38.6334475000,-0.2668592000,863.2950,0.379456,0,0,0.379456,0,1.37124,-0.0090,0.0010,-0.0140,0.016129,0,0,0.016129,0,0.016129,1
69914856,38.6334475000,-0.2668592000,863.2870,0.378225,0,0,0.378225,0,1.36656,0.0070,0.0090,0.0100,0.008464,0,0,0.008464,0,0.008464,1
70113970,38.6334475000,-0.2668592000,863.2800,0.375769,0,0,0.375769,0,1.35956,-0.0120,0.0020,-0.0040,0.007744,0,0,0.007744,0,0.007744,1
70313085,38.6334475000,-0.2668592000,863.2750,0.374544,0,0,0.374544,0,1.3549,-0.0040,-0.0210,0.1000,0.018769,0,0,0.018769,0,0.018769,1
70513444,38.6334475000,-0.2668593000,863.2690,0.3721,0,0,0.3721,0,1.34792,0.0020,0.0000,0.0210,0.017161,0,0,0.017161,0,0.017161,1
70713803,38.6334475000,-0.2668593000,863.2690,0.370881,0,0,0.370881,0,1.34096,0.0060,-0.0210,-0.0130,0.007056,0,0,0.007056,0,0.007056,1
70914162,38.6334475000,-0.2668593000,863.2760,0.368449,0,0,0.368449,0,1.33634,-0.0090,0.0270,-0.0180,0.013225,0,0,0.013225,0,0.013225,1
71113277,38.6334475000,-0.2668593000,863.2760,0.367236,0,0,0.367236,0,1.32941,0.0010,0.0090,-0.0280,0.015129,0,0,0.015129,0,0.015129,1
71313636,38.6334475000,-0.2668593000,863.2770,0.364816,0,0,0.364816,0,1.3248,0.0060,-0.0130,0.0150,0.016641,0,0,0.016641,0,0.016641,1
71513996,38.6334475000,-0.2668593000,863.2740,0.363609,0,0,0.363609,0,1.3202,-0.0220,0.0130,-0.0190,0.014161,0,0,0.014161,0,0.014161,1
71713111,38.6334475000,-0.2668593000,863.2660,0.361201,0,0,0.361201,0,1.31332,0.0070,0.0040,-0.0010,0.0036,0,0,0.0036,0,0.0036,1
71913470,38.6334476000,-0.2668594000,863.2630,0.36,0,0,0.36,0,1.30874,0.0140,-0.0190,0.0120,0.012321,0,0,0.012321,0,0.012321,1
72113829,38.6334476000,-0.2668594000,863.2560,0.358801,0,0,0.358801,0,1.30188,-0.0030,0.0090,0.0380,0.014161,0,0,0.014161,0,0.014161,1
72312944,38.6334476000,-0.2668594000,863.2540,0.356409,0,0,0.356409,0,1.29732,-0.0160,-0.0040,0.0090,0.006724,0,0,0.006724,0,0.006724,1
72513304,38.6334476000,-0.2668594000,863.2500,0.355216,0,0,0.355216,0,1.29277,-0.0020,0.0010,0.0190,0.013924,0,0,0.013924,0,0.013924,1
72713663,38.6334476000,-0.2668595000,863.2410,0.354025,0,0,0.354025,0,1.28822,-0.0070,-0.0070,0.0210,0.016641,0,0,0.016641,0,0.016641,1
72914022,38.6334476000,-0.2668595000,863.2370,0.351649,0,0,0.351649,0,1.28142,-0.0010,0.0130,0.0060,0.005476,0,0,0.005476,0,0.005476,1
73113137,38.6334476000,-0.2668595000,863.2320,0.350464,0,0,0.350464,0,1.2769,0.0120,-0.0290,0.0400,0.017424,0,0,0.017424,0,0.017424,1
73312252,38.6334476000,-0.2668596000,863.2180,0.349281,0,0,0.349281,0,1.27238,0.0070,0.0270,-0.0140,0.009801,0,0,0.009801,0,0.009801,1
73513856,38.6334477000,-0.2668596000,863.2150,0.3481,0,0,0.3481,0,1.26788,0.0050,-0.0120,0.0690,0.019321,0,0,0.019321,0,0.019321,1
73714215,38.6334477000,-0.2668596000,863.2140,0.345744,0,0,0.345744,0,1.26338,-0.0120,0.0140,-0.0240,0.016384,0,0,0.016384,0,0.016384,1
73915819,38.6334477000,-0.2668596000,863.2030,0.344569,0,0,0.344569,0,1.25664,0.0010,0.0080,0.0160,0.011236,0,0,0.011236,0,0.011236,1
74114934,38.6334477000,-0.2668596000,863.2080,0.342225,0,0,0.342225,0,1.25216,0.0020,0.0030,0.0290,0.016641,0,0,0.016641,0,0.016641,1
74314049,38.6334477000,-0.2668597000,863.2120,0.341056,0,0,0.341056,0,1.24769,0.0040,-0.0200,0.0210,0.014641,0,0,0.014641,0,0.014641,1
74513164,38.6334477000,-0.2668597000,863.1950,0.338724,0,0,0.338724,0,1.24323,-0.0330,0.0270,0.0720,0.013689,0,0,0.013689,0,0.013689,1
74713523,38.6334477000,-0.2668597000,863.1970,0.337561,0,0,0.337561,0,1.23877,0.0100,-0.0320,0.0120,0.009801,0,0,0.009801,0,0.009801,1
74913883,38.6334477000,-0.2668598000,863.1960,0.3364,0,0,0.3364,0,1.23432,0.0220,-0.0250,-0.0350,0.011025,0,0,0.011025,0,0.011025,1
75112998,38.6334477000,-0.2668599000,863.1900,0.335241,0,0,0.335241,0,1.22988,-0.0020,-0.0190,-0.0240,0.011449,0,0,0.011449,0,0.011449,1
75313357,38.6334477000,-0.2668599000,863.1780,0.332929,0,0,0.332929,0,1.22545,-0.0180,0.0080,0.0440,0.016384,0,0,0.016384,0,0.016384,1
75512472,38.6334477000,-0.2668599000,863.1730,0.331776,0,0,0.331776,0,1.22103,-0.0310,0.0010,0.0500,0.015376,0,0,0.015376,0,0.015376,1
75712832,38.6334477000,-0.2668600000,863.1650,0.330625,0,0,0.330625,0,1.21882,-0.0020,-0.0230,0.0600,0.019881,0,0,0.019881,0,0.019881,1
75911947,38.6334477000,-0.2668600000,863.1520,0.329476,0,0,0.329476,0,1.2144,0.0290,-0.0090,0.0540,0.018496,0,0,0.018496,0,0.018496,1
76113551,38.6334478000,-0.2668600000,863.1380,0.328329,0,0,0.328329,0,1.21,-0.0030,0.0140,0.0730,0.017956,0,0,0.017956,0,0.017956,1
76312666,38.6334478000,-0.2668601000,863.1270,0.327184,0,0,0.327184,0,1.2056,0.0060,-0.0320,0.0060,0.007056,0,0,0.007056,0,0.007056,1
76513025,38.6334478000,-0.2668601000,863.1190,0.326041,0,0,0.326041,0,1.20341,0.0050,0.0250,0.0250,0.009216,0,0,0.009216,0,0.009216,1
76713385,38.6334478000,-0.2668601000,863.1260,0.323761,0,0,0.323761,0,1.19684,0.0300,-0.0150,0.0170,0.009801,0,0,0.009801,0,0.009801,1
76913744,38.6334478000,-0.2668601000,863.1080,0.322624,0,0,0.322624,0,1.19246,-0.0440,0.0010,0.0650,0.013225,0,0,0.013225,0,0.013225,1
77112859,38.6334478000,-0.2668602000,863.0840,0.321489,0,0,0.321489,0,1.1881,-0.0110,-0.0030,0.0540,0.017689,0,0,0.017689,0,0.017689,1
77311974,38.6334478000,-0.2668602000,863.0600,0.320356,0,0,0.320356,0,1.18374,0.0420,0.0000,0.0850,0.018769,0,0,0.018769,0,0.018769,1
77513578,38.6334478000,-0.2668602000,863.0540,0.318096,0,0,0.318096,0,1.1794,-0.0020,-0.0100,0.0540,0.0196,0,0,0.0196,0,0.0196,1
77712693,38.6334479000,-0.2668603000,863.0510,0.316969,0,0,0.316969,0,1.17506,0.0340,-0.0130,-0.0290,0.008649,0,0,0.008649,0,0.008649,1
77913053,38.6334479000,-0.2668603000,863.0480,0.315844,0,0,0.315844,0,1.17072,0.0090,0.0280,0.0050,0.003721,0,0,0.003721,0,0.003721,1
78114657,38.6334479000,-0.2668603000,863.0490,0.314721,0,0,0.314721,0,1.1664,0.0000,-0.0230,-0.0250,0.009604,0,0,0.009604,0,0.009604,1
78313772,38.6334479000,-0.2668603000,863.0560,0.3136,0,0,0.3136,0,1.16424,-0.0200,0.0240,-0.0460,0.016384,0,0,0.016384,0,0.016384,1
78512887,38.6334479000,-0.2668603000,863.0360,0.312481,0,0,0.312481,0,1.15993,0.0340,-0.0010,0.0960,0.017689,0,0,0.017689,0,0.017689,1
78712002,38.6334479000,-0.2668604000,863.0240,0.311364,0,0,0.311364,0,1.15562,-0.0130,-0.0200,0.0020,0.005625,0,0,0.005625,0,0.005625,1
78911117,38.6334479000,-0.2668604000,863.0200,0.311364,0,0,0.311364,0,1.15348,-0.0170,0.0030,0.0300,0.016129,0,0,0.016129,0,0.016129,1
79111477,38.6334479000,-0.2668604000,863.0090,0.310249,0,0,0.310249,0,1.14918,0.0230,0.0290,0.0410,0.013689,0,0,0.013689,0,0.013689,1
79310592,38.6334479000,-0.2668605000,862.9950,0.309136,0,0,0.309136,0,1.1449,-0.0210,-0.0170,0.0370,0.016641,0,0,0.016641,0,0.016641,1
79509707,38.6334479000,-0.2668605000,862.9850,0.308025,0,0,0.308025,0,1.14062,-0.0180,-0.0130,0.0370,0.018225,0,0,0.018225,0,0.018225,1
79708822,38.6334479000,-0.2668606000,862.9800,0.308025,0,0,0.308025,0,1.13636,0.0030,-0.0170,0.0540,0.019881,0,0,0.019881,0,0.019881,1
79909182,38.6334479000,-0.2668607000,862.9650,0.306916,0,0,0.306916,0,1.12997,-0.0040,0.0080,0.0430,0.019881,0,0,0.019881,0,0.019881,1
80110786,38.6334479000,-0.2668607000,862.9570,0.305809,0,0,0.305809,0,1.12572,0.0010,0.0090,0.0670,0.019321,0,0,0.019321,0,0.019321,1
80309901,38.6334479000,-0.2668607000,862.9390,0.304704,0,0,0.304704,0,1.12148,-0.0050,0.0030,-0.0030,0.01,0,0,0.01,0,0.01,1
80510260,38.6334479000,-0.2668608000,862.9290,0.304704,0,0,0.304704,0,1.11725,0.0230,-0.0080,0.0590,0.019044,0,0,0.019044,0,0.019044,1
80710620,38.6334479000,-0.2668608000,862.9230,0.303601,0,0,0.303601,0,1.11302,-0.0280,0.0210,0.0310,0.012996,0,0,0.012996,0,0.012996,1
80910980,38.6334478000,-0.2668608000,862.9450,0.3025,0,0,0.3025,0,1.10881,-0.0810,-0.0170,-0.1940,0.018225,0,0,0.018225,0,0.018225,1
81110095,38.6334476000,-0.2668608000,862.9760,0.301401,0,0,0.301401,0,1.1025,-0.0860,0.0970,-0.3730,0.018769,0,0,0.018769,0,0.018769,1
81310454,38.6334474000,-0.2668607000,863.0690,0.300304,0,0,0.300304,0,1.09621,-0.1330,0.0580,-0.7680,0.019881,0,0,0.019881,0,0.019881,1
81510814,38.6334470000,-0.2668607000,863.2760,0.299209,0,0,0.299209,0,1.08785,-0.3400,-0.0220,-1.2240,0.020164,0,0,0.020164,0,0.020164,1
81711174,38.6334464000,-0.2668609000,863.5230,0.298116,0,0,0.298116,0,1.07952,-0.4010,-0.0840,-1.2030,0.019321,0,0,0.019321,0,0.019321,1
81910289,38.6334459000,-0.2668615000,863.6990,0.295936,0,0,0.295936,0,1.07122,-0.1930,-0.3630,-0.6460,0.017956,0,0,0.017956,0,0.017956,1
82110649,38.6334455000,-0.2668626000,863.8270,0.294849,0,0,0.294849,0,1.06296,-0.2650,-0.4810,-0.5270,0.012996,0,0,0.012996,0,0.012996,1
82312253,38.6334452000,-0.2668639000,863.9470,0.292681,0,0,0.292681,0,1.05473,-0.1650,-0.5910,-0.6960,0.015625,0,0,0.015625,0,0.015625,1
82512613,38.6334448000,-0.2668654000,864.0100,0.2916,0,0,0.2916,0,1.04653,-0.3230,-0.6820,-0.3390,0.007921,0,0,0.007921,0,0.007921,1
82712972,38.6334443000,-0.2668670000,864.0450,0.289444,0,0,0.289444,0,1.03836,-0.2500,-0.5970,-0.1750,0.006889,0,0,0.006889,0,0.006889,1
82913332,38.6334437000,-0.2668684000,864.0050,0.288369,0,0,0.288369,0,1.03226,-0.4420,-0.5880,0.2230,0.005184,0,0,0.005184,0,0.005184,1
83113692,38.6334430000,-0.2668700000,863.9360,0.287296,0,0,0.287296,0,1.02617,-0.2790,-0.7330,0.2680,0.006241,0,0,0.006241,0,0.006241,1
83312807,38.6334427000,-0.2668718000,863.8950,0.285156,0,0,0.285156,0,1.0201,-0.0590,-0.7890,0.0010,0.005625,0,0,0.005625,0,0.005625,1
83511922,38.6334429000,-0.2668738000,863.8740,0.284089,0,0,0.284089,0,1.01405,0.2030,-0.9200,0.0110,0.006241,0,0,0.006241,0,0.006241,1
83712282,38.6334435000,-0.2668761000,863.8370,0.281961,0,0,0.281961,0,1.00601,0.4130,-0.9460,0.1810,0.0064,0,0,0.0064,0,0.0064,1
83912642,38.6334443000,-0.2668785000,863.8230,0.2809,0,0,0.2809,0,1,0.5140,-0.9900,0.0850,0.005929,0,0,0.005929,0,0.005929,1
