# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]  -- block-averaged from 786 Hz by 8 (inslib_decimate_dataset.py)
321930237,-0.117709802,-0.0297771822,-0.393864856,1.35751234,-0.57640405,-10.2974613
321940193,-0.100223201,-0.0619525266,-0.394197925,1.4389152,-0.368707056,-10.0730049
321950149,-0.0857676106,-0.101888591,-0.392765694,1.46166011,-0.198419463,-9.90810429
321960105,-0.074742726,-0.133697553,-0.391333463,1.48141228,-0.0906803879,-9.79078841
321971305,-0.0653499227,-0.15314931,-0.39043415,1.52540573,-0.0398036026,-9.78839421
321981261,-0.0610532161,-0.155181088,-0.391366769,1.53348616,-0.0688332977,-9.85992099
321991217,-0.059920751,-0.142124427,-0.390300926,1.42784201,-0.100257194,-10.0014782
322001173,-0.0609199847,-0.120973967,-0.387769524,1.3338696,-0.118213707,-9.98082817
322012373,-0.0636512244,-0.0948606434,-0.385737753,1.28837977,-0.122104285,-9.8464536
322022329,-0.0669820067,-0.0675482395,-0.385604516,1.26802905,-0.11552023,-9.71567034
322032285,-0.0691803208,-0.048762634,-0.38800268,1.28389064,-0.0601543167,-9.53101754
322042241,-0.0698131706,-0.0315424961,-0.393631708,1.25426239,-0.0299275207,-9.36312414
322052197,-0.0700463252,-0.0121240429,-0.39929403,1.20548054,-0.0212485397,-9.31524011
322063397,-0.0684808577,0.0128235071,-0.402158493,1.15490303,-0.0131681091,-9.34127705
322073354,-0.0670486221,0.0532258806,-0.398994262,1.07769002,-0.0140659348,-9.46876829
322083309,-0.0653166155,0.109882466,-0.395263777,1.08816466,0.0936731399,-9.45949076
322093265,-0.0624188362,0.182759952,-0.390800535,1.14532622,0.1798644,-9.26615897
322103221,-0.059987367,0.255271058,-0.388668837,1.22493342,0.212186122,-9.08449892
322114421,-0.0579222827,0.303900461,-0.385537904,1.30813193,0.203806416,-8.9025396
322124377,-0.0577224349,0.32178675,-0.382173816,1.28538702,0.200813664,-8.81275704
322134333,-0.0630516849,0.32988055,-0.377544022,1.09804074,0.161010062,-9.00369462
322144289,-0.0740432629,0.345102226,-0.368384379,0.883161137,0.0903811127,-9.26436332
322154245,-0.0875995408,0.375545566,-0.358192191,0.746990918,0.0739209763,-9.49121393
322165445,-0.098557811,0.420011497,-0.352463249,0.736516286,0.0682347473,-9.58009867
322175401,-0.106418456,0.450787906,-0.349398924,0.867598827,0.0897825622,-9.5241342
322185357,-0.112580399,0.444359493,-0.345368675,1.06122989,0.132878192,-9.44063642
322195313,-0.121640123,0.407121364,-0.337674587,1.17345809,0.184652803,-9.33379517
322205269,-0.133564317,0.359691043,-0.326649691,1.17465519,0.226551332,-9.21737712
322216469,-0.153149312,0.323585383,-0.309929171,1.06691611,0.18674773,-9.32930604
322226425,-0.170169602,0.306265311,-0.291010337,0.934037922,0.131082541,-9.50019219
322236381,-0.180295174,0.299537138,-0.27562213,0.817320592,0.106541974,-9.64174936
322246337,-0.185124812,0.305565852,-0.266096096,0.781407567,0.0811035812,-9.73123265
322256293,-0.189921132,0.309562783,-0.260733534,0.893635769,0.11552023,-9.64773487
322267493,-0.191819676,0.28691348,-0.256803214,1.08966103,0.153827457,-9.53610521
322277449,-0.195117153,0.225893568,-0.250041727,1.27880296,0.125396312,-9.39544586
322287405,-0.196849156,0.137561256,-0.240449083,1.36050509,0.054767363,-9.33858358
322297361,-0.194750768,0.0455983924,-0.228724733,1.20158996,-0.0733224259,-9.46607481
322307317,-0.186290582,-0.0338074273,-0.216534074,0.887949541,-0.108936176,-9.87398693
322318517,-0.169636678,-0.0904973202,-0.204410033,0.477942506,-0.0272340439,-10.2845925
322328473,-0.151250766,-0.109882466,-0.195117153,0.285508548,0.0960673416,-10.4749316
322338429,-0.131599159,-0.100522972,-0.191320061,0.427065721,0.274435365,-10.35582
322348385,-0.114279095,-0.0884988518,-0.192019524,0.679653996,0.346261415,-10.0768955
322358341,-0.101388975,-0.0901309348,-0.19438438,0.822108995,0.297479556,-9.80156232
322369541,-0.0983579616,-0.115511486,-0.185724348,0.643441696,0.0790086547,-9.55825158
322379497,-0.106584993,-0.138060872,-0.163241578,0.253186826,-0.20919337,-9.58608417
322389453,-0.12487098,-0.132265316,-0.128434915,-0.0954687912,-0.366013579,-9.73572178
322399409,-0.141358344,-0.0849016078,-0.0920294794,-0.208894095,-0.381276614,-10.0047702
322410610,-0.145888206,-0.0141225118,-0.0662825425,-0.063446344,-0.262165082,-10.2621469
322420566,-0.131699081,0.0517603371,-0.0483296332,0.185550629,-0.0912789384,-10.4473982
322430521,-0.103420749,0.0732105667,-0.0431669222,0.484526561,0.120308633,-10.6039192
322440477,-0.0576558199,0.0494620982,-0.0514272593,0.885854614,0.308852014,-10.5195236
322450433,-0.0061952525,-0.00699463994,-0.0759418075,1.18602765,0.477643231,-10.4060982
322461634,0.0523265698,-0.0853679175,-0.112780245,1.40240362,0.707486591,-10.1948099
322471590,0.103154289,-0.153182618,-0.16150957,1.38743986,0.875379982,-9.92935284
322481546,0.130433385,-0.169836522,-0.20184533,1.03010526,0.866701001,-9.8090442
322491501,0.136995023,-0.139093417,-0.226326569,0.504278725,0.721851801,-9.82101521
322501457,0.127069295,-0.0696466312,-0.232588439,-0.0236427413,0.574608398,-9.92187095
322512658,0.10402029,0.0364720524,-0.221929937,-0.361823726,0.393846173,-9.9069072
322522614,0.0755754216,0.149285607,-0.20277795,-0.349254167,0.275632466,-9.97813469
322532570,0.0553575806,0.227492343,-0.18755628,-0.0664390962,0.238821615,-10.0287122
322542525,0.0421676875,0.266362559,-0.181061257,0.282216521,0.271442613,-10.0370919
322552481,0.038570444,0.274056662,-0.185258039,0.525227989,0.437839629,-10.2214454
322563682,0.0441994646,0.260300538,-0.199014169,0.780809016,0.6132149,-10.2370078
322573638,0.0554908109,0.231689129,-0.223328867,0.995987891,0.729632956,-10.1909194
322583594,0.0685474726,0.19501723,-0.254571591,1.12886608,0.818816968,-10.150218
322593549,0.0785065081,0.155647399,-0.286347246,1.13993927,0.796670602,-9.97364557
322603505,0.0840689133,0.118975497,-0.312627111,1.04925888,0.744895991,-9.79198551
322614706,0.0872331554,0.0853346097,-0.332811646,0.838569132,0.743698891,-9.7270428
322624662,0.0864004588,0.0720781012,-0.342504208,0.579396802,0.618302579,-9.69412252
322634618,0.0866003061,0.0947607216,-0.343503443,0.243610019,0.776319888,-9.57052186
322644574,0.0883323138,0.124371364,-0.338507282,0.145447751,0.860116946,-9.26735608
322654529,0.0876994656,0.153748848,-0.337241577,0.328903453,0.937030675,-9.35414589
322665730,0.0900976276,0.151350688,-0.342337674,0.583287379,0.886153889,-9.09018515
322675686,0.0895313937,0.146554363,-0.353129401,0.685340225,0.775122788,-9.04708952
322685642,0.0888985445,0.141791349,-0.363121744,0.72873513,0.767640907,-9.35564226
322695598,0.0927289451,0.149485452,-0.377577333,0.739209762,0.734421359,-9.38317558
322705553,0.0972254971,0.1671719,-0.398261481,0.777516989,0.776619163,-9.36940892
322716754,0.104419987,0.191353372,-0.42064433,0.726640204,0.834080003,-9.57201824
322726710,0.108516844,0.208939895,-0.435466311,0.63446344,0.849043764,-9.45739583
322736666,0.109549386,0.211504596,-0.442127876,0.600944617,0.823006821,-9.34845966
322746622,0.109482772,0.196915775,-0.441328482,0.619798955,0.745195267,-9.32870749
322756578,0.108017228,0.168903904,-0.43613246,0.74310034,0.681748923,-9.22934813
322767778,0.101722052,0.142091118,-0.43353445,0.906205328,0.705092389,-9.3697082
322777734,0.0953269514,0.141658116,-0.436931853,0.943914005,0.823306096,-9.64444284
322787690,0.0883323138,0.180261869,-0.444359497,0.828094499,0.962169792,-9.72913772
322797646,0.0811378267,0.259800923,-0.452852987,0.717661948,1.0079589,-9.69262615
322808846,0.0723112552,0.345401994,-0.461213249,0.719756874,0.963965443,-9.63845733
322818802,0.0635846095,0.395430328,-0.464011104,0.795772777,0.845153186,-9.43435164
322828758,0.0554908115,0.38760299,-0.462379019,0.951395885,0.759859752,-9.12909093
322838714,0.0517603366,0.354295175,-0.462812015,1.07379945,0.735319185,-8.9833439
322848670,0.0505279483,0.323252296,-0.466142798,1.10103349,0.791582924,-9.11472572
322859870,0.0543916536,0.325883616,-0.477034461,0.985812533,1.01304658,-9.554361
322869826,0.0617526792,0.377610651,-0.489924581,0.780210466,1.19171388,-9.87727895
322879782,0.0704460204,0.442094566,-0.500449847,0.66379241,1.23151748,-9.92606081
322889738,0.0813043648,0.476734685,-0.50601225,0.735319185,1.19949503,-9.85184056
322899694,0.0941944868,0.442594183,-0.50814396,0.950797334,1.16567693,-9.61870517
322910894,0.110015698,0.346267996,-0.50927642,1.16627548,1.13993926,-9.51306102
322920850,0.128268376,0.230889738,-0.509975887,1.23630588,1.19051678,-9.61900445
322930806,0.147353753,0.151084227,-0.516237748,1.20787474,1.23421096,-9.8814688
322940762,0.169736599,0.116077718,-0.528528328,1.1528081,1.20727619,-10.088268
322950718,0.190254212,0.114478943,-0.547980086,1.07499655,1.13694651,-10.2836947
322961918,0.2064085,0.136029095,-0.566266087,1.07110597,1.04866033,-10.160094
322971874,0.21566807,0.157013018,-0.575692187,1.1153987,0.978031379,-9.79408044
322981830,0.214335757,0.159444486,-0.575892041,1.18842185,0.927753143,-9.54807622
322991786,0.205409265,0.142457503,-0.563834608,1.20248778,0.95229371,-9.42148281
323001742,0.191186828,0.112014166,-0.546547855,1.09355161,0.921169089,-9.49241103
323012942,0.181860644,0.0737101831,-0.524398165,0.934337198,0.914285759,-9.88116953
323022898,0.185924193,0.0366385914,-0.504080402,0.835277104,0.915782135,-10.2962642
323032854,0.200379786,0.000466309375,-0.49069066,0.871190129,0.890044467,-10.5383779
323042810,0.219998087,-0.0524931087,-0.485028326,0.978629929,0.802656107,-10.8167038
323052766,0.241681469,-0.119441808,-0.487359878,1.06571901,0.75746555,-10.8556096
323063966,0.260900074,-0.202478178,-0.496586145,1.10881465,0.729632956,-10.6550952
323073922,0.27502259,-0.275522206,-0.511174963,1.14173492,0.729932231,-10.4252519
323083878,0.287379791,-0.329813929,-0.528295173,1.12587333,0.794276401,-10.0745013
323093834,0.293408501,-0.351897015,-0.545248852,1.11120884,0.846948837,-9.63815806
323103790,0.290910414,-0.342237747,-0.55690659,1.06512046,0.821510444,-9.42567266
323114990,0.277853755,-0.301235833,-0.560470524,0.844554636,0.588674333,-9.38736543
323124946,0.2558706,-0.23515314,-0.551777184,0.623689533,0.341772287,-9.38437268
323134902,0.225393951,-0.141691425,-0.532891656,0.442927307,0.137965871,-9.47265887
323144858,0.190653903,-0.0233820832,-0.507644335,0.388758495,0.0365115753,-9.57770447
323154814,0.154714777,0.1023549,-0.477600686,0.514753357,0.0466869324,-9.64833342
323166014,0.11651072,0.219964776,-0.44242764,0.746093092,0.102651396,-9.77013843
323175970,0.0912967075,0.276121748,-0.41401608,0.949600233,0.202609316,-9.92396588
323185926,0.0758751905,0.288778708,-0.393465161,1.0887632,0.299873758,-9.92396588
323195882,0.0699797092,0.261965925,-0.378010334,1.1468226,0.348954892,-9.9709521
323207083,0.0704127116,0.202711331,-0.367418446,1.13904144,0.391152696,-10.1110129
323217038,0.0764747315,0.119175346,-0.359857578,1.14233347,0.427065721,-10.1532107
323226994,0.0814042874,0.0526263403,-0.355460949,1.13574941,0.439336005,-9.98980643
323236950,0.0834693722,0.00409686065,-0.350231624,1.13215811,0.392050522,-9.84824925
323246906,0.0814375978,-0.0243813171,-0.343070442,1.16477911,0.329801279,-9.57082114
323258107,0.0755088061,-0.0416680702,-0.33371095,1.20607909,0.301070859,-9.28471404
323268063,0.0681477789,-0.0488958644,-0.3189889,1.23780226,0.305859262,-9.03122794
323278018,0.0593545183,-0.0498284841,-0.304200225,1.24737906,0.301070859,-8.95491276
323287974,0.0520267993,-0.0494954054,-0.288245793,1.24917472,0.308552739,-8.99142433
323297930,0.0474636294,-0.047263782,-0.27139204,1.228824,0.290296951,-8.99292071
323309131,0.0453652374,-0.028644717,-0.255037901,1.24109428,0.248099147,-9.02763664
323319087,0.0441328481,-0.000199846919,-0.240549004,1.28508774,0.210989021,-9.1257989
323329042,0.0436332308,0.0356393567,-0.225294026,1.33955583,0.189740482,-9.21288799
323338998,0.0439330023,0.0705126343,-0.211271438,1.39222826,0.17298107,-9.18954452
323348954,0.044266079,0.0983579637,-0.197981624,1.43263042,0.132878192,-9.17637641
323360155,0.0431003068,0.11497856,-0.180228563,1.43292969,0.0673369216,-9.10155761
323370111,0.0401692197,0.122139741,-0.157912326,1.37217683,-0.0263362183,-9.11113442
323380067,0.0322752682,0.127235835,-0.134063937,1.3036428,-0.0960673416,-9.2948894
323390022,0.018785605,0.13935988,-0.107584227,1.31740946,-0.0921767639,-9.52293711
323399978,0.00136562019,0.159744259,-0.0856010714,1.42873984,0.00718260499,-9.68604209
323411179,-0.0153882084,0.178596478,-0.0692136291,1.55144268,0.168491942,-9.84016882
323421135,-0.025580398,0.187123277,-0.0585551304,1.61339264,0.36032735,-9.9467108
323431091,-0.0278120217,0.184625193,-0.0476967834,1.5813702,0.466270773,-9.89493619
323441047,-0.0232155435,0.169070445,-0.032541731,1.52750066,0.376488211,-9.78330654
323451002,-0.0156879786,0.134197166,-0.0119908116,1.5197195,0.2160767,-9.7728319
323462203,-0.00846018374,0.0901642408,0.0137228175,1.5499463,0.0846948838,-9.80156232
323472159,-0.00832695253,0.0741431849,0.0381374421,1.56999774,0.0347159241,-9.86470939
323482115,-0.014888591,0.0881324654,0.0585218222,1.63104988,0.0748188019,-9.96736079
323492071,-0.0225493875,0.119774886,0.0738434155,1.64601364,0.141257898,-10.1110129
323502026,-0.027312404,0.138360643,0.0828698333,1.58645788,0.206799168,-10.2205476
323513227,-0.023515314,0.1402925,0.0911301684,1.45328041,0.214580324,-10.2720229
323523183,-0.0177197548,0.128301687,0.105752297,1.38923551,0.185251353,-10.2681324
323533139,-0.0123238898,0.116910415,0.129500766,1.39312609,0.213083948,-10.4973772
323543095,-0.00622856049,0.115444872,0.161875956,1.54276369,0.319625922,-10.4889975
323553051,0.00419678414,0.122206356,0.194550919,1.73429983,0.428861372,-10.5183265
323564251,0.0201512252,0.12320559,0.225327336,1.90817872,0.436642528,-10.5766851
323574207,0.0377710569,0.109282926,0.246644333,1.88872583,0.422277318,-10.6530003
323584163,0.0561236597,0.0905972449,0.26339816,1.67653971,0.377086761,-10.634146
323594119,0.0664823888,0.0901975502,0.280584993,1.34015438,0.296282455,-10.6739495
323605319,0.0673150839,0.10358729,0.303567379,1.05225163,0.198120187,-10.7074684
323615275,0.0577224349,0.107784074,0.334077343,0.935235023,0.122104285,-10.7721118
323625231,0.0402358344,0.0866336144,0.365653141,1.06811322,0.0975637176,-10.6868184
323635187,0.0204843033,0.0458315465,0.398328106,1.28508774,0.147243402,-10.6685626
323645143,0.00359724346,0.00183192951,0.426806281,1.48440503,0.28161797,-10.7493669
323656343,-0.00546248087,-0.0301435683,0.45175383,1.60112236,0.41030631,-10.8304705
323666299,0.00159877489,-0.0527595712,0.46967343,1.6283564,0.512359155,-10.8391495
323676255,0.0208839972,-0.0690137828,0.480665011,1.60381584,0.560542464,-10.7278191
323686211,0.0480298632,-0.0978583463,0.488692186,1.58346512,0.644938072,-10.5039612
323696167,0.0779402758,-0.142224352,0.495420372,1.56371296,0.738012662,-10.3037461
323707367,0.106251917,-0.197748468,0.500982762,1.5535376,0.808342336,-10.0293107
323717323,0.129067763,-0.248043264,0.503880548,1.50176299,0.828393775,-9.75756886
323727279,0.145022208,-0.266662326,0.500183381,1.42185651,0.855627818,-9.68604209
323737235,0.151483919,-0.253805512,0.494954056,1.23091893,0.835277104,-9.59745663
323747191,0.151417305,-0.20347741,0.488958656,1.04207627,0.766743082,-9.60344213
323758391,0.141991193,-0.131032927,0.486826958,0.924461116,0.669179364,-9.62768343
323768347,0.122672667,-0.058188745,0.491190281,0.925957492,0.551264932,-9.66150153
323778303,0.100456357,-0.00203177649,0.498451378,1.05704003,0.512957706,-9.64324574
323788259,0.0763081935,0.0425007663,0.506578484,1.25396312,0.533607695,-9.71387469
323798215,0.0513939501,0.0792059733,0.510275655,1.46195939,0.601543167,-9.84016882
323809415,0.0293441801,0.107784072,0.508776799,1.51193835,0.685340225,-10.0014782
323819371,0.0138560493,0.122872513,0.503447551,1.46285721,0.728435855,-10.0658224
323829327,0.00349732004,0.131832312,0.496253067,1.34554133,0.745793817,-10.0822825
323839283,-0.00486294031,0.139226646,0.493421894,1.24947399,0.760159027,-9.88655648
323849239,-0.0112247321,0.144988896,0.494587672,1.24199211,0.755969175,-9.64474211
323860439,-0.0174199848,0.145255358,0.498617917,1.29945295,0.81552494,-9.41040962
323870395,-0.0198847627,0.135362943,0.50378063,1.35900872,0.94361473,-9.23952348
323880351,-0.0198847625,0.121806662,0.506378639,1.37816233,1.086369,-9.17398221
323890307,-0.0176531396,0.106851455,0.505645866,1.33805945,1.16597621,-9.23264015
323900263,-0.0156546707,0.0997235827,0.501815466,1.25725515,1.21206459,-9.34995603
323911463,-0.0124904289,0.111381318,0.495753441,1.20338561,1.19321025,-9.28920316
323921419,-0.00925957133,0.13413055,0.489191812,1.20368488,1.08936176,-9.13866774
323931375,-0.00536255746,0.149418836,0.486094185,1.25575877,0.983717608,-8.96748232
323941331,-0.00299770297,0.146620981,0.488758807,1.32010294,0.98102413,-8.79240632
323951287,-0.00639509954,0.136761869,0.498118295,1.33895728,1.05225163,-8.70621506
323962487,-0.0155214396,0.134763399,0.513639743,1.2626421,1.13814361,-8.69184985
323972443,-0.0248143187,0.143057047,0.52606356,1.12437696,1.18961895,-8.81874254
323982399,-0.0301768759,0.147453672,0.532425344,1.06871177,1.23720371,-8.9809497
323992355,-0.0275788674,0.143556662,0.531692576,1.17315881,1.27162035,-8.98932941
324003556,-0.0206508422,0.130566616,0.526263401,1.3338696,1.27431383,-8.89984612
324013512,-0.0127901989,0.108050536,0.524231622,1.42844057,1.25276602,-8.85734904
324023467,-0.00892649322,0.0922293257,0.529361024,1.40898767,1.2312182,-8.85016644
324033423,-0.00972588068,0.0843020657,0.539619828,1.37995798,1.23989719,-8.77594618
324043379,-0.0104586522,0.0857676116,0.550111797,1.30424135,1.25725515,-8.83699833
324054580,-0.00756087292,0.0893981618,0.558738516,1.20069213,1.25486095,-8.84298383
324064536,-0.00063284842,0.0858009178,0.566765696,1.20488199,1.27072253,-8.87021788
324074491,0.0119575038,0.0728441819,0.569330403,1.28000006,1.34135148,-8.90224032
324084447,0.0242147782,0.059088055,0.570696014,1.32878192,1.36469495,-8.93276639
324094403,0.0363721293,0.0530260335,0.571795167,1.33237322,1.31232178,-9.01656345
324105604,0.0452320065,0.0610532151,0.578523352,1.30214643,1.22553197,-9.21079306
324115560,0.047929939,0.0832362167,0.588948704,1.24049573,1.13934072,-9.29668505
324125515,0.0457316233,0.109749235,0.600906206,1.19410808,1.11569798,-9.34636473
324135471,0.0443993104,0.129500765,0.61499541,1.17704939,1.17076461,-9.40412485
324145427,0.0475302453,0.132431852,0.625254206,1.22463415,1.23271458,-9.4023292
324156628,0.0549245792,0.103187595,0.632615242,1.23630588,1.28089789,-9.6303769
324166584,0.0671152381,0.0531259569,0.637245039,1.16747258,1.32788409,-9.89433763
324176540,0.0809712876,0.0123905054,0.638177645,0.954388637,1.32010294,-10.1062245
324186495,0.0923625576,0.0029977029,0.639743117,0.688033702,1.2650363,-10.2528693
324196451,0.0995903519,0.0215168454,0.642707515,0.466270773,1.19051678,-10.2693294
324207652,0.104986218,0.0584885145,0.650468216,0.397437476,1.11450087,-10.1020346
324217608,0.107484303,0.100556278,0.660593804,0.552761308,1.08666828,-9.79168624
324227564,0.109749235,0.14295712,0.671119083,0.802955382,1.0429741,-9.477148
324237520,0.113546326,0.177563935,0.684408873,1.04476975,0.988506011,-9.24072058
324247475,0.119375191,0.185824271,0.699797092,1.15729723,0.942716904,-9.36013139
324258676,0.122006511,0.164573889,0.722612942,1.09834001,0.9741408,-9.81802245
324268632,0.123671899,0.144988901,0.744629403,0.990900211,1.04836105,-10.2142628
324278588,0.120041347,0.13629556,0.762715546,0.880766936,1.10103349,-10.5892547
324288544,0.112913477,0.135029863,0.776005361,0.819714793,1.09744219,-10.9283335
324298499,0.106318531,0.119008807,0.787030248,0.901117649,1.12916536,-11.1174754
324309700,0.100589587,0.0659494646,0.79499082,1.20099141,1.23690443,-11.0070429
324319656,0.0968591116,-0.0117909653,0.797189126,1.46166011,1.24588269,-10.8759603
324329612,0.0897312411,-0.0910635513,0.801419216,1.55443543,1.16088853,-10.7062713
324339568,0.0756087288,-0.143323508,0.809313167,1.41168115,0.984316157,-10.5650134
324349524,0.0529594181,-0.144988898,0.822036752,1.09055886,0.801758281,-10.4779243
324360724,0.0210838436,-0.101821975,0.84445292,0.763151779,0.585382306,-10.2962642
324370680,-0.0122572743,-0.0592212869,0.865669983,0.637755467,0.417189639,-10.2367085
324380636,-0.0482963255,-0.0340405817,0.890484303,0.566228693,0.412401236,-10.3115273
324390592,-0.0843020662,-0.0267461715,0.917097247,0.530016393,0.481833084,-10.3860468
324401792,-0.121240429,-0.0317756512,0.94404326,0.49021279,0.603937369,-10.6604822
324411748,-0.154748087,-0.0406355283,0.974020284,0.467767149,0.671274291,-10.9780132
324421704,-0.178463246,-0.0460313933,0.997035988,0.489015689,0.690427904,-11.1055044
324431660,-0.196616,-0.0385704443,1.01985185,0.530614943,0.684741675,-11.0318827
324441616,-0.211637825,-0.0203843799,1.04293416,0.571017096,0.673069942,-10.7433814
324452816,-0.225027566,-0.00856010728,1.07227835,0.63446344,0.649427201,-10.3902367
324462772,-0.235686065,-0.0219165391,1.10934992,0.731129332,0.593163461,-9.95269629
324472728,-0.244912331,-0.0470972434,1.1454556,0.786495246,0.581192453,-9.62648633
324482684,-0.252106813,-0.0578556657,1.18176107,0.790984373,0.682646748,-9.41100817
324492640,-0.256836527,-0.0475635525,1.21686755,0.77123221,0.800261905,-9.35324806
324503840,-0.2567366,-0.0262132464,1.24744411,0.780509741,0.920271263,-9.38916108
324513796,-0.253638976,-0.00995903531,1.27362405,0.782903943,0.971746599,-9.36551834
324523752,-0.25350574,-0.00246477798,1.29843835,0.686836601,0.939724151,-9.40382557
324533708,-0.254838056,0.00403024505,1.32874846,0.619798955,0.853532892,-9.36192704
324543664,-0.257735833,0.00905972424,1.36178983,0.716764122,0.739509038,-9.24161841
324554864,-0.260666922,0.00696133222,1.39633003,0.942716904,0.621893881,-9.10664529
324564820,-0.266029482,-0.00749425732,1.42853867,1.17794722,0.561739565,-9.01925693
324574776,-0.27145865,-0.028911179,1.4585823,1.33177467,0.628477936,-8.93067147
324584732,-0.276421515,-0.0519601839,1.48716042,1.35900872,0.682646748,-8.97316855
324594688,-0.27618836,-0.0777404295,1.5178036,1.32040222,0.757764826,-9.09766703
324605888,-0.272424581,-0.111781009,1.5514445,1.20847329,0.715866296,-9.30775823
324615844,-0.266762251,-0.13549617,1.58445253,1.05853641,0.655412704,-9.44961468
324625800,-0.265263403,-0.149518758,1.61825995,1.06871177,0.575506224,-9.49570306
324635756,-0.267195252,-0.161709417,1.64793723,1.17824649,0.492606992,-9.50707552
324645712,-0.274289819,-0.187756128,1.6705532,1.31262106,0.471957002,-9.41400093
324656912,-0.281950612,-0.233054748,1.69243644,1.4039,0.51205988,-9.38377413
324666868,-0.288678785,-0.281084611,1.70892381,1.44190795,0.520738861,-9.38527051
324676824,-0.291543261,-0.32142037,1.72204711,1.41467391,0.462679471,-9.50378349
324686780,-0.290444103,-0.339240051,1.73273889,1.30274498,0.363619377,-9.62349357
324696736,-0.291210186,-0.329647395,1.74366386,1.19051678,0.246902046,-9.66688848
324707936,-0.2972389,-0.293008806,1.75662061,1.07499655,0.200215114,-9.86321301
324717892,-0.30726455,-0.255171134,1.77011027,1.09235451,0.185251354,-9.76654712
324727848,-0.321120593,-0.226992723,1.78093532,1.1480197,0.175075996,-9.70998411
324737804,-0.335076573,-0.217666539,1.78932885,1.22194067,0.169090492,-9.63067618
324747760,-0.346601066,-0.224028329,1.79722279,1.2312182,0.141856449,-9.61451532
324758960,-0.356460188,-0.230490045,1.80571631,1.05943424,0.153528181,-9.82370869
324768916,-0.358725115,-0.218465926,1.81714089,0.810437262,0.184952078,-10.1017354
324778872,-0.358491959,-0.186990046,1.83099692,0.637456192,0.206499893,-10.2762128
324788828,-0.356693335,-0.149352222,1.84648508,0.649726475,0.232536836,-10.3169142
324800029,-0.350997703,-0.131898929,1.86014127,0.849642314,0.23792379,-10.228628
324809985,-0.339573121,-0.152982769,1.86830172,1.10462479,0.236128139,-10.0071644
324819940,-0.326749622,-0.197848393,1.86896786,1.24588269,0.241515092,-9.89343981
324829896,-0.309729326,-0.24857619,1.86320557,1.22972183,0.277128842,-9.97993034
324839852,-0.290044408,-0.281784078,1.85917532,1.10971247,0.333691856,-10.1508165
324851053,-0.272391271,-0.284482005,1.85527833,1.07858785,0.397736751,-10.2522708
324861009,-0.259068148,-0.270159648,1.8495827,1.12796826,0.460584544,-10.4114852
324870965,-0.250874425,-0.256969754,1.8423549,1.18393272,0.532709869,-10.4880996
324880920,-0.246877488,-0.260200613,1.83053062,1.25935007,0.579097526,-10.3887403
324890876,-0.24414625,-0.28368262,1.8142764,1.28837977,0.636857642,-10.4488946
324902077,-0.245478559,-0.328814703,1.79705628,1.20937111,0.700902536,-10.6317517
324912033,-0.24957542,-0.380841499,1.78116846,1.05793786,0.767042357,-10.8750625
324921989,-0.252906201,-0.417313552,1.76534727,0.913986484,0.85054014,-11.2841717
324931945,-0.255870596,-0.43193568,1.74176531,0.878372734,0.953191536,-11.5277817
324941900,-0.255670753,-0.414149309,1.70799118,0.925957492,1.02022918,-11.5065332
324953101,-0.25280628,-0.36342152,1.66372512,1.05464583,1.04357265,-11.1450087
324963057,-0.248009956,-0.302867918,1.61759384,1.24408704,1.10761754,-10.6781394
324973013,-0.24028254,-0.251940274,1.57256169,1.3398551,1.13515086,-10.0188361
324982969,-0.230789815,-0.223961713,1.53182619,1.39013334,1.13365449,-9.63935516
324992924,-0.218232769,-0.215434914,1.49412175,1.34883336,1.13126028,-9.4433299
325004125,-0.201812021,-0.200712862,1.45272014,1.18093997,1.10103349,-9.4747538
325014081,-0.188688746,-0.159078101,1.41208463,0.902913301,1.16418056,-10.082881
325024037,-0.177530627,-0.0875662332,1.37717802,0.654514879,1.2662334,-10.6009264
325033993,-0.16837098,-0.00086600277,1.34476952,0.622193156,1.27820441,-10.7305125
325043949,-0.15791233,0.0739433392,1.31002948,0.803254657,1.2578537,-10.688614
325055149,-0.140325805,0.111114855,1.26632962,1.08217915,1.21625445,-10.3405569
325065105,-0.118242727,0.102687979,1.22113093,1.28059861,1.15699795,-9.78480291
325075061,-0.0963594954,0.0635513012,1.17603214,1.34733698,1.07469727,-9.55585738
325085017,-0.0798721292,0.0172201376,1.13253217,1.3290812,1.01334585,-9.52503203
325094973,-0.0703460967,-0.0168870596,1.08773314,1.27311673,0.952892261,-9.54268927
325106173,-0.071145482,-0.00975918855,1.03807121,1.06871176,0.98730891,-9.99908396
325116129,-0.0763414996,0.050361409,0.99487098,0.880766935,1.03878424,-10.201394
325126085,-0.0822369851,0.141691426,0.955834223,0.89423432,1.0139444,-9.93414124
325136041,-0.0887986229,0.214602223,0.917730097,1.12288058,0.931344446,-9.77193408
325145997,-0.0921627113,0.222629402,0.87989242,1.4703391,0.825101747,-9.39784007
325157197,-0.0946941042,0.148186447,0.837491575,1.73280345,0.722749626,-8.97765768
325167153,-0.0958931852,0.0505279484,0.801319298,1.71544549,0.706588765,-9.13597426
325177109,-0.0935283314,-0.0361056661,0.764880546,1.57987382,0.665588062,-9.33259807
