# t_us, acc_bias_frd_xyz [m/s^2], gyr_bias_frd_xyz [rad/s], baro_bias_Pa, h_m, vd_mps
22000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
22100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
22200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
22300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
22400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
22500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
22600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
22700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
22800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
22900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
23000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
23100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
23200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
23300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
23400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
23500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
23600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
23700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
23800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
23900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
24000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
24100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
24200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
24300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
24400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
24500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
24600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
24700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
24800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
24900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
25000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
