# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
2420000,51.0000197978,-0.0000059082,14.0152,0.527138,-0.770708,-5.249597,1.0927,-0.0996,-1.5886
2430000,51.0000198961,-0.0000059224,14.0311,0.527300,-0.770057,-5.203094,1.0941,-0.0988,-1.5877
2440000,51.0000199945,-0.0000059364,14.0469,0.527456,-0.769405,-5.156635,1.0954,-0.0980,-1.5867
2450000,51.0000200930,-0.0000059503,14.0628,0.527606,-0.768754,-5.110219,1.0968,-0.0973,-1.5857
2460000,51.0000201916,-0.0000059641,14.0787,0.527750,-0.768103,-5.063848,1.0982,-0.0965,-1.5847
2470000,51.0000202904,-0.0000059778,14.0945,0.527887,-0.767451,-5.017521,1.0996,-0.0957,-1.5837
2480000,51.0000203893,-0.0000059914,14.1103,0.528018,-0.766800,-4.971239,1.1009,-0.0949,-1.5828
2490000,51.0000204883,-0.0000060048,14.1262,0.528142,-0.766148,-4.925002,1.1023,-0.0942,-1.5818
2500000,51.0000205875,-0.0000060182,14.1420,0.528260,-0.765496,-4.878811,1.1037,-0.0934,-1.5808
2510000,51.0000206868,-0.0000060314,14.1578,0.528372,-0.764845,-4.832666,1.1051,-0.0926,-1.5798
2520000,51.0000207862,-0.0000060446,14.1736,0.528477,-0.764193,-4.786568,1.1064,-0.0918,-1.5787
2530000,51.0000208857,-0.0000060576,14.1893,0.528576,-0.763541,-4.740517,1.1078,-0.0910,-1.5777
2540000,51.0000209853,-0.0000060705,14.2051,0.528669,-0.762889,-4.694513,1.1091,-0.0902,-1.5767
2550000,51.0000210851,-0.0000060833,14.2209,0.528755,-0.762238,-4.648556,1.1105,-0.0895,-1.5757
2560000,51.0000211850,-0.0000060960,14.2366,0.528834,-0.761586,-4.602648,1.1119,-0.0887,-1.5746
2570000,51.0000212850,-0.0000061086,14.2524,0.528907,-0.760934,-4.556789,1.1132,-0.0879,-1.5736
2580000,51.0000213851,-0.0000061210,14.2681,0.528974,-0.760281,-4.510978,1.1146,-0.0871,-1.5726
2590000,51.0000214853,-0.0000061334,14.2838,0.529034,-0.759629,-4.465217,1.1159,-0.0863,-1.5715
2600000,51.0000215857,-0.0000061456,14.2995,0.529088,-0.758977,-4.419505,1.1173,-0.0855,-1.5705
2610000,51.0000216862,-0.0000061578,14.3152,0.529135,-0.758325,-4.373844,1.1186,-0.0847,-1.5694
2620000,51.0000217868,-0.0000061698,14.3309,0.529175,-0.757673,-4.328233,1.1200,-0.0839,-1.5684
2630000,51.0000218875,-0.0000061817,14.3466,0.529209,-0.757020,-4.282673,1.1213,-0.0831,-1.5673
2640000,51.0000219884,-0.0000061934,14.3623,0.529237,-0.756368,-4.237165,1.1227,-0.0823,-1.5662
2650000,51.0000220894,-0.0000062051,14.3779,0.529258,-0.755715,-4.191708,1.1240,-0.0815,-1.5652
2660000,51.0000221905,-0.0000062167,14.3936,0.529272,-0.755063,-4.146304,1.1253,-0.0807,-1.5641
2670000,51.0000222917,-0.0000062281,14.4092,0.529279,-0.754410,-4.100952,1.1267,-0.0799,-1.5630
2680000,51.0000223930,-0.0000062394,14.4248,0.529280,-0.753758,-4.055653,1.1280,-0.0791,-1.5619
2690000,51.0000224945,-0.0000062507,14.4404,0.529275,-0.753105,-4.010407,1.1294,-0.0783,-1.5608
2700000,51.0000225961,-0.0000062618,14.4561,0.529262,-0.752452,-3.965215,1.1307,-0.0775,-1.5597
2710000,51.0000226978,-0.0000062727,14.4716,0.529243,-0.751800,-3.920077,1.1320,-0.0767,-1.5586
2720000,51.0000227996,-0.0000062836,14.4872,0.529217,-0.751147,-3.874994,1.1334,-0.0759,-1.5575
2730000,51.0000229015,-0.0000062944,14.5028,0.529185,-0.750494,-3.829966,1.1347,-0.0751,-1.5564
2740000,51.0000230036,-0.0000063050,14.5184,0.529146,-0.749841,-3.784993,1.1360,-0.0743,-1.5553
2750000,51.0000231057,-0.0000063155,14.5339,0.529100,-0.749188,-3.740076,1.1373,-0.0735,-1.5542
2760000,51.0000232080,-0.0000063259,14.5494,0.529047,-0.748535,-3.695215,1.1387,-0.0727,-1.5530
2770000,51.0000233104,-0.0000063362,14.5650,0.528988,-0.747882,-3.650411,1.1400,-0.0718,-1.5519
2780000,51.0000234130,-0.0000063464,14.5805,0.528922,-0.747228,-3.605664,1.1413,-0.0710,-1.5508
2790000,51.0000235156,-0.0000063565,14.5960,0.528849,-0.746575,-3.560974,1.1426,-0.0702,-1.5496
2800000,51.0000236184,-0.0000063664,14.6115,0.528769,-0.745922,-3.516342,1.1439,-0.0694,-1.5485
2810000,51.0000237213,-0.0000063762,14.6269,0.528682,-0.745268,-3.471768,1.1452,-0.0686,-1.5473
2820000,51.0000238243,-0.0000063859,14.6424,0.528589,-0.744615,-3.427253,1.1466,-0.0678,-1.5462
2830000,51.0000239274,-0.0000063955,14.6579,0.528489,-0.743962,-3.382796,1.1479,-0.0669,-1.5450
2840000,51.0000240306,-0.0000064050,14.6733,0.528381,-0.743308,-3.338399,1.1492,-0.0661,-1.5439
2850000,51.0000241340,-0.0000064144,14.6887,0.528267,-0.742654,-3.294062,1.1505,-0.0653,-1.5427
2860000,51.0000242375,-0.0000064236,14.7042,0.528146,-0.742001,-3.249785,1.1518,-0.0645,-1.5415
2870000,51.0000243411,-0.0000064327,14.7196,0.528019,-0.741347,-3.205569,1.1531,-0.0637,-1.5404
2880000,51.0000244448,-0.0000064418,14.7350,0.527884,-0.740693,-3.161413,1.1544,-0.0628,-1.5392
2890000,51.0000245486,-0.0000064506,14.7504,0.527742,-0.740040,-3.117319,1.1557,-0.0620,-1.5380
2900000,51.0000246525,-0.0000064594,14.7657,0.527594,-0.739386,-3.073287,1.1570,-0.0612,-1.5368
2910000,51.0000247566,-0.0000064681,14.7811,0.527438,-0.738732,-3.029317,1.1583,-0.0604,-1.5356
2920000,51.0000248608,-0.0000064766,14.7964,0.527275,-0.738078,-2.985409,1.1596,-0.0595,-1.5344
2930000,51.0000249650,-0.0000064850,14.8118,0.527106,-0.737424,-2.941565,1.1609,-0.0587,-1.5332
2940000,51.0000250695,-0.0000064934,14.8271,0.526929,-0.736770,-2.897784,1.1621,-0.0579,-1.5320
2950000,51.0000251740,-0.0000065015,14.8424,0.526746,-0.736116,-2.854067,1.1634,-0.0571,-1.5308
2960000,51.0000252786,-0.0000065096,14.8577,0.526555,-0.735461,-2.810414,1.1647,-0.0562,-1.5295
2970000,51.0000253834,-0.0000065176,14.8730,0.526358,-0.734807,-2.766825,1.1660,-0.0554,-1.5283
2980000,51.0000254882,-0.0000065254,14.8883,0.526153,-0.734153,-2.723302,1.1673,-0.0546,-1.5271
2990000,51.0000255932,-0.0000065331,14.9036,0.525941,-0.733498,-2.679843,1.1686,-0.0538,-1.5258
3000000,51.0000256983,-0.0000065407,14.9188,0.525722,-0.732844,-2.636451,1.1699,-0.0529,-1.5246
3010000,51.0000258035,-0.0000065482,14.9340,0.525497,-0.732190,-2.593125,1.1711,-0.0521,-1.5234
3020000,51.0000259089,-0.0000065556,14.9493,0.525264,-0.731535,-2.549866,1.1724,-0.0513,-1.5221
3030000,51.0000260143,-0.0000065628,14.9645,0.525023,-0.730880,-2.506673,1.1737,-0.0504,-1.5209
3040000,51.0000261199,-0.0000065699,14.9797,0.524776,-0.730226,-2.463548,1.1749,-0.0496,-1.5196
3050000,51.0000262255,-0.0000065769,14.9949,0.524522,-0.729571,-2.420491,1.1762,-0.0488,-1.5183
3060000,51.0000263313,-0.0000065838,15.0101,0.524260,-0.728916,-2.377502,1.1775,-0.0479,-1.5171
3070000,51.0000264372,-0.0000065906,15.0252,0.523991,-0.728262,-2.334581,1.1788,-0.0471,-1.5158
3080000,51.0000265432,-0.0000065972,15.0404,0.523716,-0.727607,-2.291730,1.1800,-0.0463,-1.5145
3090000,51.0000266494,-0.0000066038,15.0555,0.523432,-0.726952,-2.248947,1.1813,-0.0454,-1.5132
3100000,51.0000267556,-0.0000066102,15.0706,0.523142,-0.726297,-2.206235,1.1825,-0.0446,-1.5120
3110000,51.0000268620,-0.0000066165,15.0858,0.522845,-0.725642,-2.163593,1.1838,-0.0438,-1.5107
3120000,51.0000269684,-0.0000066226,15.1009,0.522540,-0.724987,-2.121021,1.1851,-0.0429,-1.5094
3130000,51.0000270750,-0.0000066287,15.1159,0.522228,-0.724332,-2.078521,1.1863,-0.0421,-1.5081
3140000,51.0000271817,-0.0000066346,15.1310,0.521909,-0.723676,-2.036092,1.1876,-0.0412,-1.5068
3150000,51.0000272885,-0.0000066405,15.1461,0.521582,-0.723021,-1.993734,1.1888,-0.0404,-1.5055
3160000,51.0000273954,-0.0000066462,15.1611,0.521248,-0.722366,-1.951449,1.1901,-0.0396,-1.5041
3170000,51.0000275024,-0.0000066517,15.1762,0.520907,-0.721711,-1.909237,1.1913,-0.0387,-1.5028
3180000,51.0000276096,-0.0000066572,15.1912,0.520559,-0.721055,-1.867097,1.1926,-0.0379,-1.5015
3190000,51.0000277168,-0.0000066625,15.2062,0.520203,-0.720400,-1.825031,1.1938,-0.0371,-1.5002
3200000,51.0000278242,-0.0000066677,15.2212,0.519840,-0.719744,-1.783038,1.1950,-0.0362,-1.4988
3210000,51.0000279317,-0.0000066728,15.2362,0.519469,-0.719089,-1.741120,1.1963,-0.0354,-1.4975
3220000,51.0000280393,-0.0000066778,15.2511,0.519091,-0.718433,-1.699276,1.1975,-0.0345,-1.4961
3230000,51.0000281470,-0.0000066827,15.2661,0.518706,-0.717777,-1.657508,1.1988,-0.0337,-1.4948
3240000,51.0000282548,-0.0000066874,15.2810,0.518314,-0.717122,-1.615814,1.2000,-0.0329,-1.4934
3250000,51.0000283627,-0.0000066920,15.2960,0.517914,-0.716466,-1.574197,1.2012,-0.0320,-1.4921
3260000,51.0000284707,-0.0000066965,15.3109,0.517506,-0.715810,-1.532656,1.2025,-0.0312,-1.4907
3270000,51.0000285789,-0.0000067009,15.3258,0.517092,-0.715154,-1.491191,1.2037,-0.0303,-1.4894
3280000,51.0000286871,-0.0000067052,15.3407,0.516669,-0.714498,-1.449803,1.2049,-0.0295,-1.4880
3290000,51.0000287955,-0.0000067093,15.3555,0.516240,-0.713842,-1.408492,1.2062,-0.0286,-1.4866
3300000,51.0000289040,-0.0000067133,15.3704,0.515803,-0.713186,-1.367260,1.2074,-0.0278,-1.4852
3310000,51.0000290126,-0.0000067172,15.3852,0.515358,-0.712530,-1.326105,1.2086,-0.0270,-1.4838
3320000,51.0000291213,-0.0000067210,15.4001,0.514906,-0.711874,-1.285029,1.2098,-0.0261,-1.4824
3330000,51.0000292301,-0.0000067247,15.4149,0.514446,-0.711217,-1.244032,1.2110,-0.0253,-1.4810
3340000,51.0000293390,-0.0000067282,15.4297,0.513979,-0.710561,-1.203115,1.2123,-0.0244,-1.4796
3350000,51.0000294480,-0.0000067317,15.4445,0.513505,-0.709905,-1.162277,1.2135,-0.0236,-1.4782
3360000,51.0000295571,-0.0000067350,15.4593,0.513023,-0.709248,-1.121519,1.2147,-0.0228,-1.4768
3370000,51.0000296664,-0.0000067381,15.4740,0.512533,-0.708592,-1.080842,1.2159,-0.0219,-1.4754
3380000,51.0000297757,-0.0000067412,15.4888,0.512036,-0.707935,-1.040245,1.2171,-0.0211,-1.4740
3390000,51.0000298852,-0.0000067441,15.5035,0.511531,-0.707279,-0.999730,1.2183,-0.0202,-1.4726
3400000,51.0000299947,-0.0000067470,15.5182,0.511019,-0.706622,-0.959297,1.2195,-0.0194,-1.4711
3410000,51.0000301044,-0.0000067497,15.5329,0.510499,-0.705966,-0.918946,1.2207,-0.0185,-1.4697
3420000,51.0000302142,-0.0000067522,15.5476,0.509972,-0.705309,-0.878678,1.2219,-0.0177,-1.4683
3430000,51.0000303241,-0.0000067547,15.5623,0.509436,-0.704652,-0.838492,1.2231,-0.0169,-1.4668
3440000,51.0000304341,-0.0000067570,15.5769,0.508894,-0.703995,-0.798390,1.2243,-0.0160,-1.4654
3450000,51.0000305442,-0.0000067593,15.5916,0.508343,-0.703338,-0.758371,1.2255,-0.0152,-1.4639
3460000,51.0000306544,-0.0000067614,15.6062,0.507785,-0.702681,-0.718437,1.2267,-0.0143,-1.4625
3470000,51.0000307647,-0.0000067634,15.6208,0.507220,-0.702024,-0.678587,1.2279,-0.0135,-1.4610
3480000,51.0000308752,-0.0000067652,15.6354,0.506647,-0.701367,-0.638822,1.2291,-0.0127,-1.4595
3490000,51.0000309857,-0.0000067670,15.6500,0.506066,-0.700710,-0.599142,1.2303,-0.0118,-1.4581
3500000,51.0000310964,-0.0000067686,15.6646,0.505477,-0.700053,-0.559548,1.2315,-0.0110,-1.4566
3510000,51.0000312071,-0.0000067701,15.6792,0.504881,-0.699396,-0.520040,1.2327,-0.0101,-1.4551
3520000,51.0000313180,-0.0000067715,15.6937,0.504277,-0.698739,-0.480618,1.2339,-0.0093,-1.4536
3530000,51.0000314289,-0.0000067727,15.7082,0.503665,-0.698081,-0.441284,1.2351,-0.0085,-1.4521
3540000,51.0000315400,-0.0000067739,15.7227,0.503045,-0.697424,-0.402036,1.2362,-0.0076,-1.4506
3550000,51.0000316512,-0.0000067749,15.7372,0.502418,-0.696767,-0.362877,1.2374,-0.0068,-1.4491
3560000,51.0000317625,-0.0000067758,15.7517,0.501783,-0.696109,-0.323805,1.2386,-0.0059,-1.4476
3570000,51.0000318739,-0.0000067766,15.7662,0.501141,-0.695452,-0.284822,1.2398,-0.0051,-1.4461
3580000,51.0000319854,-0.0000067773,15.7807,0.500490,-0.694794,-0.245928,1.2410,-0.0043,-1.4446
3590000,51.0000320970,-0.0000067778,15.7951,0.499832,-0.694136,-0.207123,1.2421,-0.0034,-1.4431
3600000,51.0000322087,-0.0000067782,15.8095,0.499166,-0.693479,-0.168407,1.2433,-0.0026,-1.4416
3610000,51.0000323205,-0.0000067785,15.8239,0.498492,-0.692821,-0.129782,1.2445,-0.0017,-1.4400
3620000,51.0000324324,-0.0000067787,15.8383,0.497810,-0.692163,-0.091247,1.2456,-0.0009,-1.4385
3630000,51.0000325444,-0.0000067788,15.8527,0.497121,-0.691505,-0.052803,1.2468,-0.0001,-1.4370
3640000,51.0000326565,-0.0000067788,15.8671,0.496424,-0.690847,-0.014450,1.2480,0.0008,-1.4354
3650000,51.0000327688,-0.0000067786,15.8814,0.495718,-0.690189,0.023811,1.2491,0.0016,-1.4339
3660000,51.0000328811,-0.0000067783,15.8957,0.495005,-0.689531,0.061981,1.2503,0.0024,-1.4323
3670000,51.0000329935,-0.0000067779,15.9100,0.494285,-0.688873,0.100058,1.2515,0.0033,-1.4308
3680000,51.0000331061,-0.0000067774,15.9243,0.493556,-0.688215,0.138042,1.2526,0.0041,-1.4292
3690000,51.0000332187,-0.0000067767,15.9386,0.492819,-0.687557,0.175933,1.2538,0.0049,-1.4276
3700000,51.0000333315,-0.0000067760,15.9529,0.492075,-0.686899,0.213730,1.2549,0.0058,-1.4261
3710000,51.0000334443,-0.0000067751,15.9672,0.491322,-0.686240,0.251433,1.2561,0.0066,-1.4245
3720000,51.0000335573,-0.0000067741,15.9814,0.490562,-0.685582,0.289043,1.2572,0.0074,-1.4229
3730000,51.0000336704,-0.0000067730,15.9956,0.489794,-0.684923,0.326557,1.2584,0.0083,-1.4213
3740000,51.0000337835,-0.0000067717,16.0098,0.489018,-0.684265,0.363976,1.2595,0.0091,-1.4197
3750000,51.0000338968,-0.0000067704,16.0240,0.488233,-0.683606,0.401300,1.2607,0.0099,-1.4181
3760000,51.0000340102,-0.0000067689,16.0382,0.487441,-0.682948,0.438527,1.2618,0.0108,-1.4165
3770000,51.0000341236,-0.0000067673,16.0523,0.486641,-0.682289,0.475659,1.2630,0.0116,-1.4149
3780000,51.0000342372,-0.0000067656,16.0665,0.485833,-0.681631,0.512693,1.2641,0.0124,-1.4133
3790000,51.0000343509,-0.0000067638,16.0806,0.485017,-0.680972,0.549631,1.2652,0.0132,-1.4117
3800000,51.0000344647,-0.0000067618,16.0947,0.484193,-0.680313,0.586471,1.2664,0.0141,-1.4101
3810000,51.0000345786,-0.0000067597,16.1088,0.483361,-0.679654,0.623213,1.2675,0.0149,-1.4084
3820000,51.0000346925,-0.0000067576,16.1229,0.482522,-0.678995,0.659857,1.2686,0.0157,-1.4068
3830000,51.0000348066,-0.0000067553,16.1369,0.481674,-0.678336,0.696402,1.2698,0.0166,-1.4052
3840000,51.0000349208,-0.0000067529,16.1510,0.480818,-0.677677,0.732848,1.2709,0.0174,-1.4035
3850000,51.0000350351,-0.0000067503,16.1650,0.479953,-0.677018,0.769195,1.2720,0.0182,-1.4019
3860000,51.0000351495,-0.0000067477,16.1790,0.479081,-0.676359,0.805442,1.2732,0.0190,-1.4003
3870000,51.0000352640,-0.0000067449,16.1930,0.478201,-0.675700,0.841589,1.2743,0.0198,-1.3986
3880000,51.0000353786,-0.0000067420,16.2070,0.477313,-0.675041,0.877635,1.2754,0.0207,-1.3969
3890000,51.0000354933,-0.0000067390,16.2210,0.476417,-0.674382,0.913580,1.2765,0.0215,-1.3953
3900000,51.0000356081,-0.0000067359,16.2349,0.475512,-0.673722,0.949424,1.2777,0.0223,-1.3936
3910000,51.0000357230,-0.0000067327,16.2488,0.474600,-0.673063,0.985165,1.2788,0.0231,-1.3919
3920000,51.0000358380,-0.0000067293,16.2627,0.473679,-0.672403,1.020805,1.2799,0.0239,-1.3903
3930000,51.0000359531,-0.0000067258,16.2766,0.472751,-0.671744,1.056342,1.2810,0.0248,-1.3886
3940000,51.0000360683,-0.0000067223,16.2905,0.471814,-0.671084,1.091776,1.2821,0.0256,-1.3869
3950000,51.0000361836,-0.0000067185,16.3044,0.470869,-0.670425,1.127107,1.2832,0.0264,-1.3852
3960000,51.0000362990,-0.0000067147,16.3182,0.469916,-0.669765,1.162334,1.2844,0.0272,-1.3835
3970000,51.0000364145,-0.0000067108,16.3320,0.468955,-0.669105,1.197457,1.2855,0.0280,-1.3818
3980000,51.0000365301,-0.0000067068,16.3458,0.467986,-0.668446,1.232476,1.2866,0.0288,-1.3801
3990000,51.0000366458,-0.0000067026,16.3596,0.467008,-0.667786,1.267390,1.2877,0.0296,-1.3784
4000000,51.0000367616,-0.0000066983,16.3734,0.466022,-0.667126,1.302198,1.2888,0.0304,-1.3767
4010000,51.0000368775,-0.0000066939,16.3872,0.465029,-0.666466,1.336901,1.2899,0.0313,-1.3750
4020000,51.0000369935,-0.0000066894,16.4009,0.464027,-0.665806,1.371497,1.2910,0.0321,-1.3732
4030000,51.0000371096,-0.0000066848,16.4146,0.463016,-0.665146,1.405987,1.2921,0.0329,-1.3715
4040000,51.0000372257,-0.0000066800,16.4283,0.461998,-0.664486,1.440371,1.2932,0.0337,-1.3698
4050000,51.0000373420,-0.0000066752,16.4420,0.460971,-0.663826,1.474647,1.2943,0.0345,-1.3680
4060000,51.0000374584,-0.0000066702,16.4557,0.459937,-0.663165,1.508815,1.2954,0.0353,-1.3663
4070000,51.0000375749,-0.0000066651,16.4694,0.458894,-0.662505,1.542876,1.2965,0.0361,-1.3646
4080000,51.0000376915,-0.0000066599,16.4830,0.457842,-0.661845,1.576828,1.2976,0.0369,-1.3628
4090000,51.0000378082,-0.0000066546,16.4966,0.456783,-0.661185,1.610672,1.2986,0.0377,-1.3610
4100000,51.0000379250,-0.0000066492,16.5102,0.455715,-0.660524,1.644406,1.2997,0.0385,-1.3593
4110000,51.0000380419,-0.0000066437,16.5238,0.454639,-0.659864,1.678031,1.3008,0.0393,-1.3575
4120000,51.0000381588,-0.0000066380,16.5374,0.453555,-0.659203,1.711545,1.3019,0.0401,-1.3557
4130000,51.0000382759,-0.0000066322,16.5509,0.452462,-0.658543,1.744950,1.3030,0.0409,-1.3540
4140000,51.0000383931,-0.0000066264,16.5644,0.451361,-0.657882,1.778244,1.3041,0.0417,-1.3522
4150000,51.0000385104,-0.0000066204,16.5780,0.450252,-0.657221,1.811426,1.3052,0.0425,-1.3504
4160000,51.0000386277,-0.0000066143,16.5915,0.449134,-0.656560,1.844498,1.3062,0.0432,-1.3486
4170000,51.0000387452,-0.0000066081,16.6049,0.448009,-0.655900,1.877457,1.3073,0.0440,-1.3468
4180000,51.0000388627,-0.0000066017,16.6184,0.446875,-0.655239,1.910304,1.3084,0.0448,-1.3450
4190000,51.0000389804,-0.0000065953,16.6318,0.445732,-0.654578,1.943039,1.3095,0.0456,-1.3432
4200000,51.0000390982,-0.0000065887,16.6453,0.444581,-0.653917,1.975661,1.3105,0.0464,-1.3414
4210000,51.0000392160,-0.0000065821,16.6587,0.443422,-0.653256,2.008169,1.3116,0.0472,-1.3396
4220000,51.0000393340,-0.0000065753,16.6720,0.442255,-0.652595,2.040563,1.3127,0.0480,-1.3378
4230000,51.0000394520,-0.0000065684,16.6854,0.441079,-0.651934,2.072844,1.3137,0.0487,-1.3359
4240000,51.0000395701,-0.0000065614,16.6988,0.439895,-0.651273,2.105009,1.3148,0.0495,-1.3341
4250000,51.0000396884,-0.0000065543,16.7121,0.438703,-0.650611,2.137060,1.3159,0.0503,-1.3323
4260000,51.0000398067,-0.0000065471,16.7254,0.437502,-0.649950,2.168996,1.3169,0.0511,-1.3304
4270000,51.0000399251,-0.0000065398,16.7387,0.436292,-0.649289,2.200816,1.3180,0.0518,-1.3286
4280000,51.0000400436,-0.0000065323,16.7520,0.435075,-0.648627,2.232520,1.3191,0.0526,-1.3268
4290000,51.0000401623,-0.0000065248,16.7652,0.433849,-0.647966,2.264107,1.3201,0.0534,-1.3249
4300000,51.0000402810,-0.0000065171,16.7785,0.432614,-0.647304,2.295578,1.3212,0.0542,-1.3230
4310000,51.0000403998,-0.0000065093,16.7917,0.431372,-0.646643,2.326931,1.3222,0.0549,-1.3212
4320000,51.0000405187,-0.0000065014,16.8049,0.430120,-0.645981,2.358167,1.3233,0.0557,-1.3193
4330000,51.0000406377,-0.0000064935,16.8181,0.428861,-0.645319,2.389285,1.3243,0.0565,-1.3174
4340000,51.0000407568,-0.0000064854,16.8313,0.427593,-0.644658,2.420284,1.3254,0.0572,-1.3156
4350000,51.0000408760,-0.0000064772,16.8444,0.426316,-0.643996,2.451165,1.3264,0.0580,-1.3137
4360000,51.0000409952,-0.0000064688,16.8575,0.425031,-0.643334,2.481926,1.3275,0.0587,-1.3118
4370000,51.0000411146,-0.0000064604,16.8706,0.423738,-0.642672,2.512569,1.3285,0.0595,-1.3099
4380000,51.0000412341,-0.0000064519,16.8837,0.422436,-0.642010,2.543091,1.3296,0.0603,-1.3080
4390000,51.0000413536,-0.0000064432,16.8968,0.421125,-0.641348,2.573493,1.3306,0.0610,-1.3061
4400000,51.0000414733,-0.0000064345,16.9099,0.419807,-0.640686,2.603774,1.3317,0.0618,-1.3042
4410000,51.0000415930,-0.0000064257,16.9229,0.418479,-0.640024,2.633935,1.3327,0.0625,-1.3023
4420000,51.0000417129,-0.0000064167,16.9359,0.417144,-0.639362,2.663974,1.3338,0.0633,-1.3004
4430000,51.0000418328,-0.0000064076,16.9489,0.415799,-0.638700,2.693891,1.3348,0.0640,-1.2985
4440000,51.0000419529,-0.0000063984,16.9619,0.414447,-0.638037,2.723686,1.3358,0.0648,-1.2966
4450000,51.0000420730,-0.0000063892,16.9748,0.413085,-0.637375,2.753358,1.3369,0.0655,-1.2946
4460000,51.0000421932,-0.0000063798,16.9878,0.411716,-0.636713,2.782908,1.3379,0.0663,-1.2927
4470000,51.0000423135,-0.0000063703,17.0007,0.410337,-0.636050,2.812334,1.3389,0.0670,-1.2908
4480000,51.0000424339,-0.0000063607,17.0136,0.408951,-0.635388,2.841637,1.3400,0.0677,-1.2888
4490000,51.0000425544,-0.0000063510,17.0265,0.407555,-0.634725,2.870816,1.3410,0.0685,-1.2869
4500000,51.0000426750,-0.0000063412,17.0393,0.406151,-0.634063,2.899870,1.3420,0.0692,-1.2849
4510000,51.0000427957,-0.0000063313,17.0522,0.404739,-0.633400,2.928799,1.3431,0.0699,-1.2830
4520000,51.0000429164,-0.0000063213,17.0650,0.403318,-0.632737,2.957604,1.3441,0.0707,-1.2810
4530000,51.0000430373,-0.0000063111,17.0778,0.401889,-0.632074,2.986282,1.3451,0.0714,-1.2790
4540000,51.0000431583,-0.0000063009,17.0906,0.400451,-0.631412,3.014835,1.3461,0.0721,-1.2771
4550000,51.0000432793,-0.0000062906,17.1033,0.399004,-0.630749,3.043262,1.3471,0.0729,-1.2751
4560000,51.0000434004,-0.0000062802,17.1161,0.397549,-0.630086,3.071562,1.3482,0.0736,-1.2731
4570000,51.0000435217,-0.0000062696,17.1288,0.396085,-0.629423,3.099734,1.3492,0.0743,-1.2711
4580000,51.0000436430,-0.0000062590,17.1415,0.394613,-0.628760,3.127780,1.3502,0.0750,-1.2691
4590000,51.0000437644,-0.0000062483,17.1542,0.393132,-0.628097,3.155697,1.3512,0.0757,-1.2671
4600000,51.0000438859,-0.0000062374,17.1668,0.391642,-0.627434,3.183487,1.3522,0.0765,-1.2651
4610000,51.0000440075,-0.0000062265,17.1795,0.390144,-0.626770,3.211148,1.3532,0.0772,-1.2631
4620000,51.0000441292,-0.0000062154,17.1921,0.388638,-0.626107,3.238679,1.3543,0.0779,-1.2611
4630000,51.0000442510,-0.0000062043,17.2047,0.387122,-0.625444,3.266082,1.3553,0.0786,-1.2591
4640000,51.0000443728,-0.0000061930,17.2173,0.385599,-0.624780,3.293355,1.3563,0.0793,-1.2571
4650000,51.0000444948,-0.0000061817,17.2298,0.384066,-0.624117,3.320498,1.3573,0.0800,-1.2551
4660000,51.0000446169,-0.0000061702,17.2424,0.382525,-0.623453,3.347510,1.3583,0.0807,-1.2530
4670000,51.0000447390,-0.0000061587,17.2549,0.380975,-0.622790,3.374392,1.3593,0.0814,-1.2510
4680000,51.0000448612,-0.0000061471,17.2674,0.379417,-0.622126,3.401143,1.3603,0.0821,-1.2490
4690000,51.0000449836,-0.0000061353,17.2799,0.377850,-0.621463,3.427762,1.3613,0.0828,-1.2469
4700000,51.0000451060,-0.0000061235,17.2923,0.376274,-0.620799,3.454249,1.3623,0.0835,-1.2449
