# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
441822542,49.1340166900,8.5678265770,199.5771,0,0,0,0,0,0,3.5546,-2.9435,0.0081,0,0,0,0,0,0,1
441872544,49.1340182900,8.5678245450,199.5776,0,0,0,0,0,0,3.5736,-2.9611,0.0225,0,0,0,0,0,0,1
441922547,49.1340198900,8.5678224970,199.5774,0,0,0,0,0,0,3.5679,-2.9658,0.0420,0,0,0,0,0,0,1
441972550,49.1340214900,8.5678204590,199.5765,0,0,0,0,0,0,3.5645,-2.9641,0.0188,0,0,0,0,0,0,1
442022552,49.1340231100,8.5678183950,199.5754,0,0,0,0,0,0,3.5922,-3.0076,0.0171,0,0,0,0,0,0,1
442072555,49.1340247200,8.5678163330,199.5741,0,0,0,0,0,0,3.5861,-3.0232,0.0300,0,0,0,0,0,0,1
442122557,49.1340263500,8.5678142390,199.5725,0,0,0,0,0,0,3.5939,-3.0288,0.0423,0,0,0,0,0,0,1
442172560,49.1340279700,8.5678121480,199.5709,0,0,0,0,0,0,3.6237,-3.0664,0.0255,0,0,0,0,0,0,1
442222562,49.1340296200,8.5678100090,199.5740,0,0,0,0,0,0,3.6419,-3.0915,0.0245,0,0,0,0,0,0,1
442272565,49.1340312600,8.5678078710,199.5779,0,0,0,0,0,0,3.6416,-3.0961,0.0597,0,0,0,0,0,0,1
442322568,49.1340329200,8.5678057220,199.5757,0,0,0,0,0,0,3.6423,-3.1096,0.0622,0,0,0,0,0,0,1
442372570,49.1340345600,8.5678035660,199.5732,0,0,0,0,0,0,3.6735,-3.1693,0.0436,0,0,0,0,0,0,1
442422573,49.1340362200,8.5678013740,199.5702,0,0,0,0,0,0,3.6919,-3.2115,0.0418,0,0,0,0,0,0,1
442472575,49.1340378700,8.5677991780,199.5668,0,0,0,0,0,0,3.7104,-3.2642,0.0421,0,0,0,0,0,0,1
442522578,49.1340395400,8.5677969480,199.5630,0,0,0,0,0,0,3.7255,-3.2881,0.0292,0,0,0,0,0,0,1
442572580,49.1340412000,8.5677947200,199.5589,0,0,0,0,0,0,3.7427,-3.3370,0.0496,0,0,0,0,0,0,1
442622583,49.1340428800,8.5677924540,199.5545,0,0,0,0,0,0,3.7475,-3.3638,0.0645,0,0,0,0,0,0,1
442672585,49.1340445500,8.5677901800,199.5501,0,0,0,0,0,0,3.7358,-3.3571,0.0801,0,0,0,0,0,0,1
442722588,49.1340462400,8.5677878640,199.5460,0,0,0,0,0,0,3.7630,-3.3751,0.1168,0,0,0,0,0,0,1
442772590,49.1340479300,8.5677855420,199.5421,0,0,0,0,0,0,3.7877,-3.4057,0.1003,0,0,0,0,0,0,1
442822593,49.1340496400,8.5677831800,199.5380,0,0,0,0,0,0,3.7784,-3.4762,0.0722,0,0,0,0,0,0,1
442872596,49.1340513300,8.5677808030,199.5338,0,0,0,0,0,0,3.7656,-3.5191,0.0899,0,0,0,0,0,0,1
442922598,49.1340530300,8.5677783820,199.5292,0,0,0,0,0,0,3.7417,-3.5100,0.1303,0,0,0,0,0,0,1
442972601,49.1340547200,8.5677759620,199.5238,0,0,0,0,0,0,3.7598,-3.5787,0.1380,0,0,0,0,0,0,1
443022603,49.1340564200,8.5677735020,199.5179,0,0,0,0,0,0,3.7862,-3.6511,0.1019,0,0,0,0,0,0,1
443072606,49.1340581100,8.5677710360,199.5121,0,0,0,0,0,0,3.7902,-3.6244,0.1000,0,0,0,0,0,0,1
443122608,49.1340598200,8.5677685250,199.5070,0,0,0,0,0,0,3.8084,-3.6645,0.1185,0,0,0,0,0,0,1
443172611,49.1340615200,8.5677660080,199.5023,0,0,0,0,0,0,3.7907,-3.6662,0.1291,0,0,0,0,0,0,1
443222613,49.1340632300,8.5677634570,199.4969,0,0,0,0,0,0,3.7726,-3.6954,0.1505,0,0,0,0,0,0,1
443272616,49.1340649400,8.5677609410,199.4944,0,0,0,0,0,0,3.7852,-3.7543,0.1631,0,0,0,0,0,0,1
443322618,49.1340666700,8.5677583900,199.4924,0,0,0,0,0,0,3.7847,-3.7766,0.1448,0,0,0,0,0,0,1
443372621,49.1340683600,8.5677557940,199.4861,0,0,0,0,0,0,3.7630,-3.8144,0.1223,0,0,0,0,0,0,1
443422624,49.1340700600,8.5677531560,199.4795,0,0,0,0,0,0,3.7731,-3.8582,0.1243,0,0,0,0,0,0,1
443472626,49.1340717500,8.5677505110,199.4732,0,0,0,0,0,0,3.7989,-3.9011,0.1010,0,0,0,0,0,0,1
443522629,49.1340734600,8.5677478200,199.4673,0,0,0,0,0,0,3.7902,-3.9271,0.1059,0,0,0,0,0,0,1
443572631,49.1340751500,8.5677451190,199.4617,0,0,0,0,0,0,3.7709,-3.9811,0.1246,0,0,0,0,0,0,1
443622634,49.1340768500,8.5677423690,199.4563,0,0,0,0,0,0,3.7482,-3.9891,0.1341,0,0,0,0,0,0,1
443672636,49.1340785400,8.5677396140,199.4509,0,0,0,0,0,0,3.7689,-4.0537,0.1233,0,0,0,0,0,0,1
443722639,49.1340802400,8.5677368120,199.4458,0,0,0,0,0,0,3.7746,-4.0866,0.0862,0,0,0,0,0,0,1
443772642,49.1340819200,8.5677340060,199.4411,0,0,0,0,0,0,3.7556,-4.0998,0.0815,0,0,0,0,0,0,1
443822644,49.1340836200,8.5677311490,199.4366,0,0,0,0,0,0,3.7482,-4.2044,0.0595,0,0,0,0,0,0,1
443872647,49.1340853100,8.5677282850,199.4325,0,0,0,0,0,0,3.7569,-4.2367,0.0721,0,0,0,0,0,0,1
443922649,49.1340870100,8.5677253800,199.4280,0,0,0,0,0,0,3.7416,-4.2312,0.1288,0,0,0,0,0,0,1
443972652,49.1340886800,8.5677224770,199.4229,0,0,0,0,0,0,3.7479,-4.2626,0.1384,0,0,0,0,0,0,1
444022654,49.1340903600,8.5677195240,199.4171,0,0,0,0,0,0,3.7353,-4.3338,0.0946,0,0,0,0,0,0,1
444072657,49.1340920200,8.5677165630,199.4112,0,0,0,0,0,0,3.7160,-4.3882,0.0923,0,0,0,0,0,0,1
444122659,49.1340936900,8.5677135530,199.4052,0,0,0,0,0,0,3.7371,-4.4212,0.0911,0,0,0,0,0,0,1
444172662,49.1340953500,8.5677105340,199.3994,0,0,0,0,0,0,3.7155,-4.4703,0.0974,0,0,0,0,0,0,1
444222664,49.1340970200,8.5677074710,199.3932,0,0,0,0,0,0,3.6932,-4.4720,0.1319,0,0,0,0,0,0,1
444272667,49.1340986700,8.5677044060,199.3870,0,0,0,0,0,0,3.6950,-4.4757,0.1293,0,0,0,0,0,0,1
444322670,49.1341003400,8.5677012890,199.3817,0,0,0,0,0,0,3.7055,-4.5452,0.0983,0,0,0,0,0,0,1
444372672,49.1341019800,8.5676982020,199.3833,0,0,0,0,0,0,3.7214,-4.6031,0.0865,0,0,0,0,0,0,1
444422675,49.1341036200,8.5676950750,199.3859,0,0,0,0,0,0,3.7195,-4.6360,0.1216,0,0,0,0,0,0,1
444472677,49.1341052700,8.5676919030,199.3806,0,0,0,0,0,0,3.6777,-4.6642,0.1222,0,0,0,0,0,0,1
444522680,49.1341069300,8.5676886860,199.3747,0,0,0,0,0,0,3.6622,-4.7015,0.1393,0,0,0,0,0,0,1
444572682,49.1341085700,8.5676854660,199.3688,0,0,0,0,0,0,3.6534,-4.7128,0.1566,0,0,0,0,0,0,1
444622685,49.1341102300,8.5676821990,199.3632,0,0,0,0,0,0,3.6533,-4.7322,0.1439,0,0,0,0,0,0,1
444672687,49.1341118700,8.5676789290,199.3580,0,0,0,0,0,0,3.6490,-4.7739,0.1319,0,0,0,0,0,0,1
444722690,49.1341135200,8.5676756100,199.3530,0,0,0,0,0,0,3.6628,-4.8173,0.1308,0,0,0,0,0,0,1
444772692,49.1341151700,8.5676722930,199.3484,0,0,0,0,0,0,3.6781,-4.8597,0.1115,0,0,0,0,0,0,1
444822695,49.1341168300,8.5676689310,199.3442,0,0,0,0,0,0,3.6686,-4.9025,0.0811,0,0,0,0,0,0,1
444872698,49.1341184800,8.5676655690,199.3404,0,0,0,0,0,0,3.6626,-4.9708,0.0422,0,0,0,0,0,0,1
444922700,49.1341201400,8.5676621540,199.3367,0,0,0,0,0,0,3.6631,-5.0341,0.0404,0,0,0,0,0,0,1
444972703,49.1341217800,8.5676587440,199.3329,0,0,0,0,0,0,3.6588,-5.0178,0.0733,0,0,0,0,0,0,1
445022705,49.1341234300,8.5676552880,199.3293,0,0,0,0,0,0,3.6574,-5.0269,0.0608,0,0,0,0,0,0,1
445072708,49.1341250700,8.5676518310,199.3261,0,0,0,0,0,0,3.6397,-5.0508,0.0566,0,0,0,0,0,0,1
445122710,49.1341267300,8.5676483290,199.3231,0,0,0,0,0,0,3.6284,-5.0337,0.0624,0,0,0,0,0,0,1
445172713,49.1341283800,8.5676448350,199.3204,0,0,0,0,0,0,3.6513,-5.0874,0.0522,0,0,0,0,0,0,1
445222715,49.1341300300,8.5676413430,199.3222,0,0,0,0,0,0,3.6914,-5.1757,0.0254,0,0,0,0,0,0,1
445272718,49.1341316800,8.5676378640,199.3252,0,0,0,0,0,0,3.7068,-5.1878,0.0292,0,0,0,0,0,0,1
445322720,49.1341333500,8.5676342820,199.3236,0,0,0,0,0,0,3.7202,-5.2048,0.0388,0,0,0,0,0,0,1
445372723,49.1341350100,8.5676307000,199.3224,0,0,0,0,0,0,3.7039,-5.2321,0.0265,0,0,0,0,0,0,1
445422726,49.1341366800,8.5676270730,199.3212,0,0,0,0,0,0,3.6877,-5.2569,0.0501,0,0,0,0,0,0,1
445472728,49.1341383300,8.5676234610,199.3194,0,0,0,0,0,0,3.6869,-5.2773,0.0670,0,0,0,0,0,0,1
445522731,49.1341400000,8.5676198020,199.3176,0,0,0,0,0,0,3.6825,-5.3339,0.0329,0,0,0,0,0,0,1
445572733,49.1341416500,8.5676161460,199.3163,0,0,0,0,0,0,3.6839,-5.3496,0.0218,0,0,0,0,0,0,1
445622736,49.1341433100,8.5676124470,199.3149,0,0,0,0,0,0,3.6978,-5.4139,0.0193,0,0,0,0,0,0,1
445672738,49.1341449600,8.5676087570,199.3136,0,0,0,0,0,0,3.6963,-5.4440,0.0213,0,0,0,0,0,0,1
445722741,49.1341466100,8.5676050270,199.3119,0,0,0,0,0,0,3.6898,-5.4022,0.0462,0,0,0,0,0,0,1
445772744,49.1341482600,8.5676013070,199.3099,0,0,0,0,0,0,3.6667,-5.4415,0.0303,0,0,0,0,0,0,1
445822746,49.1341499100,8.5675975450,199.3074,0,0,0,0,0,0,3.6341,-5.4665,0.0500,0,0,0,0,0,0,1
445872749,49.1341515400,8.5675937910,199.3048,0,0,0,0,0,0,3.6536,-5.5306,0.0683,0,0,0,0,0,0,1
445922751,49.1341531900,8.5675899760,199.3028,0,0,0,0,0,0,3.6689,-5.5829,0.0349,0,0,0,0,0,0,1
445972754,49.1341548300,8.5675861510,199.3022,0,0,0,0,0,0,3.6771,-5.6291,0.0161,0,0,0,0,0,0,1
446022756,49.1341564800,8.5675822670,199.3024,0,0,0,0,0,0,3.6640,-5.7229,-0.0448,0,0,0,0,0,0,1
446072759,49.1341581200,8.5675783860,199.3025,0,0,0,0,0,0,3.6349,-5.6948,-0.0248,0,0,0,0,0,0,1
446122761,49.1341597600,8.5675744650,199.3019,0,0,0,0,0,0,3.6481,-5.7062,-0.0006,0,0,0,0,0,0,1
446172764,49.1341613900,8.5675705550,199.3006,0,0,0,0,0,0,3.6212,-5.7370,0.0169,0,0,0,0,0,0,1
446222766,49.1341630100,8.5675666040,199.2983,0,0,0,0,0,0,3.5806,-5.7450,0.0904,0,0,0,0,0,0,1
446272769,49.1341646300,8.5675626760,199.2988,0,0,0,0,0,0,3.5727,-5.7965,0.0720,0,0,0,0,0,0,1
446322772,49.1341662600,8.5675586930,199.3005,0,0,0,0,0,0,3.5668,-5.8608,0.0175,0,0,0,0,0,0,1
446372774,49.1341678700,8.5675546920,199.2990,0,0,0,0,0,0,3.5846,-5.8820,0.0243,0,0,0,0,0,0,1
446422777,49.1341694800,8.5675506350,199.2980,0,0,0,0,0,0,3.6057,-5.8829,0.0232,0,0,0,0,0,0,1
446472779,49.1341710800,8.5675465830,199.2975,0,0,0,0,0,0,3.5987,-5.9568,0.0151,0,0,0,0,0,0,1
446522782,49.1341726900,8.5675424840,199.2970,0,0,0,0,0,0,3.5855,-6.0153,0.0030,0,0,0,0,0,0,1
446572784,49.1341742900,8.5675383970,199.2962,0,0,0,0,0,0,3.5567,-6.0049,0.0235,0,0,0,0,0,0,1
446622787,49.1341758900,8.5675342630,199.2952,0,0,0,0,0,0,3.5493,-5.9954,0.0635,0,0,0,0,0,0,1
446672789,49.1341774800,8.5675301330,199.2943,0,0,0,0,0,0,3.5611,-6.0627,0.0643,0,0,0,0,0,0,1
446722792,49.1341790700,8.5675259510,199.2934,0,0,0,0,0,0,3.5648,-6.1337,0.0361,0,0,0,0,0,0,1
446772794,49.1341806500,8.5675217660,199.2927,0,0,0,0,0,0,3.5313,-6.1904,-0.0044,0,0,0,0,0,0,1
446822797,49.1341822400,8.5675175230,199.2925,0,0,0,0,0,0,3.5010,-6.1736,0.0049,0,0,0,0,0,0,1
446872800,49.1341838200,8.5675132880,199.2929,0,0,0,0,0,0,3.5081,-6.1678,-0.0173,0,0,0,0,0,0,1
446922802,49.1341854100,8.5675089940,199.2941,0,0,0,0,0,0,3.5444,-6.2559,-0.0445,0,0,0,0,0,0,1
446972805,49.1341870000,8.5675046930,199.2966,0,0,0,0,0,0,3.5555,-6.3304,-0.0621,0,0,0,0,0,0,1
447022807,49.1341886000,8.5675003300,199.3000,0,0,0,0,0,0,3.5237,-6.3368,-0.0589,0,0,0,0,0,0,1
447072810,49.1341901800,8.5674959770,199.3035,0,0,0,0,0,0,3.5205,-6.3434,-0.0479,0,0,0,0,0,0,1
447122812,49.1341917700,8.5674915740,199.3068,0,0,0,0,0,0,3.5192,-6.4233,-0.0671,0,0,0,0,0,0,1
447172815,49.1341933500,8.5674871790,199.3096,0,0,0,0,0,0,3.5247,-6.4882,-0.0593,0,0,0,0,0,0,1
447222818,49.1341949300,8.5674827350,199.3122,0,0,0,0,0,0,3.5330,-6.5024,-0.0427,0,0,0,0,0,0,1
447272820,49.1341965100,8.5674783050,199.3146,0,0,0,0,0,0,3.5356,-6.4948,-0.0089,0,0,0,0,0,0,1
447322823,49.1341980900,8.5674738270,199.3167,0,0,0,0,0,0,3.5541,-6.5484,-0.0151,0,0,0,0,0,0,1
447372825,49.1341996600,8.5674693490,199.3204,0,0,0,0,0,0,3.5377,-6.5952,-0.0376,0,0,0,0,0,0,1
447422828,49.1342012400,8.5674648190,199.3246,0,0,0,0,0,0,3.5313,-6.5899,-0.0242,0,0,0,0,0,0,1
447472830,49.1342028100,8.5674603050,199.3267,0,0,0,0,0,0,3.5141,-6.6089,0.0045,0,0,0,0,0,0,1
447522833,49.1342044000,8.5674557340,199.3289,0,0,0,0,0,0,3.4841,-6.6023,-0.0329,0,0,0,0,0,0,1
447572835,49.1342059700,8.5674511590,199.3316,0,0,0,0,0,0,3.5039,-6.6925,-0.0891,0,0,0,0,0,0,1
447622838,49.1342075700,8.5674465260,199.3350,0,0,0,0,0,0,3.5277,-6.8028,-0.0660,0,0,0,0,0,0,1
447672840,49.1342091500,8.5674418990,199.3390,0,0,0,0,0,0,3.5442,-6.7962,-0.0550,0,0,0,0,0,0,1
447722843,49.1342107600,8.5674372100,199.3435,0,0,0,0,0,0,3.5648,-6.8182,-0.0450,0,0,0,0,0,0,1
447772846,49.1342123500,8.5674325270,199.3482,0,0,0,0,0,0,3.5860,-6.8381,-0.0724,0,0,0,0,0,0,1
447822848,49.1342139600,8.5674277930,199.3526,0,0,0,0,0,0,3.5913,-6.8821,-0.0597,0,0,0,0,0,0,1
447872851,49.1342155600,8.5674230720,199.3564,0,0,0,0,0,0,3.5718,-6.9009,-0.0468,0,0,0,0,0,0,1
447922853,49.1342171800,8.5674182940,199.3603,0,0,0,0,0,0,3.5784,-6.9355,-0.0796,0,0,0,0,0,0,1
447972856,49.1342187900,8.5674135200,199.3646,0,0,0,0,0,0,3.5996,-7.0129,-0.1144,0,0,0,0,0,0,1
448022858,49.1342204200,8.5674086900,199.3688,0,0,0,0,0,0,3.6198,-7.0673,-0.1161,0,0,0,0,0,0,1
448072861,49.1342220400,8.5674038680,199.3730,0,0,0,0,0,0,3.6165,-7.0847,-0.0758,0,0,0,0,0,0,1
448122863,49.1342236800,8.5673989860,199.3775,0,0,0,0,0,0,3.6168,-7.0895,-0.0286,0,0,0,0,0,0,1
448172866,49.1342253200,8.5673941140,199.3821,0,0,0,0,0,0,3.6537,-7.1277,-0.0554,0,0,0,0,0,0,1
448222868,49.1342269600,8.5673891830,199.3896,0,0,0,0,0,0,3.6982,-7.2276,-0.0896,0,0,0,0,0,0,1
448272871,49.1342286000,8.5673842520,199.3981,0,0,0,0,0,0,3.7054,-7.2689,-0.1149,0,0,0,0,0,0,1
448322874,49.1342302700,8.5673792600,199.4041,0,0,0,0,0,0,3.6873,-7.2853,-0.1487,0,0,0,0,0,0,1
448372876,49.1342319300,8.5673742790,199.4101,0,0,0,0,0,0,3.6865,-7.2724,-0.1198,0,0,0,0,0,0,1
448422879,49.1342336100,8.5673692470,199.4160,0,0,0,0,0,0,3.6995,-7.3026,-0.0928,0,0,0,0,0,0,1
448472881,49.1342352800,8.5673642240,199.4219,0,0,0,0,0,0,3.7360,-7.3601,-0.1273,0,0,0,0,0,0,1
448522884,49.1342369600,8.5673591410,199.4279,0,0,0,0,0,0,3.7710,-7.4360,-0.1749,0,0,0,0,0,0,1
448572886,49.1342386300,8.5673540640,199.4338,0,0,0,0,0,0,3.7625,-7.4938,-0.1301,0,0,0,0,0,0,1
448622889,49.1342403200,8.5673489370,199.4391,0,0,0,0,0,0,3.7516,-7.4669,-0.0832,0,0,0,0,0,0,1
448672892,49.1342419900,8.5673438230,199.4440,0,0,0,0,0,0,3.7157,-7.4904,-0.0858,0,0,0,0,0,0,1
448722894,49.1342436700,8.5673386500,199.4487,0,0,0,0,0,0,3.6865,-7.5399,-0.0886,0,0,0,0,0,0,1
448772897,49.1342453500,8.5673334840,199.4535,0,0,0,0,0,0,3.7090,-7.5971,-0.1326,0,0,0,0,0,0,1
448822899,49.1342470500,8.5673282590,199.4588,0,0,0,0,0,0,3.7433,-7.6433,-0.1481,0,0,0,0,0,0,1
448872902,49.1342487400,8.5673230390,199.4643,0,0,0,0,0,0,3.7827,-7.6847,-0.1021,0,0,0,0,0,0,1
448922904,49.1342504500,8.5673177590,199.4696,0,0,0,0,0,0,3.8113,-7.7125,-0.0683,0,0,0,0,0,0,1
448972907,49.1342521500,8.5673124850,199.4749,0,0,0,0,0,0,3.8077,-7.7382,-0.0873,0,0,0,0,0,0,1
449022909,49.1342538500,8.5673071440,199.4801,0,0,0,0,0,0,3.7983,-7.8007,-0.1144,0,0,0,0,0,0,1
449072912,49.1342555400,8.5673018030,199.4852,0,0,0,0,0,0,3.7848,-7.8696,-0.1215,0,0,0,0,0,0,1
449122914,49.1342572500,8.5672964000,199.4903,0,0,0,0,0,0,3.7825,-7.8807,-0.1237,0,0,0,0,0,0,1
449172917,49.1342589500,8.5672910110,199.4951,0,0,0,0,0,0,3.7989,-7.9169,-0.0870,0,0,0,0,0,0,1
449222920,49.1342606600,8.5672855600,199.4998,0,0,0,0,0,0,3.8337,-7.9553,-0.0555,0,0,0,0,0,0,1
449272922,49.1342623700,8.5672800940,199.5057,0,0,0,0,0,0,3.8473,-7.9600,-0.0635,0,0,0,0,0,0,1
449322925,49.1342641000,8.5672745630,199.5119,0,0,0,0,0,0,3.8526,-8.0278,-0.0614,0,0,0,0,0,0,1
449372927,49.1342658300,8.5672690690,199.5167,0,0,0,0,0,0,3.8389,-8.0345,-0.0871,0,0,0,0,0,0,1
449422930,49.1342675700,8.5672635100,199.5214,0,0,0,0,0,0,3.8411,-8.0621,-0.1005,0,0,0,0,0,0,1
449472932,49.1342693000,8.5672579540,199.5257,0,0,0,0,0,0,3.8666,-8.1718,-0.0734,0,0,0,0,0,0,1
449522935,49.1342710500,8.5672523340,199.5296,0,0,0,0,0,0,3.8674,-8.2332,-0.0915,0,0,0,0,0,0,1
449572937,49.1342727900,8.5672467150,199.5337,0,0,0,0,0,0,3.8804,-8.2760,-0.1093,0,0,0,0,0,0,1
449622940,49.1342745400,8.5672410300,199.5381,0,0,0,0,0,0,3.8875,-8.3140,-0.1004,0,0,0,0,0,0,1
449672942,49.1342763000,8.5672353590,199.5422,0,0,0,0,0,0,3.9263,-8.3777,-0.1025,0,0,0,0,0,0,1
449722945,49.1342780700,8.5672296240,199.5461,0,0,0,0,0,0,3.9784,-8.4507,-0.1117,0,0,0,0,0,0,1
449772948,49.1342798300,8.5672239000,199.5496,0,0,0,0,0,0,3.9806,-8.4605,-0.0821,0,0,0,0,0,0,1
449822950,49.1342816100,8.5672181100,199.5527,0,0,0,0,0,0,3.9431,-8.4742,-0.0567,0,0,0,0,0,0,1
449872953,49.1342833700,8.5672123330,199.5553,0,0,0,0,0,0,3.9388,-8.4648,-0.0326,0,0,0,0,0,0,1
449922955,49.1342851500,8.5672064970,199.5574,0,0,0,0,0,0,3.9378,-8.4741,-0.0199,0,0,0,0,0,0,1
449972958,49.1342869100,8.5672006740,199.5589,0,0,0,0,0,0,3.9448,-8.5065,-0.0093,0,0,0,0,0,0,1
450022960,49.1342887000,8.5671947920,199.5598,0,0,0,0,0,0,3.9848,-8.5822,-0.0341,0,0,0,0,0,0,1
450072963,49.1342904700,8.5671889220,199.5605,0,0,0,0,0,0,3.9845,-8.6500,-0.0526,0,0,0,0,0,0,1
450122966,49.1342922600,8.5671829900,199.5609,0,0,0,0,0,0,3.9900,-8.6722,-0.0448,0,0,0,0,0,0,1
450172968,49.1342940300,8.5671770690,199.5608,0,0,0,0,0,0,3.9823,-8.7206,-0.0287,0,0,0,0,0,0,1
450222971,49.1342958200,8.5671710880,199.5602,0,0,0,0,0,0,3.9775,-8.7671,0.0014,0,0,0,0,0,0,1
450272973,49.1342976000,8.5671651200,199.5592,0,0,0,0,0,0,4.0042,-8.8021,0.0333,0,0,0,0,0,0,1
450322976,49.1342994100,8.5671590790,199.5587,0,0,0,0,0,0,4.0023,-8.8075,0.0337,0,0,0,0,0,0,1
450372978,49.1343011900,8.5671530780,199.5578,0,0,0,0,0,0,4.0123,-8.8399,0.0345,0,0,0,0,0,0,1
450422981,49.1343029800,8.5671470210,199.5561,0,0,0,0,0,0,4.0357,-8.8775,0.0760,0,0,0,0,0,0,1
450472983,49.1343047800,8.5671409430,199.5542,0,0,0,0,0,0,4.0233,-8.8958,0.0695,0,0,0,0,0,0,1
450522986,49.1343065900,8.5671348010,199.5520,0,0,0,0,0,0,4.0173,-8.9122,0.0619,0,0,0,0,0,0,1
450572988,49.1343083900,8.5671286700,199.5496,0,0,0,0,0,0,4.0313,-8.9809,0.0388,0,0,0,0,0,0,1
450622991,49.1343102100,8.5671224740,199.5469,0,0,0,0,0,0,4.0567,-9.0718,0.0287,0,0,0,0,0,0,1
450672994,49.1343120300,8.5671162940,199.5439,0,0,0,0,0,0,4.0692,-9.1147,0.0493,0,0,0,0,0,0,1
450722996,49.1343138600,8.5671100460,199.5407,0,0,0,0,0,0,4.0449,-9.1041,0.0509,0,0,0,0,0,0,1
450772999,49.1343156800,8.5671038040,199.5380,0,0,0,0,0,0,4.0939,-9.1978,0.0409,0,0,0,0,0,0,1
450823001,49.1343175300,8.5670974880,199.5356,0,0,0,0,0,0,4.1359,-9.2727,0.0125,0,0,0,0,0,0,1
450873004,49.1343193700,8.5670911840,199.5334,0,0,0,0,0,0,4.1344,-9.2532,0.0121,0,0,0,0,0,0,1
450923006,49.1343212300,8.5670848180,199.5309,0,0,0,0,0,0,4.1429,-9.3472,0.0347,0,0,0,0,0,0,1
450973009,49.1343230800,8.5670784730,199.5275,0,0,0,0,0,0,4.1333,-9.3491,0.0599,0,0,0,0,0,0,1
451023011,49.1343249300,8.5670720660,199.5233,0,0,0,0,0,0,4.1086,-9.3344,0.0599,0,0,0,0,0,0,1
451073014,49.1343267700,8.5670656700,199.5185,0,0,0,0,0,0,4.1000,-9.4044,0.0527,0,0,0,0,0,0,1
451123016,49.1343286200,8.5670592100,199.5129,0,0,0,0,0,0,4.0993,-9.4652,0.0797,0,0,0,0,0,0,1
451173019,49.1343304600,8.5670527680,199.5065,0,0,0,0,0,0,4.1033,-9.4760,0.1328,0,0,0,0,0,0,1
451223022,49.1343322900,8.5670463320,199.4981,0,0,0,0,0,0,4.1172,-9.4848,0.1551,0,0,0,0,0,0,1
451273024,49.1343341200,8.5670399180,199.4895,0,0,0,0,0,0,4.1456,-9.5515,0.1483,0,0,0,0,0,0,1
451323027,49.1343359900,8.5670333550,199.4833,0,0,0,0,0,0,4.1804,-9.6284,0.1162,0,0,0,0,0,0,1
451373029,49.1343378500,8.5670268020,199.4771,0,0,0,0,0,0,4.1861,-9.6837,0.0735,0,0,0,0,0,0,1
451423032,49.1343397300,8.5670201820,199.4710,0,0,0,0,0,0,4.2035,-9.7280,0.0879,0,0,0,0,0,0,1
451473034,49.1343416000,8.5670135740,199.4645,0,0,0,0,0,0,4.1698,-9.7346,0.1465,0,0,0,0,0,0,1
451523037,49.1343434800,8.5670068950,199.4574,0,0,0,0,0,0,4.1553,-9.7177,0.1917,0,0,0,0,0,0,1
451573039,49.1343453400,8.5670002350,199.4497,0,0,0,0,0,0,4.1466,-9.7479,0.1930,0,0,0,0,0,0,1
451623042,49.1343472200,8.5669935060,199.4418,0,0,0,0,0,0,4.1361,-9.7903,0.1702,0,0,0,0,0,0,1
451673044,49.1343491000,8.5669867850,199.4343,0,0,0,0,0,0,4.1863,-9.8662,0.1366,0,0,0,0,0,0,1
451723047,49.1343510100,8.5669800020,199.4272,0,0,0,0,0,0,4.2520,-9.9222,0.1180,0,0,0,0,0,0,1
451773050,49.1343529200,8.5669732330,199.4204,0,0,0,0,0,0,4.2878,-9.9775,0.1017,0,0,0,0,0,0,1
451823052,49.1343548500,8.5669663930,199.4138,0,0,0,0,0,0,4.3249,-10.0518,0.0714,0,0,0,0,0,0,1
451873055,49.1343567700,8.5669595670,199.4071,0,0,0,0,0,0,4.3169,-10.0866,0.0762,0,0,0,0,0,0,1
451923057,49.1343587000,8.5669526760,199.4002,0,0,0,0,0,0,4.2774,-10.0673,0.1085,0,0,0,0,0,0,1
451973060,49.1343606300,8.5669458040,199.3928,0,0,0,0,0,0,4.2884,-10.0694,0.1775,0,0,0,0,0,0,1
452023062,49.1343625600,8.5669388590,199.3851,0,0,0,0,0,0,4.3037,-10.1180,0.2327,0,0,0,0,0,0,1
452073065,49.1343644800,8.5669319280,199.3775,0,0,0,0,0,0,4.2771,-10.1030,0.1968,0,0,0,0,0,0,1
452123068,49.1343664200,8.5669249320,199.3700,0,0,0,0,0,0,4.2743,-10.1241,0.1877,0,0,0,0,0,0,1
452173070,49.1343683400,8.5669179500,199.3623,0,0,0,0,0,0,4.2715,-10.2497,0.1711,0,0,0,0,0,0,1
452223073,49.1343702700,8.5669109030,199.3539,0,0,0,0,0,0,4.2517,-10.2881,0.1425,0,0,0,0,0,0,1
452273075,49.1343721900,8.5669039340,199.3433,0,0,0,0,0,0,4.2730,-10.3176,0.1372,0,0,0,0,0,0,1
452323078,49.1343741100,8.5668969030,199.3324,0,0,0,0,0,0,4.2887,-10.4296,0.1081,0,0,0,0,0,0,1
452373080,49.1343760200,8.5668898160,199.3239,0,0,0,0,0,0,4.2566,-10.4718,0.1173,0,0,0,0,0,0,1
