# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# attitude from FOG solution
876744732,49.1338323600,8.5679710330,184.0494,0.841228,-2.783253,-72.311921,2.1678,-0.5685,-0.0977
876794734,49.1338333800,8.5679706120,184.0554,0.846057,-2.843741,-72.306182,2.2003,-0.6131,-0.1355
876844737,49.1338343400,8.5679701900,184.0614,0.831977,-2.829384,-72.301346,2.2045,-0.6261,-0.1290
876894740,49.1338353700,8.5679697220,184.0674,0.795267,-2.909604,-72.310005,2.2205,-0.6691,-0.1290
876944742,49.1338363400,8.5679692600,184.0732,0.759581,-2.877446,-72.327395,2.2386,-0.7233,-0.1357
876994745,49.1338373800,8.5679687460,184.0793,0.719115,-2.941318,-72.339520,2.2393,-0.7621,-0.0907
877044747,49.1338383600,8.5679682380,184.0853,0.686864,-2.939138,-72.354576,2.2715,-0.8150,-0.1350
877094750,49.1338394200,8.5679676750,184.0921,0.604335,-2.947926,-72.363203,2.3054,-0.7971,-0.1205
877144752,49.1338404200,8.5679671240,184.0990,0.488405,-2.928807,-72.328683,2.3088,-0.8613,-0.1769
877194755,49.1338414900,8.5679665140,184.1071,0.304116,-2.849586,-72.362633,2.3121,-0.8259,-0.1544
877244757,49.1338425100,8.5679659280,184.1145,0.109143,-2.853742,-72.328396,2.3399,-0.9163,-0.1478
877294760,49.1338435300,8.5679652520,184.1243,-0.074759,-2.855204,-72.341790,2.3202,-0.9320,-0.1332
877344762,49.1338445300,8.5679646260,184.1309,-0.227275,-2.885884,-72.338929,2.3188,-0.9415,-0.1433
877394765,49.1338456000,8.5679639360,184.1376,-0.369660,-2.967401,-72.342850,2.3116,-0.9696,-0.1566
877444768,49.1338466100,8.5679632580,184.1446,-0.503383,-2.900888,-72.333041,2.3146,-1.0600,-0.1655
877494770,49.1338476900,8.5679625080,184.1524,-0.683754,-2.889661,-72.377610,2.3488,-1.0618,-0.1498
877544773,49.1338487100,8.5679617800,184.1603,-0.849084,-2.844325,-72.309068,2.3528,-1.1321,-0.1883
877594775,49.1338497900,8.5679609760,184.1689,-1.043916,-2.700099,-72.334327,2.2844,-1.1279,-0.1637
877644778,49.1338507900,8.5679601980,184.1765,-1.150607,-2.666369,-72.341321,2.3183,-1.1913,-0.1504
877694780,49.1338518500,8.5679593430,184.1837,-1.140116,-2.608471,-72.302348,2.2389,-1.2426,-0.1288
877744783,49.1338528200,8.5679585210,184.1896,-1.082261,-2.572415,-72.333099,2.2364,-1.2559,-0.1379
877794785,49.1338538600,8.5679576270,184.1955,-0.969007,-2.543565,-72.293099,2.2176,-1.2650,-0.1114
877844788,49.1338548300,8.5679567660,184.2013,-0.888619,-2.564121,-72.293145,2.2249,-1.3189,-0.1099
877894791,49.1338558600,8.5679558220,184.2079,-0.776393,-2.517878,-72.271807,2.2308,-1.3708,-0.1455
877944793,49.1338568200,8.5679549130,184.2142,-0.661817,-2.420423,-72.260609,2.2151,-1.4218,-0.1310
877994796,49.1338578400,8.5679539210,184.2206,-0.495464,-2.407839,-72.241234,2.1997,-1.4167,-0.1066
878044798,49.1338587900,8.5679529720,184.2264,-0.295908,-2.381187,-72.201121,2.1905,-1.4743,-0.1376
878094801,49.1338598100,8.5679519410,184.2324,-0.071942,-2.245649,-72.223235,2.1852,-1.4628,-0.1004
878144803,49.1338607600,8.5679509630,184.2379,0.137409,-2.277688,-72.174621,2.2246,-1.4695,-0.1080
878194806,49.1338617800,8.5679499100,184.2438,0.307347,-2.270688,-72.153802,2.1778,-1.5187,-0.1103
878244808,49.1338627400,8.5679489170,184.2489,0.418604,-2.337230,-72.158137,2.2244,-1.5034,-0.1249
878294811,49.1338637700,8.5679478420,184.2545,0.541525,-2.320832,-72.121492,2.2266,-1.5315,-0.0965
878344814,49.1338647400,8.5679468180,184.2601,0.603585,-2.463160,-72.117449,2.2437,-1.5161,-0.1105
878394816,49.1338657700,8.5679456850,184.2687,0.623716,-2.401627,-72.095405,2.2573,-1.5553,-0.1532
878444819,49.1338667600,8.5679446240,184.2754,0.623465,-2.407277,-72.054978,2.2646,-1.5909,-0.1221
878494821,49.1338678200,8.5679434820,184.2817,0.620026,-2.481020,-72.049822,2.2795,-1.6234,-0.0997
878544824,49.1338688100,8.5679423910,184.2875,0.639095,-2.498609,-72.046708,2.2837,-1.6906,-0.1280
878594826,49.1338698800,8.5679412130,184.2941,0.620874,-2.405871,-72.062953,2.3203,-1.6585,-0.1240
878644829,49.1338708900,8.5679400960,184.3006,0.568127,-2.455445,-72.004365,2.3150,-1.6856,-0.1379
878694831,49.1338719700,8.5679388940,184.3077,0.456761,-2.410944,-72.008409,2.3294,-1.6837,-0.1442
878744834,49.1338729900,8.5679377570,184.3139,0.335591,-2.408086,-71.994694,2.3474,-1.7378,-0.1206
878794836,49.1338740700,8.5679365320,184.3201,0.229173,-2.519558,-71.984607,2.3506,-1.7737,-0.1252
878844839,49.1338750900,8.5679353620,184.3261,0.149222,-2.459394,-71.979313,2.3464,-1.8107,-0.1299
878894842,49.1338761800,8.5679340970,184.3328,0.051503,-2.557608,-71.964303,2.3771,-1.7963,-0.1354
878944844,49.1338772000,8.5679328890,184.3397,-0.044724,-2.505768,-71.927128,2.3471,-1.8437,-0.1690
878994847,49.1338783000,8.5679315880,184.3471,-0.203683,-2.416352,-71.948170,2.3718,-1.8243,-0.1359
879044849,49.1338793300,8.5679303570,184.3541,-0.364512,-2.398468,-71.917630,2.3761,-1.8443,-0.1089
879094852,49.1338804300,8.5679290360,184.3610,-0.534785,-2.520070,-71.887531,2.3675,-1.9151,-0.1402
879144854,49.1338814500,8.5679277770,184.3671,-0.628425,-2.433225,-71.862937,2.3274,-1.9394,-0.1484
879194857,49.1338825300,8.5679264200,184.3730,-0.707148,-2.525222,-71.868887,2.3194,-1.9173,-0.0983
879244859,49.1338835100,8.5679250850,184.3828,-0.777969,-2.537930,-71.860612,2.3372,-1.9856,-0.1313
879294862,49.1338845900,8.5679236830,184.3902,-0.899356,-2.491656,-71.840586,2.3493,-2.0015,-0.1586
879344864,49.1338856000,8.5679223560,184.3968,-1.028587,-2.432231,-71.827137,2.3257,-2.0148,-0.1260
879394867,49.1338866800,8.5679209340,184.4032,-1.202209,-2.551589,-71.863478,2.3360,-2.0543,-0.1165
879444870,49.1338877000,8.5679195840,184.4090,-1.353930,-2.573532,-71.850817,2.3448,-2.0677,-0.1228
879494872,49.1338887700,8.5679181250,184.4151,-1.494702,-2.619774,-71.811750,2.3008,-2.0854,-0.1003
879544875,49.1338897700,8.5679167350,184.4206,-1.612783,-2.670318,-71.843601,2.2761,-2.1237,-0.1131
879594877,49.1338908200,8.5679152320,184.4262,-1.697522,-2.648628,-71.872723,2.2820,-2.1644,-0.1162
879644880,49.1338918100,8.5679138070,184.4311,-1.760157,-2.649606,-71.851562,2.2510,-2.1727,-0.0758
879694882,49.1338928500,8.5679122770,184.4356,-1.833940,-2.827854,-71.827462,2.2610,-2.1918,-0.0725
879744885,49.1338938200,8.5679108150,184.4398,-1.862720,-2.854330,-71.824996,2.2103,-2.2415,-0.1136
879794888,49.1338948500,8.5679092360,184.4443,-1.943749,-2.869902,-71.881080,2.2063,-2.2130,-0.0680
879844890,49.1338958100,8.5679077380,184.4487,-2.013411,-2.933122,-71.864221,2.2136,-2.2785,-0.0841
879894893,49.1338968300,8.5679061190,184.4533,-2.086958,-2.916943,-71.858465,2.1879,-2.3175,-0.0983
879944895,49.1338977800,8.5679045770,184.4569,-2.102702,-2.897540,-71.877062,2.1591,-2.3246,-0.0462
879994898,49.1338987800,8.5679029150,184.4602,-2.129810,-3.047684,-71.913784,2.1737,-2.4275,-0.0793
880044900,49.1338997200,8.5679013340,184.4636,-2.120649,-2.928619,-71.929973,2.1372,-2.4173,-0.0759
880094903,49.1339007100,8.5678996310,184.4668,-2.121347,-3.022527,-71.906542,2.1482,-2.3996,-0.0539
880144905,49.1339016300,8.5678980080,184.4698,-2.107912,-3.037086,-71.909146,2.1000,-2.4827,-0.0721
880194908,49.1339026100,8.5678962620,184.4728,-2.138241,-3.003066,-71.971157,2.1275,-2.4754,-0.0670
880244910,49.1339035300,8.5678946110,184.4754,-2.152406,-2.969328,-71.949615,2.1061,-2.5095,-0.0466
880294913,49.1339044500,8.5678928820,184.4853,-2.148165,-3.131376,-71.969730,2.0634,-2.4819,0.0017
880344916,49.1339053400,8.5678912050,184.4870,-2.100586,-3.237007,-71.966146,2.0637,-2.5734,-0.0051
880394918,49.1339062900,8.5678893890,184.4877,-2.067732,-3.243641,-72.019064,2.0533,-2.6053,-0.0214
880444921,49.1339071800,8.5678876640,184.4885,-2.023995,-3.277420,-72.016024,2.0355,-2.6142,-0.0024
880494923,49.1339081300,8.5678857990,184.4894,-1.967243,-3.334507,-72.004906,2.0368,-2.6721,-0.0410
880544926,49.1339090100,8.5678840320,184.4903,-1.989703,-3.257096,-72.064988,2.0453,-2.6930,0.0010
880594928,49.1339099500,8.5678821380,184.4906,-1.999118,-3.437521,-72.040026,2.0217,-2.7092,-0.0000
880644931,49.1339108300,8.5678803390,184.4906,-2.004172,-3.390064,-72.067006,2.0152,-2.7728,-0.0264
880694933,49.1339117700,8.5678784090,184.4899,-2.036100,-3.507165,-72.110580,2.0263,-2.7221,0.0326
880744936,49.1339126300,8.5678765820,184.4888,-1.988390,-3.624819,-72.061829,1.9915,-2.7635,0.0368
880794938,49.1339135500,8.5678746080,184.4869,-1.928095,-3.643912,-72.121921,1.9681,-2.8471,0.0172
880844941,49.1339144100,8.5678727360,184.4847,-1.850024,-3.668998,-72.165065,1.9683,-2.8257,0.0670
880894944,49.1339153200,8.5678707260,184.4824,-1.780124,-3.935934,-72.107124,1.9722,-2.8604,0.0244
880944946,49.1339161900,8.5678688120,184.4811,-1.773918,-3.919072,-72.134346,1.9905,-2.9736,-0.0104
880994949,49.1339171000,8.5678667510,184.4794,-1.771280,-3.944845,-72.158361,1.9902,-2.9325,0.0656
881044951,49.1339179600,8.5678648020,184.4769,-1.711097,-4.064339,-72.143029,1.9487,-2.9778,0.0461
881094954,49.1339188700,8.5678627020,184.4738,-1.658618,-4.141236,-72.174268,1.9658,-2.9773,0.0674
881144956,49.1339197200,8.5678607070,184.4713,-1.578487,-4.214212,-72.156779,1.9797,-3.0372,0.0691
881194959,49.1339206300,8.5678585500,184.4688,-1.518728,-4.256164,-72.190302,1.9625,-3.1077,0.0481
881244962,49.1339214800,8.5678565050,184.4666,-1.455794,-4.244535,-72.184691,1.9618,-3.0932,0.0316
881294964,49.1339224000,8.5678543080,184.4643,-1.445484,-4.342335,-72.149006,1.9747,-3.0814,0.0577
881344967,49.1339232600,8.5678522240,184.4624,-1.443876,-4.377292,-72.148330,1.9572,-3.2022,0.0274
881394969,49.1339241200,8.5678499730,184.4654,-1.411777,-4.291024,-72.192574,1.9668,-3.1698,0.0731
881444972,49.1339249700,8.5678478490,184.4632,-1.335944,-4.398144,-72.146930,1.9538,-3.2086,0.0564
881494974,49.1339258800,8.5678455620,184.4606,-1.291762,-4.453211,-72.159666,1.9725,-3.2301,0.0509
881544977,49.1339267400,8.5678433920,184.4589,-1.278697,-4.451146,-72.147159,1.9787,-3.3233,0.0052
881594979,49.1339276600,8.5678410570,184.4574,-1.307414,-4.357350,-72.199075,1.9757,-3.2771,0.0597
881644982,49.1339285300,8.5678388540,184.4556,-1.320926,-4.467784,-72.153024,1.9986,-3.3128,0.0587
881694984,49.1339294500,8.5678364790,184.4539,-1.364006,-4.447394,-72.165532,2.0168,-3.4100,0.0084
881744987,49.1339303200,8.5678342280,184.4525,-1.411901,-4.395353,-72.164360,1.9873,-3.4262,0.0140
881794990,49.1339312500,8.5678318090,184.4512,-1.459960,-4.437043,-72.162637,2.0069,-3.3994,0.0463
881844992,49.1339321200,8.5678295210,184.4499,-1.500491,-4.496057,-72.117342,2.0014,-3.4539,0.0422
881894995,49.1339330400,8.5678270560,184.4483,-1.509240,-4.425696,-72.131206,1.9761,-3.5137,0.0218
881944997,49.1339339000,8.5678247260,184.4468,-1.539180,-4.417498,-72.146436,1.9874,-3.5198,0.0520
881995000,49.1339348200,8.5678222220,184.4454,-1.562973,-4.536464,-72.101491,1.9922,-3.5676,0.0001
882045002,49.1339356900,8.5678198500,184.4449,-1.627335,-4.455054,-72.103577,2.0090,-3.6163,-0.0209
882095005,49.1339366200,8.5678173010,184.4443,-1.711077,-4.446479,-72.098209,1.9834,-3.6131,0.0212
882145007,49.1339374800,8.5678148940,184.4435,-1.774222,-4.463433,-72.099761,1.9749,-3.6214,0.0282
882195010,49.1339384000,8.5678123120,184.4423,-1.817930,-4.569358,-72.077783,1.9855,-3.6935,0.0012
882245012,49.1339392200,8.5678098420,184.4522,-1.803333,-4.538506,-72.083078,1.9554,-3.7130,0.0194
882295015,49.1339401200,8.5678072120,184.4519,-1.769722,-4.696820,-72.053819,1.9417,-3.7284,0.0288
882345018,49.1339409700,8.5678047270,184.4508,-1.757121,-4.721173,-72.049328,1.9536,-3.7596,-0.0017
882395020,49.1339418800,8.5678020600,184.4499,-1.800362,-4.753676,-72.061266,1.9725,-3.7904,0.0242
882445023,49.1339427400,8.5677995360,184.4490,-1.812660,-4.807951,-72.033356,1.9477,-3.7826,0.0423
882495025,49.1339436400,8.5677968220,184.4479,-1.826739,-4.997431,-72.008559,1.9680,-3.8749,0.0033
882545028,49.1339445000,8.5677942550,184.4475,-1.885838,-4.947042,-72.010009,1.9743,-3.9067,-0.0151
882595030,49.1339454200,8.5677914990,184.4469,-1.962586,-5.066663,-72.016257,1.9507,-3.8815,0.0345
882645033,49.1339462700,8.5677888930,184.4462,-2.038732,-5.208542,-72.014864,2.0129,-3.9112,0.0209
882695036,49.1339471900,8.5677860870,184.4459,-2.143454,-5.245091,-71.975641,1.9614,-4.0118,-0.0394
882745038,49.1339480500,8.5677834350,184.4458,-2.264174,-5.248562,-71.993737,1.9599,-4.0270,0.0145
882795041,49.1339489700,8.5677805840,184.4456,-2.392290,-5.463621,-71.952059,1.9839,-4.0538,-0.0128
882845043,49.1339498300,8.5677778740,184.4454,-2.445808,-5.464742,-71.953197,1.9413,-4.1615,-0.0205
882895046,49.1339507300,8.5677749610,184.4442,-2.466446,-5.497271,-72.003392,1.9244,-4.1017,0.0659
882945048,49.1339515700,8.5677722090,184.4429,-2.440127,-5.697587,-71.963715,1.9370,-4.1316,0.0334
882995051,49.1339524600,8.5677692420,184.4420,-2.435087,-5.670999,-71.972441,1.9315,-4.2508,-0.0121
883045053,49.1339533100,8.5677664320,184.4414,-2.461331,-5.621440,-72.003511,1.9335,-4.2337,0.0235
883095056,49.1339542100,8.5677634120,184.4409,-2.498188,-5.841198,-71.917051,1.9271,-4.2646,0.0123
883145058,49.1339550500,8.5677605530,184.4404,-2.575891,-5.884538,-71.950004,1.9638,-4.3806,-0.0170
883195061,49.1339559500,8.5677574800,184.4393,-2.640085,-5.784853,-71.946467,1.9254,-4.3712,0.0248
883245064,49.1339567800,8.5677545790,184.4369,-2.635400,-5.916444,-71.949856,1.8852,-4.3864,0.1090
883295066,49.1339576000,8.5677514740,184.4438,-2.572273,-6.193323,-71.902074,1.9345,-4.4478,0.0859
883345069,49.1339584200,8.5677485200,184.4412,-2.464299,-6.335920,-71.865959,1.8745,-4.4831,0.0699
883395071,49.1339592800,8.5677453440,184.4369,-2.369052,-6.401625,-71.899773,1.8603,-4.5217,0.0872
883445074,49.1339600900,8.5677423430,184.4318,-2.238536,-6.593361,-71.901168,1.8601,-4.5694,0.1064
883495076,49.1339609600,8.5677391100,184.4264,-2.090061,-6.730389,-71.880229,1.8877,-4.5740,0.1080
883545079,49.1339617800,8.5677360510,184.4216,-2.008152,-6.901330,-71.831993,1.8969,-4.5998,0.1330
883595081,49.1339626500,8.5677327540,184.4167,-1.938757,-7.127141,-71.806743,1.8824,-4.7301,0.0697
883645084,49.1339634800,8.5677296280,184.4126,-1.913039,-7.128771,-71.830260,1.9240,-4.8130,0.0350
883695086,49.1339643700,8.5677262620,184.4081,-1.900100,-7.151812,-71.859783,1.9247,-4.7442,0.1199
883745089,49.1339652000,8.5677230810,184.4035,-1.880954,-7.298780,-71.783381,1.9626,-4.8033,0.1108
883795092,49.1339660900,8.5677196470,184.3984,-1.796050,-7.342542,-71.780292,1.8983,-4.9312,0.0835
883845094,49.1339669200,8.5677163910,184.3937,-1.717650,-7.309486,-71.781395,1.8976,-4.9175,0.0865
883895097,49.1339678200,8.5677128920,184.3889,-1.677542,-7.442370,-71.762346,1.9576,-4.9459,0.0895
883945099,49.1339686600,8.5677095810,184.3841,-1.634642,-7.443139,-71.726447,1.9705,-5.0259,0.0857
883995102,49.1339695600,8.5677060120,184.3784,-1.552596,-7.366624,-71.771660,1.9341,-5.0724,0.1179
884045104,49.1339704100,8.5677026360,184.3728,-1.469517,-7.350460,-71.768651,1.9494,-5.0908,0.1457
884095107,49.1339713200,8.5676990120,184.3668,-1.408809,-7.474187,-71.754001,1.9778,-5.1030,0.1449
884145109,49.1339721900,8.5676955840,184.3614,-1.378906,-7.531431,-71.702523,2.0096,-5.1818,0.0955
884195112,49.1339731100,8.5676918850,184.3557,-1.327053,-7.329683,-71.724317,1.9891,-5.2539,0.0754
884245114,49.1339739800,8.5676883930,184.3507,-1.338733,-7.271745,-71.779286,2.0224,-5.2614,0.1279
884295117,49.1339749300,8.5676846380,184.3460,-1.351612,-7.378370,-71.688620,2.0127,-5.2979,0.0866
884345120,49.1339758100,8.5676810780,184.3421,-1.394272,-7.255036,-71.729589,2.0729,-5.4422,0.0860
884395122,49.1339767000,8.5676772310,184.3436,-1.396704,-7.071540,-71.736448,2.0219,-5.4714,0.1036
884445125,49.1339775800,8.5676736210,184.3396,-1.341482,-6.994726,-71.720488,2.0061,-5.4094,0.1124
884495127,49.1339785300,8.5676697510,184.3343,-1.274007,-7.005116,-71.695095,2.0820,-5.5211,0.0689
884545130,49.1339794200,8.5676660900,184.3295,-1.202562,-6.830335,-71.698373,2.0770,-5.5434,0.1262
884595132,49.1339803700,8.5676621630,184.3242,-1.096587,-6.859507,-71.666511,2.0652,-5.6076,0.1036
884645135,49.1339812700,8.5676584560,184.3197,-1.011273,-6.714634,-71.657205,2.0660,-5.6330,0.0565
884695138,49.1339822400,8.5676544780,184.3155,-0.953301,-6.538447,-71.667611,2.0723,-5.5997,0.1022
884745140,49.1339831600,8.5676507340,184.3114,-0.908035,-6.616531,-71.642796,2.0843,-5.5873,0.0922
884795143,49.1339841300,8.5676467200,184.3072,-0.833599,-6.603657,-71.573575,2.1273,-5.7574,0.0235
884845145,49.1339850600,8.5676429330,184.3040,-0.825971,-6.358177,-71.570332,2.1438,-5.7714,0.0110
884895148,49.1339860600,8.5676388720,184.3008,-0.839069,-6.278414,-71.590962,2.1494,-5.7437,0.1115
884945150,49.1339869900,8.5676350450,184.2982,-0.786045,-6.246825,-71.547814,2.1434,-5.7164,0.0846
884995153,49.1339879900,8.5676309370,184.2956,-0.699197,-6.132678,-71.510397,2.1611,-5.8528,0.0051
885045155,49.1339889300,8.5676270690,184.2930,-0.606827,-5.986316,-71.471318,2.1522,-5.8496,0.0134
885095158,49.1339899400,8.5676229260,184.2906,-0.550782,-5.896983,-71.484933,2.1392,-5.8338,0.0494
885145160,49.1339909000,8.5676190310,184.2886,-0.493361,-5.847373,-71.481478,2.1900,-5.8861,0.0500
885195163,49.1339919200,8.5676148600,184.2867,-0.400811,-5.650284,-71.462436,2.2288,-5.9080,0.0179
885245166,49.1339928500,8.5676109500,184.2892,-0.405119,-5.636037,-71.469657,2.2727,-5.8863,0.0376
885295168,49.1339938900,8.5676067670,184.2880,-0.420205,-5.563941,-71.402801,2.2568,-5.9128,0.0323
885345171,49.1339948800,8.5676028320,184.2867,-0.460776,-5.593926,-71.389898,2.2669,-5.9337,0.0359
885395173,49.1339959300,8.5675986140,184.2860,-0.482165,-5.438995,-71.345710,2.2711,-5.9615,0.0330
885445176,49.1339969300,8.5675946490,184.2852,-0.482653,-5.357099,-71.359239,2.2626,-5.9311,0.0660
885495178,49.1339979900,8.5675904080,184.2838,-0.425942,-5.466542,-71.265751,2.3003,-5.9935,0.0369
885545181,49.1339989900,8.5675864180,184.2828,-0.425885,-5.458302,-71.273205,2.3131,-6.0844,0.0016
885595183,49.1340000700,8.5675821510,184.2823,-0.428842,-5.242972,-71.263705,2.3214,-6.0676,0.0092
885645186,49.1340010800,8.5675781440,184.2810,-0.381258,-5.215705,-71.232592,2.2952,-6.0426,0.0690
885695188,49.1340021600,8.5675738570,184.2795,-0.306572,-5.370977,-71.209530,2.3572,-6.0335,0.0357
885745191,49.1340031900,8.5675698250,184.2790,-0.289494,-5.381807,-71.155342,2.4085,-6.0997,0.0085
885795194,49.1340042900,8.5675655130,184.2789,-0.240612,-5.232546,-71.067346,2.3911,-6.1204,-0.0588
885845196,49.1340053300,8.5675614650,184.2784,-0.240574,-5.162124,-71.083056,2.3964,-6.1548,-0.0245
885895199,49.1340064400,8.5675571360,184.2778,-0.241597,-5.197228,-71.062628,2.4160,-6.0758,0.0317
885945201,49.1340074900,8.5675530690,184.2772,-0.247423,-5.217445,-70.982331,2.4509,-6.1788,0.0115
885995204,49.1340086200,8.5675487080,184.2770,-0.213846,-5.112449,-70.944464,2.4677,-6.1834,-0.0091
886045206,49.1340096800,8.5675446030,184.2768,-0.179854,-5.024252,-70.948640,2.4754,-6.1781,0.0027
886095209,49.1340108100,8.5675402200,184.2763,-0.075109,-5.003039,-70.851037,2.4418,-6.1747,0.0394
886145212,49.1340118900,8.5675361080,184.2759,-0.060556,-4.984203,-70.822800,2.4712,-6.1890,0.0202
886195214,49.1340130400,8.5675317200,184.2756,-0.105422,-4.906862,-70.819264,2.4851,-6.2633,-0.0108
886245217,49.1340141300,8.5675276090,184.2741,-0.094253,-4.914573,-70.762245,2.4927,-6.2243,0.0290
886295219,49.1340152800,8.5675231300,184.2874,-0.085163,-4.973546,-70.734877,2.4916,-6.1773,0.0176
886345222,49.1340163800,8.5675189850,184.2887,-0.124722,-4.956971,-70.703690,2.5243,-6.1979,0.0299
886395224,49.1340175600,8.5675145560,184.2884,-0.100456,-5.020094,-70.619130,2.5313,-6.2193,0.0443
886445227,49.1340186800,8.5675103950,184.2885,-0.116004,-4.988619,-70.602003,2.5674,-6.2503,-0.0210
886495229,49.1340198800,8.5675059500,184.2891,-0.188100,-4.939893,-70.577688,2.5777,-6.3220,-0.0261
886545232,49.1340210000,8.5675017780,184.2889,-0.194242,-4.825078,-70.554463,2.6056,-6.3288,-0.0161
886595234,49.1340222100,8.5674973200,184.2881,-0.171257,-4.801130,-70.478384,2.5954,-6.3048,0.0103
886645237,49.1340233400,8.5674931380,184.2872,-0.155709,-4.731645,-70.464167,2.5659,-6.3213,0.0304
886695240,49.1340245500,8.5674886740,184.2854,-0.098250,-4.848874,-70.458651,2.5621,-6.2456,0.0319
886745242,49.1340256900,8.5674844780,184.2844,-0.077006,-4.850282,-70.428674,2.6616,-6.3322,0.0504
886795245,49.1340269300,8.5674799900,184.2835,-0.051440,-4.767721,-70.346909,2.7016,-6.4006,-0.0260
886845247,49.1340280800,8.5674757860,184.2822,-0.017023,-4.757052,-70.272467,2.6796,-6.3634,-0.0316
886895250,49.1340293300,8.5674712880,184.2812,-0.052379,-4.606667,-70.292436,2.6870,-6.3467,0.0375
886945252,49.1340305000,8.5674670620,184.2806,-0.063728,-4.564795,-70.246786,2.7019,-6.3715,0.0529
886995255,49.1340317500,8.5674625460,184.2799,-0.024432,-4.562009,-70.221627,2.7270,-6.4084,0.0224
887045257,49.1340329300,8.5674583040,184.2791,0.032319,-4.475336,-70.153229,2.6942,-6.4362,-0.0331
887095260,49.1340342000,8.5674537750,184.2785,0.048514,-4.185717,-70.141181,2.7547,-6.4466,-0.0355
887145262,49.1340353900,8.5674495360,184.2771,0.070390,-4.050679,-70.104897,2.7255,-6.3861,-0.0007
887195265,49.1340366600,8.5674450170,184.2746,0.114473,-4.107871,-70.070003,2.7749,-6.4035,0.0408
887245268,49.1340378600,8.5674407850,184.2724,0.117418,-4.109096,-70.042739,2.7704,-6.3846,0.0546
887295270,49.1340391500,8.5674362650,184.2700,0.089828,-4.070871,-70.079257,2.7629,-6.3877,0.0728
887345273,49.1340403600,8.5674320260,184.2673,0.077403,-4.082622,-70.092401,2.7960,-6.3992,0.0684
887395275,49.1340416600,8.5674274120,184.2751,0.074873,-4.105211,-70.022204,2.8515,-6.3606,0.0142
887445278,49.1340428900,8.5674231560,184.2744,-0.001278,-4.103088,-70.008818,2.8616,-6.4153,0.0088
887495280,49.1340442100,8.5674186220,184.2724,-0.105181,-4.031880,-69.974541,2.8747,-6.4791,0.0248
887545283,49.1340454500,8.5674143700,184.2696,-0.142704,-4.048080,-69.929396,2.8352,-6.4329,0.0071
887595286,49.1340467600,8.5674098250,184.2664,-0.220357,-3.943114,-70.054845,2.8483,-6.4688,0.0395
887645288,49.1340480000,8.5674055630,184.2635,-0.221108,-3.917997,-70.048677,2.8696,-6.4496,0.0414
887695291,49.1340493300,8.5674010120,184.2603,-0.224655,-3.812980,-70.024084,2.8863,-6.4744,0.0403
887745293,49.1340505800,8.5673967500,184.2563,-0.273127,-3.786067,-70.032828,2.8949,-6.4582,0.0736
887795296,49.1340519200,8.5673922090,184.2514,-0.335708,-3.804137,-70.015417,2.8771,-6.3887,0.0765
887845298,49.1340531800,8.5673879570,184.2468,-0.393843,-3.841316,-69.957947,2.8632,-6.3967,0.0841
887895301,49.1340545200,8.5673834150,184.2417,-0.479013,-3.863577,-70.022307,2.8813,-6.3715,0.1419
887945303,49.1340557800,8.5673791600,184.2360,-0.527969,-3.974116,-70.028257,2.8825,-6.3250,0.1271
887995306,49.1340571200,8.5673746110,184.2299,-0.561655,-4.002677,-69.979431,2.9326,-6.4584,0.0799
888045308,49.1340583900,8.5673703320,184.2250,-0.622050,-3.909453,-69.953621,2.9299,-6.5168,0.0861
888095311,49.1340597500,8.5673657510,184.2203,-0.691654,-3.720922,-69.988015,2.9019,-6.5006,0.0659
888145314,49.1340610200,8.5673614570,184.2149,-0.733301,-3.611798,-69.991339,2.9007,-6.4989,0.1085
888195316,49.1340623700,8.5673568780,184.2085,-0.767370,-3.508355,-70.037440,2.9457,-6.4989,0.1241
888245319,49.1340636500,8.5673525930,184.2069,-0.811894,-3.462943,-70.042520,2.9817,-6.5050,0.1428
888295321,49.1340650000,8.5673480240,184.1996,-0.770659,-3.317113,-69.944479,2.9171,-6.4593,0.1596
888345324,49.1340662600,8.5673437480,184.1916,-0.775448,-3.339624,-69.935643,2.9083,-6.4289,0.2192
888395326,49.1340676200,8.5673391840,184.1832,-0.830037,-3.430517,-69.959570,2.8929,-6.4661,0.1597
888445329,49.1340688900,8.5673349060,184.1757,-0.881146,-3.357759,-69.945144,2.9375,-6.5018,0.1735
888495331,49.1340702500,8.5673303390,184.1679,-0.952049,-3.275721,-69.971791,2.9087,-6.4582,0.1832
888545334,49.1340715200,8.5673260520,184.1609,-1.030195,-3.144283,-69.981186,2.9321,-6.4405,0.1690
888595336,49.1340728800,8.5673214850,184.1526,-1.068430,-3.200353,-69.924522,2.8961,-6.4304,0.1987
888645339,49.1340741400,8.5673172020,184.1450,-1.095290,-3.139207,-69.921505,2.8958,-6.3821,0.1860
888695342,49.1340755000,8.5673126330,184.1368,-1.171062,-3.258584,-69.902482,2.9135,-6.4718,0.1193
888745344,49.1340767600,8.5673083540,184.1290,-1.216150,-3.236618,-69.862317,2.9319,-6.5024,0.0819
888795347,49.1340781200,8.5673037890,184.1205,-1.315161,-3.060968,-69.869119,2.9654,-6.5284,0.1408
888845349,49.1340793800,8.5672995110,184.1122,-1.368816,-3.077813,-69.803445,2.9231,-6.4474,0.1407
