# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
1700087,0.000272707696,0.000272234607,-0.000544942303,-0.143618872,0.22029978,-9.78756284
1750089,0.00027173369,9.7400575e-07,-0.000268811673,-0.124447179,0.239334654,-9.82583782
1800092,-0.000270704027,0.000545916308,0.00190444561,-0.0958208393,0.191624088,-9.84490445
1850094,0.000817608255,0.000817608255,-0.000542326402,-0.124480407,0.239365927,-9.81622681
1900097,0.000542771661,0.000545415391,0.0010887158,-0.114940248,0.210708314,-9.81620824
1950099,-0.000816495106,0.000545415391,0,-0.124479429,0.220228439,-9.80665
2000102,-3.33944829e-06,0.000544858817,-5.56574714e-07,-0.114941225,0.201112939,-9.80678682
2050105,-0.0016351052,0.000273278185,-0.000271566718,-0.124458418,0.201233144,-9.87356744
2100107,-0.00108732436,0.000541908971,0.000273876502,-0.105365396,0.258389074,-9.81624733
2150110,0.000538833895,-0.00108783919,0.000815729816,-0.114984714,0.172487577,-9.82580361
2200112,-0.0024494714,0.000270870999,-0.00027393216,-0.143566099,0.220309553,-9.82567461
2250115,-0.000275212282,-0.000541658512,-0.000816244647,-0.10538885,0.239266245,-9.76865062
2300117,-0.00136417854,0.00108827054,0,-0.124476009,0.172562338,-9.90212586
2350120,-0.00163166835,-6.53975289e-07,1.96192587e-06,-0.114944646,0.248882143,-9.77817221
2400122,0.000268700358,-0.000270704027,0.000814783639,-0.124498486,0.201136394,-9.88295954
2450125,-0.00136012946,0.000544051783,-0.000542006371,-0.124474543,0.210713689,-9.75902934
2500128,-1.39143679e-06,4.17431036e-06,0.00081673165,-0.114970543,0.220193257,-9.86396425
2550130,-0.000543286493,0.00162914985,0.000270578797,-0.134025452,0.191685656,-9.80667492
2600133,0.00027415479,-0.00108431886,-0.000542521203,-0.114896271,0.248819109,-9.81645549
2650135,0.000815910702,0.00135763879,0.000543940468,-0.105396669,0.182062917,-9.90192601
2700138,7.51375864e-07,-0.000817371711,1.50275173e-06,-0.1244721,0.220292939,-9.72101286
2750140,0.000272707696,-0.00054158894,0.000543884811,-0.114894805,0.229708984,-9.92103418
2800143,0.000269590877,0.000813447859,3.896023e-06,-0.105426964,0.182123508,-9.73052809
2850145,-0.00081574373,-0.000814157492,0.00136274536,-0.134019588,0.239336609,-9.90219525
2900148,4.03516668e-06,0.000541380225,0.00108437452,-0.11492168,0.210718087,-9.82569025
2950151,0.00135779184,-0.000814018348,-0.00108672604,-0.11492168,0.220208894,-9.78778468
3000153,-0.000546250253,0.000544580529,0.000270203109,-0.115009634,0.201142258,-9.88291263
3050156,-0.000814727981,0.000271858919,-0.000543717838,-0.143562679,0.210719553,-9.76858123
3100158,0.000271845005,2.58807242e-06,3.45076323e-06,-0.114891384,0.220145371,-9.84486634
3150161,-1.75321035e-06,0.000814616666,0.00108557115,-0.105437226,0.182144031,-9.81625759
3200163,-0.000541853313,-0.000272707696,-0.000544524872,-0.134012747,0.239326348,-9.82574107
3250166,0.000539988788,-0.000269994394,-0.000274516563,-0.114985203,0.210657985,-9.80674528
3300168,-0.00108899409,0.000545415391,-0.000815368042,-0.134010793,0.20117744,-9.83531592
3350171,-0.000545415391,0.000543550866,0,-0.114987157,0.220168337,-9.81629228
3400173,-0.000547307745,0,0,-0.134042066,0.191669042,-9.83541365
3450176,-0.00108411014,3.84036553e-06,3.84036553e-06,-0.124431054,0.229708495,-9.84478865
3500179,0.000813253058,0.00108596075,0.00108596075,-0.105550101,0.191604542,-9.79717581
3550181,-0.000541463711,-0.000269743935,-0.000272707696,-0.162597553,0.210759133,-9.82583831
3600184,0.000543411722,0.000542409888,-0.000268700358,-0.105380055,0.22966745,-9.83520451
3650186,-2.03149771e-06,-0.000272707696,0.000814060091,-0.114993021,0.182173349,-9.78792443
3700189,-0.000542326402,-0.000266529716,-0.000271678032,-0.133894497,0.239275529,-9.90187568
3750191,0.00027062054,0.00135623343,2.08715518e-06,-0.0863744988,0.201186235,-9.75905915
3800194,-0.00026953522,-0.000540127931,0.000543300407,-0.134038157,0.220229416,-9.83545469
3850196,0.000544343985,0.000814908868,-1.07140632e-06,-0.124498486,0.210689746,-9.85408253
3900199,0.000272707696,-3.25596208e-06,-0.000271622375,-0.1245366,0.21072786,-9.74041274
3950202,0.000272707696,-0.000808229971,0,-0.133882281,0.220112143,-9.93987604
4000204,0.000268255098,0.00162400153,-1.11314943e-06,-0.0864258058,0.182154781,-9.73054373
4050207,-0.000814741895,-0.00135001371,-0.000277215951,-0.143493781,0.22980378,-9.85449445
4100209,1.14097816e-06,0.00189982604,-0.00135555163,-0.105384941,0.220146348,-9.84451648
4150212,0.000271552803,-0.000272707696,0.000539640929,-0.115124464,0.19169836,-9.74054516
4200214,1.1688069e-06,-0.000265694854,-0.000812279052,-0.162477348,0.229720223,-9.95868859
4250217,0.000270342253,0.00135289399,0.000541867227,-0.0864819991,0.201196008,-9.68318987
4300219,-0.000267921153,-0.00107886443,-0.000270314424,-0.152976769,0.220266553,-9.92089931
4350222,0.000815701987,0.00162414067,0.000272707696,-0.0959806237,0.22018153,-9.76838528
4400225,0.000275156624,-0.00108225953,0.000266585374,-0.143566099,0.20128494,-9.77852158
4450227,0.000818123087,0.000814407951,-0.00108092375,-0.12436802,0.239072256,-9.91116859
4500230,0.000809357035,-7.51375864e-06,0.00108582161,-0.0960319307,0.163157532,-9.73069521
4550232,-0.00107943492,-0.0016235841,0,-0.15296211,0.2393757,-9.87342085
4600235,0.00135201738,0.0010857103,3.84036553e-06,-0.0959029304,0.229663541,-9.81604699
4650237,-0.00108177253,1.29403621e-06,0.00081035887,-0.12454393,0.191717906,-9.77851034
4700240,0.000810275383,0.000279247449,-0.000816815136,-0.133983429,0.229705564,-9.90168316
4750242,-0.000819444952,0.00162038379,-0.000541449796,-0.1149681,0.201345042,-9.74956052
4800245,-0.00108415189,-0.00161353793,0.000272707696,-0.124451577,0.248621699,-9.82603816
4850247,0.00026325984,0.00298088894,0.000272707696,-0.115016475,0.172572111,-9.87273969
4900250,-0.0016239737,-0.000814032263,0.000272707696,-0.134027407,0.210833405,-9.68382754
4950253,0.000811235475,2.75504484e-06,0.000272707696,-0.124401736,0.239033165,-10.0154531
5000255,-0.000539849644,0.00053289246,0.000268533385,-0.105638056,0.163245487,-9.64535906
5050258,0.000545415391,-0.0018850629,-0.000536983284,-0.162509599,0.248750211,-9.9397876
5100260,0.000539738329,0.00270578797,0.00108657299,-0.105494396,0.201212622,-9.75886565
5150263,-0.000538249492,-0.00134204078,0.000275574055,-0.134024963,0.220266553,-9.77902683
5200265,0.00081233471,0.00270681764,0.000818123087,-0.12439685,0.22006328,-9.98667823
5250268,-0.000275629713,-0.00108206473,0.000807896026,-0.105601408,0.182318475,-9.62694818
5300270,-0.000807798626,0.00054984016,-0.00107460663,-0.152866337,0.248530812,-10.0437394
5350273,0.00107892008,0.00134269476,0.00190597619,-0.0866618177,0.163119418,-9.61678696
5400276,-0.00108481978,-0.00242581698,0.00135001371,-0.171960337,0.220424871,-9.92099118
5450278,1.5166661e-06,0.0027028103,-0.00107718079,-0.0958745894,0.248517619,-9.81590724
5500281,0.000261993632,-0.00161787921,0.00135588558,-0.11513668,0.163289464,-9.76005597
5550283,-0.00162543471,0.0016285237,-1.54449483e-06,-0.152794996,0.248725779,-9.98660249
5600286,0.00026335724,0.00026335724,-0.000271149286,-0.0770522723,0.201167667,-9.63596403
5650288,-0.00135724918,-0.00134309827,1.57232357e-06,-0.152952826,0.210800178,-9.93020981
5700291,-0.000272707696,0.002157868,0.000275880172,-0.105511987,0.229564836,-9.76850989
5750293,-0.000279108305,-0.00189295235,0.000808522173,-0.1340191,0.182408873,-9.79791609
5800296,-0.00134739781,0.00081166682,-0.000808438687,-0.124215077,0.258177006,-9.93919488
5850298,0.00134563069,-0.000266195771,0.000819751068,-0.0771289884,0.191650474,-9.68369512
5900301,-0.00161982722,0.000819764982,0.00108262131,-0.162459758,0.210920383,-9.93928381
5950304,0.00108089592,0.00108089592,-0.000264428647,-0.105519317,0.248473642,-9.70246808
6000306,-0.000543745667,-0.000535397046,0.00108248216,-0.134075293,0.163274805,-9.89231353
6050309,-0.000259238587,0.00107567804,-0.000265973142,-0.133957043,0.239183665,-9.80665
6100311,0.00188688568,-0.00135165561,0.00081982064,-0.11492168,0.201172553,-9.80682884
6150314,-0.00161742003,0.000541992457,0.00108227345,-0.11492168,0.210809951,-9.83507991
6200316,0.0013618131,0,-0.000269256932,-0.114982271,0.229600995,-9.78798112
6250319,0.0010838736,0,0.000272707696,-0.124437407,0.191902611,-9.86386652
6300321,7.0128414e-06,-1.75321035e-06,0.000276214116,-0.114983248,0.248565994,-9.82580361
6350324,0.00108022803,-0.000267406322,0.000807520339,-0.124560543,0.182207554,-9.82574156
6400327,-0.000543634352,0.000540072274,-0.000809217892,-0.133950202,0.220391644,-9.81610172
6450329,-0.000274502649,-0.000272707696,0.000538235577,-0.11492168,0.238915892,-9.7972623
6500332,-0.000550841995,-0.000260045621,-0.000543606523,-0.114985203,0.163377419,-9.82624827
6550334,-0.00135442457,0.00161984113,-0.000269062131,-0.124434475,0.248676915,-9.89188109
6600337,-1.83669656e-06,-0.000799756121,0.000265360909,-0.11505068,0.20117744,-9.75054366
6650339,-0.000276408917,0.00189970081,-0.00080516881,-0.133815338,0.210689746,-9.94835244
6700342,-0.000816258562,0.00053795729,0.00108710173,-0.0962264084,0.210624269,-9.66489675
6750344,-0.000545415391,-0.000526630995,0.000545415391,-0.16234395,0.201376804,-9.93920807
6800347,-0.000530276559,0.0021513839,0.000541630683,-0.0960338852,0.239021438,-9.72165492
6850350,0.00161718349,-0.00215116127,1.9062684e-06,-0.134142236,0.182294043,-9.89257349
6900352,-0.00107354914,0.00215093864,0.000276548061,-0.14331494,0.229843359,-9.85352255
6950355,0.00135386799,-0.0021584524,0.000814254893,-0.0961755901,0.229639597,-9.71278371
7000357,0,0.00109083078,0.000272707696,-0.152818451,0.201318167,-9.97677501
7050360,1.96192587e-06,0.00107317345,0.00027074577,-0.0961125558,0.229636666,-9.66520263
7100362,0.000258876814,-0.0013398284,0,-0.143305167,0.201390486,-9.96772105
7150365,-0.00162032814,0.00188905632,7.95901841e-06,-0.0959776919,0.23907079,-9.73080417
7200367,0.000541408053,-0.000804097404,0.00107880877,-0.124639214,0.19167686,-9.83545078
7250370,-4.03516668e-06,0.00108679562,-0.000539362641,-0.14336869,0.210902303,-9.84439041
7300372,-0.000533226405,0.000543383894,0.000270676198,-0.105487555,0.23899212,-9.76919887
7350375,0.00107446749,0.000274753108,0,-0.124498486,0.182390304,-9.88261799
7400378,-0.00108053415,0.000539237412,2.05932644e-06,-0.12435385,0.239275529,-9.79721783
7450380,0.000268561214,-0.000268561214,0.000266487973,-0.105490487,0.220193746,-9.81622681
7500383,-0.000272707696,0.000274794851,-0.000537066771,-0.124425191,0.210763042,-9.81622681
7550385,-0.000268505557,0.000534910043,0.000543314322,-0.115143032,0.220118984,-9.81637438
7600388,0.000270592712,-0.000805433183,0.000270592712,-0.143280735,0.201410031,-9.83523187
7650390,2.12889828e-06,0.000815994189,8.51559313e-06,-0.0958428279,0.239046358,-9.81652585
7700393,0.000270564883,0.000543272579,0.00108011672,-0.105495373,0.191837134,-9.85370628
7750395,0,0.000261924061,-0.000259767334,-0.124347009,0.229919098,-9.7502495
7800398,-4.34128277e-06,-0.00107780693,0.00135268527,-0.105573555,0.238962801,-9.88257841
7850401,-0.000545415391,0.000534492613,2.18455575e-06,-0.133998577,0.182419623,-9.79714991
7900403,-0.000543216921,-0.000811527676,0.000277104636,-0.124575691,0.239111347,-9.80695882
7950406,-0.000272707696,-2.21238449e-06,0.000809273549,-0.133842213,0.201268326,-9.84418029
8000408,-0.000261576201,-0.000268255098,-0.0002638025,-0.105423055,0.220188371,-9.75051825
8050411,0.00107290908,0.000270467482,0.00081364266,-0.11500035,0.210611075,-9.91042146
8100413,-0.00107279776,2.25412759e-06,0.00026819944,-0.124498486,0.201508736,-9.72212109
8150416,0.00108856274,0.000272707696,-0.000268171612,-0.124418838,0.248359789,-9.92021767
8200418,0.000799867436,0.000265861827,0.000268143783,-0.115162089,0.172943475,-9.75932692
8250421,-0.00133598803,-0.000536231909,-0.000268115954,-0.143329599,0.23917829,-9.82604549
8300423,0.00187661688,0.000543105606,0.000275017481,-0.105344873,0.210365291,-9.85388512
8350426,-0.00189501167,0.000277355094,0.000540767992,-0.10558968,0.173116942,-9.77906201
8400429,-0.000261019627,0.000808772632,-2.3376138e-06,-0.133911111,0.257834959,-9.91043514
8450431,0.00106496397,-0.000270356167,-0.000263301583,-0.115086839,0.173043157,-9.73135682
8500434,-0.00187347223,1.41926552e-05,0.000803930432,-0.133826088,0.248498562,-9.88251684
8550436,0.00214359186,0.00162434939,-0.000801467589,-0.10542843,0.19161969,-9.79698964
8600439,-0.00215294231,0.000265527882,0.0010812577,-0.115005725,0.201617213,-9.78867303
8650441,0.00108601641,-0.000538193834,0,-0.124329418,0.257559368,-9.91988099
8700444,0.000528467691,0.000253338896,2.42110001e-06,-0.105769988,0.144587352,-9.73148094
8750446,-0.00134405836,-0.00188460373,0.000270272681,-0.15288686,0.248654926,-9.89198614
8800449,0.000798531657,0.000805878443,2.44892874e-06,-0.11492168,0.210517746,-9.79664319
8850452,-0.00135122426,-0.000525712646,0.000267782009,-0.115181146,0.191968577,-9.75126489
8900454,-2.47675748e-06,0.00162386239,-0.000255370393,-0.143043257,0.238898301,-9.97590133
8950457,-0.000277689039,0.000262745008,0.0016163208,-0.0772267159,0.182484123,-9.63759119
9000459,-0.000805600156,-0.000788068052,-0.000530387874,-0.143212326,0.238980392,-9.99581135
9050462,0.000532822888,0.00240399925,0.00109083078,-0.0962102834,0.191624576,-9.74005457
9100464,-0.000815590672,-0.00295166877,0.00108070112,-0.143563168,0.2015576,-9.78909716
9150467,-0.000532683745,0.0021587446,7.63898795e-06,-0.133538769,0.248281607,-9.95665976
9200469,0.000805321868,-0.000272707696,0.000807882112,-0.0775135462,0.172921975,-9.61915979
9250472,-0.000540267075,-0.000252114431,-0.00026755938,-0.17147854,0.229752961,-10.0424542
9300475,7.76421726e-06,0.001877897,0.000267531551,-0.0772506592,0.219993893,-9.66517918
9350477,0.000805113153,-0.00132450868,-0.000270105709,-0.143377974,0.191901634,-9.89229301
9400480,-0.000534951787,0.00268522254,7.84770347e-06,-0.11492168,0.229475904,-9.83446178
9450482,0.000527006683,-0.00161257783,0.000807603825,-0.115014032,0.191997895,-9.74164411
9500485,-0.0013476761,0.000818123087,-0.000267420236,-0.124127122,0.23895596,-9.94807391
9550487,0.000264734763,0.000804834866,0.000267392407,-0.0868445681,0.191816122,-9.72176536
9600490,-0.000542743833,-0.00052938604,-0.000278050813,-0.152759814,0.220360371,-9.85462785
9650492,-0.000272707696,0.00107740342,-0.000804695722,-0.10543918,0.229371824,-9.86316777
9700495,-0.000283505245,-0.000267308921,0.000540016616,-0.115300862,0.1825281,-9.76966991
9750497,-0.00135268527,0.000278134299,0,-0.152752485,0.238943744,-9.90108409
9800500,-0.000278162128,0.000793578142,-1.36360805e-05,-0.105536419,0.191823452,-9.76882164
9850503,-0.000818123087,-0.00160335261,-0.00134983283,-0.124594748,0.220170291,-9.8169969
9900505,-0.000809857952,0.00160594068,-2.75504484e-06,-0.133881792,0.210592996,-9.89090626
9950508,-2.7689592e-06,-0.00134415576,-0.000267169777,-0.115116157,0.201501895,-9.70431953
10000510,-0.000258793328,0.000550981138,0.000269924822,-0.133684383,0.238833801,-9.99457022
10050513,0.00108244042,0.0010628629,5.59357588e-06,-0.0962591471,0.182450407,-9.64679077
10100515,0.000267086291,-0.00159970704,0.000542604689,-0.143158576,0.229843359,-9.92947051
10150518,-0.000267058462,0.00186658462,0.000281181546,-0.0959664532,0.229347392,-9.76854116
10200520,0.000261353571,-0.00214476066,0.0010737996,-0.115121044,0.182457736,-9.78899162
10250523,-0.000801008414,0.00134927625,-0.000531153164,-0.133774781,0.229542847,-9.92854405
