# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# Crazyflie stateEstimate position (flow/UWB deck) as position-only fixes
2438289000,49.8727991297,8.6511852197,144.0107,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2438388000,49.8727991034,8.6511851790,144.0120,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2438488000,49.8727991050,8.6511852197,144.0033,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2438591000,49.8727990781,8.6511851790,144.0095,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2438691000,49.8727990770,8.6511851654,144.0120,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2438788000,49.8727991138,8.6511851790,144.0205,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2438892000,49.8727991198,8.6511852061,144.0199,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2438988000,49.8727990957,8.6511851654,144.0142,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2439089000,49.8727990962,8.6511851518,144.0202,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2439188000,49.8727990661,8.6511852061,144.0076,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2439288000,49.8727990968,8.6511851790,144.0115,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2439388000,49.8727991028,8.6511851654,144.0173,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2439488000,49.8727990979,8.6511852061,144.0121,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2439588000,49.8727990754,8.6511851926,144.0058,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2439688000,49.8727990770,8.6511851790,144.0077,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2439788000,49.8727991056,8.6511852197,144.0044,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2439888000,49.8727990940,8.6511851926,144.0112,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2439988000,49.8727991275,8.6511852061,144.0132,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2440088000,49.8727991396,8.6511852197,144.0111,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2440188000,49.8727990946,8.6511852333,143.9998,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2440288000,49.8727990523,8.6511852469,143.9907,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2440388000,49.8727990573,8.6511851790,143.9975,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2440490000,49.8727990584,8.6511851518,143.9990,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2440589000,49.8727990918,8.6511851518,144.0136,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2440688000,49.8727991001,8.6511851382,144.0243,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2440788000,49.8727990924,8.6511851518,144.0212,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2440888000,49.8727991039,8.6511851654,144.0215,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2440988000,49.8727991017,8.6511851246,144.0234,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2441090000,49.8727990929,8.6511851926,144.0092,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2441188000,49.8727991237,8.6511852061,144.0127,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2441288000,49.8727990682,8.6511851790,144.0075,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2441388000,49.8727990704,8.6511851654,144.0114,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2441488000,49.8727991132,8.6511852061,144.0129,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2441589000,49.8727991067,8.6511851926,144.0109,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2441688000,49.8727991171,8.6511851926,144.0137,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2441788000,49.8727991335,8.6511852061,144.0175,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2441888000,49.8727991083,8.6511851790,144.0168,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2441988000,49.8727990951,8.6511851926,144.0105,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2442088000,49.8727990737,8.6511851926,144.0027,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2442188000,49.8727990902,8.6511851654,144.0098,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2442288000,49.8727990359,8.6511851926,144.0039,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2442388000,49.8727989909,8.6511852469,143.9938,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2442488000,49.8727991138,8.6511852061,144.0117,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2442588000,49.8727991412,8.6511852061,144.0165,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2442688000,49.8727991017,8.6511851790,144.0138,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2442788000,49.8727990710,8.6511851654,144.0083,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2442888000,49.8727990787,8.6511851246,144.0080,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2442988000,49.8727990940,8.6511851790,144.0159,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2443090000,49.8727991056,8.6511852061,144.0128,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2443188000,49.8727990776,8.6511851654,144.0106,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2443288000,49.8727991023,8.6511852061,144.0076,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2443388000,49.8727991160,8.6511851790,144.0155,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2443488000,49.8727990979,8.6511851518,144.0210,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2443588000,49.8727991253,8.6511851926,144.0161,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2443688000,49.8727991023,8.6511851926,144.0129,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2443788000,49.8727990584,8.6511852197,144.0033,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2443888000,49.8727990995,8.6511851926,144.0064,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2443988000,49.8727990984,8.6511851654,144.0143,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2444088000,49.8727990940,8.6511851518,144.0228,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2444188000,49.8727990902,8.6511851518,144.0188,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2444288000,49.8727990853,8.6511851382,144.0174,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2444388000,49.8727990820,8.6511851654,144.0140,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2444488000,49.8727990737,8.6511851790,144.0076,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2444588000,49.8727990940,8.6511851654,144.0135,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2444688000,49.8727990814,8.6511851790,144.0104,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2444788000,49.8727991023,8.6511851654,144.0159,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2444888000,49.8727990869,8.6511851382,144.0188,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2444988000,49.8727990957,8.6511852061,144.0060,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2445088000,49.8727991023,8.6511852061,144.0050,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2445188000,49.8727990831,8.6511852061,144.0035,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2445288000,49.8727991259,8.6511852061,144.0078,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2445388000,49.8727990951,8.6511851790,144.0178,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2445491000,49.8727990929,8.6511851654,144.0183,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2445588000,49.8727990995,8.6511851518,144.0222,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2445688000,49.8727990968,8.6511851246,144.0245,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2445792000,49.8727990507,8.6511852061,144.0050,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2445888000,49.8727990628,8.6511851790,144.0038,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2445988000,49.8727990929,8.6511852061,144.0024,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2446088000,49.8727991138,8.6511851926,144.0106,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2446188000,49.8727990907,8.6511851518,144.0151,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2446288000,49.8727991143,8.6511852061,144.0049,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2446388000,49.8727991281,8.6511852197,144.0063,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2446488000,49.8727991006,8.6511852061,144.0046,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2446588000,49.8727991056,8.6511852061,144.0067,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2446691000,49.8727991034,8.6511851790,144.0147,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2446790000,49.8727990567,8.6511851926,144.0040,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2446889000,49.8727990918,8.6511851518,144.0167,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2446988000,49.8727990715,8.6511851926,144.0100,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2447088000,49.8727991121,8.6511851926,144.0098,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2447188000,49.8727991231,8.6511852061,144.0119,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2447288000,49.8727991204,8.6511852197,144.0091,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2447391000,49.8727990995,8.6511852197,144.0018,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2447488000,49.8727990726,8.6511851790,143.9987,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2447588000,49.8727990551,8.6511851654,143.9978,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2447688000,49.8727990902,8.6511851518,144.0144,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2447788000,49.8727991171,8.6511852061,144.0141,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2447888000,49.8727991067,8.6511851654,144.0170,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2447988000,49.8727991056,8.6511851926,144.0125,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2448088000,49.8727991467,8.6511852061,144.0121,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2448188000,49.8727990907,8.6511851790,144.0088,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2448288000,49.8727990677,8.6511851790,144.0031,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2448388000,49.8727990803,8.6511851926,144.0082,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2448488000,49.8727990853,8.6511851654,144.0087,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2448588000,49.8727990814,8.6511851518,144.0106,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2448688000,49.8727990907,8.6511851518,144.0199,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2448788000,49.8727990946,8.6511851518,144.0266,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2448891000,49.8727991017,8.6511851246,144.0277,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2448988000,49.8727991045,8.6511851790,144.0225,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2449090000,49.8727990984,8.6511851654,144.0179,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2449188000,49.8727990869,8.6511851654,144.0119,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2449288000,49.8727990886,8.6511851518,144.0147,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2449388000,49.8727990946,8.6511851518,144.0190,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2449490000,49.8727990918,8.6511852061,144.0056,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2449588000,49.8727990891,8.6511852333,143.9985,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2449688000,49.8727991588,8.6511852333,144.0022,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2449790000,49.8727990792,8.6511852197,143.9926,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2449889000,49.8727990787,8.6511851382,143.9940,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2449989000,49.8727990710,8.6511851110,144.0016,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2450088000,49.8727990682,8.6511850431,144.0056,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2450189000,49.8727990968,8.6511851518,144.0219,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2450288000,49.8727990984,8.6511851382,144.0260,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2450388000,49.8727990962,8.6511851382,144.0265,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2450488000,49.8727990962,8.6511851382,144.0242,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2450588000,49.8727990776,8.6511851790,144.0077,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2450688000,49.8727991270,8.6511852061,144.0115,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2450788000,49.8727990875,8.6511852061,144.0091,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2450888000,49.8727990787,8.6511851926,144.0054,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2450988000,49.8727990869,8.6511851790,144.0038,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2451088000,49.8727990891,8.6511851790,144.0079,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2451188000,49.8727991127,8.6511852061,144.0099,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2451288000,49.8727991138,8.6511852061,144.0105,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2451388000,49.8727990891,8.6511851518,144.0196,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2451488000,49.8727990940,8.6511851518,144.0197,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2451588000,49.8727990918,8.6511851382,144.0209,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2451688000,49.8727990710,8.6511851790,144.0127,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2451788000,49.8727990776,8.6511851654,144.0131,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2451888000,49.8727990831,8.6511851518,144.0149,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2451988000,49.8727990924,8.6511851926,144.0102,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2452088000,49.8727991067,8.6511851790,144.0132,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2452188000,49.8727991346,8.6511851926,144.0160,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2452288000,49.8727990650,8.6511851926,144.0028,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2452388000,49.8727990798,8.6511851518,144.0046,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2452488000,49.8727990935,8.6511851790,144.0122,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2452588000,49.8727991165,8.6511852061,144.0123,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2452688000,49.8727991045,8.6511851790,144.0173,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2452788000,49.8727990902,8.6511851926,144.0087,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2452891000,49.8727991204,8.6511852061,144.0086,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2452988000,49.8727990814,8.6511851654,144.0147,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2453088000,49.8727991028,8.6511851654,144.0170,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2453189000,49.8727990765,8.6511851654,144.0143,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2453288000,49.8727990886,8.6511851654,144.0124,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2453388000,49.8727991149,8.6511851926,144.0132,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2453488000,49.8727991056,8.6511851518,144.0219,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2453588000,49.8727991187,8.6511851926,144.0207,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2453688000,49.8727991083,8.6511851926,144.0149,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2453788000,49.8727990776,8.6511851518,144.0121,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2453888000,49.8727990765,8.6511851926,144.0061,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2453988000,49.8727990831,8.6511852197,143.9994,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2454088000,49.8727991105,8.6511851926,144.0086,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2454188000,49.8727990869,8.6511851518,144.0154,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2454288000,49.8727990918,8.6511851518,144.0230,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2454388000,49.8727990759,8.6511851790,144.0112,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2454488000,49.8727991154,8.6511852061,144.0078,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2454588000,49.8727990897,8.6511851654,144.0147,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2454688000,49.8727990907,8.6511851382,144.0198,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2454788000,49.8727990913,8.6511851246,144.0235,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2454889000,49.8727991111,8.6511851926,144.0119,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2454988000,49.8727990951,8.6511851518,144.0194,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2455088000,49.8727991045,8.6511851654,144.0242,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2455188000,49.8727991006,8.6511851926,144.0080,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2455288000,49.8727990875,8.6511851654,144.0136,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2455388000,49.8727991001,8.6511851654,144.0188,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2455488000,49.8727991050,8.6511851926,144.0127,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2455588000,49.8727991111,8.6511852061,144.0135,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2455688000,49.8727991379,8.6511852061,144.0160,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2455788000,49.8727991226,8.6511852197,144.0107,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2455888000,49.8727990946,8.6511851926,144.0103,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2455988000,49.8727990891,8.6511851518,144.0197,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2456088000,49.8727990809,8.6511852197,144.0073,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2456188000,49.8727990770,8.6511851518,144.0141,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2456288000,49.8727990946,8.6511851654,144.0135,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2456388000,49.8727991193,8.6511852061,144.0113,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2456488000,49.8727990551,8.6511851790,144.0070,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2456588000,49.8727990787,8.6511851518,144.0146,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2456688000,49.8727990979,8.6511851518,144.0212,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2456788000,49.8727991138,8.6511852061,144.0114,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2456888000,49.8727991132,8.6511852197,144.0072,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2456988000,49.8727990397,8.6511851926,144.0023,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
2457088000,49.8727990353,8.6511851654,144.0024,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
