# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
12280000,-0.003667,0.001676,-0.003384,-0.0006,0.0248,-10.7011
12290000,-0.001443,0.002875,0.001218,-0.0219,0.0985,-10.6165
12300000,-0.000741,-0.001376,-0.001092,-0.0027,0.0810,-10.7306
12310000,-0.002238,0.001986,-0.001895,-0.0714,0.0738,-10.7900
12320000,-0.001714,0.002849,0.000212,0.0565,0.0085,-10.6578
12330000,0.000484,0.000997,0.001820,0.0698,-0.0157,-10.6510
12340000,-0.000147,0.001073,-0.002395,0.0910,0.2286,-10.6714
12350000,-0.001346,-0.001963,-0.000943,-0.0852,-0.0004,-10.7035
12360000,-0.002495,-0.002450,-0.002509,-0.0022,0.0103,-10.7390
12370000,-0.003331,-0.004144,-0.006369,0.0174,0.0243,-10.6749
12380000,0.003458,0.002789,0.001486,-0.1901,0.1477,-10.6011
12390000,-0.000953,-0.000923,0.001104,-0.1048,-0.1206,-10.5280
12400000,0.001285,0.001485,0.000424,-0.0661,0.0544,-10.5552
12410000,0.003832,-0.000035,-0.001879,0.1435,0.0062,-10.6696
12420000,0.003347,0.000205,-0.000339,0.0754,-0.0421,-10.7406
12430000,-0.001721,-0.000501,-0.001731,-0.0019,-0.0955,-10.4278
12440000,-0.000793,0.000873,0.002459,-0.1515,0.0373,-10.6479
12450000,-0.000485,-0.000988,-0.002132,0.0937,0.0306,-10.5858
12460000,0.002067,0.000643,-0.000684,0.0113,-0.0338,-10.6552
12470000,0.002289,0.000040,-0.001007,0.0140,0.0858,-10.6296
12480000,-0.004528,0.001172,-0.003119,0.0024,-0.0477,-10.6094
12490000,0.000554,0.002009,0.001882,-0.1400,-0.0428,-10.5988
12500000,0.001054,0.002772,-0.002294,0.0362,-0.0850,-10.6142
12510000,-0.001625,0.000537,-0.002407,0.0514,-0.0184,-10.7348
12520000,0.002067,0.001674,0.002610,-0.0363,0.1489,-10.5277
12530000,-0.001338,-0.005151,-0.001494,-0.0065,-0.1310,-10.7034
12540000,-0.000922,-0.001803,0.001639,0.0257,0.1162,-10.7540
12550000,-0.000686,-0.000948,0.000866,0.0176,0.0162,-10.7356
12560000,-0.002259,-0.000230,0.004302,-0.0237,0.1032,-10.6588
12570000,0.001989,-0.000677,-0.000094,-0.0198,-0.0421,-10.7021
12580000,-0.002092,-0.000784,-0.002922,0.0193,0.0164,-10.7052
12590000,0.003115,-0.002990,-0.000703,0.0878,0.0552,-10.5935
12600000,0.000341,-0.000051,0.000732,0.0091,0.0619,-10.5584
12610000,-0.000436,0.000158,0.002221,0.0296,-0.0376,-10.6712
12620000,-0.003335,-0.001110,0.001409,-0.0823,-0.0110,-10.6644
12630000,0.001126,0.002177,-0.001928,-0.0248,-0.0973,-10.5575
12640000,0.000055,-0.000554,-0.001859,-0.1121,-0.0231,-10.6825
12650000,0.000874,0.002459,0.003035,0.1349,0.0791,-10.6325
12660000,0.001253,-0.002048,-0.002642,0.0524,-0.0686,-10.5698
12670000,0.005261,0.002890,0.000632,-0.0283,0.1384,-10.6899
12680000,0.000408,0.002815,0.000025,0.0400,-0.0328,-10.6336
12690000,-0.003068,0.000028,-0.002327,-0.0458,-0.0371,-10.6771
12700000,0.001154,-0.003291,0.002399,0.0500,0.0676,-10.7216
12710000,-0.000237,0.000638,0.000253,0.1893,-0.0801,-10.8609
12720000,0.001047,0.000384,-0.001413,-0.0454,-0.0312,-10.6699
12730000,-0.002156,-0.002845,0.003048,-0.0361,0.1011,-10.7384
12740000,-0.001278,0.002079,-0.001687,0.0819,0.0629,-10.6367
12750000,0.000376,0.000951,-0.002292,-0.0496,0.0884,-10.9030
12760000,-0.002797,0.000777,0.000377,0.0038,0.0501,-10.6327
12770000,-0.001179,-0.001162,-0.001557,0.0286,-0.0138,-10.6840
12780000,-0.001280,0.001567,0.000255,-0.0525,-0.0504,-10.7053
12790000,-0.003138,-0.003361,-0.000923,-0.0314,-0.0793,-10.7257
12800000,-0.002736,0.000772,0.002465,-0.0311,0.0751,-10.6109
12810000,0.003385,0.003368,0.000740,0.0818,-0.0844,-10.6647
12820000,-0.001863,0.002664,0.003373,-0.0346,-0.1484,-10.7392
12830000,0.001555,-0.000415,0.001364,0.1321,0.0076,-10.6422
12840000,-0.001515,0.002200,0.002114,0.0345,0.0627,-10.6179
12850000,0.000413,0.004741,-0.001971,0.0202,-0.0578,-10.7031
12860000,-0.003709,-0.000711,0.000239,0.0249,0.0362,-10.6254
12870000,-0.001908,-0.002867,-0.001260,-0.1333,-0.0432,-10.7285
12880000,0.000648,0.001329,0.001967,0.1863,-0.0634,-10.7578
12890000,-0.003876,0.001532,0.000506,-0.0074,0.0273,-10.7634
12900000,0.001359,0.001497,0.001138,0.0807,-0.0506,-10.5362
12910000,-0.001855,-0.001924,0.001569,-0.0141,-0.0232,-10.5181
12920000,-0.000329,-0.000690,-0.002616,0.0293,-0.1663,-10.7195
12930000,-0.002637,0.000737,-0.003010,0.0106,-0.0503,-10.6545
12940000,-0.001270,0.001792,0.000382,0.0828,-0.0205,-10.5959
12950000,-0.002303,0.000134,-0.001779,-0.0353,-0.0856,-10.7110
12960000,0.000982,0.000925,-0.000372,0.0844,-0.0880,-10.6328
12970000,0.000205,0.001008,0.001256,-0.1525,0.0051,-10.7074
12980000,-0.003326,-0.002290,0.000980,-0.1281,-0.0054,-10.6150
12990000,0.002033,0.002225,0.002065,-0.0531,0.0708,-10.6212
13000000,-0.000429,-0.002478,-0.002031,0.0235,-0.1745,-10.6308
13010000,0.000439,-0.001410,-0.000639,0.0397,0.1115,-10.6613
13020000,-0.000161,0.003688,0.001815,-0.0087,-0.0924,-10.5647
13030000,0.000063,0.000660,-0.000599,-0.1635,-0.0047,-10.7138
13040000,-0.000827,-0.001491,-0.000973,-0.0848,0.0066,-10.7582
13050000,0.001650,-0.000900,-0.002336,-0.0692,-0.0723,-10.6652
13060000,-0.000530,0.000961,0.001272,-0.0004,0.1219,-10.6247
13070000,0.001045,-0.000128,-0.001276,-0.0232,0.0195,-10.6832
13080000,0.002524,0.002469,-0.001730,-0.0110,-0.1176,-10.7600
13090000,0.000920,-0.001356,0.002445,-0.0043,-0.1367,-10.7246
13100000,0.001693,-0.001693,0.002560,-0.1986,0.0745,-10.6494
13110000,0.002285,-0.000692,0.004853,0.0558,-0.0861,-10.7477
13120000,-0.002720,0.000540,0.001909,0.0535,0.0347,-10.5874
13130000,-0.001750,0.000054,0.001988,-0.1130,0.0320,-10.7617
13140000,-0.002281,-0.002954,0.001507,0.0893,0.1908,-10.5858
13150000,0.003292,-0.001852,0.003767,0.0445,-0.0252,-10.6915
13160000,0.000336,-0.000593,-0.001666,-0.0666,0.1167,-10.7073
13170000,0.002790,0.000410,0.000720,0.1605,0.0195,-10.6867
13180000,-0.000767,0.001306,-0.002230,-0.0253,0.1451,-10.7149
13190000,-0.002529,-0.000920,0.002029,0.0545,-0.0047,-10.7083
13200000,0.002140,0.000860,0.000732,-0.0090,-0.0560,-10.7173
13210000,-0.000411,-0.001485,0.001173,0.0753,0.0478,-10.7082
13220000,-0.001793,0.001135,-0.002366,0.0228,0.0210,-10.7359
13230000,0.003003,-0.001057,0.000206,-0.0747,-0.0731,-10.6398
13240000,-0.001671,0.003476,-0.002825,0.0252,0.0359,-10.6755
13250000,-0.000311,0.000508,0.001499,-0.0693,-0.0873,-10.7409
13260000,0.002549,-0.001329,-0.002480,0.0340,-0.1376,-10.6294
13270000,0.001162,0.001182,-0.003944,0.0672,0.0483,-10.7465
13280000,-0.001668,-0.000256,-0.003350,0.0445,-0.2123,-10.7140
13290000,-0.000058,-0.000315,-0.000694,0.1129,-0.1133,-10.6026
13300000,-0.001342,0.000830,-0.000773,0.0284,0.0279,-10.7350
13310000,0.000484,0.002054,-0.002293,0.0200,0.0662,-10.6327
13320000,-0.000712,0.000210,-0.001149,-0.0023,0.0647,-10.7545
13330000,-0.000152,0.004032,-0.003790,-0.0039,0.0152,-10.9107
13340000,0.001639,-0.000642,-0.002310,-0.0061,-0.0224,-10.6273
13350000,-0.000611,-0.001221,-0.003759,0.1485,-0.1391,-10.4772
13360000,-0.000700,0.000964,0.000550,0.0691,0.0335,-10.7319
13370000,-0.002089,0.001899,0.001879,-0.0335,0.0016,-10.7265
13380000,0.003232,0.001421,0.000813,0.0274,0.0078,-10.5397
13390000,-0.001250,0.001700,0.000421,0.0816,-0.1062,-10.7327
13400000,-0.000542,0.000880,0.003514,-0.0021,0.1004,-10.5788
13410000,0.002026,0.001302,0.000864,-0.0832,-0.0158,-10.5677
13420000,-0.001449,0.001560,0.001686,0.0846,-0.0453,-10.7293
13430000,-0.000601,-0.003938,-0.000143,0.0855,-0.0778,-10.5755
13440000,0.000613,-0.002189,0.003243,-0.0423,-0.0310,-10.6066
13450000,0.001582,0.001319,0.002659,0.0070,-0.0821,-10.7942
13460000,0.000738,0.000091,-0.001058,0.1330,-0.2710,-10.6854
13470000,-0.001407,0.000141,-0.001826,0.1367,-0.0089,-10.6422
13480000,-0.001848,-0.003607,0.004956,-0.0253,0.0484,-10.6965
13490000,-0.002632,-0.002079,-0.001825,0.0268,-0.0395,-10.5537
13500000,-0.000551,-0.002521,0.000032,0.0248,-0.1149,-10.7059
13510000,-0.003045,0.000485,-0.003000,0.0801,-0.0507,-10.6213
13520000,-0.000779,-0.001392,0.000972,0.0063,0.0009,-10.7600
13530000,-0.000686,0.000964,-0.001582,0.0346,0.1199,-10.7431
13540000,0.000867,-0.000415,0.002312,-0.0932,-0.1029,-10.7507
13550000,-0.001989,-0.004549,0.000287,-0.0655,-0.0999,-10.5651
13560000,-0.000707,0.000106,-0.001097,0.0427,-0.0291,-10.6072
13570000,-0.001920,0.001035,0.000634,0.0151,-0.0548,-10.6926
13580000,-0.002021,0.001465,-0.000506,-0.0510,-0.0370,-10.8045
13590000,0.005401,0.001498,-0.000565,-0.0028,0.0405,-10.8191
13600000,0.001914,0.002363,0.001027,0.0575,0.1240,-10.6034
13610000,0.002755,-0.000726,0.003298,-0.0611,0.0789,-10.7619
13620000,0.001718,-0.000179,0.000306,-0.0376,0.1891,-10.6572
13630000,0.000862,-0.000209,-0.000757,0.0218,0.0215,-10.7460
13640000,0.000055,-0.000353,0.001775,-0.0725,0.0609,-10.7078
13650000,-0.001365,-0.000548,0.000562,0.1400,-0.0237,-10.6844
13660000,0.001691,0.000831,-0.001973,0.0909,0.0628,-10.7728
13670000,0.003030,-0.000696,0.000154,0.0862,-0.0171,-10.7568
13680000,0.002998,-0.000952,-0.002548,-0.1795,0.1344,-10.6830
13690000,-0.000274,-0.000967,-0.001504,0.0388,-0.1032,-10.6714
13700000,0.001472,-0.001058,0.002063,-0.0829,-0.0353,-10.6573
13710000,-0.002233,-0.003202,0.000303,-0.0437,0.0682,-10.5962
13720000,-0.000835,-0.000982,0.000729,-0.0297,0.0154,-10.7491
13730000,-0.001628,0.000618,-0.000689,-0.0787,0.1175,-10.7120
13740000,0.000319,0.000688,-0.001304,-0.0252,0.0636,-10.6897
13750000,0.000729,0.002067,-0.000642,-0.0144,-0.0602,-10.6088
13760000,-0.001618,-0.000969,-0.000678,0.0506,0.0508,-10.6708
13770000,-0.001028,-0.001652,-0.000191,-0.0952,-0.0087,-10.8843
13780000,-0.000238,-0.001703,0.000210,-0.0021,0.0573,-10.5584
13790000,0.000538,0.005415,-0.002137,0.1255,-0.0313,-10.7631
13800000,-0.000476,0.001115,0.000507,-0.0755,-0.0693,-10.6170
13810000,-0.000869,0.002812,-0.000364,0.0229,0.0844,-10.7187
13820000,-0.001282,0.001073,0.004162,-0.0478,0.0664,-10.7263
13830000,-0.002689,0.002319,-0.002057,-0.1035,-0.0036,-10.7037
13840000,0.004719,-0.003817,-0.001165,0.0264,0.0082,-10.6560
13850000,0.000078,-0.000950,0.000080,-0.0188,-0.0092,-10.7525
13860000,0.002134,0.000305,-0.003566,0.0055,-0.0928,-10.6696
13870000,0.002427,-0.000792,-0.003726,0.0151,0.0497,-10.6499
13880000,-0.003278,-0.001401,-0.004314,0.0122,-0.0543,-10.6724
13890000,0.002923,-0.001991,0.000195,0.1301,0.1114,-10.5952
13900000,-0.000779,-0.001949,0.000255,-0.0898,-0.0897,-10.7984
13910000,-0.002838,-0.002549,0.001120,0.0158,-0.0818,-10.7328
13920000,0.000034,0.000293,0.001982,-0.0918,0.0878,-10.6208
13930000,0.000489,0.002101,-0.001763,0.0570,0.1297,-10.6927
13940000,0.001224,-0.000960,0.001711,-0.1614,0.1036,-10.6017
13950000,0.000564,-0.002851,0.002924,-0.0379,0.0767,-10.5790
13960000,-0.002465,0.005153,0.000706,-0.0067,0.0665,-10.6617
13970000,0.002846,-0.001938,-0.001190,0.0636,0.0616,-10.4260
13980000,0.000882,0.003739,-0.001268,-0.0826,0.0488,-10.5349
13990000,-0.003104,0.000236,-0.000546,-0.0932,0.0689,-10.5566
14000000,0.001180,-0.000344,0.000395,-0.0527,-0.0598,-10.6462
14010000,-0.001145,-0.000883,0.000164,0.0321,-0.0432,-10.6538
14020000,0.001805,-0.004706,-0.000080,-0.0003,0.0187,-10.7499
14030000,-0.000433,-0.001351,0.000673,0.0399,0.0343,-10.6196
14040000,-0.000915,0.001799,0.001397,-0.0913,-0.0679,-10.5408
14050000,-0.000342,-0.003184,-0.001454,-0.0455,-0.0652,-10.6954
14060000,0.000780,0.001026,0.000915,-0.0611,0.0334,-10.6745
14070000,-0.000168,-0.001222,-0.002192,-0.0766,0.0817,-10.4507
14080000,-0.000963,0.003777,-0.000399,-0.0898,-0.0973,-10.5315
14090000,-0.003075,-0.003243,0.002397,-0.0365,-0.1113,-10.6827
14100000,0.000771,-0.001492,-0.000999,0.1205,0.1236,-10.6680
14110000,0.003913,0.004262,-0.000992,-0.0265,0.0671,-10.6785
14120000,-0.004080,-0.002328,0.001631,-0.0620,-0.0738,-10.6951
14130000,-0.002045,0.002070,-0.000966,0.1057,-0.0848,-10.7129
14140000,0.000431,-0.000049,-0.000020,0.0413,0.0567,-10.6604
14150000,-0.001227,0.000722,0.002057,0.0872,0.0340,-10.6468
14160000,0.000845,-0.004455,0.003039,-0.0876,0.0707,-10.5942
14170000,-0.000431,0.000601,0.001350,-0.0967,0.0050,-10.6698
14180000,0.001143,-0.000204,0.001171,-0.0014,-0.0248,-10.4893
14190000,-0.000591,-0.000997,-0.002126,-0.1359,-0.0487,-10.5083
14200000,0.000065,0.001609,0.001283,-0.0585,-0.0181,-10.5850
14210000,0.000181,-0.000476,0.000517,0.0287,-0.0298,-10.6652
14220000,-0.000971,-0.000124,-0.001458,-0.1256,0.0202,-10.5793
14230000,-0.002613,-0.001126,0.000785,-0.0431,-0.0794,-10.6736
14240000,-0.001843,0.001227,0.001575,-0.1029,-0.0965,-10.3943
14250000,-0.000577,-0.002571,0.004606,0.0353,-0.0543,-10.5622
14260000,0.003737,0.001074,0.001800,-0.0084,0.0556,-10.6127
14270000,0.001824,0.000367,-0.002036,0.1096,0.1485,-10.6501
14280000,0.001280,0.001247,0.002912,0.1004,-0.0047,-10.4928
14290000,0.002598,-0.001627,0.001995,0.1238,-0.1147,-10.6759
14300000,-0.001366,-0.000369,-0.000759,-0.0364,0.1496,-10.4802
14310000,0.002492,0.001120,-0.000532,-0.0148,-0.0035,-10.6922
14320000,0.000230,0.000802,0.004929,-0.0977,-0.0719,-10.7072
14330000,0.004422,-0.001498,0.000999,0.0313,0.0893,-10.4592
14340000,-0.000246,-0.002289,-0.000729,-0.0055,-0.0661,-10.5565
14350000,-0.002786,-0.000202,0.002230,0.0462,0.0241,-10.6369
14360000,0.003527,0.000245,0.001110,-0.1058,-0.0284,-10.5336
14370000,-0.000445,-0.000343,0.001928,-0.0180,0.0293,-10.5603
14380000,0.001876,0.002794,0.003504,0.0449,0.0122,-10.6469
14390000,-0.001543,-0.000178,-0.000312,0.0396,0.0809,-10.6013
14400000,-0.002705,-0.000780,-0.002567,0.0476,-0.0977,-10.6128
14410000,0.000917,-0.000748,-0.000575,0.0919,-0.0941,-10.5629
14420000,-0.001322,0.000315,-0.000632,0.0656,-0.0668,-10.6285
14430000,0.000766,-0.002428,-0.001194,-0.1109,0.0721,-10.5555
14440000,0.000585,0.000156,-0.005197,-0.1270,-0.0802,-10.5280
14450000,-0.001959,-0.000530,-0.001330,0.0157,-0.0901,-10.6906
14460000,0.002286,-0.000912,0.002160,0.0367,0.0078,-10.6039
14470000,-0.002697,0.002452,0.004558,0.0853,-0.0049,-10.6024
14480000,-0.001115,0.001792,0.000970,0.1258,0.0074,-10.5566
14490000,-0.000964,-0.000458,0.000686,-0.0650,0.0574,-10.4631
14500000,0.001636,0.004313,0.000801,-0.0671,0.1164,-10.5698
14510000,0.000962,-0.001605,-0.000980,0.0387,0.0109,-10.5538
14520000,-0.001996,0.002454,-0.001915,0.1820,0.0266,-10.4849
14530000,-0.001005,-0.001791,-0.002137,0.0048,0.1124,-10.5227
14540000,0.000658,-0.000522,-0.003720,0.1615,0.0536,-10.4199
14550000,0.000048,-0.003811,-0.000961,-0.0756,0.0423,-10.6216
14560000,0.002674,0.002655,0.002635,0.0256,0.1264,-10.6657
14570000,0.000452,0.000158,0.000309,-0.0207,-0.0872,-10.5047
14580000,0.003086,0.000825,0.000679,0.0371,-0.1684,-10.5731
14590000,0.002203,-0.004304,-0.001760,-0.0853,-0.0892,-10.5418
14600000,0.000182,0.000699,0.000144,0.1065,-0.0696,-10.5412
14610000,-0.001333,0.001253,0.002366,0.0238,0.0325,-10.4370
14620000,-0.001044,0.000541,0.002182,-0.0456,-0.0088,-10.5136
14630000,-0.003470,-0.001612,-0.003470,-0.0892,0.0845,-10.5223
14640000,-0.000816,-0.000420,-0.001149,0.0756,-0.0399,-10.5322
14650000,0.000387,-0.000457,-0.003508,-0.0220,0.1122,-10.5093
14660000,0.000018,0.001396,0.000290,0.0379,0.0599,-10.7058
14670000,-0.003253,0.001117,-0.002235,0.0476,-0.1023,-10.4071
14680000,0.002981,-0.001300,-0.001370,0.1448,0.0350,-10.6322
14690000,0.000001,-0.000044,-0.001968,-0.0822,0.0227,-10.4661
14700000,0.001561,0.000138,-0.001123,-0.1007,-0.1025,-10.4633
14710000,0.002463,0.000903,0.001245,-0.0512,0.1002,-10.4786
14720000,-0.001591,0.002809,-0.001812,0.0678,-0.1049,-10.6750
14730000,-0.002676,0.003582,0.000948,-0.0443,-0.0438,-10.3987
14740000,0.001654,-0.001639,-0.004326,-0.1876,-0.0662,-10.5098
14750000,-0.003698,0.000229,0.000367,0.1771,-0.0095,-10.3395
14760000,-0.000606,0.001428,-0.000123,0.0630,0.0157,-10.5561
14770000,0.001396,-0.001437,0.002235,0.0262,-0.1698,-10.3533
14780000,-0.002267,-0.003416,0.002995,0.0256,0.0353,-10.4015
14790000,-0.000571,0.001702,0.002754,0.0202,0.0054,-10.5687
14800000,-0.001347,-0.000859,0.000270,0.1225,-0.0786,-10.5556
14810000,-0.001360,-0.000851,-0.003643,-0.0029,0.0687,-10.4624
14820000,0.001726,-0.001039,-0.001112,-0.0355,-0.0335,-10.6386
14830000,0.001267,0.000863,-0.000761,-0.0193,-0.0573,-10.5323
14840000,0.002484,-0.000755,-0.001737,-0.0705,0.0583,-10.5162
14850000,-0.000062,-0.001616,-0.000333,0.1521,0.0365,-10.5125
14860000,-0.002776,0.000064,0.000925,-0.0331,0.1179,-10.4996
14870000,-0.000533,-0.000353,-0.004656,0.0080,-0.0174,-10.5351
14880000,-0.001662,0.003586,-0.001686,0.0057,0.0041,-10.5073
14890000,-0.003141,0.000124,0.001416,0.0697,0.0689,-10.3314
14900000,-0.000172,-0.003782,-0.000516,-0.0254,-0.0698,-10.5023
14910000,-0.000738,-0.002097,-0.002131,0.0225,0.0780,-10.4579
14920000,-0.000387,-0.003147,-0.000475,-0.0991,0.0813,-10.4926
14930000,-0.000217,-0.000158,-0.000009,-0.0292,0.2008,-10.4747
14940000,-0.001129,-0.000200,0.001725,0.0241,0.1532,-10.3644
14950000,0.003245,-0.000832,-0.000174,0.0691,0.0427,-10.4870
14960000,0.000745,-0.000671,0.004164,0.0246,-0.1327,-10.4462
14970000,0.004862,-0.003854,0.000336,0.0108,-0.1409,-10.5008
14980000,0.000679,-0.000266,-0.003255,0.0529,0.0306,-10.4318
14990000,0.005085,-0.002289,0.001998,-0.0880,0.0114,-10.5350
15000000,0.024491,-0.008827,0.001363,0.1238,-0.1750,-10.3757
15010000,0.070098,-0.027616,0.002113,0.0148,-0.0175,-10.4858
15020000,0.125568,-0.046104,-0.000800,0.0370,-0.0320,-10.3808
15030000,0.187589,-0.065141,0.002030,0.1215,0.0430,-10.4194
15040000,0.246628,-0.094213,-0.000828,-0.0303,-0.1606,-10.5102
15050000,0.301821,-0.114361,-0.004720,-0.0295,-0.0054,-10.3210
15060000,0.355748,-0.128652,-0.001315,-0.0703,-0.0216,-10.3145
15070000,0.405845,-0.149694,-0.003097,-0.1075,-0.0425,-10.5902
15080000,0.453248,-0.168937,0.001561,-0.1001,-0.1225,-10.4834
15090000,0.506285,-0.186826,-0.003096,0.0242,0.0823,-10.4655
15100000,0.547893,-0.202566,-0.004572,0.1330,-0.0166,-10.4870
15110000,0.589912,-0.214768,-0.008671,0.0776,-0.1521,-10.5123
15120000,0.627925,-0.230937,-0.007922,-0.0173,0.1157,-10.2805
15130000,0.668116,-0.244036,-0.010979,-0.0004,-0.0891,-10.4777
15140000,0.705848,-0.258549,-0.011556,-0.0034,0.0480,-10.3794
15150000,0.736800,-0.265639,-0.016165,0.0607,0.1090,-10.3950
15160000,0.766234,-0.281192,-0.019340,0.0754,0.0735,-10.4636
15170000,0.794901,-0.291434,-0.025695,-0.0216,0.0551,-10.5165
15180000,0.820777,-0.295686,-0.021982,-0.1475,0.0026,-10.4628
15190000,0.845113,-0.309164,-0.030943,0.0389,0.0309,-10.4235
15200000,0.866937,-0.313104,-0.034132,0.0929,-0.1822,-10.5492
15210000,0.890059,-0.319541,-0.036641,0.0957,0.0582,-10.5829
15220000,0.903277,-0.326791,-0.039560,-0.0211,0.1665,-10.4303
15230000,0.921203,-0.336862,-0.042872,-0.0026,0.1332,-10.6322
15240000,0.931450,-0.341065,-0.045545,0.1385,-0.0184,-10.3702
15250000,0.948228,-0.342398,-0.053539,0.0008,-0.0036,-10.5162
15260000,0.953939,-0.342160,-0.052613,0.1388,0.0903,-10.3903
15270000,0.962525,-0.345132,-0.059615,0.0928,-0.0424,-10.6690
15280000,0.967425,-0.351061,-0.061549,0.1146,0.0016,-10.5582
15290000,0.971201,-0.346786,-0.065111,0.1416,-0.0317,-10.4358
15300000,0.975934,-0.347897,-0.069143,0.0673,0.1066,-10.5747
15310000,0.974421,-0.346248,-0.070883,0.0542,-0.0883,-10.6694
15320000,0.969975,-0.342152,-0.076851,0.0674,0.0821,-10.6646
15330000,0.965071,-0.346991,-0.080360,-0.0395,0.0207,-10.7706
15340000,0.962896,-0.339281,-0.081060,0.0255,-0.0072,-10.6741
15350000,0.959240,-0.335178,-0.081308,-0.0434,0.0921,-10.6523
15360000,0.947861,-0.332990,-0.085870,0.0525,-0.0536,-10.7132
15370000,0.940954,-0.330801,-0.088055,-0.0061,0.0534,-10.8065
15380000,0.929023,-0.327210,-0.093210,-0.0549,0.0734,-10.8149
15390000,0.915695,-0.317618,-0.092242,-0.0747,0.1020,-10.7511
15400000,0.899224,-0.312653,-0.093730,0.0531,0.0724,-10.8242
15410000,0.885804,-0.308467,-0.097893,-0.0051,-0.0931,-10.8427
15420000,0.869591,-0.298443,-0.095717,0.1002,-0.1380,-10.9614
15430000,0.852614,-0.291617,-0.097768,0.0548,-0.0392,-10.8753
15440000,0.836384,-0.288535,-0.095088,0.0558,-0.0921,-11.0257
15450000,0.816832,-0.279162,-0.097057,-0.0350,0.0119,-11.0621
15460000,0.793841,-0.273642,-0.099620,-0.1626,-0.0545,-11.2281
15470000,0.775915,-0.267324,-0.097551,-0.0375,-0.1382,-11.1308
15480000,0.756682,-0.256905,-0.093236,-0.0568,0.0719,-11.3257
15490000,0.732434,-0.246732,-0.097588,-0.0149,-0.0492,-11.0917
15500000,0.703548,-0.236665,-0.094437,0.1320,0.0392,-11.1651
15510000,0.685646,-0.232157,-0.093321,-0.0366,-0.0891,-11.2593
15520000,0.661909,-0.219588,-0.088646,-0.1026,-0.0781,-11.4520
15530000,0.638081,-0.212886,-0.087259,-0.0683,0.2077,-11.1660
15540000,0.612899,-0.205785,-0.088902,-0.0142,-0.1408,-11.2357
15550000,0.584412,-0.193879,-0.080687,0.1160,-0.0239,-11.3931
15560000,0.561025,-0.187437,-0.083811,0.0314,-0.0493,-11.2718
15570000,0.534420,-0.175055,-0.076992,0.0229,0.0282,-11.3684
15580000,0.510060,-0.165300,-0.072480,-0.1171,-0.0024,-11.5012
15590000,0.481221,-0.160878,-0.069179,-0.0209,-0.0382,-11.5540
15600000,0.457468,-0.152296,-0.070092,-0.0981,-0.0578,-11.5616
15610000,0.431342,-0.140205,-0.067509,-0.0275,0.0172,-11.5244
15620000,0.400108,-0.132121,-0.065553,-0.0874,0.0954,-11.4786
15630000,0.376090,-0.121364,-0.056786,-0.0569,-0.0026,-11.7296
15640000,0.343661,-0.113282,-0.053411,0.0135,0.0683,-11.6961
15650000,0.318143,-0.106556,-0.046470,0.0220,0.1072,-11.5032
15660000,0.288804,-0.095577,-0.050105,-0.0021,-0.0102,-11.5533
15670000,0.261050,-0.088880,-0.042820,0.0348,-0.0679,-11.5782
15680000,0.228672,-0.072833,-0.036611,-0.0183,0.0150,-11.6718
15690000,0.198872,-0.065640,-0.036815,0.0216,0.1165,-11.5440
15700000,0.171683,-0.059011,-0.029692,-0.0130,0.0526,-11.6487
15710000,0.148331,-0.047419,-0.024122,-0.0148,0.0975,-11.7175
15720000,0.118508,-0.038063,-0.017974,-0.0372,0.1233,-11.5407
15730000,0.084049,-0.028198,-0.015359,-0.0207,0.1105,-11.5725
15740000,0.057853,-0.020428,-0.009853,0.0495,0.0275,-11.7029
15750000,0.027127,-0.009791,-0.005991,-0.0572,0.0250,-11.6190
15760000,-0.004816,-0.003101,0.002140,-0.0255,-0.0931,-11.5758
15770000,-0.030765,0.008504,0.003214,0.1058,0.0719,-11.7488
15780000,-0.059461,0.019357,0.015525,-0.0397,-0.0468,-11.7285
15790000,-0.091152,0.030332,0.015004,0.0155,-0.0919,-11.6869
15800000,-0.122698,0.039045,0.019893,0.0776,0.0655,-11.5912
15810000,-0.155649,0.046460,0.024480,0.1145,-0.0645,-11.5459
15820000,-0.186519,0.058017,0.030619,0.1215,-0.0910,-11.6126
15830000,-0.214130,0.067738,0.035520,0.0162,0.1092,-11.6191
15840000,-0.246250,0.082339,0.037202,0.0747,-0.0654,-11.6777
15850000,-0.274229,0.087954,0.047458,-0.0290,-0.0406,-11.5247
15860000,-0.310500,0.102532,0.048753,-0.0339,-0.0347,-11.6756
15870000,-0.341119,0.109772,0.052455,0.0618,-0.0025,-11.5383
15880000,-0.375461,0.118410,0.056705,-0.0988,-0.0214,-11.5433
15890000,-0.406904,0.132075,0.062922,-0.1291,0.0642,-11.5314
15900000,-0.437729,0.136135,0.071945,-0.0916,0.0262,-11.4397
15910000,-0.472797,0.154249,0.074604,0.0563,0.1187,-11.4570
15920000,-0.505377,0.164809,0.077063,-0.0044,-0.0260,-11.4736
15930000,-0.539470,0.174240,0.081689,0.0976,-0.0114,-11.2500
15940000,-0.570711,0.186695,0.082821,-0.0496,0.0199,-11.3155
