# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# GNSS-only passthrough (NAV-PVT + NAV-COV), no RTKLIB post-processing -- see inslib_convert_ubx_to_csv.py
1869800120,38.6336257000,-0.2670281000,862.8540,12.0826,0,0,12.0826,0,7.6176,0.2040,-0.4500,0.0340,0.345744,0,0,0.345744,0,0.345744,1
1869999234,38.6336256000,-0.2670285000,862.9030,12.0409,0,0,12.0409,0,7.62312,-0.0260,-0.0920,0.0850,0.315844,0,0,0.315844,0,0.315844,1
1870601551,38.6336258000,-0.2670293000,862.8700,16.2328,0,0,16.2328,0,10.2272,0.1360,-0.1680,0.2440,0.491401,0,0,0.491401,0,0.491401,1
1870998533,38.6336263000,-0.2670299000,862.8290,17.3889,0,0,17.3889,0,10.9362,0.1280,-0.1400,0.1980,0.297025,0,0,0.297025,0,0.297025,1
1871200135,38.6336264000,-0.2670298000,862.7750,17.3306,0,0,17.3306,0,10.8307,-0.1640,0.0770,0.2710,0.311364,0,0,0.311364,0,0.311364,1
1871398004,38.6336262000,-0.2670297000,862.8000,17.264,0,0,17.264,0,10.7781,-0.0420,-0.0320,0.3660,0.295936,0,0,0.295936,0,0.295936,1
1871599606,38.6336266000,-0.2670297000,862.5160,17.1893,0,0,17.1893,0,10.7256,0.2160,-0.0800,0.2460,0.257049,0,0,0.257049,0,0.257049,1
1871798719,38.6336271000,-0.2670298000,862.3340,17.1148,0,0,17.1148,0,10.6733,0.1740,-0.1590,0.3390,0.263169,0,0,0.263169,0,0.263169,1
1871997833,38.6336278000,-0.2670298000,862.2480,16.9332,0,0,16.9332,0,10.4976,0.2630,-0.1360,0.1870,0.471969,0,0,0.471969,0,0.471969,1
1872196946,38.6336285000,-0.2670300000,862.1210,16.8264,0,0,16.8264,0,10.4264,0.2870,-0.0210,0.1940,0.3721,0,0,0.3721,0,0.3721,1
1872396059,38.6336293000,-0.2670300000,862.0110,16.7363,0,0,16.7363,0,10.4071,0.2810,0.1260,0.2640,0.329476,0,0,0.329476,0,0.329476,1
1872596417,38.6336300000,-0.2670295000,861.9890,16.6138,0,0,16.6138,0,10.3427,0.2730,0.1890,0.1960,0.321489,0,0,0.321489,0,0.321489,1
1872795530,38.6336299000,-0.2670315000,862.2040,4.23125,0,0,4.23125,0,9.8345,0.0270,-0.0250,-0.0960,0.283024,0,0,0.283024,0,0.283024,1
1872994644,38.6336300000,-0.2670315000,862.2280,4.24772,0,0,4.24772,0,9.87216,0.0610,-0.0460,0.0320,0.272484,0,0,0.272484,0,0.272484,1
1873195001,38.6336300000,-0.2670317000,862.2900,4.27662,0,0,4.27662,0,9.9162,-0.0630,-0.0460,-0.2460,0.316969,0,0,0.316969,0,0.316969,1
1873396604,38.6336299000,-0.2670317000,862.2780,4.30148,0,0,4.30148,0,9.94141,-0.0980,-0.0110,0.0600,0.246016,0,0,0.246016,0,0.246016,1
1873595717,38.6336297000,-0.2670320000,862.3550,4.33056,0,0,4.33056,0,9.99192,-0.0490,-0.2100,-0.1240,0.314721,0,0,0.314721,0,0.314721,1
1873793586,38.6336296000,-0.2670324000,862.4810,2.63413,0,0,2.63413,0,7.2954,0.0430,-0.0420,-0.0760,0.257049,0,0,0.257049,0,0.257049,1
1873995188,38.6336297000,-0.2670322000,862.5160,2.32258,0,0,2.32258,0,6.19512,0.0600,0.0170,-0.0480,0.169744,0,0,0.169744,0,0.169744,1
1874198035,38.6336297000,-0.2670321000,862.5050,2.3409,0,0,2.3409,0,6.23501,-0.0120,0.0470,-0.0420,0.167281,0,0,0.167281,0,0.167281,1
1874397148,38.6336297000,-0.2670321000,862.4990,2.3593,0,0,2.3593,0,6.27502,-0.0430,-0.0370,-0.2220,0.208849,0,0,0.208849,0,0.208849,1
1874597506,38.6336306000,-0.2670317000,862.1570,2.2801,0,0,2.2801,0,4.9729,-0.0210,0.0070,0.0700,0.162409,0,0,0.162409,0,0.162409,1
1874800353,38.6336305000,-0.2670316000,862.1870,2.29826,0,0,2.29826,0,5.01312,-0.0660,0.0640,-0.0470,0.1296,0,0,0.1296,0,0.1296,1
1874999466,38.6336307000,-0.2670315000,862.2000,2.3104,0,0,2.3104,0,5.04901,0.1360,0.1080,0.0180,0.180625,0,0,0.180625,0,0.180625,1
1875201068,38.6336304000,-0.2670316000,862.3900,2.27708,0,0,2.27708,0,4.45632,-0.0300,0.0050,0.1490,0.156025,0,0,0.156025,0,0.156025,1
1875402670,38.6336303000,-0.2670316000,862.4650,2.26502,0,0,2.26502,0,4.14937,0.1220,0.0770,-0.0010,0.096721,0,0,0.096721,0,0.096721,1
1875599298,38.6336305000,-0.2670316000,862.4980,2.27406,0,0,2.27406,0,4.16976,0.0680,-0.0480,-0.0220,0.1089,0,0,0.1089,0,0.1089,1
1875802142,38.6336310000,-0.2670316000,862.5420,1.22545,0,0,1.22545,0,2.5632,0.1300,0.1670,0.0520,0.128881,0,0,0.128881,0,0.128881,1
1876000011,38.6336310000,-0.2670314000,862.6380,0.978121,0,0,0.978121,0,2.00506,0.0220,0.0050,0.1100,0.0961,0,0,0.0961,0,0.0961,1
1876200368,38.6336311000,-0.2670313000,862.6000,0.835396,0,0,0.835396,0,1.8171,0.0730,-0.0240,0.0680,0.0961,0,0,0.0961,0,0.0961,1
1876400726,38.6336311000,-0.2670312000,862.5650,0.808201,0,0,0.808201,0,1.79292,-0.0800,0.0020,0.0920,0.142129,0,0,0.142129,0,0.142129,1
1876602329,38.6336311000,-0.2670309000,862.6270,0.786769,0,0,0.786769,0,1.76624,0.0310,0.1490,0.0870,0.092416,0,0,0.092416,0,0.092416,1
1876803931,38.6336309000,-0.2670307000,862.4870,0.627264,0,0,0.627264,0,1.38768,0.0050,0.1330,-0.0450,0.082944,0,0,0.082944,0,0.082944,1
1877005533,38.6336315000,-0.2670308000,862.5110,0.553536,0,0,0.553536,0,1.241,0.0620,0.0560,0.2210,0.0961,0,0,0.0961,0,0.0961,1
1877203402,38.6336317000,-0.2670309000,862.3970,0.5329,0,0,0.5329,0,1.19903,-0.0620,-0.0600,-0.0010,0.053824,0,0,0.053824,0,0.053824,1
1877403760,38.6336317000,-0.2670307000,862.3480,0.515524,0,0,0.515524,0,1.16856,0.0980,0.1890,0.1000,0.0576,0,0,0.0576,0,0.0576,1
1877601629,38.6336318000,-0.2670304000,862.3660,0.521284,0,0,0.521284,0,1.18157,-0.0560,0.1600,0.0180,0.0441,0,0,0.0441,0,0.0441,1
1877803232,38.6336328000,-0.2670304000,862.5090,0.423801,0,0,0.423801,0,0.853776,0.0050,0.0930,0.2180,0.083521,0,0,0.083521,0,0.083521,1
1877999856,38.6336337000,-0.2670302000,862.4580,0.401956,0,0,0.401956,0,0.755161,0.1500,0.0630,0.0850,0.051984,0,0,0.051984,0,0.051984,1
1878200214,38.6336339000,-0.2670302000,862.4560,0.408321,0,0,0.408321,0,0.769129,0.0280,-0.0340,-0.0310,0.0784,0,0,0.0784,0,0.0784,1
1878401816,38.6336339000,-0.2670302000,862.4490,0.416025,0,0,0.416025,0,0.784996,-0.0060,0.0060,0.0470,0.080089,0,0,0.080089,0,0.080089,1
1878600930,38.6336339000,-0.2670304000,862.4800,0.421201,0,0,0.421201,0,0.802816,-0.0460,-0.1550,-0.1450,0.091809,0,0,0.091809,0,0.091809,1
1878801288,38.6336348000,-0.2670315000,862.4150,0.379456,0,0,0.379456,0,0.732736,-0.1290,0.1510,-0.0260,0.040401,0,0,0.040401,0,0.040401,1
1879001645,38.6336346000,-0.2670310000,862.3900,0.368449,0,0,0.368449,0,0.714025,-0.0530,0.1530,0.0010,0.047089,0,0,0.047089,0,0.047089,1
1879203248,38.6336344000,-0.2670306000,862.3850,0.374544,0,0,0.374544,0,0.731025,-0.1370,0.1820,0.1310,0.046225,0,0,0.046225,0,0.046225,1
1879403606,38.6336342000,-0.2670303000,862.3690,0.380689,0,0,0.380689,0,0.748225,-0.1610,0.1010,-0.0370,0.065025,0,0,0.065025,0,0.065025,1
1879602719,38.6336344000,-0.2670303000,862.3420,0.3844,0,0,0.3844,0,0.760384,-0.0390,0.1780,0.1530,0.0484,0,0,0.0484,0,0.0484,1
1879803077,38.6336345000,-0.2670303000,862.3820,0.326041,0,0,0.326041,0,0.635209,-0.0920,-0.0120,0.0950,0.050625,0,0,0.050625,0,0.050625,1
1880004680,38.6336347000,-0.2670303000,862.3890,0.304704,0,0,0.304704,0,0.5776,0.0190,-0.0340,0.0220,0.043264,0,0,0.043264,0,0.043264,1
1880206282,38.6336349000,-0.2670302000,862.3760,0.303601,0,0,0.303601,0,0.5625,0.0050,0.1390,-0.0720,0.038025,0,0,0.038025,0,0.038025,1
1880407884,38.6336354000,-0.2670299000,862.3200,0.309136,0,0,0.309136,0,0.573049,0.4250,0.1230,-0.1270,0.044521,0,0,0.044521,0,0.044521,1
1880608242,38.6336358000,-0.2670296000,862.3280,0.3136,0,0,0.3136,0,0.583696,-0.1830,0.1070,0.0520,0.063001,0,0,0.063001,0,0.063001,1
