# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]  -- block-averaged from 763 Hz by 8 (inslib_decimate_dataset.py)
1895031540,-0.202344947,-0.471405437,1.00972626,0.0481833084,-0.527322916,-9.76116017
1895041496,-0.197581931,-0.480065471,1.0094598,0.0200514389,-0.409408484,-9.83148984
1895051451,-0.19571669,-0.467674964,1.00699503,-0.117016606,-0.34596214,-9.8766804
1895061407,-0.198614472,-0.443127107,1.00752794,-0.340275911,-0.359130249,-10.0631289
1895072607,-0.207973968,-0.409386295,1.0132569,-0.47584758,-0.338779535,-10.0442745
1895082563,-0.217066999,-0.372880932,1.01578829,-0.278325943,-0.314538243,-9.78809494
1895092519,-0.222696019,-0.346467845,1.01042573,0.0074818802,-0.307056363,-9.5833907
1895102474,-0.223262247,-0.328947928,1.00059993,0.173280345,-0.249894798,-9.35624081
1895112430,-0.221863323,-0.314592266,0.986943715,0.225952782,-0.12928689,-9.20899741
1895123630,-0.220364473,-0.293042112,0.970722808,0.289698401,0.000598550418,-9.15452932
1895133586,-0.222196401,-0.262732008,0.954335379,0.260967981,0.0831985077,-9.1620112
1895143542,-0.221596863,-0.218932236,0.936282534,0.135272394,0.15861586,-9.21438437
1895153497,-0.218932238,-0.168637446,0.917596864,-0.0257376678,0.18674773,-9.35654009
1895164698,-0.207274502,-0.130766461,0.902774883,-0.164601364,0.0942716903,-9.47984147
1895174653,-0.187889356,-0.121307045,0.894114857,-0.12240356,0.0188543381,-9.55136825
1895184609,-0.165473201,-0.138926875,0.888985459,0.0727238755,0.0457891067,-9.57171896
1895194565,-0.145921514,-0.159044794,0.879692575,0.304063611,0.149039053,-9.51036754
1895204520,-0.133364471,-0.160277182,0.863171896,0.446817885,0.273238264,-9.37479587
1895215720,-0.129800536,-0.121007275,0.839023742,0.5407903,0.361823726,-9.334693
1895225676,-0.134030627,-0.0494954062,0.8094464,0.614112726,0.364517202,-9.29099882
1895235632,-0.141058577,0.0205509192,0.784632088,0.57640405,0.268150586,-9.23503435
1895245588,-0.147387058,0.0650168456,0.769277192,0.485424387,0.0251391174,-9.34965676
1895255543,-0.147586906,0.0676814698,0.766579252,0.489314964,-0.132279642,-9.54717839
1895266743,-0.144389356,0.0567898166,0.773007665,0.597054039,-0.0739209762,-9.78091233
1895276699,-0.143290199,0.0667155434,0.775006126,0.688332977,0.0469862076,-10.1424368
1895286655,-0.155281011,0.108117152,0.769810099,0.615010551,0.0727238754,-10.4447047
1895296610,-0.176831165,0.177797089,0.763614846,0.412700511,0.0529717117,-10.6984901
1895306566,-0.20337749,0.245178791,0.757486213,0.238821616,0.00688332977,-10.7188408
1895317766,-0.228824658,0.280018763,0.755954063,0.180163675,-0.106841249,-10.6449199
1895327722,-0.249808578,0.261499618,0.756853363,0.269946237,-0.235529588,-10.5709989
1895337678,-0.260100688,0.215301686,0.759084983,0.442328757,-0.226551332,-10.486304
1895347633,-0.261066617,0.181261102,0.758285602,0.612915625,-0.0733224258,-10.41777
1895357589,-0.257402757,0.18782274,0.748792881,0.692822105,0.0607528672,-10.3794628
1895368789,-0.248609498,0.223595331,0.731672659,0.701800361,0.149936879,-10.2723222
1895378745,-0.234287138,0.256903137,0.708990049,0.65571198,0.161907887,-10.1520136
1895388701,-0.212770292,0.25676991,0.683776031,0.625185909,0.0861912597,-10.0107557
1895398656,-0.187456354,0.221863323,0.653332696,0.541089575,-0.0305260712,-9.80605145
1895408612,-0.169470137,0.167671515,0.62425498,0.300771584,-0.0670376465,-9.7051957
1895419812,-0.167604901,0.124804364,0.601172663,-0.0903811126,0.0532709869,-9.68035586
1895429768,-0.184258808,0.126969373,0.595410407,-0.503081624,0.238821616,-9.83328549
1895439724,-0.209839203,0.167338439,0.606668454,-0.734421359,0.384867917,-9.90451299
1895449679,-0.238317381,0.224761102,0.626386674,-0.704493838,0.397437476,-9.87608185
1895459635,-0.256769908,0.272924194,0.644306277,-0.439036729,0.360626625,-9.68304934
1895470835,-0.258268763,0.277720526,0.652633216,-0.111629652,0.272340439,-9.50827262
1895480791,-0.242680704,0.235086525,0.647637068,0.0038905777,0.200514389,-9.41489875
1895490747,-0.219265316,0.171968222,0.637444884,0.0233434662,0.210989021,-9.3056633
1895500702,-0.192452525,0.122173048,0.623755354,0.0685340224,0.347757791,-9.12939021
1895510658,-0.167804746,0.099290583,0.608500384,0.160710786,0.591068535,-8.98244608
1895521858,-0.13579594,0.0860340723,0.588882075,0.285209273,0.846948837,-8.92169321
1895531814,-0.100656201,0.0469973205,0.56836447,0.383072266,0.945410381,-8.93306567
1895541769,-0.0598874428,-0.0331745786,0.543650077,0.409408484,0.825401022,-9.01416925
1895551725,-0.0222496175,-0.139093418,0.514239279,0.349852718,0.642843146,-9.13088658
1895562925,0.00646171521,-0.239816231,0.483762629,0.280121594,0.553958409,-9.33319662
1895572881,0.0202511485,-0.309496174,0.456483533,0.16549919,0.596754764,-9.39664296
1895582837,0.0210172283,-0.309995792,0.443826573,0.0119710083,0.736516286,-9.43225672
1895592792,0.0154215161,-0.263764549,0.446691044,-0.102352121,0.822108995,-9.38766471
1895602748,0.00499617152,-0.199313939,0.462379019,-0.148141228,0.846948837,-9.27693288
1895613948,-0.0100256508,-0.13766118,0.487359882,-0.182258602,0.791582924,-9.13178441
1895623904,-0.0265463247,-0.0921627113,0.518236222,-0.21667525,0.635660541,-8.98543883
1895633860,-0.0394031398,-0.0597209037,0.541285224,-0.189740482,0.502782349,-8.87829831
1895643815,-0.0463311638,-0.0336408881,0.558705202,-0.089483287,0.390254871,-8.8277208
1895653771,-0.0481630936,-0.0102254977,0.567298619,0.0808043061,0.329502003,-8.86094034
1895664971,-0.0418346088,0.016320827,0.575592269,0.286107098,0.416591089,-9.00189897
1895674927,-0.031908882,0.0516271051,0.58022205,0.458489618,0.614711276,-9.15303295
1895684883,-0.0193851453,0.076974351,0.581754216,0.477343956,0.743998166,-9.33379517
1895694838,-0.000832695247,0.0809379794,0.579455975,0.357933148,0.777816265,-9.40921253
1895704794,0.0190520674,0.0544249613,0.571295558,0.216974525,0.679953272,-9.51964508
1895715994,0.0422676107,-0.00872664619,0.558805141,0.171484694,0.530315668,-9.59326678
1895725950,0.0618859117,-0.0933950995,0.539020288,0.257975229,0.448912811,-9.62888053
1895735905,0.0724111805,-0.161642805,0.518402757,0.434846877,0.564433041,-9.73512323
1895745861,0.0704793265,-0.191453292,0.496586141,0.601543167,0.802057556,-9.8766804
1895755817,0.0561902756,-0.184025648,0.477167686,0.653018503,1.02890816,-10.0248216
1895767017,0.0335076569,-0.155181086,0.459248082,0.596156214,1.13874217,-10.0801875
1895776973,0.0103920369,-0.133630933,0.44489242,0.492906267,1.11928928,-10.076297
1895786928,-0.00975918855,-0.134896632,0.436898543,0.426766446,1.01933136,-10.0972462
1895796884,-0.0238150843,-0.15195023,0.430403517,0.412101961,0.950198784,-10.108918
1895806840,-0.036238898,-0.163607962,0.42290927,0.44711716,0.924161841,-10.1149034
1895818040,-0.0516604129,-0.145954827,0.41061869,0.543184502,0.936731399,-10.0870709
1895827996,-0.0702128643,-0.104519909,0.397961717,0.600346066,0.966958195,-10.0804868
1895837951,-0.0901309347,-0.0491290192,0.385371357,0.602141718,0.996586441,-9.98142671
1895847907,-0.10645176,0.00366385932,0.372747707,0.566827243,0.998082819,-9.87458547
1895857863,-0.116910414,0.0422343035,0.360656972,0.550666382,0.965761095,-9.72105729
1895869063,-0.118509187,0.0599540583,0.344935679,0.57011927,0.960972691,-9.56184288
1895879019,-0.113013401,0.0624521434,0.326683005,0.54887073,0.903212576,-9.42866541
1895888974,-0.103154288,0.0646504601,0.310462095,0.537198997,0.831087251,-9.37838718
1895898930,-0.0953602596,0.0711787907,0.297472056,0.542585951,0.87238723,-9.37479588
1895908886,-0.088532159,0.0911967827,0.287413093,0.512658431,0.948702408,-9.46936684
1895920086,-0.0818372894,0.118176109,0.27412328,0.422277318,0.925358942,-9.74380221
1895930042,-0.0760084214,0.143923047,0.258235452,0.303764335,0.786495246,-9.92665935
1895939997,-0.0737767975,0.157379403,0.239416538,0.205602068,0.587177957,-10.0475665
1895949953,-0.0729774112,0.151383999,0.217533308,0.0790086548,0.405218631,-10.052355
1895961153,-0.0691470147,0.133930705,0.198447935,-0.0784101044,0.329202728,-9.96646295
1895971109,-0.0594544409,0.116044411,0.182260337,-0.0392050521,0.360626625,-10.0358948
1895981064,-0.046664242,0.108949847,0.166472433,0.153827457,0.382473715,-10.1304658
1895991020,-0.0388369068,0.108550154,0.146454439,0.34656069,0.375889661,-10.2851911
1896000976,-0.0405022964,0.11118147,0.124304748,0.404620081,0.383371541,-10.3833533
1896012176,-0.0545581932,0.117843034,0.108283691,0.114622405,0.405817181,-10.5162315
1896022132,-0.0821370604,0.150151605,0.113346479,-0.443226582,0.42527007,-10.6532996
1896032087,-0.112580399,0.208307045,0.143523355,-0.758064101,0.366911404,-10.6874169
1896042043,-0.135962478,0.268727412,0.184791732,-0.690128628,0.276530292,-10.755951
1896051999,-0.134130554,0.290777177,0.220730855,-0.323815774,0.148141228,-10.7442792
1896063199,-0.0993238912,0.25050804,0.239183383,0.140360072,0.0266354935,-10.688614
1896073155,-0.03787098,0.156080401,0.232921517,0.508169302,-0.0104746323,-10.6290583
