# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# groves-profile_3: Groves LS GNSS fixes (Export_Demo_4.m)
257500000,50.3008523452,-2.9344408882,10500.5432,6.25,0,0,6.25,0,6.25,0.0085,200.0020,-0.0265,0.01,0,0,0.01,0,0.01,1
258000000,50.3008522469,-2.9330224753,10497.9027,6.25,0,0,6.25,0,6.25,-0.0059,199.9952,0.0188,0.01,0,0,0.01,0,0.01,1
258500000,50.3008638358,-2.9316193685,10499.3684,6.25,0,0,6.25,0,6.25,0.0002,200.0155,0.0135,0.01,0,0,0.01,0,0.01,1
259000000,50.3008599218,-2.9302370449,10501.7685,6.25,0,0,6.25,0,6.25,-0.0024,200.0176,0.0121,0.01,0,0,0.01,0,0.01,1
259500000,50.3008537983,-2.9288328056,10501.3781,6.25,0,0,6.25,0,6.25,-0.0101,200.0002,0.0303,0.01,0,0,0.01,0,0.01,1
260000000,50.3008467397,-2.9274278975,10501.2629,6.25,0,0,6.25,0,6.25,0.0022,199.9892,0.0254,0.01,0,0,0.01,0,0.01,1
260500000,50.3008575471,-2.9260303056,10499.4741,6.25,0,0,6.25,0,6.25,-0.0039,200.0043,0.0051,0.01,0,0,0.01,0,0.01,1
261000000,50.3008562208,-2.9246255116,10499.0230,6.25,0,0,6.25,0,6.25,-0.0067,200.0281,0.0456,0.01,0,0,0.01,0,0.01,1
261500000,50.3008684936,-2.9232348067,10501.0074,6.25,0,0,6.25,0,6.25,-0.0294,199.9703,-0.0488,0.01,0,0,0.01,0,0.01,1
262000000,50.3008646554,-2.9218131206,10500.6278,6.25,0,0,6.25,0,6.25,0.0217,200.0042,-0.0248,0.01,0,0,0.01,0,0.01,1
262500000,50.3008593012,-2.9204074469,10499.2878,6.25,0,0,6.25,0,6.25,-0.0075,199.9937,-0.0239,0.01,0,0,0.01,0,0.01,1
263000000,50.3008514889,-2.9190265971,10501.6319,6.25,0,0,6.25,0,6.25,0.0119,200.0232,0.0001,0.01,0,0,0.01,0,0.01,1
263500000,50.3008614559,-2.9176266789,10500.8360,6.25,0,0,6.25,0,6.25,-0.0236,199.9897,-0.0164,0.01,0,0,0.01,0,0.01,1
264000000,50.3008573815,-2.9161990336,10499.3971,6.25,0,0,6.25,0,6.25,-0.0260,199.9875,0.0006,0.01,0,0,0.01,0,0.01,1
264500000,50.3008623106,-2.9148179883,10499.2238,6.25,0,0,6.25,0,6.25,0.0032,199.9838,0.0302,0.01,0,0,0.01,0,0.01,1
265000000,50.3008676634,-2.9134229588,10499.1857,6.25,0,0,6.25,0,6.25,0.0010,199.9899,-0.0221,0.01,0,0,0.01,0,0.01,1
265500000,50.3008610434,-2.9120050713,10498.8411,6.25,0,0,6.25,0,6.25,0.0006,199.9740,-0.0431,0.01,0,0,0.01,0,0.01,1
266000000,50.3008592259,-2.9106054201,10500.1623,6.25,0,0,6.25,0,6.25,-0.0070,200.0042,-0.0004,0.01,0,0,0.01,0,0.01,1
266500000,50.3008676491,-2.9092077724,10502.0455,6.25,0,0,6.25,0,6.25,-0.0198,200.0072,-0.0104,0.01,0,0,0.01,0,0.01,1
267000000,50.3008543725,-2.9077961865,10501.9377,6.25,0,0,6.25,0,6.25,-0.0343,200.0043,0.0042,0.01,0,0,0.01,0,0.01,1
267500000,50.3008605617,-2.9064028246,10499.1629,6.25,0,0,6.25,0,6.25,0.0197,200.0032,0.0338,0.01,0,0,0.01,0,0.01,1
268000000,50.3008602380,-2.9050168894,10500.1447,6.25,0,0,6.25,0,6.25,-0.0270,200.0025,0.0129,0.01,0,0,0.01,0,0.01,1
268500000,50.3008524223,-2.9036086885,10500.6960,6.25,0,0,6.25,0,6.25,-0.0037,199.9972,-0.0371,0.01,0,0,0.01,0,0.01,1
269000000,50.3008528237,-2.9022129908,10501.7463,6.25,0,0,6.25,0,6.25,-0.0147,199.9916,-0.0107,0.01,0,0,0.01,0,0.01,1
269500000,50.3008471101,-2.9008092013,10499.9490,6.25,0,0,6.25,0,6.25,0.0010,199.9909,-0.0101,0.01,0,0,0.01,0,0.01,1
270000000,50.3008581990,-2.8994131257,10497.7227,6.25,0,0,6.25,0,6.25,-0.0019,199.9796,-0.0112,0.01,0,0,0.01,0,0.01,1
270500000,50.3008572922,-2.8980081858,10497.9740,6.25,0,0,6.25,0,6.25,-0.0277,199.9820,-0.0001,0.01,0,0,0.01,0,0.01,1
271000000,50.3008587534,-2.8965871545,10502.0554,6.25,0,0,6.25,0,6.25,0.0139,200.0253,0.0193,0.01,0,0,0.01,0,0.01,1
271500000,50.3008658118,-2.8952035863,10499.2812,6.25,0,0,6.25,0,6.25,-0.0186,200.0107,-0.0788,0.01,0,0,0.01,0,0.01,1
272000000,50.3008654371,-2.8937889765,10499.5185,6.25,0,0,6.25,0,6.25,-0.0055,200.0137,-0.0075,0.01,0,0,0.01,0,0.01,1
272500000,50.3008539791,-2.8924009572,10500.0219,6.25,0,0,6.25,0,6.25,-0.0094,199.9979,0.0059,0.01,0,0,0.01,0,0.01,1
273000000,50.3008565400,-2.8910048627,10502.3936,6.25,0,0,6.25,0,6.25,-0.0087,200.0196,0.0199,0.01,0,0,0.01,0,0.01,1
273500000,50.3008460559,-2.8895863924,10500.5923,6.25,0,0,6.25,0,6.25,-0.0130,199.9661,0.0090,0.01,0,0,0.01,0,0.01,1
274000000,50.3008600219,-2.8881958143,10501.3394,6.25,0,0,6.25,0,6.25,-0.0124,199.9944,0.0110,0.01,0,0,0.01,0,0.01,1
274500000,50.3008525606,-2.8867939421,10497.9527,6.25,0,0,6.25,0,6.25,-0.0070,199.9957,-0.0324,0.01,0,0,0.01,0,0.01,1
275000000,50.3008693900,-2.8854023117,10499.7642,6.25,0,0,6.25,0,6.25,0.0042,200.0130,0.0349,0.01,0,0,0.01,0,0.01,1
275500000,50.3008598473,-2.8839733020,10499.3305,6.25,0,0,6.25,0,6.25,0.0087,200.0227,0.0005,0.01,0,0,0.01,0,0.01,1
276000000,50.3008584509,-2.8825900568,10501.7234,6.25,0,0,6.25,0,6.25,0.0123,200.0135,0.0058,0.01,0,0,0.01,0,0.01,1
276500000,50.3008561255,-2.8811857161,10501.8036,6.25,0,0,6.25,0,6.25,0.0024,200.0071,0.0170,0.01,0,0,0.01,0,0.01,1
277000000,50.3008641512,-2.8798003498,10500.9254,6.25,0,0,6.25,0,6.25,-0.0083,199.9789,0.0034,0.01,0,0,0.01,0,0.01,1
277500000,50.3008647580,-2.8783901325,10498.0506,6.25,0,0,6.25,0,6.25,-0.0097,199.9930,-0.0110,0.01,0,0,0.01,0,0.01,1
278000000,50.3008506073,-2.8769915274,10501.0742,6.25,0,0,6.25,0,6.25,-0.0093,199.9935,-0.0549,0.01,0,0,0.01,0,0.01,1
278500000,50.3008481526,-2.8755832877,10499.0710,6.25,0,0,6.25,0,6.25,-0.0177,200.0162,0.0503,0.01,0,0,0.01,0,0.01,1
279000000,50.3008479653,-2.8741891321,10503.1153,6.25,0,0,6.25,0,6.25,-0.0043,199.9789,-0.0123,0.01,0,0,0.01,0,0.01,1
279500000,50.3008493742,-2.8727745453,10499.5062,6.25,0,0,6.25,0,6.25,0.0190,200.0040,0.0118,0.01,0,0,0.01,0,0.01,1
280000000,50.3008418622,-2.8713695096,10502.3559,6.25,0,0,6.25,0,6.25,0.0162,200.0045,-0.0173,0.01,0,0,0.01,0,0.01,1
280500000,50.3008658422,-2.8699890649,10501.8162,6.25,0,0,6.25,0,6.25,0.0012,199.9878,-0.0391,0.01,0,0,0.01,0,0.01,1
281000000,50.3008587020,-2.8685746747,10499.7633,6.25,0,0,6.25,0,6.25,0.0197,200.0217,-0.0319,0.01,0,0,0.01,0,0.01,1
281500000,50.3008536928,-2.8671710804,10499.2169,6.25,0,0,6.25,0,6.25,0.0062,199.9935,-0.0202,0.01,0,0,0.01,0,0.01,1
282000000,50.3008588604,-2.8657676551,10497.8874,6.25,0,0,6.25,0,6.25,-0.0145,199.9708,-0.0778,0.01,0,0,0.01,0,0.01,1
282500000,50.3008572075,-2.8643732108,10501.0331,6.25,0,0,6.25,0,6.25,-0.0104,199.9988,-0.0056,0.01,0,0,0.01,0,0.01,1
283000000,50.3008531211,-2.8629718364,10499.6573,6.25,0,0,6.25,0,6.25,-0.0029,199.9850,-0.0315,0.01,0,0,0.01,0,0.01,1
283500000,50.3008476246,-2.8615593609,10498.9450,6.25,0,0,6.25,0,6.25,0.0010,200.0129,-0.0079,0.01,0,0,0.01,0,0.01,1
284000000,50.3008596819,-2.8601511698,10498.9624,6.25,0,0,6.25,0,6.25,0.0006,199.9975,-0.0373,0.01,0,0,0.01,0,0.01,1
284500000,50.3008626546,-2.8587591884,10498.9314,6.25,0,0,6.25,0,6.25,-0.0221,199.9933,0.0188,0.01,0,0,0.01,0,0.01,1
285000000,50.3008599337,-2.8573703218,10502.8466,6.25,0,0,6.25,0,6.25,-0.0093,199.9941,0.0252,0.01,0,0,0.01,0,0.01,1
285500000,50.3008636356,-2.8559577645,10500.7630,6.25,0,0,6.25,0,6.25,-0.0035,199.9959,-0.0045,0.01,0,0,0.01,0,0.01,1
286000000,50.3008730118,-2.8545643835,10499.7600,6.25,0,0,6.25,0,6.25,-0.0000,199.9909,-0.0146,0.01,0,0,0.01,0,0.01,1
286500000,50.3008570753,-2.8531680124,10500.1187,6.25,0,0,6.25,0,6.25,0.0316,199.9993,-0.0536,0.01,0,0,0.01,0,0.01,1
287000000,50.3008608546,-2.8517647893,10498.1001,6.25,0,0,6.25,0,6.25,-0.0154,200.0156,-0.0331,0.01,0,0,0.01,0,0.01,1
287500000,50.3008575060,-2.8503575582,10501.1964,6.25,0,0,6.25,0,6.25,-0.0055,200.0196,0.0859,0.01,0,0,0.01,0,0.01,1
288000000,50.3008515964,-2.8489522548,10502.8478,6.25,0,0,6.25,0,6.25,-0.0011,199.9764,-0.0521,0.01,0,0,0.01,0,0.01,1
288500000,50.3008576479,-2.8475496400,10500.8747,6.25,0,0,6.25,0,6.25,-0.0035,200.0030,-0.0001,0.01,0,0,0.01,0,0.01,1
289000000,50.3008562726,-2.8461493865,10501.0574,6.25,0,0,6.25,0,6.25,0.0007,199.9976,0.0083,0.01,0,0,0.01,0,0.01,1
289500000,50.3008698637,-2.8447557526,10499.1371,6.25,0,0,6.25,0,6.25,0.0098,200.0078,-0.0506,0.01,0,0,0.01,0,0.01,1
290000000,50.3008539430,-2.8433505986,10500.5405,6.25,0,0,6.25,0,6.25,-0.0281,200.0117,0.0074,0.01,0,0,0.01,0,0.01,1
290500000,50.3008594476,-2.8419605384,10500.7106,6.25,0,0,6.25,0,6.25,0.0135,199.9874,-0.0107,0.01,0,0,0.01,0,0.01,1
291000000,50.3008560329,-2.8405501230,10500.2279,6.25,0,0,6.25,0,6.25,-0.0157,199.9829,-0.0111,0.01,0,0,0.01,0,0.01,1
291500000,50.3008590708,-2.8391578514,10499.2369,6.25,0,0,6.25,0,6.25,-0.0155,200.0102,0.0127,0.01,0,0,0.01,0,0.01,1
292000000,50.3008648601,-2.8377376170,10499.6765,6.25,0,0,6.25,0,6.25,0.0059,199.9921,-0.0343,0.01,0,0,0.01,0,0.01,1
292500000,50.3008642158,-2.8363432195,10501.3199,6.25,0,0,6.25,0,6.25,-0.0159,200.0105,0.0300,0.01,0,0,0.01,0,0.01,1
293000000,50.3008568891,-2.8349435111,10498.3835,6.25,0,0,6.25,0,6.25,0.0225,199.9912,-0.0015,0.01,0,0,0.01,0,0.01,1
293500000,50.3008473740,-2.8335413917,10499.3670,6.25,0,0,6.25,0,6.25,0.0062,199.9840,-0.0043,0.01,0,0,0.01,0,0.01,1
294000000,50.3008631451,-2.8321462075,10496.7947,6.25,0,0,6.25,0,6.25,-0.0173,199.9983,0.0511,0.01,0,0,0.01,0,0.01,1
294500000,50.3008566901,-2.8307348713,10500.8175,6.25,0,0,6.25,0,6.25,-0.0234,199.9969,-0.0021,0.01,0,0,0.01,0,0.01,1
295000000,50.3008422965,-2.8293357830,10502.9349,6.25,0,0,6.25,0,6.25,0.0072,199.9996,-0.0710,0.01,0,0,0.01,0,0.01,1
295500000,50.3008479376,-2.8279458562,10500.3945,6.25,0,0,6.25,0,6.25,-0.0197,199.9954,-0.0066,0.01,0,0,0.01,0,0.01,1
296000000,50.3008584634,-2.8265675137,10501.6919,6.25,0,0,6.25,0,6.25,0.0194,200.0256,0.0329,0.01,0,0,0.01,0,0.01,1
296500000,50.3008755146,-2.8251382220,10501.2817,6.25,0,0,6.25,0,6.25,0.0011,200.0249,0.0023,0.01,0,0,0.01,0,0.01,1
297000000,50.3008655341,-2.8237258849,10498.4993,6.25,0,0,6.25,0,6.25,-0.0183,200.0041,-0.0332,0.01,0,0,0.01,0,0.01,1
297500000,50.3008542091,-2.8223284160,10501.6836,6.25,0,0,6.25,0,6.25,0.0055,199.9907,0.0277,0.01,0,0,0.01,0,0.01,1
298000000,50.3008553514,-2.8209536666,10499.0408,6.25,0,0,6.25,0,6.25,0.0068,199.9928,-0.0032,0.01,0,0,0.01,0,0.01,1
298500000,50.3008637955,-2.8195301405,10499.4566,6.25,0,0,6.25,0,6.25,-0.0004,199.9925,-0.0041,0.01,0,0,0.01,0,0.01,1
299000000,50.3008471209,-2.8181229659,10501.4359,6.25,0,0,6.25,0,6.25,0.0086,199.9923,0.0094,0.01,0,0,0.01,0,0.01,1
299500000,50.3008538441,-2.8167404288,10500.4320,6.25,0,0,6.25,0,6.25,-0.0169,199.9985,-0.0046,0.01,0,0,0.01,0,0.01,1
300000000,50.3008680747,-2.8153197579,10500.6228,6.25,0,0,6.25,0,6.25,-0.0407,200.0149,0.0322,0.01,0,0,0.01,0,0.01,1
300500000,50.3008596628,-2.8139308369,10498.9314,6.25,0,0,6.25,0,6.25,0.0103,199.9946,0.0183,0.01,0,0,0.01,0,0.01,1
301000000,50.3008540358,-2.8125192726,10497.6095,6.25,0,0,6.25,0,6.25,-0.0243,199.9936,-0.0373,0.01,0,0,0.01,0,0.01,1
301500000,50.3008525695,-2.8111322046,10502.2204,6.25,0,0,6.25,0,6.25,0.0116,199.9792,0.0333,0.01,0,0,0.01,0,0.01,1
302000000,50.3008663023,-2.8097299740,10499.7250,6.25,0,0,6.25,0,6.25,-0.0236,199.9972,0.0154,0.01,0,0,0.01,0,0.01,1
302500000,50.3008539388,-2.8083317350,10501.1790,6.25,0,0,6.25,0,6.25,0.0065,199.9989,-0.0281,0.01,0,0,0.01,0,0.01,1
303000000,50.3008622337,-2.8069160087,10498.9101,6.25,0,0,6.25,0,6.25,0.0022,200.0081,0.0163,0.01,0,0,0.01,0,0.01,1
303500000,50.3008559717,-2.8055246421,10501.3793,6.25,0,0,6.25,0,6.25,-0.0078,199.9929,-0.0213,0.01,0,0,0.01,0,0.01,1
304000000,50.3008671273,-2.8041103650,10498.7921,6.25,0,0,6.25,0,6.25,0.0055,200.0036,-0.0396,0.01,0,0,0.01,0,0.01,1
304500000,50.3008625517,-2.8027159879,10499.6069,6.25,0,0,6.25,0,6.25,-0.0193,200.0064,0.0228,0.01,0,0,0.01,0,0.01,1
305000000,50.3008662142,-2.8013194999,10500.5513,6.25,0,0,6.25,0,6.25,0.0038,200.0159,-0.0043,0.01,0,0,0.01,0,0.01,1
305500000,50.3008608723,-2.7999079864,10502.0567,6.25,0,0,6.25,0,6.25,-0.0114,200.0201,0.0609,0.01,0,0,0.01,0,0.01,1
306000000,50.3008612958,-2.7984939873,10498.4516,6.25,0,0,6.25,0,6.25,-0.0151,200.0301,0.0637,0.01,0,0,0.01,0,0.01,1
306500000,50.3008542718,-2.7971096705,10500.1930,6.25,0,0,6.25,0,6.25,0.0079,199.9964,0.0565,0.01,0,0,0.01,0,0.01,1
307000000,50.3008666221,-2.7957022453,10500.7128,6.25,0,0,6.25,0,6.25,-0.0133,199.9875,-0.0189,0.01,0,0,0.01,0,0.01,1
307500000,50.3008622225,-2.7943210586,10500.3122,6.25,0,0,6.25,0,6.25,-0.0110,200.0134,-0.0254,0.01,0,0,0.01,0,0.01,1
308000000,50.3008522057,-2.7929061948,10500.5372,6.25,0,0,6.25,0,6.25,-0.0039,199.9989,0.0240,0.01,0,0,0.01,0,0.01,1
308500000,50.3008643873,-2.7915128582,10499.3479,6.25,0,0,6.25,0,6.25,-0.0146,199.9932,-0.0351,0.01,0,0,0.01,0,0.01,1
309000000,50.3008565706,-2.7901098126,10503.2625,6.25,0,0,6.25,0,6.25,-0.0184,199.9993,0.0319,0.01,0,0,0.01,0,0.01,1
309500000,50.3008671071,-2.7887078283,10500.4330,6.25,0,0,6.25,0,6.25,-0.0155,200.0043,0.0008,0.01,0,0,0.01,0,0.01,1
310000000,50.3008496839,-2.7872849871,10500.8695,6.25,0,0,6.25,0,6.25,0.0113,200.0066,-0.0319,0.01,0,0,0.01,0,0.01,1
310500000,50.3008648793,-2.7859049560,10500.3398,6.25,0,0,6.25,0,6.25,-0.0098,199.9975,-0.0040,0.01,0,0,0.01,0,0.01,1
311000000,50.3008645280,-2.7844975346,10498.0468,6.25,0,0,6.25,0,6.25,0.0025,199.9985,-0.0239,0.01,0,0,0.01,0,0.01,1
311500000,50.3008650710,-2.7831094153,10502.0950,6.25,0,0,6.25,0,6.25,0.0003,199.9894,-0.0345,0.01,0,0,0.01,0,0.01,1
312000000,50.3008634282,-2.7817032805,10499.1962,6.25,0,0,6.25,0,6.25,0.0024,199.9975,0.0295,0.01,0,0,0.01,0,0.01,1
312500000,50.3008614688,-2.7802836805,10496.9873,6.25,0,0,6.25,0,6.25,0.0098,199.9993,0.0089,0.01,0,0,0.01,0,0.01,1
313000000,50.3008588943,-2.7788885142,10499.3939,6.25,0,0,6.25,0,6.25,-0.0208,200.0011,-0.0176,0.01,0,0,0.01,0,0.01,1
313500000,50.3008530222,-2.7774987499,10502.5957,6.25,0,0,6.25,0,6.25,-0.0182,200.0035,-0.0720,0.01,0,0,0.01,0,0.01,1
314000000,50.3008637260,-2.7760844267,10501.2774,6.25,0,0,6.25,0,6.25,0.0262,200.0243,0.0299,0.01,0,0,0.01,0,0.01,1
314500000,50.3008675768,-2.7747042287,10500.6945,6.25,0,0,6.25,0,6.25,-0.0016,200.0086,-0.0267,0.01,0,0,0.01,0,0.01,1
315000000,50.3008606775,-2.7732947949,10503.7106,6.25,0,0,6.25,0,6.25,-0.0029,200.0166,0.0575,0.01,0,0,0.01,0,0.01,1
315500000,50.3008492252,-2.7718905178,10497.1716,6.25,0,0,6.25,0,6.25,0.0095,200.0218,-0.0034,0.01,0,0,0.01,0,0.01,1
316000000,50.3008638371,-2.7704990589,10500.2453,6.25,0,0,6.25,0,6.25,-0.0176,200.0061,0.0065,0.01,0,0,0.01,0,0.01,1
316500000,50.3008598562,-2.7690875294,10503.2104,6.25,0,0,6.25,0,6.25,-0.0148,200.0124,-0.0202,0.01,0,0,0.01,0,0.01,1
317000000,50.3008513834,-2.7676815190,10497.4261,6.25,0,0,6.25,0,6.25,0.0097,199.9753,0.0334,0.01,0,0,0.01,0,0.01,1
317500000,50.3008648255,-2.7662734116,10498.1265,6.25,0,0,6.25,0,6.25,0.0041,199.9742,-0.0140,0.01,0,0,0.01,0,0.01,1
318000000,50.3008588056,-2.7648891439,10501.6957,6.25,0,0,6.25,0,6.25,-0.0187,200.0102,-0.0091,0.01,0,0,0.01,0,0.01,1
318500000,50.3008591374,-2.7634748970,10502.5790,6.25,0,0,6.25,0,6.25,-0.0006,199.9836,0.0102,0.01,0,0,0.01,0,0.01,1
319000000,50.3008638170,-2.7620991759,10499.6945,6.25,0,0,6.25,0,6.25,0.0221,199.9947,0.0206,0.01,0,0,0.01,0,0.01,1
319500000,50.3008604713,-2.7606788818,10498.5516,6.25,0,0,6.25,0,6.25,-0.0108,199.9729,-0.0256,0.01,0,0,0.01,0,0.01,1
320000000,50.3008707632,-2.7592925346,10500.3077,6.25,0,0,6.25,0,6.25,-0.0022,200.0091,-0.0020,0.01,0,0,0.01,0,0.01,1
320500000,50.3008646389,-2.7578870583,10501.9654,6.25,0,0,6.25,0,6.25,0.0050,199.9941,0.0137,0.01,0,0,0.01,0,0.01,1
321000000,50.3008484931,-2.7564952005,10499.7526,6.25,0,0,6.25,0,6.25,0.0043,200.0264,-0.0161,0.01,0,0,0.01,0,0.01,1
321500000,50.3008513483,-2.7550765721,10499.6344,6.25,0,0,6.25,0,6.25,-0.0153,200.0006,0.0238,0.01,0,0,0.01,0,0.01,1
322000000,50.3008515722,-2.7536711086,10502.2086,6.25,0,0,6.25,0,6.25,0.0043,199.9936,0.0508,0.01,0,0,0.01,0,0.01,1
322500000,50.3008606037,-2.7522753997,10500.5789,6.25,0,0,6.25,0,6.25,0.0133,200.0143,0.0303,0.01,0,0,0.01,0,0.01,1
323000000,50.3008546527,-2.7508763236,10497.5161,6.25,0,0,6.25,0,6.25,-0.0134,199.9942,-0.0126,0.01,0,0,0.01,0,0.01,1
323500000,50.3008578150,-2.7494586583,10499.2764,6.25,0,0,6.25,0,6.25,0.0112,200.0021,0.0027,0.01,0,0,0.01,0,0.01,1
324000000,50.3008509246,-2.7480731313,10502.1299,6.25,0,0,6.25,0,6.25,-0.0018,200.0168,-0.0487,0.01,0,0,0.01,0,0.01,1
324500000,50.3008502612,-2.7466690254,10502.0493,6.25,0,0,6.25,0,6.25,-0.0094,200.0030,-0.0205,0.01,0,0,0.01,0,0.01,1
325000000,50.3008524536,-2.7452662626,10499.0742,6.25,0,0,6.25,0,6.25,0.0124,200.0120,0.0197,0.01,0,0,0.01,0,0.01,1
325500000,50.3008592671,-2.7438562481,10503.2685,6.25,0,0,6.25,0,6.25,0.0047,199.9913,0.0046,0.01,0,0,0.01,0,0.01,1
326000000,50.3008717092,-2.7424728381,10500.5771,6.25,0,0,6.25,0,6.25,-0.0170,200.0164,0.0459,0.01,0,0,0.01,0,0.01,1
326500000,50.3008596427,-2.7410539352,10498.3428,6.25,0,0,6.25,0,6.25,0.0036,200.0012,-0.0474,0.01,0,0,0.01,0,0.01,1
327000000,50.3008437271,-2.7396561490,10500.7536,6.25,0,0,6.25,0,6.25,0.0247,199.9851,0.0061,0.01,0,0,0.01,0,0.01,1
327500000,50.3008522467,-2.7382582096,10500.6887,6.25,0,0,6.25,0,6.25,-0.0161,200.0129,0.0247,0.01,0,0,0.01,0,0.01,1
328000000,50.3008611110,-2.7368600882,10500.7725,6.25,0,0,6.25,0,6.25,0.0091,199.9907,0.0037,0.01,0,0,0.01,0,0.01,1
328500000,50.3008494644,-2.7354442486,10501.1693,6.25,0,0,6.25,0,6.25,0.0152,200.0152,-0.0062,0.01,0,0,0.01,0,0.01,1
329000000,50.3008627648,-2.7340568039,10501.2171,6.25,0,0,6.25,0,6.25,0.0139,199.9969,0.0064,0.01,0,0,0.01,0,0.01,1
329500000,50.3008562331,-2.7326329569,10500.3630,6.25,0,0,6.25,0,6.25,0.0324,200.0027,-0.0029,0.01,0,0,0.01,0,0.01,1
330000000,50.3008513454,-2.7312515848,10499.5130,6.25,0,0,6.25,0,6.25,-0.0094,200.0069,0.0058,0.01,0,0,0.01,0,0.01,1
330500000,50.3008544908,-2.7298521509,10501.7754,6.25,0,0,6.25,0,6.25,0.0080,200.0209,0.0419,0.01,0,0,0.01,0,0.01,1
331000000,50.3008552614,-2.7284537977,10499.2117,6.25,0,0,6.25,0,6.25,-0.0028,200.0021,0.0097,0.01,0,0,0.01,0,0.01,1
331500000,50.3008596133,-2.7270493176,10499.9816,6.25,0,0,6.25,0,6.25,0.0046,199.9969,-0.0218,0.01,0,0,0.01,0,0.01,1
332000000,50.3008497675,-2.7256308940,10497.6701,6.25,0,0,6.25,0,6.25,-0.0242,199.9830,-0.0126,0.01,0,0,0.01,0,0.01,1
332500000,50.3008589102,-2.7242438135,10498.4284,6.25,0,0,6.25,0,6.25,-0.0101,200.0027,0.0069,0.01,0,0,0.01,0,0.01,1
333000000,50.3008514618,-2.7228272407,10500.0833,6.25,0,0,6.25,0,6.25,-0.0075,200.0061,0.0038,0.01,0,0,0.01,0,0.01,1
333500000,50.3008571759,-2.7214563004,10498.9712,6.25,0,0,6.25,0,6.25,0.0022,199.9902,0.0262,0.01,0,0,0.01,0,0.01,1
334000000,50.3008644434,-2.7200517017,10498.6260,6.25,0,0,6.25,0,6.25,0.0031,199.9852,-0.0170,0.01,0,0,0.01,0,0.01,1
334500000,50.3008551004,-2.7186352489,10500.5299,6.25,0,0,6.25,0,6.25,0.0054,200.0100,-0.0056,0.01,0,0,0.01,0,0.01,1
335000000,50.3008577536,-2.7172391023,10501.7295,6.25,0,0,6.25,0,6.25,-0.0073,199.9948,-0.0777,0.01,0,0,0.01,0,0.01,1
335500000,50.3008576834,-2.7158515448,10502.2215,6.25,0,0,6.25,0,6.25,0.0021,200.0224,-0.0159,0.01,0,0,0.01,0,0.01,1
336000000,50.3008528019,-2.7144292633,10500.5717,6.25,0,0,6.25,0,6.25,-0.0045,200.0115,0.0005,0.01,0,0,0.01,0,0.01,1
336500000,50.3008549663,-2.7130275224,10498.7430,6.25,0,0,6.25,0,6.25,-0.0118,199.9966,-0.0204,0.01,0,0,0.01,0,0.01,1
337000000,50.3008602446,-2.7116488922,10501.4151,6.25,0,0,6.25,0,6.25,0.0030,200.0108,-0.0624,0.01,0,0,0.01,0,0.01,1
337500000,50.3008635292,-2.7102235778,10500.9662,6.25,0,0,6.25,0,6.25,-0.0061,200.0138,-0.0072,0.01,0,0,0.01,0,0.01,1
338000000,50.3008514539,-2.7088268881,10499.3393,6.25,0,0,6.25,0,6.25,-0.0272,200.0075,0.0159,0.01,0,0,0.01,0,0.01,1
338500000,50.3008620663,-2.7074046733,10499.9497,6.25,0,0,6.25,0,6.25,0.0077,199.9890,0.0358,0.01,0,0,0.01,0,0.01,1
339000000,50.3008463256,-2.7060316106,10501.7321,6.25,0,0,6.25,0,6.25,-0.0130,200.0118,-0.0066,0.01,0,0,0.01,0,0.01,1
339500000,50.3008615108,-2.7046268006,10502.0019,6.25,0,0,6.25,0,6.25,0.0128,199.9828,-0.0006,0.01,0,0,0.01,0,0.01,1
340000000,50.3008614164,-2.7032230141,10502.3785,6.25,0,0,6.25,0,6.25,-0.0017,200.0240,0.0184,0.01,0,0,0.01,0,0.01,1
340500000,50.3008652663,-2.7018301132,10503.7471,6.25,0,0,6.25,0,6.25,0.0211,200.0028,0.0427,0.01,0,0,0.01,0,0.01,1
341000000,50.3008548224,-2.7004325871,10499.4180,6.25,0,0,6.25,0,6.25,0.0115,199.9761,0.0243,0.01,0,0,0.01,0,0.01,1
341500000,50.3008598765,-2.6990350909,10499.3435,6.25,0,0,6.25,0,6.25,0.0235,200.0124,0.0560,0.01,0,0,0.01,0,0.01,1
342000000,50.3008534252,-2.6976260453,10499.7401,6.25,0,0,6.25,0,6.25,0.0236,199.9857,-0.0113,0.01,0,0,0.01,0,0.01,1
342500000,50.3008616725,-2.6962188816,10499.9312,6.25,0,0,6.25,0,6.25,0.0103,199.9990,-0.0151,0.01,0,0,0.01,0,0.01,1
343000000,50.3008535432,-2.6948201148,10500.3802,6.25,0,0,6.25,0,6.25,0.0035,199.9975,-0.0147,0.01,0,0,0.01,0,0.01,1
343500000,50.3008656257,-2.6934068958,10500.9045,6.25,0,0,6.25,0,6.25,0.0223,199.9985,0.0091,0.01,0,0,0.01,0,0.01,1
344000000,50.3008625910,-2.6920252393,10501.7661,6.25,0,0,6.25,0,6.25,-0.0022,199.9605,-0.0023,0.01,0,0,0.01,0,0.01,1
344500000,50.3008614703,-2.6906148939,10498.1229,6.25,0,0,6.25,0,6.25,-0.0069,199.9929,0.0205,0.01,0,0,0.01,0,0.01,1
