# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
40170000,-0,0.0028,0.0118,0.02,0.02,-10.07
40180000,-0.0002,0.003,0.0118,0.08,0.36,-10.15
40190000,0,0.0028,0.0118,0.02,0.01,-10.06
40200000,-0,0.003,0.0118,-0.14,-0.63,-9.9
40210000,-0,0.003,0.0118,-0.05,-0.31,-9.98
40220000,-0,0.0028,0.0118,0.36,0.99,-10.33
40230000,-0,0.003,0.0118,0.31,1.01,-10.3
40240000,-0,0.003,0.0118,-0.17,-0.29,-9.99
40250000,-0.0002,0.003,0.0118,-0.25,-0.63,-9.91
40260000,0,0.003,0.0118,-0.06,-0.32,-9.98
40270000,-0,0.0028,0.0118,-0.15,-0.64,-9.89
40280000,-0,0.003,0.0118,-0.05,-0.3,-9.97
40290000,-0,0.003,0.0118,0.35,0.96,-10.32
40300000,-0,0.0028,0.0118,0.31,1,-10.31
40310000,-0.0002,0.003,0.0118,-0.27,-0.61,-9.9
40320000,0,0.003,0.0118,-0.47,-1.6,-9.65
40330000,-0,0.003,0.0118,-0.07,-0.65,-9.9
40340000,-0.0002,0.0028,0.0118,0.38,0.99,-10.31
40350000,-0,0.003,0.0118,0.27,0.99,-10.32
40360000,-0.0002,0.003,0.0118,-0.14,-0.27,-10.01
40370000,0,0.0028,0.0116,-0.21,-0.63,-9.91
40380000,0,0.003,0.0118,-0.01,-0.3,-9.99
40390000,0,0.003,0.0118,-0.09,-0.63,-9.87
40400000,-0,0.0028,0.0118,-0.07,-0.31,-9.99
40410000,-0,0.003,0.0118,0.28,1.01,-10.3
40420000,-0.0002,0.003,0.0118,0.33,1,-10.31
40430000,-0,0.0028,0.0118,-0.13,-0.27,-10
40440000,-0,0.003,0.0118,-0.28,-0.6,-9.93
40450000,-0,0.003,0.0116,0.02,0.04,-10.05
40460000,-0.0002,0.003,0.0118,0.22,0.32,-10.13
40470000,0,0.003,0.0118,0.15,0,-10.07
40480000,-0,0.003,0.0118,-0.16,-0.63,-9.91
40490000,-0.0002,0.003,0.0118,-0.21,-0.27,-10
40500000,-0,0.0028,0.0118,0.16,1.04,-10.32
40510000,-0,0.003,0.0118,0.31,1,-10.31
40520000,-0.0002,0.003,0.0118,0.03,-0.34,-9.98
40530000,-0,0.0028,0.0118,-0.14,-0.64,-9.9
40540000,-0,0.003,0.0118,-0.08,-0.32,-9.98
40550000,-0.0002,0.0028,0.0118,-0.11,-0.64,-9.89
40560000,-0,0.003,0.0116,-0.06,-0.3,-9.98
40570000,-0.0002,0.003,0.012,0.3,1.01,-10.32
40580000,0,0.0028,0.0118,0.3,0.99,-10.3
40590000,-0,0.003,0.0118,-0.17,-0.63,-9.91
40600000,-0,0.003,0.0118,-0.47,-1.61,-9.68
40610000,-0.0002,0.003,0.0118,-0.23,-0.61,-9.89
40620000,0,0.003,0.0116,0.31,1.03,-10.32
40630000,-0,0.003,0.0118,0.38,0.96,-10.29
40640000,-0,0.0028,0.0118,-0.09,-0.64,-9.91
40650000,-0.0002,0.003,0.0118,-0.5,-1.58,-9.65
40660000,0,0.003,0.0118,-0.22,-0.61,-9.9
40670000,0,0.003,0.0118,0.4,0.98,-10.31
40680000,-0,0.0028,0.0116,0.39,1,-10.29
40690000,-0,0.003,0.012,-0.12,-0.29,-9.99
40700000,-0,0.003,0.0118,-0.18,-0.26,-10
40710000,-0,0.0028,0.0118,0.22,1.02,-10.3
40720000,-0.0002,0.003,0.0116,0.27,1.01,-10.33
40730000,-0,0.003,0.0118,-0.14,-0.63,-9.88
40740000,-0,0.003,0.0118,-0.36,-1.62,-9.65
40750000,-0.0002,0.0028,0.0118,-0.05,-0.65,-9.89
40760000,-0,0.003,0.0118,0.32,1,-10.31
40770000,-0,0.003,0.0118,0.28,1.01,-10.31
40780000,-0.0002,0.0028,0.0118,-0.22,-0.63,-9.9
40790000,0,0.003,0.0118,-0.49,-1.58,-9.65
40800000,-0,0.003,0.0118,-0.15,-0.61,-9.88
40810000,-0.0002,0.003,0.0118,0.33,0.99,-10.32
40820000,0,0.0028,0.0118,0.3,1.01,-10.32
40830000,0,0.003,0.0118,-0.06,-0.3,-9.99
40840000,0,0.003,0.0118,-0.02,-0.31,-9.97
40850000,-0,0.003,0.0118,0.31,0.99,-10.3
40860000,-0,0.0028,0.0118,0.27,1,-10.3
40870000,-0.0002,0.003,0.0118,-0.18,-0.64,-9.9
40880000,0,0.003,0.0118,-0.48,-1.6,-9.64
40890000,-0,0.003,0.0118,-0.27,-0.95,-9.82
40900000,-0,0.0028,0.0118,-0.06,-0.29,-10
40910000,-0,0.003,0.0118,-0.05,-0.29,-9.99
40920000,-0.0002,0.0028,0.0118,0.23,0.7,-10.22
40930000,0,0.003,0.0118,0.46,1.67,-10.47
40940000,-0,0.0028,0.0118,0.16,0.71,-10.24
40950000,-0.0002,0.003,0.0118,-0.08,-0.3,-9.98
40960000,0,0.003,0.0118,-0.02,-0.29,-9.99
40970000,-0,0.003,0.0118,-0.16,-0.63,-9.91
40980000,-0,0.0028,0.0118,-0.19,-0.59,-9.91
40990000,-0.0002,0.003,0.0118,-0.06,-0.3,-9.98
41000000,0,0.003,0.0118,-0.1,-0.65,-9.89
41010000,0,0.003,0.0118,-0.04,-0.31,-9.99
41020000,-0,0.003,0.0118,0.3,1.02,-10.32
41030000,-0,0.0028,0.0118,0.28,1,-10.33
41040000,-0.0002,0.003,0.0118,-0.07,-0.29,-9.98
41050000,0,0.003,0.0118,-0.11,-0.63,-9.89
41060000,-0,0.003,0.0118,0.04,0.01,-10.06
41070000,-0,0.0028,0.0118,0.05,0.36,-10.15
41080000,-0.0002,0.003,0.0118,-0.05,0.05,-10.06
41090000,-0,0.003,0.0118,-0.13,-0.62,-9.89
41100000,-0,0.003,0.0118,-0.02,-0.3,-9.98
41110000,-0.0002,0.0028,0.0116,0.32,0.99,-10.3
41120000,0,0.003,0.0118,0.33,1.01,-10.32
41130000,-0,0.003,0.012,-0.04,-0.3,-9.99
41140000,-0,0.003,0.0116,-0.19,-0.62,-9.91
41150000,-0.0002,0.0028,0.0118,-0.06,-0.3,-9.97
41160000,-0,0.003,0.0118,-0.1,-0.63,-9.91
41170000,-0,0.003,0.0118,-0.15,-0.61,-9.92
41180000,-0.0002,0.003,0.0118,-0.1,-0.29,-9.99
41190000,-0,0.003,0.012,-0.12,-0.27,-9.99
41200000,-0,0.0028,0.0116,0.2,0.67,-10.21
41210000,-0.0002,0.003,0.0118,0.51,1.65,-10.49
41220000,0,0.0028,0.0118,0.15,0.35,-10.14
41230000,0,0.003,0.0118,-0.39,-1.6,-9.67
41240000,-0,0.003,0.012,-0.4,-1.62,-9.64
41250000,-0,0.0028,0.0116,0.04,0.39,-10.15
41260000,-0.0002,0.003,0.0118,0.38,1.68,-10.49
41270000,-0,0.003,0.0118,0.23,0.67,-10.21
41280000,-0.0002,0.003,0.0118,-0.04,-0.3,-9.99
41290000,-0,0.003,0.0118,-0.13,-0.28,-9.99
41300000,-0,0.0028,0.0118,-0.13,-0.63,-9.91
41310000,-0,0.003,0.0118,-0,-0.66,-9.9
41320000,-0,0.003,0.0118,-0.03,-0.28,-9.99
41330000,-0,0.003,0.0118,-0.14,-0.27,-9.99
41340000,-0.0002,0.003,0.0118,0.14,0.69,-10.24
41350000,0,0.0028,0.0118,0.31,1.37,-10.41
41360000,-0,0.003,0.0118,-0.23,-0.6,-9.91
41370000,-0.0002,0.003,0.0118,-0.45,-1.92,-9.58
41380000,0,0.003,0.0118,0.14,0.01,-10.05
41390000,-0,0.003,0.0118,0.61,1.97,-10.55
41400000,-0.0002,0.0028,0.0118,0.32,1.35,-10.4
41410000,0,0.003,0.0118,-0.22,-0.59,-9.91
41420000,0,0.003,0.0116,-0.42,-1.6,-9.66
41430000,0,0.0028,0.0118,-0.12,-0.62,-9.89
41440000,-0,0.003,0.0118,0.24,0.66,-10.24
41450000,-0.0002,0.0028,0.0118,0.02,0.03,-10.05
41460000,-0,0.003,0.0118,-0.27,-0.94,-9.83
41470000,-0,0.003,0.0118,-0.07,0.05,-10.07
41480000,-0.0002,0.0028,0.0118,0.23,1.01,-10.3
41490000,0,0.003,0.0118,0.25,0.67,-10.23
41500000,-0,0.003,0.0118,0.05,0,-10.05
41510000,-0,0.0028,0.0118,-0.11,-0.62,-9.9
41520000,-0.0002,0.003,0.0118,-0.1,-0.63,-9.91
41530000,-0,0.003,0.0118,-0.05,-0.29,-9.99
41540000,-0,0.0028,0.0118,-0.2,-0.62,-9.92
41550000,-0.0002,0.003,0.0118,-0.12,-0.27,-9.99
41560000,-0,0.003,0.0118,0.31,1.01,-10.31
41570000,-0,0.003,0.0118,0.36,1,-10.3
41580000,-0.0002,0.0028,0.0118,-0.04,-0.31,-10
41590000,0,0.003,0.0118,-0.21,-0.62,-9.9
41600000,-0,0.003,0.0118,-0.12,-0.28,-9.99
41610000,-0.0002,0.0028,0.0118,-0.13,-0.62,-9.89
41620000,0,0.003,0.0118,-0.01,-0.3,-9.98
41630000,0,0.003,0.0118,0.31,0.98,-10.31
41640000,-0,0.003,0.0116,0.22,1.03,-10.3
41650000,0,0.0028,0.0118,-0.2,-0.24,-10
41660000,-0,0.003,0.0118,-0.17,-0.62,-9.88
41670000,-0.0002,0.003,0.0118,0.19,0.01,-10.06
41680000,-0,0.0028,0.0118,0.17,0.32,-10.13
41690000,-0,0.003,0.0118,-0.06,0.07,-10.08
41700000,-0,0.003,0.0118,-0.19,-0.63,-9.91
41710000,-0,0.0028,0.0118,-0.12,-0.61,-9.88
41720000,-0,0.003,0.0118,0.03,0.03,-10.06
41730000,-0.0002,0.0028,0.0118,0.17,0.69,-10.22
41740000,0,0.003,0.0118,0.26,1.01,-10.32
41750000,-0,0.003,0.0118,-0.14,-0.29,-10
41760000,-0,0.003,0.0118,-0.46,-1.94,-9.57
41770000,-0.0002,0.0028,0.0118,-0.03,-0.65,-9.91
41780000,-0,0.003,0.0118,0.45,1.32,-10.4
41790000,-0,0.003,0.0118,0.15,0.72,-10.23
41800000,-0.0002,0.0028,0.0118,-0.13,-0.28,-9.98
41810000,0,0.003,0.0118,-0.13,-0.28,-10
41820000,-0,0.003,0.0118,-0.2,-0.6,-9.91
41830000,-0,0.003,0.0118,-0.02,-0.3,-9.97
41840000,-0.0002,0.003,0.0116,0.44,0.98,-10.31
41850000,0,0.003,0.0118,0.36,1.01,-10.32
41860000,0,0.0028,0.0118,-0.25,-0.59,-9.91
41870000,-0,0.003,0.0118,-0.56,-1.57,-9.66
41880000,-0.0002,0.0028,0.0118,-0.24,-0.61,-9.91
41890000,0,0.003,0.0116,0.32,1.02,-10.29
41900000,0,0.003,0.0118,0.37,1.01,-10.31
41910000,-0,0.0028,0.0118,-0.01,-0.3,-9.98
41920000,-0,0.003,0.0118,-0.02,-0.31,-9.97
41930000,-0.0002,0.003,0.0118,0.25,0.66,-10.22
41940000,0,0.003,0.0118,-0.02,0.03,-10.06
41950000,0,0.003,0.0118,-0.32,-0.92,-9.83
41960000,-0,0.0028,0.0118,-0.08,-0.28,-9.99
41970000,-0.0002,0.003,0.0118,-0.03,-0.31,-9.99
41980000,0,0.003,0.0118,-0.21,-0.95,-9.82
41990000,0,0.0028,0.0118,0.02,0.05,-10.06
42000000,-0,0.003,0.0118,0.29,1.02,-10.33
42010000,-0,0.003,0.0118,0.23,0.69,-10.22
42020000,-0,0.003,0.0118,0.04,0,-10.06
42030000,-0.0002,0.003,0.0118,-0.2,-0.61,-9.9
42040000,0,0.003,0.0118,-0.1,-0.28,-9.98
42050000,-0,0.0028,0.0118,0.31,0.99,-10.31
42060000,-0.0002,0.003,0.0118,0.31,1.04,-10.31
42070000,0,0.0028,0.0118,-0.08,-0.28,-10
42080000,0,0.003,0.0118,-0.17,-0.62,-9.9
42090000,-0,0.003,0.0116,-0.04,-0.31,-9.99
42100000,-0.0002,0.003,0.0118,-0.13,-0.62,-9.9
42110000,0,0.0028,0.0118,-0.16,-0.61,-9.9
42120000,0,0.003,0.0118,-0.07,-0.28,-10
42130000,-0,0.003,0.0118,-0.19,-0.63,-9.9
42140000,-0,0.003,0.0118,-0.11,-0.25,-10
42150000,-0,0.003,0.0118,0.26,1.02,-10.31
42160000,-0.0002,0.0028,0.0118,0.41,1,-10.31
42170000,0,0.003,0.0118,0.03,-0.33,-9.98
42180000,0,0.003,0.0118,-0.19,-0.6,-9.9
42190000,-0,0.003,0.0118,-0.11,0.08,-10.08
42200000,-0,0.0028,0.0118,0.09,0.36,-10.13
42210000,-0.0002,0.003,0.0116,0.13,0.02,-10.05
42220000,-0,0.003,0.012,-0.09,-0.64,-9.9
42230000,-0,0.0028,0.0118,-0.11,-0.27,-10
42240000,-0.0002,0.003,0.0116,0.3,1.03,-10.3
42250000,-0,0.003,0.012,0.34,1.01,-10.32
42260000,-0,0.003,0.0118,-0.12,-0.27,-9.99
42270000,-0.0002,0.003,0.0116,-0.28,-0.59,-9.91
42280000,0,0.0028,0.0118,-0.03,-0.31,-9.97
42290000,0,0.003,0.0118,-0.01,-0.66,-9.9
42300000,-0,0.0028,0.0118,-0.02,-0.31,-9.96
42310000,-0,0.003,0.0118,0.16,1.06,-10.32
42320000,-0.0002,0.003,0.0118,0.18,1.05,-10.32
42330000,-0,0.003,0.0118,-0.13,-0.6,-9.9
42340000,-0,0.003,0.0118,-0.36,-1.6,-9.65
42350000,-0.0002,0.003,0.0118,-0.1,-0.62,-9.9
42360000,0,0.0028,0.0116,0.35,1.01,-10.32
42370000,-0,0.003,0.012,0.31,1,-10.31
42380000,-0,0.003,0.0118,-0.27,-0.57,-9.9
42390000,-0,0.0028,0.0118,-0.57,-1.55,-9.67
42400000,-0,0.003,0.0118,-0.2,-0.6,-9.9
42410000,-0.0002,0.003,0.0118,0.42,1,-10.31
42420000,-0,0.003,0.0118,0.4,0.98,-10.3
42430000,-0,0.0028,0.0118,-0.12,-0.25,-10.01
42440000,-0,0.003,0.0118,-0.13,-0.3,-9.99
42450000,-0.0002,0.003,0.0118,0.4,0.99,-10.3
42460000,-0,0.0028,0.0118,0.33,1.02,-10.31
42470000,-0,0.003,0.0116,-0.27,-0.59,-9.93
42480000,-0.0002,0.003,0.0118,-0.47,-1.58,-9.66
42490000,-0,0.003,0.0118,-0.12,-0.96,-9.82
42500000,-0,0.003,0.0118,0.02,-0.31,-10
42510000,-0.0002,0.0028,0.0118,-0.11,-0.27,-10
42520000,0,0.0032,0.0118,0.18,0.71,-10.24
42530000,0,0.0028,0.0118,0.48,1.68,-10.47
42540000,-0,0.003,0.0118,0.15,0.71,-10.23
42550000,-0,0.0028,0.0118,-0.09,-0.27,-9.96
42560000,-0,0.003,0.0118,-0,-0.3,-9.99
42570000,-0.0002,0.003,0.0118,-0.22,-0.95,-9.83
42580000,0,0.0028,0.0118,-0.47,-1.6,-9.67
42590000,-0,0.003,0.0118,-0.21,-0.6,-9.92
42600000,-0,0.003,0.0118,0.28,1.04,-10.32
42610000,-0.0002,0.003,0.0118,0.27,1.02,-10.31
42620000,-0,0.003,0.0118,-0.09,-0.27,-10.01
42630000,-0.0002,0.003,0.0118,-0.02,-0.31,-9.97
42640000,0,0.0028,0.0118,0.4,0.98,-10.31
42650000,0,0.003,0.0118,0.36,1.01,-10.31
42660000,-0,0.003,0.0118,-0.19,-0.59,-9.89
42670000,-0.0002,0.0028,0.0118,-0.47,-1.55,-9.66
42680000,0,0.003,0.0118,-0.2,-0.58,-9.92
42690000,-0,0.003,0.0118,0.28,1.03,-10.31
42700000,-0.0002,0.0028,0.0118,0.29,1.03,-10.31
42710000,0,0.003,0.0118,-0.17,-0.6,-9.91
42720000,-0,0.0028,0.0118,-0.4,-1.6,-9.65
42730000,-0,0.003,0.0118,-0.08,-0.64,-9.91
42740000,-0.0002,0.003,0.0118,0.37,1.02,-10.33
42750000,-0,0.003,0.0118,0.3,1.01,-10.32
42760000,-0,0.003,0.0118,-0.11,-0.29,-9.99
42770000,-0.0002,0.0028,0.0118,-0.11,-0.3,-9.99
42780000,0,0.003,0.0118,0.31,1.02,-10.31
42790000,-0,0.003,0.0118,0.37,1.01,-10.33
42800000,-0,0.0028,0.0118,-0.09,-0.62,-9.89
42810000,-0.0002,0.003,0.0118,-0.47,-1.58,-9.66
42820000,0,0.003,0.0118,-0.29,-0.91,-9.83
42830000,-0,0.003,0.0118,-0.07,-0.27,-9.96
42840000,-0,0.0028,0.0118,-0.11,-0.27,-9.99
42850000,-0.0002,0.003,0.0118,0.16,0.71,-10.24
42860000,0,0.003,0.0118,0.53,1.66,-10.47
42870000,0,0.003,0.0118,0.15,0.38,-10.13
42880000,-0,0.003,0.0118,-0.36,-1.26,-9.75
42890000,-0.0002,0.0028,0.0118,-0.18,-0.61,-9.91
42900000,0,0.003,0.0118,0.26,0.69,-10.21
42910000,-0,0.0028,0.0118,0.06,0.02,-10.07
42920000,-0,0.003,0.0118,-0.24,-0.95,-9.83
42930000,-0.0002,0.003,0.0118,0.04,0.04,-10.07
42940000,0,0.0028,0.0118,0.2,0.7,-10.21
42950000,-0,0.003,0.0118,-0.13,-0.25,-10
42960000,-0,0.003,0.0118,-0.05,-0.29,-9.99
42970000,-0,0.0028,0.0118,0.36,0.99,-10.31
42980000,-0.0002,0.003,0.0118,0.35,0.99,-10.3
42990000,0,0.003,0.0118,-0.15,-0.61,-9.91
43000000,-0,0.003,0.0118,-0.51,-1.55,-9.67
43010000,-0.0002,0.0028,0.0118,-0.28,-0.93,-9.83
43020000,-0,0.003,0.0118,-0.06,-0.28,-9.99
43030000,-0,0.003,0.0118,-0.06,-0.26,-9.99
43040000,-0,0.003,0.0118,0.25,0.68,-10.24
43050000,-0,0.0028,0.0118,0.48,1.68,-10.47
43060000,-0.0002,0.003,0.0118,0.19,0.7,-10.22
43070000,-0,0.0028,0.0118,-0.06,-0.27,-10
43080000,-0.0002,0.003,0.012,-0.03,-0.28,-9.98
43090000,-0,0.003,0.0118,-0.27,-0.93,-9.83
43100000,-0.0002,0.0028,0.0118,-0.48,-1.55,-9.67
43110000,-0,0.003,0.0118,-0.19,-0.62,-9.92
43120000,-0,0.003,0.0116,0.3,1.01,-10.31
43130000,-0.0002,0.003,0.0118,0.47,1.32,-10.39
43140000,0,0.003,0.0118,0.3,0.67,-10.23
43150000,0,0.0028,0.0118,-0.02,0.08,-10.06
43160000,-0,0.003,0.0118,-0.28,-0.58,-9.91
43170000,-0,0.003,0.0116,-0.18,-0.6,-9.9
43180000,-0.0002,0.003,0.0118,0.02,-0.29,-9.98
43190000,-0,0.0028,0.0118,-0.09,-0.6,-9.89
43200000,0,0.003,0.0118,-0.05,-0.28,-9.99
43210000,-0,0.003,0.0118,0.3,1.03,-10.29
43220000,-0.0002,0.003,0.0118,0.3,1.02,-10.33
43230000,0,0.003,0.0118,-0.1,-0.26,-9.99
43240000,0,0.0028,0.0118,-0.19,-0.6,-9.92
43250000,-0,0.003,0.0118,-0.08,-0.27,-9.98
43260000,-0,0.003,0.0118,-0.18,-0.6,-9.91
43270000,-0.0002,0.0028,0.0118,-0.21,-0.59,-9.91
43280000,0,0.003,0.0118,0.02,0.06,-10.09
43290000,-0,0.003,0.0118,0.29,0.68,-10.23
43300000,-0,0.003,0.0118,0.52,1.32,-10.4
43310000,-0.0002,0.003,0.0118,0.38,0.99,-10.31
43320000,0,0.0028,0.0118,-0.2,-0.59,-9.88
43330000,-0,0.003,0.0118,-0.56,-1.52,-9.67
43340000,-0,0.003,0.0118,-0.39,-0.89,-9.83
43350000,-0.0002,0.0028,0.0118,-0.1,-0.27,-10.01
43360000,0,0.003,0.0116,0,-0.31,-9.96
43370000,-0,0.003,0.0118,0.29,0.66,-10.24
43380000,-0.0002,0.0028,0.0118,0.52,1.67,-10.45
43390000,-0,0.003,0.012,0.21,0.71,-10.23
43400000,-0,0.003,0.0116,-0.09,-0.27,-10.01
43410000,-0.0002,0.003,0.0118,-0.06,-0.27,-9.99
43420000,-0,0.0028,0.0118,-0.22,-0.94,-9.8
43430000,-0,0.003,0.0118,-0.45,-1.57,-9.65
43440000,-0.0002,0.003,0.0118,-0.24,-0.59,-9.92
43450000,0,0.0028,0.0118,0.24,1.04,-10.33
43460000,-0,0.003,0.0118,0.32,1.02,-10.32
43470000,-0,0.0028,0.0118,-0,-0.27,-9.99
43480000,-0.0002,0.003,0.0116,0.02,-0.29,-9.99
43490000,0,0.003,0.0118,0.21,0.69,-10.22
43500000,-0,0.003,0.0118,-0.06,0.09,-10.07
43510000,-0,0.0028,0.0118,-0.26,-0.93,-9.83
43520000,-0.0002,0.003,0.0118,0.14,0.03,-10.06
43530000,0,0.003,0.0118,0.29,0.65,-10.22
43540000,-0,0.0028,0.0118,-0.16,-0.58,-9.91
43550000,-0.0002,0.003,0.0118,-0.4,-1.24,-9.75
43560000,-0,0.0028,0.0118,0.03,0.42,-10.15
43570000,-0,0.003,0.0118,0.39,1.71,-10.49
43580000,-0,0.003,0.0118,0.23,0.7,-10.22
43590000,-0.0002,0.003,0.0118,0.04,-0.31,-9.96
43600000,0,0.0028,0.0118,0.03,-0.31,-9.99
43610000,0,0.003,0.0118,-0.17,-0.95,-9.83
43620000,0,0.0028,0.0118,-0.37,-1.61,-9.65
43630000,-0,0.003,0.0118,-0.2,-0.58,-9.91
43640000,-0,0.003,0.0118,0.12,1.08,-10.33
43650000,-0,0.0028,0.0118,0.12,1.07,-10.33
43660000,-0.0002,0.003,0.0118,-0.06,-0.28,-10
43670000,-0,0.003,0.0118,0.13,-0.32,-9.96
43680000,-0,0.003,0.0118,0.51,0.96,-10.3
43690000,-0.0002,0.0028,0.0118,0.34,1.02,-10.32
43700000,0,0.003,0.0118,-0.27,-0.56,-9.92
43710000,-0,0.003,0.0118,-0.53,-1.53,-9.67
43720000,-0,0.003,0.0118,-0.21,-0.94,-9.82
43730000,-0.0002,0.003,0.0118,0.04,-0.28,-10
43740000,0,0.0028,0.0118,-0.07,-0.27,-9.98
43750000,0,0.003,0.0116,0.12,0.71,-10.24
43760000,-0,0.003,0.012,0.46,1.68,-10.47
43770000,-0,0.003,0.0118,0.29,0.7,-10.23
43780000,-0.0002,0.003,0.0118,0.02,-0.29,-9.97
43790000,-0,0.0028,0.0118,-0.09,-0.26,-9.98
43800000,-0.0002,0.003,0.0118,-0.34,-0.91,-9.84
43810000,0,0.003,0.0118,-0.47,-1.57,-9.67
43820000,-0,0.0028,0.0118,-0.09,-0.61,-9.9
43830000,-0,0.003,0.0118,0.33,1,-10.32
43840000,-0.0002,0.0028,0.0116,0.31,1.02,-10.31
43850000,-0,0.003,0.0118,-0.07,-0.28,-9.98
43860000,-0,0.003,0.0118,-0.08,-0.27,-10
43870000,-0.0002,0.003,0.0118,0.32,1.03,-10.3
43880000,-0,0.003,0.0118,0.35,1,-10.3
43890000,-0,0.0028,0.0118,-0.11,-0.6,-9.91
43900000,-0,0.003,0.0118,-0.48,-1.57,-9.67
43910000,-0.0002,0.003,0.0118,-0.23,-0.58,-9.91
43920000,0,0.003,0.0118,0.29,1.04,-10.31
43930000,0,0.0028,0.0118,0.34,1.01,-10.3
43940000,0,0.003,0.0118,-0.18,-0.58,-9.9
43950000,-0,0.003,0.0118,-0.5,-1.55,-9.67
43960000,-0,0.003,0.0118,-0.1,-0.6,-9.91
43970000,-0.0002,0.003,0.0118,0.4,1,-10.32
43980000,0,0.0028,0.0116,0.37,1.02,-10.31
43990000,-0,0.003,0.0118,-0.08,-0.28,-9.98
44000000,-0,0.003,0.0118,-0.2,-0.58,-9.92
44010000,-0.0002,0.003,0.0118,-0.17,-0.26,-9.99
44020000,-0,0.0028,0.0118,-0.28,-0.57,-9.92
44030000,-0,0.003,0.0118,-0.04,-0.29,-10
44040000,-0,0.003,0.0118,0.49,0.98,-10.29
44050000,-0,0.0028,0.0118,0.44,1,-10.29
44060000,-0.0002,0.003,0.0118,-0.18,-0.23,-9.98
44070000,-0,0.003,0.0118,-0.34,-0.53,-9.92
44080000,-0,0.0028,0.0116,-0.01,0.06,-10.08
44090000,-0.0002,0.003,0.0118,0.24,0.35,-10.12
44100000,0,0.003,0.0118,0.1,0.04,-10.08
44110000,-0,0.0028,0.0118,-0.15,-0.58,-9.92
44120000,-0,0.003,0.0118,-0.22,-0.59,-9.91
44130000,-0,0.003,0.0118,-0.01,0.08,-10.08
44140000,-0.0002,0.0028,0.0118,0.18,0.36,-10.15
44150000,0,0.003,0.0118,0.09,0.02,-10.06
44160000,-0,0.003,0.0118,-0.17,-0.58,-9.91
44170000,-0,0.0028,0.0118,-0.14,-0.26,-10
44180000,-0.0002,0.003,0.0118,0.31,1.04,-10.33
44190000,-0,0.003,0.0118,0.36,1.02,-10.3
44200000,-0.0002,0.003,0.0118,-0.07,-0.26,-10.01
44210000,0,0.0028,0.0118,-0.19,-0.59,-9.92
44220000,0,0.003,0.0118,-0.03,-0.3,-9.99
44230000,0,0.003,0.0118,-0.12,-0.63,-9.91
44240000,-0,0.003,0.0116,-0.16,-0.6,-9.89
44250000,-0,0.003,0.0118,-0.07,-0.27,-10
44260000,-0.0002,0.003,0.0118,-0.15,-0.23,-9.99
44270000,0,0.0028,0.0118,0.14,0.74,-10.23
44280000,-0,0.003,0.0118,0.53,1.68,-10.48
44290000,-0,0.003,0.0118,0.2,0.38,-10.15
44300000,-0.0002,0.003,0.0118,-0.42,-1.57,-9.65
44310000,0,0.0028,0.0118,-0.43,-1.58,-9.65
44320000,-0,0.003,0.0118,0.13,0.39,-10.15
44330000,-0,0.003,0.0118,0.48,1.7,-10.49
44340000,-0,0.0028,0.0118,0.26,0.68,-10.21
44350000,-0.0002,0.003,0.0118,0.03,-0.3,-9.98
44360000,-0,0.003,0.0118,-0.05,-0.26,-9.99
44370000,-0.0002,0.0028,0.0118,-0.19,-0.58,-9.91
44380000,-0,0.003,0.0118,-0.23,-0.58,-9.9
44390000,-0.0002,0.003,0.0118,-0.12,-0.26,-9.98
44400000,0,0.0028,0.0118,-0.14,-0.59,-9.93
44410000,-0,0.003,0.0118,-0.04,-0.25,-9.99
44420000,-0,0.003,0.0118,0.3,1.02,-10.32
44430000,-0.0002,0.003,0.0118,0.31,1.03,-10.3
44440000,0,0.0028,0.0118,0,-0.31,-9.96
44450000,0,0.003,0.0118,-0.05,-0.61,-9.91
44460000,0,0.003,0.0116,-0.14,-0.26,-10
44470000,0,0.003,0.0118,-0.29,-0.56,-9.92
44480000,0,0.0028,0.0118,-0.05,-0.3,-9.99
44490000,-0,0.003,0.0118,0.42,1.01,-10.31
44500000,-0,0.003,0.0118,0.25,1.06,-10.3
44510000,-0.0002,0.003,0.0118,-0.15,-0.24,-10.01
44520000,-0,0.0028,0.0118,-0.06,-0.6,-9.89
44530000,-0,0.003,0.0118,0.03,-0.32,-9.99
44540000,-0.0002,0.003,0.0118,-0.25,-0.57,-9.92
44550000,0,0.0028,0.0118,-0.32,-0.55,-9.93
44560000,-0,0.003,0.0118,0.03,0.06,-10.07
44570000,-0.0002,0.003,0.0118,0.37,0.67,-10.22
44580000,0,0.003,0.0118,0.45,1,-10.3
44590000,-0,0.003,0.0118,0.07,0.04,-10.07
44600000,-0,0.0028,0.0118,-0.28,-0.92,-9.82
44610000,-0.0002,0.003,0.0118,-0.03,0.07,-10.08
44620000,0,0.003,0.0118,0.12,0.74,-10.24
44630000,-0,0.003,0.0118,-0.19,-0.57,-9.92
44640000,-0.0002,0.003,0.0118,-0.45,-1.56,-9.67
44650000,0,0.0028,0.0118,-0.18,-0.58,-9.9
44660000,0,0.003,0.0118,0.29,1.05,-10.31
44670000,-0,0.003,0.0118,0.36,1.02,-10.32
44680000,-0.0002,0.003,0.0118,0,-0.29,-10
