# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]  -- block-averaged from 783 Hz by 8 (inslib_decimate_dataset.py)
2055269876,0.372281391,-0.527762253,-0.330713246,0.357334598,-0.755669899,-10.2657382
2055279832,0.386870213,-0.493655058,-0.322053212,0.149637604,-0.643740971,-10.5198228
2055289787,0.398794412,-0.404589967,-0.313726264,0.00628477936,-0.534206246,-10.6808329
2055299743,0.408520293,-0.292609114,-0.306565083,0.0182557877,-0.550367107,-10.4426098
2055310944,0.415248474,-0.189721289,-0.300669605,0.188244106,-0.631470688,-10.0179383
2055320900,0.421143947,-0.145388594,-0.293008802,0.306457812,-0.714669196,-9.62858125
2055330856,0.42534074,-0.133131317,-0.282083843,0.364517203,-0.779611916,-9.43375309
2055340811,0.429504205,-0.114945251,-0.270925727,0.507570752,-0.747290193,-9.39365022
2055350767,0.429737361,-0.0567898159,-0.26149962,0.620397505,-0.575506224,-9.55166752
2055361968,0.422609498,0.0356060491,-0.251673814,0.586280131,-0.369305606,-9.88565866
2055371924,0.409686063,0.128168451,-0.242281011,0.441730206,-0.296581731,-10.0332014
2055381880,0.396529481,0.212770293,-0.234120597,0.419284566,-0.345064314,-9.99818613
2055391835,0.388568914,0.262632084,-0.229124426,0.477643231,-0.463876572,-9.95239703
2055403036,0.389734688,0.271325424,-0.226759572,0.565929417,-0.553060583,-9.74769278
2055412992,0.396329632,0.241481624,-0.220897397,0.653018503,-0.521935962,-9.61152256
2055422948,0.406555135,0.203943724,-0.212570445,0.715567021,-0.33159693,-9.65222399
2055432904,0.414249231,0.183093033,-0.20610873,0.773626411,-0.181660051,-9.75098481
2055442859,0.421876729,0.187356431,-0.20031317,0.794575676,-0.105943423,-9.86201591
2055454060,0.426140125,0.21217075,-0.192585758,0.694617757,-0.161907887,-10.0131499
2055464016,0.431202907,0.246744259,-0.177730475,0.649127925,-0.294187529,-10.0385883
2055473972,0.435965929,0.273024121,-0.163707889,0.669179364,-0.42527007,-9.93174704
2055483928,0.444559346,0.281517611,-0.148985833,0.588375058,-0.468066425,-9.949105
2055493884,0.460147394,0.277287521,-0.138160797,0.479738158,-0.404919356,-9.9455137
2055505084,0.480065471,0.267961331,-0.12517075,0.427364996,-0.30974984,-9.97334629
2055515040,0.493321975,0.237418071,-0.10951608,0.357633873,-0.322020123,-10.2774099
2055524996,0.49039088,0.207141273,-0.0914299384,0.35404257,-0.439336005,-10.7906669
2055534952,0.482730084,0.214668835,-0.0791393563,0.451307013,-0.594061287,-11.0019552
2055544908,0.474702909,0.264963631,-0.0749758826,0.41778819,-0.666186612,-11.1177747
2055556108,0.471039057,0.312793646,-0.0677480868,0.213083948,-0.638054742,-11.3209825
2055566064,0.469839965,0.338107579,-0.0558905051,0.196324536,-0.439336005,-11.2180319
2055576020,0.469573503,0.341071973,-0.0442327723,0.41090486,-0.229843359,-11.0944312
2055585976,0.464144333,0.316257657,-0.0315424961,0.609324322,-0.155323833,-11.1360304
2055595932,0.453419221,0.286780247,-0.0168204444,0.650624301,-0.144549925,-11.088745
2055607132,0.430736604,0.293608346,-0.00219831551,0.0559644638,-0.284012172,-11.0941319
2055617088,0.403224352,0.347933379,0.0216500768,-0.898124899,-0.498293221,-11.198579
2055627044,0.370316232,0.395696786,0.0561902761,-1.20967039,-0.683544574,-11.0776718
2055637000,0.332978181,0.344769144,0.0860340744,-0.726640204,-0.755969174,-11.2036667
2055646956,0.302368307,0.177797092,0.110648545,0.0293289705,-0.703296738,-11.6265425
2055658156,0.283183,-0.0174532927,0.123039052,0.67067574,-0.661697484,-11.8102975
2055668112,0.28851225,-0.109249616,0.120074657,0.998382093,-0.637755467,-12.2044429
2055678068,0.298371364,-0.111348009,0.10418683,0.893635771,-0.668580814,-11.8375316
2055688024,0.299370598,-0.0332078867,0.0896313195,0.542585951,-0.535702621,-11.5259861
2055697980,0.30523277,0.0069613325,0.0858675332,0.322917949,-0.436941803,-10.9564654
2055709180,0.297538668,-0.0177530626,0.0900643172,0.203207866,-0.488417139,-9.81353333
2055719136,0.289344946,-0.112480475,0.10115582,-0.0371101258,-0.535403346,-9.54598129
2055729092,0.278220142,-0.231256126,0.117310109,-0.370203432,-0.757166275,-9.32332054
2055739048,0.260966694,-0.302867924,0.134763398,-0.694019206,-0.850240865,-9.57979939
2055749004,0.247177256,-0.31109494,0.157046325,-0.926556043,-0.861014772,-10.1963063
2055760204,0.22799196,-0.261000003,0.182127106,-0.945410381,-0.790984373,-10.5662105
2055770160,0.211604519,-0.202678023,0.202444872,-0.921767639,-0.608127222,-10.8933183
2055780116,0.200513019,-0.160943338,0.220764164,-0.746093092,-0.493504817,-10.7080669
2055790072,0.198847626,-0.142757277,0.233088054,-0.400729503,-0.491110616,-10.2196498
2055801272,0.210005744,-0.15904479,0.235219757,0.0517746108,-0.504278725,-9.64773487
2055811228,0.22739242,-0.219831548,0.229124428,0.361225176,-0.563834491,-8.99172361
2055821184,0.241848013,-0.286946784,0.219831546,0.434547601,-0.659901833,-8.55208833
2055831140,0.250241577,-0.345468606,0.212037522,0.414795437,-0.777516989,-8.26538268
2055841096,0.252872894,-0.385104899,0.209539433,0.311844766,-0.898424173,-8.27855079
2055852296,0.252339969,-0.401991962,0.208873276,0.171185418,-1.01992991,-8.41591811
2055862252,0.252439896,-0.395330393,0.207507655,-0.0263362182,-1.13784434,-8.83879398
2055872208,0.258468606,-0.357692578,0.207874042,-0.112826753,-1.16747259,-9.20001915
2055882164,0.261732771,-0.270559342,0.208573506,0.0359130249,-1.20368489,-9.18385829
2055892120,0.261299772,-0.170336144,0.211671135,0.348655617,-1.19291098,-9.10903949
2055903320,0.262199082,-0.0937281783,0.213469753,0.620996056,-1.10223059,-8.51467893
2055913276,0.257502681,-0.0555907351,0.218232773,0.726041653,-0.996885717,-8.09689074
2055923232,0.255637443,-0.0557239665,0.220064701,0.729333681,-0.90800098,-7.90774881
2055933188,0.250707886,-0.0604203684,0.217033691,0.579995352,-0.906803879,-7.75481918
2055943144,0.23548622,-0.0488625567,0.212037517,0.278325943,-0.921468364,-8.1842791
2055954344,0.218032926,-0.00516271051,0.202944487,0.19422961,-1.02621469,-8.48235721
2055964300,0.196715925,0.0906305522,0.189055132,0.299574483,-1.17495447,-8.78402662
2055974256,0.175798622,0.205242726,0.174000002,0.469862076,-1.37187755,-8.94563523
2055984212,0.153482391,0.289777949,0.163907734,0.529417842,-1.55922383,-8.70830999
2055994168,0.128734685,0.313859498,0.157812406,0.421080217,-1.59723178,-8.57184049
2056005368,0.105419219,0.280918069,0.153782158,0.177769473,-1.46734634,-8.51168618
2056015324,0.0849682222,0.237318148,0.147953292,-0.033219548,-1.27042326,-8.63917741
2056025280,0.0674816235,0.208573508,0.134763401,-0.0622492432,-1.16597621,-8.92169321
2056035236,0.0453985454,0.217799768,0.117210183,0.0344166489,-1.26892688,-9.29099882
2056045192,0.0225160798,0.259667686,0.0957932615,0.231639011,-1.40090725,-9.37898573
2056056392,0.000133231304,0.30083614,0.0699130927,0.386364293,-1.60920279,-9.21288799
2056066348,-0.0227159265,0.302801308,0.0453319301,0.465372948,-1.71484694,-9.29698432
2056076304,-0.0414682238,0.265363322,0.0237484688,0.476745406,-1.70886144,-9.13657281
2056086260,-0.0677147786,0.219665009,0.00609532939,0.301070859,-1.68611652,-9.19732568
2056096216,-0.0983912709,0.178063553,-0.00489624821,-0.0433949052,-1.6609774,-9.55705448
2056107416,-0.138560492,0.176931089,-0.00839356823,-0.368707056,-1.68342304,-9.916484
2056117372,-0.17190161,0.222995791,-0.00935949462,-0.270844063,-1.87076932,-10.115502
2056127328,-0.197182234,0.269027186,-0.0115245023,0.084994159,-2.20954886,-10.1358527
2056137284,-0.214102603,0.275355668,-0.0164540583,0.579097527,-2.52109435,-9.98920788
2056147240,-0.217200228,0.243180321,-0.0339073509,0.96546182,-2.60159938,-9.65791022
2056158440,-0.207341118,0.207174579,-0.0689138596,0.750881496,-2.45136322,-9.43943932
2056168396,-0.199613707,0.205609112,-0.110182235,0.253186826,-2.15777425,-9.40262847
2056178352,-0.197915005,0.189155055,-0.149918453,-0.0885854614,-1.92523741,-9.0509801
2056188308,-0.211338055,0.100123277,-0.173800154,-0.307954188,-1.80492878,-9.22874957
2056199508,-0.236751917,-0.0694800923,-0.17096899,-0.170287593,-1.79894327,-9.70729063
2056209464,-0.272091505,-0.214002679,-0.145588441,-0.11492168,-1.99197578,-10.09156
2056219420,-0.307764167,-0.209905822,-0.113413094,-0.332494756,-2.24725754,-10.6676648
2056229376,-0.344502686,-0.0941944878,-0.0751757274,-0.677858345,-2.49356103,-10.8879313
2056239332,-0.38677029,0.0742098004,-0.0371382082,-0.793977126,-2.62075299,-10.7104611
2056250532,-0.43136945,0.185757658,-0.00349732017,-0.559644638,-2.65217689,-10.2346135
2056260488,-0.471805128,0.166872128,0.0254804746,-0.179265849,-2.63062907,-9.33648865
2056270444,-0.495786752,0.0490957133,0.0450987751,0.0107739075,-2.56448925,-8.64097307
2056280400,-0.50717802,-0.110415392,0.0581887445,-0.0655412704,-2.42562556,-8.26987181
2056290356,-0.508410414,-0.234720137,0.0648503065,-0.293588978,-2.19757785,-8.18607475
2056301556,-0.502048626,-0.29983691,0.068680704,-0.483928011,-1.94199682,-8.35097539
2056311512,-0.494820827,-0.325117537,0.0689471663,-0.689530078,-1.68701434,-8.6176296
2056321468,-0.487160032,-0.328081922,0.0723778733,-0.715866296,-1.49398184,-8.64845495
2056331424,-0.481830781,-0.327848771,0.0775738899,-0.484227286,-1.48260938,-8.23755009
2056341380,-0.477134379,-0.343769913,0.0857343034,-0.0876876358,-1.54007022,-8.06037916
2056352580,-0.475135914,-0.366452522,0.0992905839,0.338180984,-1.60441439,-7.7497315
2056362536,-0.474869452,-0.369716696,0.109382848,0.702099637,-1.65409407,-7.42561645
2056372492,-0.470939126,-0.381640879,0.112980092,0.842459709,-1.6621745,-7.16015934
2056382448,-0.463644715,-0.416714012,0.115578101,0.729632956,-1.60950207,-6.90517686
2056392404,-0.454251917,-0.4511876,0.115278333,0.483030185,-1.38684131,-6.88093557
2056403605,-0.447956737,-0.466808959,0.112014165,0.0532709868,-1.10372696,-7.06977823
2056413560,-0.448722811,-0.453186065,0.108350306,-0.341772287,-0.85862057,-7.2789716
2056423516,-0.453885528,-0.410552061,0.10798392,-0.51894321,-0.715567021,-7.37444039
2056433472,-0.462145859,-0.364120983,0.111348011,-0.359130249,-0.721552525,-7.29154116
2056443428,-0.468341121,-0.338973585,0.110215543,-0.044592006,-0.707785866,-7.12873544
2056454629,-0.473670372,-0.331079638,0.111947549,0.121206459,-0.695216307,-6.87584789
2056464584,-0.478366774,-0.353462484,0.114778712,0.153528181,-0.667383713,-6.70975015
2056474540,-0.47983232,-0.397861786,0.120740812,-0.0305260711,-0.653317778,-6.82556966
2056484496,-0.477467458,-0.409119834,0.124737749,-0.318728096,-0.685340225,-7.07935503
2056494452,-0.467741577,-0.351031009,0.126536372,-0.451007737,-0.720953975,-7.32326433
2056505653,-0.455584229,-0.237218226,0.127035987,-0.376787486,-0.7930793,-7.40227298
2056515608,-0.448356436,-0.156913096,0.127169219,-0.17298107,-0.873584331,-7.43549253
2056525564,-0.441628254,-0.141691423,0.128701377,0.0272340439,-0.887949541,-7.18051005
2056535520,-0.437131698,-0.167638207,0.128734685,0.138265146,-0.859518396,-7.38730922
2056545476,-0.428571587,-0.195550156,0.13020023,0.162506438,-0.824203922,-7.58183811
2056556677,-0.419811639,-0.20637519,0.134230475,-0.0831985076,-0.795473501,-7.97329008
2056566633,-0.409253071,-0.205142802,0.145321976,-0.406415732,-0.681449647,-8.7274636
2056576588,-0.392032921,-0.179029481,0.157945636,-0.55515551,-0.554556959,-9.13447788
2056586544,-0.376111795,-0.113446399,0.170835761,-0.509964953,-0.565330867,-9.60164648
2056597745,-0.361689505,-0.0550578101,0.180395098,-0.42586862,-0.646135173,-9.91379053
2056607701,-0.351663864,-0.0320754211,0.192385912,-0.473752653,-0.745195267,-9.46787046
2056617657,-0.342271057,-0.0867335375,0.208406967,-0.599448241,-0.868197377,-9.40292774
2056627612,-0.326849544,-0.222829248,0.22939089,-0.686836601,-0.845751736,-9.51755015
2056637568,-0.306665014,-0.356859879,0.247277183,-0.868197377,-0.720953975,-9.82879637
2056648769,-0.281950608,-0.439563169,0.26066692,-1.09415016,-0.623988808,-10.6871177
2056658725,-0.251074272,-0.425174197,0.266495791,-1.30454063,-0.484825836,-11.4538608
2056668681,-0.228325038,-0.312793644,0.268027952,-1.21445879,-0.404620081,-11.8686562
2056678637,-0.209739278,-0.182326952,0.264497322,-0.80804306,-0.391751246,-11.8677584
2056688592,-0.200579633,-0.0960597233,0.260933386,-0.357933148,-0.421379492,-11.3553992
2056699793,-0.196249616,-0.0761749626,0.259734302,-0.175375272,-0.370502707,-11.0016559
2056709749,-0.194584227,-0.0863005372,0.263697932,-0.527023641,-0.307355638,-10.7706155
2056719705,-0.203177642,-0.0655164619,0.272324656,-1.38115508,-0.297479557,-11.0516349
2056729661,-0.217899693,-0.00999234325,0.284548626,-2.15208802,-0.299574483,-11.4885767
2056739616,-0.234287138,0.0416014553,0.289245019,-2.23738145,-0.314837518,-11.8593786
2056750817,-0.236019144,0.0354062017,0.285980853,-1.55204123,-0.269646962,-12.2200053
2056760773,-0.223362173,-0.00512940269,0.280618299,-0.721851801,-0.237025964,-12.2247937
2056770729,-0.203643949,-0.0199513782,0.277254211,-0.175075996,-0.205901343,-12.2146184
2056780685,-0.179895483,0.00732771837,0.278886296,-0.120607909,-0.164900639,-12.0670756
2056790641,-0.165339968,0.0822702917,0.279752293,-0.438138904,-0.150834705,-11.7402671
2056801841,-0.157579248,0.114012634,0.27988553,-0.731727882,-0.150236154,-11.4679267
2056811797,-0.158145482,0.0537254985,0.27772052,-0.802057556,-0.121206459,-11.1483008
2056821753,-0.161442956,-0.0471638589,0.269993111,-0.698508335,-0.0472854828,-11.1444102
2056831709,-0.159977412,-0.1390268,0.259301299,-0.688033702,0.00987608183,-11.1602718
2056841665,-0.152416539,-0.164407352,0.247943339,-0.953490811,0.0906803878,-11.3853267
2056852865,-0.136828482,-0.113279861,0.239383234,-1.15071317,0.215777425,-11.665149
2056862821,-0.12307236,-0.049495407,0.231289432,-1.09385088,0.381276614,-11.6361193
2056872777,-0.108150459,-0.0236818531,0.222029864,-0.890942293,0.486621488,-11.2323971
2056882733,-0.0931286388,-0.0778070439,0.210671896,-0.647032999,0.51146133,-10.9148661
2056892689,-0.077140888,-0.180828102,0.198381318,-0.51954176,0.566228693,-10.9064864
2056903889,-0.0610199079,-0.251840353,0.187156586,-0.450409187,0.596754764,-11.2698065
2056913845,-0.0411351459,-0.24261409,0.176797856,-0.344465764,0.513855531,-11.4792991
2056923801,-0.0201179173,-0.18572435,0.166172665,-0.336983884,0.407014282,-11.4460796
2056933757,-0.00462978557,-0.118742343,0.155980473,-0.517446834,0.304063611,-11.5283803
2056943713,0.00243147016,-0.0774073508,0.147919983,-0.665887337,0.270844063,-11.2617261
2056954913,0.00283116385,-0.0736435682,0.139826185,-0.521935962,0.314837518,-10.9468885
2056964869,0.00223162324,-0.122439509,0.131932236,-0.125396312,0.293888254,-10.8361567
2056974825,0.006328484,-0.170835756,0.124404671,0.0754173523,0.303764336,-10.9642465
2056984781,0.0132898162,-0.148552833,0.114945253,-0.0134673843,0.275632466,-11.1602718
2056995981,0.0216500763,-0.0603870592,0.10768415,-0.121206459,0.163104988,-11.5538187
2057005937,0.0322086525,0.0540585761,0.0992239654,-0.221164378,0.070628949,-11.6097831
2057015893,0.0381374431,0.158312022,0.0921960185,-0.126593413,-0.0685340225,-11.1961848
2057025849,0.0325417305,0.208673433,0.0869666926,-0.0643441696,-0.198718738,-11.1994768
2057035805,0.0185524505,0.220197932,0.0855677642,0.0227449157,-0.152630356,-11.1411182
2057047005,0.00123238887,0.221030628,0.0860673826,0.241215817,-0.0694318482,-11.0606131
2057056961,-0.0187856052,0.229457502,0.0820038285,0.267552036,0.0592564911,-11.4017869
2057066917,-0.0353062784,0.262165774,0.0754754979,0.271442614,0.0640448944,-11.4607441
2057076873,-0.0494620972,0.317889734,0.0619525266,0.248398422,-0.00179565125,-11.3919108
2057086829,-0.0662159266,0.36278867,0.0489957886,-0.0879869111,-0.120907184,-11.5873375
2057098029,-0.077906966,0.364687217,0.0390034459,-0.321421573,-0.146644852,-11.4329115
2057107985,-0.0875662336,0.323552068,0.0304766465,-0.227449158,-0.0197521637,-11.3634796
2057117941,-0.0908970138,0.265962866,0.0191519913,0.0727238754,0.17298107,-11.4999491
2057127897,-0.0915964785,0.202245024,0.00423009185,0.269946237,0.321122298,-11.4634375
2057137853,-0.0859341507,0.14269066,-0.0134563551,0.288800575,0.351648369,-11.5062339
2057149053,-0.067248469,0.0899643957,-0.0375045941,0.164900639,0.244507844,-11.6229512
2057159009,-0.0471638583,0.0650501538,-0.0619858354,-0.096665892,0.0335188232,-11.9324018
2057168965,-0.0288445636,0.0820038285,-0.0757752679,-0.297180281,-0.147841952,-12.0242793
2057178921,-0.0246477795,0.113679556,-0.0748093414,-0.467168599,-0.263960733,-12.0937111
2057188877,-0.0242813934,0.157945636,-0.06418415,-0.479738158,-0.155922383,-12.2418524
2057200077,-0.0191852983,0.202411561,-0.0574892803,-0.481533809,-0.0323217224,-12.0488199
2057210033,-0.0169203679,0.262232393,-0.0540252677,-0.566827243,0.0344166489,-12.3286422
2057219989,-0.00729441048,0.308796708,-0.0577557426,-0.413897612,-0.0239420166,-12.1182517
2057229945,0.01049196,0.336142424,-0.0700463252,-0.469263525,-0.0658405456,-11.8222685
2057239901,0.0417679936,0.356027179,-0.0857009962,-1.02950671,0.0338180985,-11.8638678
2057251101,0.0710455609,0.388901996,-0.105619064,-1.72831432,0.228646259,-11.7827642
2057261057,0.0833361424,0.407187976,-0.118609112,-1.97132579,0.460285269,-12.1673328
2057271013,0.0771075823,0.394697547,-0.123172281,-1.35511814,0.527622191,-12.2334727
2057280969,0.0514605666,0.341405055,-0.123971669,-0.362422276,0.354641121,-12.4465566
2057290925,0.0152216691,0.291243492,-0.121406968,0.280720145,-0.0158615859,-12.8864912
2057302125,-0.025846861,0.306365229,-0.116710566,0.486621488,-0.369604881,-13.041815
2057312081,-0.0590547478,0.398561257,-0.110415391,0.337881709,-0.488417139,-13.0795237
2057322037,-0.0819039048,0.511941042,-0.101655438,0.140659348,-0.484227286,-12.6820862
2057331993,-0.0986910408,0.584785218,-0.0878660036,0.057760115,-0.333691856,-12.0515133
2057341949,-0.103920368,0.564234311,-0.0738767243,0.137068045,-0.188842656,-11.3739543
2057353149,-0.0964594169,0.429803977,-0.0652166924,0.190638307,-0.168791217,-10.8541132
2057363105,-0.0848016862,0.294374427,-0.0589881318,0.0125695587,-0.205901343,-10.9178589
2057373061,-0.0712120969,0.216467461,-0.0533258035,-0.139162972,-0.269646962,-10.9166617
2057383017,-0.0624521439,0.2034108,-0.0497285605,-0.180163675,-0.270544788,-11.088745
2057394218,-0.0537588059,0.193118681,-0.0417346861,-0.213981773,-0.148739778,-11.2021703
2057404174,-0.0541584985,0.18272665,-0.0290111027,-0.256179578,0.0290296951,-11.3308586
2057414129,-0.0553908883,0.19211945,-0.0163541347,-0.0338180984,0.117615157,-11.308413
2057424085,-0.0614529098,0.204043646,-0.00829364469,0.228047708,0.0622492432,-10.9504798
2057434041,-0.0738767237,0.212570445,-0.0013656202,0.459686719,-0.0457891067,-10.8283756
2057445242,-0.0858675353,0.217733154,0.00413016845,0.676960519,-0.112228203,-10.5012678
2057455198,-0.0946941031,0.232854901,0.00373047472,0.797867703,-0.0945709656,-10.2247375
2057465154,-0.0927955574,0.242081164,-0.00243147012,0.803553932,0.0685340225,-10.2010947
2057475109,-0.0824701386,0.248542877,-0.0100922666,0.813430014,0.356736047,-9.99429557
2057485065,-0.0712120995,0.274223203,-0.0187189891,0.699705435,0.571316371,-10.0753991
