# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# GNSS-only passthrough (NAV-PVT + NAV-COV), no RTKLIB post-processing -- see inslib_convert_ubx_to_csv.py
2100222232,38.6337805000,-0.2672580000,863.9790,0.005625,0,0,0.005625,0,0.017424,0.5640,1.4110,-0.0020,0.013225,0,0,0.013225,0,0.013225,1
2100422596,38.6337815000,-0.2672547000,864.0080,0.005184,0,0,0.005184,0,0.016384,0.5530,1.3340,-0.0440,0.013225,0,0,0.013225,0,0.013225,1
2100621716,38.6337823000,-0.2672513000,864.0420,0.0049,0,0,0.0049,0,0.015625,0.3510,1.4960,-0.1520,0.012544,0,0,0.012544,0,0.012544,1
2100819591,38.6337806000,-0.2672472000,864.3390,0.0004,0,0,0.0004,0,0.001369,0.5990,1.2280,-0.1260,0.011449,0,0,0.011449,0,0.011449,1
2101019955,38.6337814000,-0.2672443000,864.3630,0.0004,0,0,0.0004,0,0.001369,0.4590,1.2730,0.0370,0.0081,0,0,0.0081,0,0.0081,1
2101219075,38.6337823000,-0.2672414000,864.3500,0.0004,0,0,0.0004,0,0.001369,0.3760,1.1260,0.1180,0.006561,0,0,0.006561,0,0.006561,1
2101419439,38.6337828000,-0.2672389000,864.3720,0.0004,0,0,0.0004,0,0.001369,0.2970,1.0860,-0.0040,0.007225,0,0,0.007225,0,0.007225,1
2101619804,38.6337833000,-0.2672365000,864.3650,0.0004,0,0,0.0004,0,0.001369,0.2730,1.0910,0.2390,0.004761,0,0,0.004761,0,0.004761,1
2101820168,38.6337837000,-0.2672338000,864.3310,0.000289,0,0,0.000289,0,0.001089,0.1770,1.2250,0.1660,0.004356,0,0,0.004356,0,0.004356,1
2102020532,38.6337840000,-0.2672312000,864.3360,0.000289,0,0,0.000289,0,0.001156,0.1880,1.0610,-0.0630,0.005476,0,0,0.005476,0,0.005476,1
2102220896,38.6337843000,-0.2672288000,864.3460,0.000289,0,0,0.000289,0,0.001156,0.0970,1.0640,0.0460,0.004096,0,0,0.004096,0,0.004096,1
2102420016,38.6337843000,-0.2672266000,864.3600,0.000256,0,0,0.000256,0,0.001089,-0.0520,0.8930,-0.0930,0.003969,0,0,0.003969,0,0.003969,1
2102621625,38.6337841000,-0.2672248000,864.3680,0.000289,0,0,0.000289,0,0.001296,-0.1390,0.7410,-0.1490,0.004624,0,0,0.004624,0,0.004624,1
2102820745,38.6337838000,-0.2672230000,864.3400,0.000256,0,0,0.000256,0,0.0009,-0.2310,0.8380,0.0760,0.003249,0,0,0.003249,0,0.003249,1
2103021109,38.6337832000,-0.2672208000,864.3090,0.000225,0,0,0.000225,0,0.000784,-0.4540,1.0460,-0.0070,0.003136,0,0,0.003136,0,0.003136,1
2103221473,38.6337823000,-0.2672186000,864.3150,0.000225,0,0,0.000225,0,0.000784,-0.4880,0.9150,-0.2440,0.005184,0,0,0.005184,0,0.005184,1
2103421838,38.6337814000,-0.2672166000,864.3180,0.000225,0,0,0.000225,0,0.000784,-0.6180,0.8450,0.1050,0.002401,0,0,0.002401,0,0.002401,1
2103623447,38.6337802000,-0.2672147000,864.3020,0.000256,0,0,0.000256,0,0.000784,-0.6770,0.8830,0.0800,0.002116,0,0,0.002116,0,0.002116,1
2104024175,38.6337780000,-0.2672103000,864.2170,0.725904,0,0,0.725904,0,0.2209,-0.9330,0.5810,0.0690,0.002304,0,0,0.002304,0,0.002304,1
2104223295,38.6337765000,-0.2672071000,864.1340,0.585225,0,0,0.585225,0,0.164836,-1.1120,0.5870,0.0870,0.003136,0,0,0.003136,0,0.003136,1
2104421170,38.6337745000,-0.2672057000,864.1450,0.502681,0,0,0.502681,0,0.142884,-1.0170,0.5910,-0.0660,0.003249,0,0,0.003249,0,0.003249,1
2104621535,38.6337724000,-0.2672050000,864.1570,0.439569,0,0,0.439569,0,0.131044,-1.0440,0.5010,0.0580,0.002916,0,0,0.002916,0,0.002916,1
2104820655,38.6337697000,-0.2672064000,864.4170,0.000256,0,0,0.000256,0,0.000784,-1.1490,0.4170,0.0980,0.003249,0,0,0.003249,0,0.003249,1
2105022263,38.6337677000,-0.2672057000,864.4310,0.000196,0,0,0.000196,0,0.000529,-1.0560,0.2620,-0.1300,0.003844,0,0,0.003844,0,0.003844,1
2105627090,38.6337612000,-0.2672051000,864.9070,1.8769,0,0,1.8769,0,0.416025,-1.3140,-0.0480,-0.9180,0.011881,0,0,0.011881,0,0.011881,1
2105824965,38.6337584000,-0.2672053000,864.6640,0.000256,0,0,0.000256,0,0.000784,-1.4150,0.1250,-0.3910,0.004356,0,0,0.004356,0,0.004356,1
2106024085,38.6337560000,-0.2672049000,864.7100,0.000196,0,0,0.000196,0,0.000529,-1.2940,0.2630,-0.0250,0.003025,0,0,0.003025,0,0.003025,1
2106225694,38.6337537000,-0.2672042000,864.7650,0.000196,0,0,0.000196,0,0.000529,-1.3450,0.3260,-0.3740,0.004096,0,0,0.004096,0,0.004096,1
2106424814,38.6337512000,-0.2672034000,864.7970,0.000196,0,0,0.000196,0,0.000529,-1.4050,0.3190,0.0860,0.003136,0,0,0.003136,0,0.003136,1
2106623934,38.6337486000,-0.2672025000,864.7930,0.000196,0,0,0.000196,0,0.000529,-1.5220,0.5210,0.2020,0.003249,0,0,0.003249,0,0.003249,1
2106825543,38.6337460000,-0.2672012000,864.7540,0.000196,0,0,0.000196,0,0.000484,-1.4840,0.6400,0.1520,0.003136,0,0,0.003136,0,0.003136,1
2107028396,38.6337433000,-0.2671994000,864.7100,0.000196,0,0,0.000196,0,0.000484,-1.4190,0.8560,0.2940,0.003721,0,0,0.003721,0,0.003721,1
2107226272,38.6337408000,-0.2671972000,864.6320,0.000196,0,0,0.000196,0,0.000484,-1.3670,1.0720,0.5020,0.0049,0,0,0.0049,0,0.0049,1
2107424147,38.6337385000,-0.2671948000,864.5710,0.000196,0,0,0.000196,0,0.000484,-1.2030,1.0030,0.0760,0.004356,0,0,0.004356,0,0.004356,1
2107623267,38.6337365000,-0.2671926000,864.5290,0.000196,0,0,0.000196,0,0.000576,-1.1230,1.0190,0.1410,0.004225,0,0,0.004225,0,0.004225,1
2107822387,38.6337343000,-0.2671901000,864.4700,0.000196,0,0,0.000196,0,0.000576,-1.3310,1.2290,0.4170,0.005329,0,0,0.005329,0,0.005329,1
2108021507,38.6337320000,-0.2671872000,864.4490,0.000225,0,0,0.000225,0,0.000729,-1.2120,1.1320,0.0270,0.004225,0,0,0.004225,0,0.004225,1
2108216893,38.6337300000,-0.2671846000,864.4570,0.000256,0,0,0.000256,0,0.000841,-1.0430,1.0300,-0.0410,0.003844,0,0,0.003844,0,0.003844,1
2108418502,38.6337280000,-0.2671821000,864.4130,0.000289,0,0,0.000289,0,0.0009,-1.1040,0.9680,0.2060,0.004225,0,0,0.004225,0,0.004225,1
2108617622,38.6337262000,-0.2671800000,864.3920,0.000289,0,0,0.000289,0,0.000961,-0.9440,0.7680,0.0010,0.003969,0,0,0.003969,0,0.003969,1
2108817987,38.6337245000,-0.2671780000,864.3710,0.000256,0,0,0.000256,0,0.0009,-0.9250,0.8940,0.1150,0.003969,0,0,0.003969,0,0.003969,1
2109017107,38.6337226000,-0.2671758000,864.3560,0.000289,0,0,0.000289,0,0.0009,-1.1160,0.9310,0.1450,0.003969,0,0,0.003969,0,0.003969,1
2109217471,38.6337208000,-0.2671739000,864.3620,0.0004,0,0,0.0004,0,0.001156,-0.8670,0.7220,-0.1770,0.0049,0,0,0.0049,0,0.0049,1
2109419080,38.6337193000,-0.2671722000,864.3810,0.000441,0,0,0.000441,0,0.001225,-0.9410,0.6070,0.0780,0.004225,0,0,0.004225,0,0.004225,1
2109618200,38.6337177000,-0.2671704000,864.3810,0.000441,0,0,0.000441,0,0.001225,-0.9150,0.8540,-0.0750,0.003481,0,0,0.003481,0,0.003481,1
2109821053,38.6337162000,-0.2671685000,864.3960,0.000441,0,0,0.000441,0,0.001089,-0.7440,0.9530,-0.0390,0.004225,0,0,0.004225,0,0.004225,1
2110020174,38.6337148000,-0.2671664000,864.4340,0.000441,0,0,0.000441,0,0.001024,-0.6860,1.0300,-0.1270,0.003969,0,0,0.003969,0,0.003969,1
2110220538,38.6337131000,-0.2671637000,864.5220,0.000441,0,0,0.000441,0,0.000961,-0.9200,1.2940,-0.6440,0.005476,0,0,0.005476,0,0.005476,1
2110418413,38.6337117000,-0.2671608000,864.6410,0.000576,0,0,0.000576,0,0.001156,-0.6850,1.1910,-0.6940,0.006724,0,0,0.006724,0,0.006724,1
2110618778,38.6337106000,-0.2671584000,864.7940,0.000625,0,0,0.000625,0,0.001225,-0.6290,0.9390,-0.9460,0.010404,0,0,0.010404,0,0.010404,1
2110820387,38.6337096000,-0.2671563000,864.9160,0.000576,0,0,0.000576,0,0.000961,-0.4840,0.7800,-0.5030,0.0064,0,0,0.0064,0,0.0064,1
2111020751,38.6337085000,-0.2671545000,864.9990,0.000625,0,0,0.000625,0,0.000961,-0.6120,0.8010,-0.2410,0.003721,0,0,0.003721,0,0.003721,1
2111221116,38.6337076000,-0.2671531000,865.0840,0.000625,0,0,0.000625,0,0.000961,-0.3520,0.6000,-0.3290,0.005329,0,0,0.005329,0,0.005329,1
2111420236,38.6337069000,-0.2671518000,865.1340,0.000676,0,0,0.000676,0,0.000961,-0.3330,0.6000,-0.1010,0.003969,0,0,0.003969,0,0.003969,1
2111619356,38.6337061000,-0.2671505000,865.1400,0.000625,0,0,0.000625,0,0.000961,-0.4240,0.5800,-0.0720,0.0036,0,0,0.0036,0,0.0036,1
2111822209,38.6337052000,-0.2671493000,865.1530,0.000529,0,0,0.000529,0,0.000784,-0.4370,0.5770,0.1270,0.005329,0,0,0.005329,0,0.005329,1
2112018840,38.6337045000,-0.2671481000,865.1180,0.000576,0,0,0.000576,0,0.000784,-0.3840,0.4240,0.2660,0.009604,0,0,0.009604,0,0.009604,1
2112219205,38.6337040000,-0.2671469000,865.0730,0.000576,0,0,0.000576,0,0.000784,-0.3270,0.4310,0.0750,0.005329,0,0,0.005329,0,0.005329,1
2112419569,38.6337037000,-0.2671462000,865.0940,0.000576,0,0,0.000576,0,0.000841,-0.1050,0.2070,-0.1560,0.007056,0,0,0.007056,0,0.007056,1
2112618689,38.6337035000,-0.2671459000,865.1000,0.000625,0,0,0.000625,0,0.000841,-0.0880,0.1430,-0.0090,0.004096,0,0,0.004096,0,0.004096,1
2113018174,38.6337029000,-0.2671448000,865.0930,0.763876,0,0,0.763876,0,0.221841,-0.1570,0.1410,-0.1960,0.012321,0,0,0.012321,0,0.012321,1
2113217294,38.6337029000,-0.2671446000,865.1160,0.665856,0,0,0.665856,0,0.172225,-0.0340,0.2280,0.0270,0.010609,0,0,0.010609,0,0.010609,1
2113417659,38.6337028000,-0.2671436000,865.1610,0.611524,0,0,0.611524,0,0.158404,0.0190,0.3390,-0.0990,0.011025,0,0,0.011025,0,0.011025,1
2113618023,38.6337027000,-0.2671428000,865.2140,0.561001,0,0,0.561001,0,0.145161,0.0140,0.2140,-0.3900,0.018496,0,0,0.018496,0,0.018496,1
2113817143,38.6337025000,-0.2671433000,865.3500,0.0081,0,0,0.0081,0,0.009801,-0.0730,0.2990,-0.1800,0.009216,0,0,0.009216,0,0.009216,1
2114017508,38.6337024000,-0.2671425000,865.3480,0.004761,0,0,0.004761,0,0.005929,-0.1850,0.2720,0.0840,0.009409,0,0,0.009409,0,0.009409,1
2114217872,38.6337022000,-0.2671419000,865.3880,0.003844,0,0,0.003844,0,0.0049,-0.1200,0.3140,-0.2060,0.006724,0,0,0.006724,0,0.006724,1
2114418237,38.6337021000,-0.2671411000,865.4340,0.0036,0,0,0.0036,0,0.004489,0.0320,0.4450,-0.0370,0.015129,0,0,0.015129,0,0.015129,1
2114618602,38.6337019000,-0.2671402000,865.4790,0.0036,0,0,0.0036,0,0.004489,-0.1720,0.3720,-0.2470,0.007056,0,0,0.007056,0,0.007056,1
2114818966,38.6337017000,-0.2671386000,865.5050,0.000961,0,0,0.000961,0,0.001156,-0.0880,0.3580,-0.5460,0.016129,0,0,0.016129,0,0.016129,1
2115023064,38.6337014000,-0.2671378000,865.5810,0.000841,0,0,0.000841,0,0.0009,-0.1470,0.2810,-0.2780,0.009216,0,0,0.009216,0,0.009216,1
2115219695,38.6337010000,-0.2671369000,865.6260,0.000841,0,0,0.000841,0,0.0009,-0.2550,0.3960,-0.1350,0.003136,0,0,0.003136,0,0.003136,1
2115418815,38.6337005000,-0.2671360000,865.6890,0.0009,0,0,0.0009,0,0.001024,-0.1510,0.3410,-0.3560,0.006889,0,0,0.006889,0,0.006889,1
2115619180,38.6336999000,-0.2671355000,865.7550,0.001024,0,0,0.001024,0,0.001225,-0.3340,0.2070,-0.1590,0.007744,0,0,0.007744,0,0.007744,1
2115818300,38.6336995000,-0.2671347000,865.7990,0.000961,0,0,0.000961,0,0.001024,-0.2590,0.3630,-0.1870,0.0036,0,0,0.0036,0,0.0036,1
2116019909,38.6336991000,-0.2671341000,865.8870,0.0009,0,0,0.0009,0,0.000961,-0.1120,0.2310,-0.6600,0.014884,0,0,0.014884,0,0.014884,1
2116219029,38.6336988000,-0.2671334000,865.9780,0.0009,0,0,0.0009,0,0.000961,-0.1540,0.4360,-0.1650,0.004761,0,0,0.004761,0,0.004761,1
2116420638,38.6336982000,-0.2671325000,866.0090,0.000961,0,0,0.000961,0,0.000961,-0.5120,0.3740,-0.1160,0.0049,0,0,0.0049,0,0.0049,1
2116619759,38.6336972000,-0.2671318000,866.0800,0.000961,0,0,0.000961,0,0.001024,-0.5650,0.2970,-0.5410,0.010201,0,0,0.010201,0,0.010201,1
2116820123,38.6336964000,-0.2671307000,866.1450,0.000729,0,0,0.000729,0,0.000841,-0.4780,0.3250,-0.4480,0.008281,0,0,0.008281,0,0.008281,1
2117020488,38.6336957000,-0.2671297000,866.2160,0.000676,0,0,0.000676,0,0.000841,-0.3600,0.3190,-0.3860,0.007744,0,0,0.007744,0,0.007744,1
2117220853,38.6336953000,-0.2671289000,866.2890,0.000729,0,0,0.000729,0,0.0009,-0.0780,0.3190,-0.2860,0.009216,0,0,0.009216,0,0.009216,1
2117419973,38.6336949000,-0.2671284000,866.3610,0.000784,0,0,0.000784,0,0.000961,-0.2870,0.1540,-0.1670,0.010404,0,0,0.010404,0,0.010404,1
2117620337,38.6336943000,-0.2671279000,866.3970,0.000784,0,0,0.000784,0,0.001024,-0.4180,0.2440,-0.2130,0.008281,0,0,0.008281,0,0.008281,1
2117820702,38.6336936000,-0.2671270000,866.4400,0.000676,0,0,0.000676,0,0.0009,-0.3860,0.3660,-0.3050,0.007056,0,0,0.007056,0,0.007056,1
2118028534,38.6336931000,-0.2671261000,866.5020,0.000729,0,0,0.000729,0,0.000961,-0.1760,0.3940,-0.2170,0.007744,0,0,0.007744,0,0.007744,1
2118220187,38.6336928000,-0.2671250000,866.5320,0.000784,0,0,0.000784,0,0.000961,-0.1880,0.4900,0.0460,0.011881,0,0,0.011881,0,0.011881,1
2118419307,38.6336923000,-0.2671242000,866.5820,0.0009,0,0,0.0009,0,0.001156,-0.2160,0.3370,-0.3060,0.009801,0,0,0.009801,0,0.009801,1
2118619672,38.6336921000,-0.2671233000,866.6600,0.000961,0,0,0.000961,0,0.001521,0.1070,0.3470,-0.2880,0.011236,0,0,0.011236,0,0.011236,1
2118818792,38.6336920000,-0.2671224000,866.7110,0.000676,0,0,0.000676,0,0.000841,-0.0940,0.4840,-0.1940,0.008836,0,0,0.008836,0,0.008836,1
2119025379,38.6336916000,-0.2671214000,866.7160,0.000625,0,0,0.000625,0,0.000841,-0.2240,0.3380,0.0230,0.011025,0,0,0.011025,0,0.011025,1
2119218277,38.6336912000,-0.2671206000,866.7560,0.000784,0,0,0.000784,0,0.001089,-0.3050,0.2490,-0.3440,0.022801,0,0,0.022801,0,0.022801,1
2119417397,38.6336908000,-0.2671198000,866.8200,0.0009,0,0,0.0009,0,0.001225,-0.1070,0.3370,-0.2620,0.016384,0,0,0.016384,0,0.016384,1
2119619006,38.6336904000,-0.2671187000,866.8430,0.000961,0,0,0.000961,0,0.001225,-0.2140,0.3250,-0.0070,0.0144,0,0,0.0144,0,0.0144,1
2119820615,38.6336904000,-0.2671175000,866.9180,0.001024,0,0,0.001024,0,0.001156,0.0840,0.6230,-0.3930,0.015876,0,0,0.015876,0,0.015876,1
2120019736,38.6336904000,-0.2671162000,866.9780,0.001156,0,0,0.001156,0,0.001296,-0.0500,0.3710,-0.3100,0.0169,0,0,0.0169,0,0.0169,1
2120220100,38.6336900000,-0.2671160000,867.1180,0.001849,0,0,0.001849,0,0.002116,-0.5910,0.2460,-0.2470,0.033856,0,0,0.033856,0,0.033856,1
2120421710,38.6336896000,-0.2671156000,867.1820,0.0036,0,0,0.0036,0,0.003136,-0.4470,0.4870,0.1230,0.023716,0,0,0.023716,0,0.023716,1
2120619585,38.6336888000,-0.2671149000,867.2590,0.0049,0,0,0.0049,0,0.004096,-0.1500,0.4390,-0.3580,0.038025,0,0,0.038025,0,0.038025,1
2120819950,38.6336883000,-0.2671146000,867.3560,0.006084,0,0,0.006084,0,0.006084,-0.1600,-0.0180,-0.3040,0.111556,0,0,0.111556,0,0.111556,1
2121020315,38.6336880000,-0.2671148000,867.4380,0.015625,0,0,0.015625,0,0.016384,-0.1940,-0.0790,-0.4620,0.123201,0,0,0.123201,0,0.123201,1
2121220680,38.6336874000,-0.2671149000,867.4200,0.026569,0,0,0.026569,0,0.031329,-0.3920,-0.0880,-0.0400,0.097344,0,0,0.097344,0,0.097344,1
2121421044,38.6336866000,-0.2671149000,867.3930,0.034969,0,0,0.034969,0,0.046225,-0.4970,0.0530,0.1270,0.077284,0,0,0.077284,0,0.077284,1
2121623898,38.6336858000,-0.2671149000,867.4010,0.042025,0,0,0.042025,0,0.057121,-0.4160,-0.0590,-0.0840,0.066564,0,0,0.066564,0,0.066564,1
2121823018,38.6336845000,-0.2671154000,867.4380,0.028561,0,0,0.028561,0,0.029241,-0.6780,-0.2070,0.0540,0.053361,0,0,0.053361,0,0.053361,1
2122023383,38.6336831000,-0.2671159000,867.3980,0.023104,0,0,0.023104,0,0.0225,-0.7290,-0.3040,0.0820,0.036864,0,0,0.036864,0,0.036864,1
2122224992,38.6336815000,-0.2671167000,867.3630,0.019881,0,0,0.019881,0,0.019881,-1.0270,-0.4510,0.0070,0.034596,0,0,0.034596,0,0.034596,1
2122425357,38.6336797000,-0.2671175000,867.3590,0.017689,0,0,0.017689,0,0.018225,-0.9280,-0.3410,-0.0640,0.026896,0,0,0.026896,0,0.026896,1
2122625722,38.6336781000,-0.2671183000,867.3340,0.016129,0,0,0.016129,0,0.0169,-0.8450,-0.3270,0.2470,0.017689,0,0,0.017689,0,0.017689,1
2122826086,38.6336766000,-0.2671192000,867.3380,0.010201,0,0,0.010201,0,0.012544,-0.7010,-0.3780,0.0530,0.016129,0,0,0.016129,0,0.016129,1
2123025207,38.6336754000,-0.2671202000,867.3850,0.0081,0,0,0.0081,0,0.010609,-0.7170,-0.4450,-0.2610,0.0169,0,0,0.0169,0,0.0169,1
2123226816,38.6336739000,-0.2671215000,867.3970,0.006889,0,0,0.006889,0,0.009409,-0.9020,-0.5970,0.1870,0.011449,0,0,0.011449,0,0.011449,1
2123425936,38.6336721000,-0.2671231000,867.3890,0.006241,0,0,0.006241,0,0.008836,-0.9830,-0.7140,-0.1040,0.012321,0,0,0.012321,0,0.012321,1
2123628790,38.6336703000,-0.2671247000,867.3950,0.005776,0,0,0.005776,0,0.008464,-1.0040,-0.6360,0.0340,0.01,0,0,0.01,0,0.01,1
2123826665,38.6336686000,-0.2671261000,867.3950,0.005184,0,0,0.005184,0,0.007225,-0.7840,-0.6380,0.0440,0.008836,0,0,0.008836,0,0.008836,1
2124025786,38.6336672000,-0.2671276000,867.3930,0.0049,0,0,0.0049,0,0.0064,-0.7300,-0.6240,0.0230,0.0081,0,0,0.0081,0,0.0081,1
2124226150,38.6336659000,-0.2671290000,867.4220,0.004624,0,0,0.004624,0,0.006084,-0.6720,-0.6120,-0.1730,0.0081,0,0,0.0081,0,0.0081,1
2124426515,38.6336647000,-0.2671304000,867.4320,0.004489,0,0,0.004489,0,0.005929,-0.5880,-0.5760,0.0670,0.006889,0,0,0.006889,0,0.006889,1
2124624391,38.6336636000,-0.2671318000,867.4220,0.004356,0,0,0.004356,0,0.005625,-0.6800,-0.7370,0.0910,0.006561,0,0,0.006561,0,0.006561,1
2124824756,38.6336572000,-0.2671315000,867.1310,0.0004,0,0,0.0004,0,0.000961,-0.6030,-0.4250,-0.1980,0.007056,0,0,0.007056,0,0.007056,1
2125022632,38.6336561000,-0.2671325000,867.1590,0.0004,0,0,0.0004,0,0.000961,-0.5160,-0.3890,-0.0420,0.006724,0,0,0.006724,0,0.006724,1
2125222997,38.6336552000,-0.2671333000,867.1470,0.0004,0,0,0.0004,0,0.000961,-0.4620,-0.2770,0.0180,0.006561,0,0,0.006561,0,0.006561,1
2125423361,38.6336544000,-0.2671337000,867.1610,0.0004,0,0,0.0004,0,0.0009,-0.4780,-0.1750,-0.0240,0.006084,0,0,0.006084,0,0.006084,1
2125622482,38.6336536000,-0.2671340000,867.1570,0.000441,0,0,0.000441,0,0.0009,-0.3920,-0.1150,0.0440,0.005184,0,0,0.005184,0,0.005184,1
2125822847,38.6336529000,-0.2671344000,867.1640,0.000256,0,0,0.000256,0,0.000484,-0.4510,-0.2040,-0.0220,0.0049,0,0,0.0049,0,0.0049,1
2126023211,38.6336520000,-0.2671348000,867.1790,0.000225,0,0,0.000225,0,0.000441,-0.4720,-0.2470,-0.0700,0.004489,0,0,0.004489,0,0.004489,1
2126223576,38.6336511000,-0.2671354000,867.1760,0.000225,0,0,0.000225,0,0.000484,-0.5240,-0.1850,0.0670,0.004624,0,0,0.004624,0,0.004624,1
2126425186,38.6336501000,-0.2671358000,867.1790,0.000225,0,0,0.000225,0,0.000529,-0.5790,-0.1640,0.0500,0.005929,0,0,0.005929,0,0.005929,1
2126624306,38.6336490000,-0.2671360000,867.1900,0.000256,0,0,0.000256,0,0.000529,-0.6620,-0.0250,0.0970,0.0064,0,0,0.0064,0,0.0064,1
2126823426,38.6336480000,-0.2671355000,867.1940,0.000256,0,0,0.000256,0,0.000484,-0.4990,0.3610,-0.1140,0.003136,0,0,0.003136,0,0.003136,1
2127028769,38.6336472000,-0.2671344000,867.1690,0.000256,0,0,0.000256,0,0.000441,-0.3610,0.6110,0.1480,0.003025,0,0,0.003025,0,0.003025,1
2127224156,38.6336466000,-0.2671327000,867.1670,0.000256,0,0,0.000256,0,0.000441,-0.3100,0.8340,0.1470,0.0025,0,0,0.0025,0,0.0025,1
2127424521,38.6336461000,-0.2671307000,867.1730,0.000289,0,0,0.000289,0,0.000484,-0.2300,0.9140,0.0120,0.002401,0,0,0.002401,0,0.002401,1
2127623642,38.6336458000,-0.2671285000,867.1790,0.000289,0,0,0.000289,0,0.000576,-0.0510,0.9590,0.1200,0.002916,0,0,0.002916,0,0.002916,1
2127822762,38.6336461000,-0.2671260000,867.2190,0.000256,0,0,0.000256,0,0.000529,0.4150,1.0280,-0.0960,0.005041,0,0,0.005041,0,0.005041,1
2128024371,38.6336470000,-0.2671240000,867.2250,0.000256,0,0,0.000256,0,0.000529,0.6700,0.6670,0.0400,0.005776,0,0,0.005776,0,0.005776,1
2128223492,38.6336486000,-0.2671226000,867.2170,0.000256,0,0,0.000256,0,0.000625,1.0410,0.4900,0.1210,0.006561,0,0,0.006561,0,0.006561,1
2128422612,38.6336504000,-0.2671218000,867.2180,0.000256,0,0,0.000256,0,0.000625,0.9390,0.2210,-0.1370,0.005329,0,0,0.005329,0,0.005329,1
2128622977,38.6336523000,-0.2671213000,867.1830,0.000256,0,0,0.000256,0,0.000729,0.9940,0.1980,0.1070,0.005041,0,0,0.005041,0,0.005041,1
2128823342,38.6336541000,-0.2671210000,867.1520,0.000256,0,0,0.000256,0,0.000625,0.9280,0.1410,0.1460,0.004489,0,0,0.004489,0,0.004489,1
2129023707,38.6336559000,-0.2671207000,867.1270,0.000256,0,0,0.000256,0,0.000625,1.0320,0.0660,0.1840,0.004489,0,0,0.004489,0,0.004489,1
2129224072,38.6336578000,-0.2671204000,867.1010,0.000256,0,0,0.000256,0,0.000625,1.0550,0.2120,0.0350,0.005184,0,0,0.005184,0,0.005184,1
2129425681,38.6336597000,-0.2671196000,867.0710,0.000256,0,0,0.000256,0,0.000676,1.0390,0.4380,0.1090,0.006084,0,0,0.006084,0,0.006084,1
2129626046,38.6336613000,-0.2671186000,867.0670,0.000289,0,0,0.000289,0,0.000729,0.8660,0.4360,-0.0700,0.006241,0,0,0.006241,0,0.006241,1
2129826411,38.6336627000,-0.2671176000,867.0600,0.000256,0,0,0.000256,0,0.000676,0.7650,0.4960,0.0690,0.007056,0,0,0.007056,0,0.007056,1
2130025531,38.6336641000,-0.2671165000,867.0720,0.000256,0,0,0.000256,0,0.000625,0.7870,0.4840,-0.0980,0.006724,0,0,0.006724,0,0.006724,1
2130227141,38.6336654000,-0.2671156000,867.0860,0.000256,0,0,0.000256,0,0.000625,0.7590,0.3440,-0.0160,0.006241,0,0,0.006241,0,0.006241,1
2130426261,38.6336667000,-0.2671146000,867.0910,0.000256,0,0,0.000256,0,0.000625,0.7680,0.5330,0.1350,0.007396,0,0,0.007396,0,0.007396,1
2130625382,38.6336681000,-0.2671133000,867.0600,0.000289,0,0,0.000289,0,0.000625,0.8410,0.5870,0.1610,0.009025,0,0,0.009025,0,0.009025,1
2130825747,38.6336697000,-0.2671119000,867.0690,0.000256,0,0,0.000256,0,0.000529,0.9210,0.6040,-0.1110,0.008649,0,0,0.008649,0,0.008649,1
2131024867,38.6336713000,-0.2671107000,867.0800,0.000324,0,0,0.000324,0,0.000529,0.7690,0.4190,0.0070,0.011881,0,0,0.011881,0,0.011881,1
2131225232,38.6336727000,-0.2671097000,867.0560,0.000361,0,0,0.000361,0,0.000529,0.6930,0.4260,0.1230,0.015129,0,0,0.015129,0,0.015129,1
2131425597,38.6336742000,-0.2671086000,867.0420,0.000576,0,0,0.000576,0,0.000576,0.6470,0.2140,-0.0090,0.017161,0,0,0.017161,0,0.017161,1
2131625962,38.6336754000,-0.2671081000,867.0560,0.000841,0,0,0.000841,0,0.000625,0.6410,0.1970,-0.0190,0.021025,0,0,0.021025,0,0.021025,1
2131825082,38.6336766000,-0.2671075000,867.0380,0.000961,0,0,0.000961,0,0.000676,0.7160,0.3090,0.0680,0.044521,0,0,0.044521,0,0.044521,1
2132024202,38.6336776000,-0.2671071000,866.9920,0.001225,0,0,0.001225,0,0.000841,0.7250,0.2870,0.1740,0.055225,0,0,0.055225,0,0.055225,1
2132224567,38.6336793000,-0.2671065000,867.0080,0.004624,0,0,0.004624,0,0.003364,1.2350,0.3960,-0.3280,0.080089,0,0,0.080089,0,0.080089,1
2132424932,38.6336812000,-0.2671058000,867.0920,0.011881,0,0,0.011881,0,0.009604,0.9050,0.2820,-0.2890,0.085264,0,0,0.085264,0,0.085264,1
2132624053,38.6336829000,-0.2671055000,867.1630,0.020449,0,0,0.020449,0,0.0196,1.0550,0.0150,-0.3180,0.098596,0,0,0.098596,0,0.098596,1
2132824417,38.6336845000,-0.2671061000,867.2020,0.0324,0,0,0.0324,0,0.0324,0.6490,-0.4960,-0.1280,0.057121,0,0,0.057121,0,0.057121,1
2133023538,38.6336859000,-0.2671070000,867.1760,0.045796,0,0,0.045796,0,0.047961,0.9160,-0.4950,-0.0590,0.059536,0,0,0.059536,0,0.059536,1
